Linux 4.18.0-553.124.1.el8_10.x86_64 (l-test-poc-3) 	西元2026年07月18日 	_x86_64_	(4 CPU)

09時01分43秒  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09時01分44秒  all    2.76    0.00    1.51    0.25    0.25    0.75    0.00    0.00    0.00   94.47
09時01分45秒  all    2.01    0.00    1.25    0.00    0.50    0.00    0.00    0.00    0.00   96.24
09時01分46秒  all    1.75    0.00    1.00    0.50    0.00    0.50    0.00    0.00    0.00   96.24
09時01分47秒  all    2.00    0.00    1.25    0.00    0.50    0.50    0.00    0.00    0.00   95.75
09時01分48秒  all    2.01    0.00    0.75    0.25    0.50    0.25    0.00    0.00    0.00   96.23
09時01分49秒  all    2.00    0.00    1.00    0.50    0.00    0.50    0.00    0.00    0.00   96.01
09時01分50秒  all    1.27    0.00    1.27    0.00    0.51    0.00    0.00    0.00    0.00   96.96
09時01分51秒  all    2.49    0.00    1.00    0.25    0.25    0.75    0.00    0.00    0.00   95.26
09時01分52秒  all    1.52    0.00    1.01    0.00    0.25    0.25    0.00    0.00    0.00   96.96
09時01分53秒  all    1.75    0.00    1.00    0.25    0.25    0.25    0.00    0.00    0.00   96.49
09時01分54秒  all    2.01    0.00    1.26    0.00    0.00    0.50    0.00    0.00    0.00   96.23
09時01分55秒  all    2.02    0.00    0.50    0.00    0.50    0.00    0.00    0.00    0.00   96.98
09時01分56秒  all    1.52    0.00    0.51    0.25    0.25    0.51    0.00    0.00    0.00   96.96
09時01分57秒  all    1.50    0.00    1.50    0.75    0.25    0.50    0.00    0.00    0.00   95.50
09時01分58秒  all    1.51    0.00    1.01    0.00    0.25    0.25    0.00    0.00    0.00   96.98
09時01分59秒  all    1.76    0.00    0.76    0.00    0.25    0.50    0.00    0.00    0.00   96.73
09時02分00秒  all    2.51    0.00    1.00    0.25    0.25    0.00    0.00    0.00    0.00   95.99
09時02分01秒  all    2.24    0.00    0.75    0.25    0.25    1.00    0.00    0.00    0.00   95.51
09時02分02秒  all    3.01    0.00    1.00    0.00    0.50    0.00    0.00    0.00    0.00   95.49
09時02分03秒  all    1.52    0.00    0.76    0.00    0.25    0.51    0.00    0.00    0.00   96.95
09時02分04秒  all    2.00    0.00    0.75    0.25    0.25    0.25    0.00    0.00    0.00   96.51
09時02分05秒  all    2.02    0.00    1.01    0.00    0.00    0.25    0.00    0.00    0.00   96.72
09時02分06秒  all    2.23    0.00    0.74    0.25    0.74    0.74    0.00    0.00    0.00   95.29
09時02分07秒  all    3.54    0.00    2.27    0.25    0.00    0.00    0.00    0.00    0.00   93.94
09時02分08秒  all    1.76    0.00    0.76    0.00    0.25    0.76    0.00    0.00    0.00   96.47
09時02分09秒  all    1.50    0.00    1.25    0.25    0.50    0.00    0.00    0.00    0.00   96.49
09時02分10秒  all    2.02    0.00    1.26    0.25    0.25    0.25    0.00    0.00    0.00   95.96
09時02分11秒  all    1.74    0.00    1.24    0.50    0.50    0.75    0.00    0.00    0.00   95.27
09時02分12秒  all    1.75    0.00    1.50    0.25    0.00    0.25    0.00    0.00    0.00   96.24
09時02分13秒  all    2.02    0.00    0.76    0.00    0.00    0.25    0.00    0.00    0.00   96.98
09時02分14秒  all    2.26    0.00    0.50    0.00    0.50    0.25    0.00    0.00    0.00   96.48
09時02分15秒  all    1.75    0.00    1.00    0.00    0.50    0.25    0.00    0.00    0.00   96.49
09時02分16秒  all    2.73    0.00    1.49    0.25    0.00    0.74    0.00    0.00    0.00   94.79
09時02分17秒  all    2.03    0.00    0.76    0.25    0.25    0.25    0.00    0.00    0.00   96.46
09時02分18秒  all    1.75    0.00    1.00    0.00    0.75    0.00    0.00    0.00    0.00   96.50
09時02分19秒  all    1.52    0.00    0.51    0.00    0.00    0.51    0.00    0.00    0.00   97.47
09時02分20秒  all    2.24    0.00    1.74    0.50    0.00    0.50    0.00    0.00    0.00   95.02
09時02分21秒  all    2.50    0.00    1.00    0.25    0.50    0.50    0.00    0.00    0.00   95.25
