Linux 4.18.0-553.124.1.el8_10.x86_64 (l-test-poc-1) 	西元2026年05月30日 	_x86_64_	(4 CPU)

08時00分52秒  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
08時00分53秒  all   59.45    0.00    9.32    0.00    1.51    3.53    0.00    0.00    0.00   26.20
08時00分54秒  all   59.30    0.00    8.79    0.00    1.01    2.76    0.00    0.00    0.00   28.14
08時00分55秒  all   57.76    0.00    8.91    0.25    1.27    3.05    0.00    0.00    0.00   28.75
08時00分56秒  all   58.88    0.00    9.64    0.25    1.02    2.79    0.00    0.00    0.00   27.41
08時00分57秒  all   57.68    0.00   10.08    0.50    1.51    3.02    0.00    0.00    0.00   27.20
08時00分58秒  all   56.70    0.00   11.86    0.00    1.03    2.58    0.00    0.00    0.00   27.84
08時00分59秒  all   59.49    0.00    9.87    0.00    1.01    2.78    0.00    0.00    0.00   26.84
08時01分00秒  all   57.36    0.00    8.88    0.00    1.52    3.05    0.00    0.00    0.00   29.19
08時01分01秒  all   59.95    0.00    8.93    0.00    1.02    3.06    0.00    0.00    0.00   27.04
08時01分02秒  all   62.09    0.00    8.40    0.25    1.02    2.54    0.00    0.00    0.00   25.70
08時01分03秒  all   61.42    0.00    7.87    0.00    1.27    2.79    0.00    0.00    0.00   26.65
08時01分04秒  all   59.85    0.00    7.58    0.00    1.52    3.03    0.00    0.00    0.00   28.03
08時01分05秒  all   61.01    0.00    8.61    0.25    1.27    3.29    0.00    0.00    0.00   25.57
08時01分06秒  all   63.10    0.00    7.38    0.00    1.27    2.80    0.00    0.00    0.00   25.45
08時01分07秒  all   58.54    0.00    9.05    0.25    1.51    3.27    0.00    0.00    0.00   27.39
08時01分08秒  all   58.16    0.00    8.67    0.51    1.02    2.81    0.00    0.00    0.00   28.83
08時01分09秒  all   59.40    0.00    8.52    0.00    1.00    3.01    0.00    0.00    0.00   28.07
