Linux 4.18.0-425.3.1.el8.x86_64 (l-dbm-labroom-1) 	西元2026年07月12日 	_x86_64_	(4 CPU)

00時28分45秒  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
00時28分46秒  all   18.09    0.00   17.84    0.00    0.75    0.50    0.00    0.00    0.00   62.81
00時28分47秒  all   10.55    0.00   21.61    0.00    0.25    0.75    0.00    0.00    0.00   66.83
00時28分48秒  all   10.08    0.00   15.11    0.00    0.50    0.25    0.00    0.00    0.00   74.06
00時28分49秒  all   10.28    0.00   18.55    0.00    0.25    0.75    0.00    0.00    0.00   70.18
00時28分50秒  all   10.95    0.00   21.64    0.00    0.50    0.75    0.00    0.00    0.00   66.17
00時28分51秒  all    9.62    0.00   21.52    0.00    0.51    0.51    0.00    0.00    0.00   67.85
00時28分52秒  all   11.06    0.00   21.11    0.00    0.25    0.25    0.00    0.00    0.00   67.34
00時28分53秒  all   11.00    0.00   21.25    0.00    0.75    0.75    0.00    0.00    0.00   66.25
00時28分54秒  all   10.58    0.00   21.66    0.00    0.25    0.50    0.00    0.00    0.00   67.00
00時28分55秒  all   10.30    0.00   21.11    0.00    0.75    0.75    0.00    0.00    0.00   67.09
00時28分56秒  all   11.78    0.00   21.05    0.00    0.25    0.25    0.00    0.00    0.00   66.67
00時28分57秒  all   11.03    0.00   21.05    0.00    0.50    0.75    0.00    0.00    0.00   66.67
00時28分58秒  all   11.36    0.00   20.45    0.00    0.51    0.25    0.00    0.00    0.00   67.42
00時28分59秒  all   12.31    0.00   19.85    0.00    0.50    0.75    0.00    0.00    0.00   66.58
00時29分00秒  all   10.78    0.00   21.80    0.00    0.50    0.50    0.00    0.00    0.00   66.42
00時29分01秒  all   12.12    0.00   19.19    0.00    0.51    0.51    0.00    0.00    0.00   67.68
00時29分02秒  all    8.79    0.00   15.08    0.00    0.25    0.75    0.00    0.00    0.00   75.13
00時29分03秒  all   10.86    0.00   20.96    0.00    0.76    0.25    0.00    0.00    0.00   67.17
00時29分04秒  all   10.61    0.00   21.46    0.00    0.25    0.76    0.00    0.00    0.00   66.92
00時29分05秒  all   10.58    0.00   21.16    0.00    0.76    0.50    0.00    0.00    0.00   67.00
00時29分06秒  all   11.06    0.00   20.60    0.00    0.25    0.75    0.00    0.00    0.00   67.34
00時29分07秒  all   10.55    0.00   21.86    0.00    0.50    0.25    0.00    0.00    0.00   66.83
00時29分08秒  all    9.85    0.00   22.22    0.00    0.51    0.76    0.00    0.00    0.00   66.67
00時29分09秒  all   10.58    0.00   20.91    0.00    0.50    1.01    0.00    0.00    0.00   67.00
00時29分10秒  all   11.08    0.00   21.66    0.00    0.50    0.25    0.00    0.00    0.00   66.50
00時29分11秒  all   10.83    0.00   20.91    0.00    0.76    0.50    0.00    0.00    0.00   67.00
00時29分12秒  all   10.53    0.00   21.30    0.00    0.25    0.50    0.00    0.00    0.00   67.42
