Linux 4.18.0-553.124.1.el8_10.x86_64 (l-test-poc-3) 	西元2026年07月03日 	_x86_64_	(4 CPU)

04時55分39秒  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
04時55分40秒  all    1.25    0.00    0.75    0.00    0.25    0.25    0.00    0.00    0.00   97.51
04時55分41秒  all    0.75    0.00    0.25    0.25    0.00    0.25    0.00    0.00    0.00   98.50
04時55分42秒  all    0.50    0.00    0.75    0.00    0.00    0.00    0.00    0.00    0.00   98.75
04時55分43秒  all    0.50    0.00    0.50    0.00    0.25    0.00    0.00    0.00    0.00   98.74
04時55分44秒  all    0.75    0.00    0.00    0.00    0.00    0.25    0.00    0.00    0.00   98.99
04時55分45秒  all    0.75    0.00    0.50    0.00    0.25    0.25    0.00    0.00    0.00   98.25
04時55分46秒  all    0.75    0.00    0.25    0.00    0.25    0.00    0.00    0.00    0.00   98.75
04時55分47秒  all    0.75    0.00    0.50    0.00    0.00    0.00    0.00    0.00    0.00   98.74
04時55分48秒  all    0.50    0.00    0.75    0.00    0.50    0.25    0.00    0.00    0.00   98.01
04時55分49秒  all    1.00    0.00    0.25    0.00    0.00    0.25    0.00    0.00    0.00   98.50
04時55分50秒  all    0.75    0.00    0.50    0.00    0.00    0.00    0.00    0.00    0.00   98.75
04時55分51秒  all    0.25    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   99.50
04時55分52秒  all    0.99    0.00    0.50    0.25    0.25    0.25    0.00    0.00    0.00   97.77
04時55分53秒  all    0.75    0.00    0.25    0.00    0.25    0.00    0.00    0.00    0.00   98.74
04時55分54秒  all    0.50    0.00    0.75    0.25    0.25    0.50    0.00    0.00    0.00   97.76
04時55分55秒  all    0.76    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   98.99
04時55分56秒  all    0.50    0.00    0.75    0.00    0.25    0.25    0.00    0.00    0.00   98.25
04時55分57秒  all    0.50    0.00    0.50    0.50    0.00    0.00    0.00    0.00    0.00   98.50
04時55分58秒  all    0.75    0.00    0.00    0.00    0.25    0.25    0.00    0.00    0.00   98.75
04時55分59秒  all    0.75    0.00    0.50    0.00    0.25    0.00    0.00    0.00    0.00   98.50
04時56分00秒  all    1.00    0.00    0.50    0.00    0.25    0.00    0.00    0.00    0.00   98.25
04時56分01秒  all    0.75    0.00    0.50    0.00    0.00    0.00    0.00    0.00    0.00   98.74
04時56分02秒  all    0.50    0.00    0.25    0.00    0.25    0.75    0.00    0.00    0.00   98.25
04時56分03秒  all    1.00    0.00    0.75    0.00    0.25    0.00    0.00    0.00    0.00   98.00
04時56分04秒  all    0.50    0.00    0.00    0.25    0.00    0.25    0.00    0.00    0.00   98.99
04時56分05秒  all    1.00    0.00    1.00    0.25    0.25    0.00    0.00    0.00    0.00   97.51
04時56分06秒  all    1.01    0.00    0.50    0.00    0.25    0.00    0.00    0.00    0.00   98.24
04時56分07秒  all    0.75    0.00    0.50    0.00    0.25    0.25    0.00    0.00    0.00   98.25
04時56分08秒  all    0.50    0.00    0.25    0.25    0.25    0.00    0.00    0.00    0.00   98.74
04時56分09秒  all    1.76    0.00    2.02    0.00    0.00    0.50    0.00    0.00    0.00   95.72
04時56分10秒  all    0.75    0.00    0.25    0.00    0.00    0.25    0.00    0.00    0.00   98.74
04時56分11秒  all    0.75    0.00    0.25    0.00    0.00    0.25    0.00    0.00    0.00   98.75
04時56分12秒  all    0.50    0.00    0.00    0.00    0.50    0.00    0.00    0.00    0.00   98.99
04時56分13秒  all    0.75    0.00    1.00    0.00    0.50    0.00    0.00    0.00    0.00   97.76
04時56分14秒  all    0.75    0.00    0.50    0.00    0.00    0.00    0.00    0.00    0.00   98.75
04時56分15秒  all    1.01    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   98.74
04時56分16秒  all    0.50    0.00    0.50    0.25    0.00    0.50    0.00    0.00    0.00   98.24
04時56分17秒  all    0.50    0.00    0.50    0.00    0.25    0.50    0.00    0.00    0.00   98.26
04時56分18秒  all    1.99    0.00    1.24    0.25    0.50    0.00    0.00    0.00    0.00   96.02
04時56分19秒  all    0.25    0.00    0.25    0.25    0.00    0.00    0.00    0.00    0.00   99.24
04時56分20秒  all    0.75    0.00    0.50    0.00    0.25    0.25    0.00    0.00    0.00   98.25
04時56分21秒  all    0.75    0.00    0.50    0.00    0.00    0.00    0.00    0.00    0.00   98.75
04時56分22秒  all    0.75    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   98.99
04時56分23秒  all    1.00    0.00    0.50    0.00    0.25    0.00    0.00    0.00    0.00   98.25
04時56分24秒  all    0.75    0.00    0.00    0.00    0.25    0.00    0.00    0.00    0.00   98.99
04時56分25秒  all    0.25    0.00    0.50    0.25    0.25    0.75    0.00    0.00    0.00   98.00
04時56分26秒  all    0.75    0.00    0.50    0.00    0.00    0.25    0.00    0.00    0.00   98.49
04時56分27秒  all    0.75    0.00    0.25    0.00    0.25    0.00    0.00    0.00    0.00   98.75
04時56分28秒  all    0.50    0.00    0.50    0.00    0.25    0.00    0.00    0.00    0.00   98.74
04時56分29秒  all    0.50    0.00    0.75    0.00    0.25    0.00    0.00    0.00    0.00   98.50
