Linux 4.18.0-425.3.1.el8.x86_64 (l-dbm-labroom-1) 	西元2026年07月03日 	_x86_64_	(4 CPU)

04時55分39秒  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
04時55分40秒  all   18.64    0.00   17.63    0.00    0.25    0.76    0.00    0.00    0.00   62.72
04時55分41秒  all   11.28    0.00   20.55    0.00    0.75    0.75    0.00    0.00    0.00   66.67
04時55分42秒  all   10.71    0.00   20.92    0.00    0.26    0.00    0.00    0.00    0.00   68.11
04時55分43秒  all    8.21    0.00   14.43    0.00    0.50    0.75    0.00    0.00    0.00   76.12
04時55分44秒  all   11.34    0.00   20.65    0.00    0.25    0.50    0.00    0.00    0.00   67.25
04時55分45秒  all   11.06    0.00   20.85    0.00    0.75    0.50    0.00    0.00    0.00   66.83
04時55分46秒  all   11.03    0.00   21.55    0.00    0.25    0.50    0.00    0.00    0.00   66.67
04時55分47秒  all   11.75    0.00   20.50    0.00    0.50    0.50    0.00    0.00    0.00   66.75
04時55分48秒  all   10.83    0.00   21.16    0.00    0.50    0.50    0.00    0.00    0.00   67.00
04時55分49秒  all   11.14    0.00   21.27    0.00    0.25    0.25    0.00    0.00    0.00   67.09
04時55分50秒  all   10.47    0.00   21.45    0.00    0.75    0.75    0.00    0.00    0.00   66.58
04時55分51秒  all   10.58    0.00   21.66    0.00    0.25    0.50    0.00    0.00    0.00   67.00
04時55分52秒  all   10.95    0.00   21.64    0.00    0.75    0.50    0.00    0.00    0.00   66.17
04時55分53秒  all   11.45    0.00   20.61    0.00    0.00    0.51    0.00    0.00    0.00   67.43
04時55分54秒  all   10.50    0.00   21.50    0.00    1.00    0.50    0.00    0.00    0.00   66.50
04時55分55秒  all   10.33    0.00   18.14    0.00    0.00    0.50    0.00    0.00    0.00   71.03
04時55分56秒  all    8.52    0.00   16.79    0.00    0.50    0.50    0.00    0.00    0.00   73.68
04時55分57秒  all   11.06    0.00   21.11    0.00    0.50    0.25    0.00    0.00    0.00   67.09
04時55分58秒  all    9.32    0.00   22.17    0.00    0.76    0.50    0.00    0.00    0.00   67.25
04時55分59秒  all   10.38    0.00   21.52    0.00    0.25    0.51    0.00    0.00    0.00   67.34
04時56分00秒  all    9.77    0.00   22.06    0.00    0.00    1.00    0.00    0.00    0.00   67.17
04時56分01秒  all   11.25    0.00   21.75    0.00    1.00    0.00    0.00    0.00    0.00   66.00
04時56分02秒  all   13.42    0.00   21.27    0.00    0.00    1.01    0.00    0.00    0.00   64.30
04時56分03秒  all   10.86    0.00   20.45    0.00    1.01    0.00    0.00    0.00    0.00   67.68
04時56分04秒  all   10.53    0.00   22.06    0.00    0.00    0.75    0.00    0.00    0.00   66.67
04時56分05秒  all   10.33    0.00   21.91    0.00    1.01    0.25    0.00    0.00    0.00   66.50
04時56分06秒  all   10.53    0.00   21.30    0.00    0.00    0.75    0.00    0.00    0.00   67.42
04時56分07秒  all   10.86    0.00   20.96    0.00    1.01    0.25    0.00    0.00    0.00   66.92
04時56分08秒  all   11.75    0.00   20.75    0.00    0.00    0.75    0.00    0.00    0.00   66.75
04時56分09秒  all    7.79    0.00   15.08    0.00    0.75    0.25    0.00    0.00    0.00   76.13
04時56分10秒  all   10.89    0.00   19.75    0.00    0.25    0.51    0.00    0.00    0.00   68.61
04時56分11秒  all   10.30    0.00   22.61    0.00    0.00    0.50    0.00    0.00    0.00   66.58
04時56分12秒  all   10.72    0.00   21.70    0.00    1.00    0.25    0.00    0.00    0.00   66.33
04時56分13秒  all   11.08    0.00   21.16    0.00    0.00    0.76    0.00    0.00    0.00   67.00
04時56分14秒  all   11.00    0.00   21.25    0.00    1.00    0.25    0.00    0.00    0.00   66.50
04時56分15秒  all   10.66    0.00   21.32    0.00    0.00    0.76    0.00    0.00    0.00   67.26
04時56分16秒  all   11.66    0.00   21.09    0.00    0.99    0.25    0.00    0.00    0.00   66.00
04時56分17秒  all   10.35    0.00   21.21    0.00    0.00    0.76    0.00    0.00    0.00   67.68
04時56分18秒  all    8.84    0.00   17.17    0.00    0.76    0.51    0.00    0.00    0.00   72.73
04時56分19秒  all    7.04    0.00   10.80    0.00    0.25    0.00    0.00    0.00    0.00   81.91
04時56分20秒  all   12.15    0.00   21.77    0.00    0.00    0.76    0.00    0.00    0.00   65.32
04時56分21秒  all   15.04    0.00   22.31    0.00    1.00    0.25    0.00    0.00    0.00   61.40
04時56分22秒  all   11.06    0.00   21.11    0.00    0.00    0.75    0.00    0.00    0.00   67.09
04時56分23秒  all   11.19    0.00   21.14    0.00    1.00    0.25    0.00    0.00    0.00   66.42
04時56分24秒  all   10.18    0.00   21.63    0.00    0.00    0.76    0.00    0.00    0.00   67.43
04時56分25秒  all   10.72    0.00   21.95    0.00    0.75    0.25    0.00    0.00    0.00   66.33
04時56分26秒  all   10.53    0.00   22.06    0.00    0.25    0.75    0.00    0.00    0.00   66.42
04時56分27秒  all   11.36    0.00   20.71    0.00    0.76    0.25    0.00    0.00    0.00   66.92
04時56分28秒  all   11.08    0.00   20.65    0.00    0.25    0.76    0.00    0.00    0.00   67.25
04時56分29秒  all   10.75    0.00   21.75    0.00    0.75    0.50    0.00    0.00    0.00   66.25
04時56分30秒  all   11.08    0.00   21.41    0.00    0.25    0.50    0.00    0.00    0.00   66.75
04時56分31秒  all   11.03    0.00   20.80    0.00    0.50    0.50    0.00    0.00    0.00   67.17
04時56分32秒  all    3.75    0.00    5.00    0.00    0.50    0.25    0.00    0.00    0.00   90.50
04時56分33秒  all   10.80    0.00   21.86    0.00    0.00    0.50    0.00    0.00    0.00   66.83
04時56分34秒  all   10.83    0.00   21.41    0.00    0.50    0.50    0.00    0.00    0.00   66.75
04時56分35秒  all   10.55    0.00   20.85    0.00    0.50    0.75    0.00    0.00    0.00   67.34
04時56分36秒  all   10.30    0.00   22.36    0.00    0.50    0.25    0.00    0.00    0.00   66.58
04時56分37秒  all   11.03    0.00   21.05    0.00    0.50    0.50    0.00    0.00    0.00   66.92
04時56分38秒  all   11.39    0.00   20.51    0.00    0.25    0.25    0.00    0.00    0.00   67.59
04時56分39秒  all   11.22    0.00   21.20    0.00    0.75    0.75    0.00    0.00    0.00   66.08
04時56分40秒  all   11.39    0.00   19.49    0.00    0.00    0.25    0.00    0.00    0.00   68.86
04時56分41秒  all    7.71    0.00   14.68    0.00    1.00    0.50    0.00    0.00    0.00   76.12
04時56分42秒  all    4.02    0.00    6.03    0.00    0.00    0.25    0.00    0.00    0.00   89.70
04時56分43秒  all    9.37    0.00   19.49    0.00    0.00    0.00    0.00    0.00    0.00   71.14
04時56分44秒  all    9.27    0.00   18.55    0.00    1.00    1.00    0.00    0.00    0.00   70.18
04時56分45秒  all    8.59    0.00   20.20    0.00    0.00    0.00    0.00    0.00    0.00   71.21
04時56分46秒  all    9.50    0.00   19.25    0.00    0.50    0.75    0.00    0.00    0.00   70.00
04時56分47秒  all    8.79    0.00   19.60    0.00    0.50    0.25    0.00    0.00    0.00   70.85
04時56分48秒  all   10.03    0.00   19.05    0.00    0.50    0.00    0.00    0.00    0.00   70.43
04時56分49秒  all    9.75    0.00   18.50    0.00    0.50    1.00    0.00    0.00    0.00   70.25
04時56分50秒  all    5.79    0.00   11.34    0.00    0.00    0.00    0.00    0.00    0.00   82.87
04時56分51秒  all    4.74    0.00    7.98    0.00    0.50    0.25    0.00    0.00    0.00   86.53
04時56分52秒  all    2.49    0.00    4.24    0.00    0.25    0.25    0.00    0.00    0.00   92.77
04時56分53秒  all    2.78    0.00    5.56    0.00    0.25    0.76    0.00    0.00    0.00   90.66
04時56分54秒  all    1.76    0.00    1.51    0.00    0.50    1.01    0.00    0.00    0.00   95.21
04時56分55秒  all    0.76    0.00    1.51    0.00    0.50    1.01    0.00    0.00    0.00   96.22
04時56分56秒  all    1.50    0.00    1.50    0.00    0.50    0.75    0.00    0.00    0.00   95.76
04時56分57秒  all    0.76    0.00    1.53    0.00    0.25    0.76    0.00    0.00    0.00   96.69
04時56分58秒  all    1.25    0.00    1.75    0.00    0.25    0.75    0.00    0.00    0.00   96.00
04時56分59秒  all    1.25    0.00    1.75    0.00    0.75    1.00    0.00    0.00    0.00   95.24
04時57分00秒  all    1.52    0.00    1.52    0.00    0.51    1.01    0.00    0.00    0.00   95.44
04時57分01秒  all    1.00    0.00    1.50    0.00    0.50    1.00    0.00    0.00    0.00   96.00
04時57分02秒  all    3.55    0.00    1.52    0.00    0.25    0.76    0.00    0.00    0.00   93.91
04時57分03秒  all    1.49    0.00    1.99    0.00    0.50    1.24    0.00    0.00    0.00   94.79
04時57分04秒  all    1.26    0.00    2.02    0.00    0.25    0.76    0.00    0.00    0.00   95.72
04時57分05秒  all    1.50    0.00    1.50    0.00    0.75    0.75    0.00    0.00    0.00   95.49
04時57分06秒  all    0.76    0.00    1.26    0.00    0.51    1.26    0.00    0.00    0.00   96.21
04時57分07秒  all    1.01    0.00    1.77    0.00    0.00    1.01    0.00    0.00    0.00   96.21
04時57分08秒  all    1.01    0.00    1.01    0.00    0.76    0.50    0.00    0.00    0.00   96.73
04時57分09秒  all    0.76    0.00    1.26    0.00    0.25    1.01    0.00    0.00    0.00   96.73
04時57分10秒  all    1.01    0.00    1.01    0.00    0.25    0.25    0.00    0.00    0.00   97.47
04時57分11秒  all    1.51    0.00    1.51    0.00    0.50    1.01    0.00    0.00    0.00   95.48
04時57分12秒  all    0.76    0.00    1.26    0.00    0.25    0.51    0.00    0.00    0.00   97.22
04時57分13秒  all    1.26    0.00    1.26    0.00    0.50    1.01    0.00    0.00    0.00   95.97
04時57分14秒  all    1.01    0.00    1.26    0.00    0.25    1.01    0.00    0.00    0.00   96.46
04時57分15秒  all    1.01    0.00    1.52    0.00    0.76    0.51    0.00    0.00    0.00   96.21
04時57分16秒  all    1.26    0.00    1.01    0.00    0.00    1.26    0.00    0.00    0.00   96.47
04時57分17秒  all    1.73    0.00    1.98    0.00    0.74    0.74    0.00    0.00    0.00   94.80
04時57分18秒  all    0.76    0.00    1.27    0.00    0.25    0.76    0.00    0.00    0.00   96.96
04時57分19秒  all    1.25    0.00    2.01    0.00    0.25    0.75    0.00    0.00    0.00   95.74
04時57分20秒  all    7.09    0.00    2.78    0.00    0.51    0.76    0.00    0.00    0.00   88.86
04時57分21秒  all    1.25    0.00    1.25    0.00    0.50    1.00    0.00    0.00    0.00   96.00
04時57分22秒  all    1.25    0.00    1.75    0.00    0.50    0.75    0.00    0.00    0.00   95.75
04時57分23秒  all    1.27    0.00    1.77    0.00    0.25    1.01    0.00    0.00    0.00   95.70
04時57分24秒  all    0.76    0.00    1.26    0.00    0.50    0.76    0.00    0.00    0.00   96.73
04時57分25秒  all    1.26    0.00    1.51    0.00    0.50    1.01    0.00    0.00    0.00   95.72
04時57分26秒  all    1.01    0.00    1.26    0.00    0.25    0.75    0.00    0.00    0.00   96.73
04時57分27秒  all    1.26    0.00    1.76    0.00    0.25    0.75    0.00    0.00    0.00   95.98
04時57分28秒  all    1.50    0.00    1.25    0.00    0.75    0.75    0.00    0.00    0.00   95.74
04時57分29秒  all    1.02    0.00    1.02    0.00    0.25    0.76    0.00    0.00    0.00   96.95
04時57分30秒  all    1.01    0.00    1.76    0.00    0.50    1.26    0.00    0.00    0.00   95.48
04時57分31秒  all    1.01    0.00    1.76    0.00    0.25    0.76    0.00    0.00    0.00   96.22
04時57分32秒  all    1.26    0.00    1.26    0.00    0.50    0.76    0.00    0.00    0.00   96.22
04時57分33秒  all    0.75    0.00    1.51    0.00    0.50    0.75    0.00    0.00    0.00   96.48
04時57分34秒  all    1.74    0.00    1.49    0.00    0.25    0.75    0.00    0.00    0.00   95.77
04時57分35秒  all    1.01    0.00    1.01    0.00    0.50    0.76    0.00    0.00    0.00   96.73
04時57分36秒  all    0.76    0.00    1.52    0.00    0.25    0.76    0.00    0.00    0.00   96.71
04時57分37秒  all    0.75    0.00    1.50    0.00    0.50    1.00    0.00    0.00    0.00   96.26
04時57分38秒  all    1.51    0.00    1.26    0.00    0.25    0.76    0.00    0.00    0.00   96.22
04時57分39秒  all    0.76    0.00    1.51    0.00    0.50    0.76    0.00    0.00    0.00   96.47
04時57分40秒  all    3.01    0.00    2.01    0.00    0.25    0.75    0.00    0.00    0.00   93.98
04時57分41秒  all    1.00    0.00    1.75    0.00    0.50    1.00    0.00    0.00    0.00   95.74
04時57分42秒  all    1.00    0.00    1.50    0.00    0.25    0.75    0.00    0.00    0.00   96.49
04時57分43秒  all    1.01    0.00    1.01    0.00    0.51    0.76    0.00    0.00    0.00   96.72
04時57分44秒  all    1.00    0.00    1.50    0.00    0.50    1.00    0.00    0.00    0.00   96.00
04時57分45秒  all    1.02    0.00    1.02    0.00    0.25    0.51    0.00    0.00    0.00   97.20
04時57分46秒  all    0.76    0.00    1.01    0.00    0.25    0.76    0.00    0.00    0.00   97.23
04時57分47秒  all    1.25    0.00    1.50    0.00    0.75    0.50    0.00    0.00    0.00   95.99
04時57分48秒  all    1.51    0.00    1.51    0.00    0.25    1.01    0.00    0.00    0.00   95.73
04時57分49秒  all    0.76    0.00    1.26    0.00    0.25    0.76    0.00    0.00    0.00   96.98
04時57分50秒  all    1.25    0.00    1.25    0.00    0.50    0.75    0.00    0.00    0.00   96.24
04時57分51秒  all    1.01    0.00    0.76    0.00    0.25    0.76    0.00    0.00    0.00   97.22
04時57分52秒  all    1.26    0.00    1.51    0.00    0.25    0.76    0.00    0.00    0.00   96.22
04時57分53秒  all    1.00    0.00    1.75    0.00    0.50    0.75    0.00    0.00    0.00   96.01
04時57分54秒  all    1.01    0.00    1.77    0.00    0.51    0.76    0.00    0.00    0.00   95.95
04時57分55秒  all    1.24    0.00    1.74    0.00    0.50    1.24    0.00    0.00    0.00   95.27
04時57分56秒  all    1.25    0.00    1.25    0.25    0.25    0.75    0.00    0.00    0.00   96.24
04時57分57秒  all    0.76    0.00    1.77    0.00    0.51    0.76    0.00    0.00    0.00   96.20
04時57分58秒  all    1.25    0.00    1.00    0.00    0.50    0.75    0.00    0.00    0.00   96.50
04時57分59秒  all    1.01    0.00    1.01    0.00    0.00    0.76    0.00    0.00    0.00   97.22
04時58分00秒  all    1.02    0.00    1.27    0.00    0.25    0.76    0.00    0.00    0.00   96.70
04時58分01秒  all    1.25    0.00    1.25    0.00    0.75    0.75    0.00    0.00    0.00   96.01
04時58分02秒  all    3.28    0.00    2.02    0.00    0.00    0.76    0.00    0.00    0.00   93.94
04時58分03秒  all    1.00    0.00    1.49    0.00    0.75    1.00    0.00    0.00    0.00   95.77
04時58分04秒  all    0.51    0.00    1.27    0.00    0.25    0.51    0.00    0.00    0.00   97.47
04時58分05秒  all    1.25    0.00    1.25    0.00    0.25    0.75    0.00    0.00    0.00   96.49
04時58分06秒  all    1.01    0.00    1.26    0.00    0.51    0.51    0.00    0.00    0.00   96.72
04時58分07秒  all    1.00    0.00    1.00    0.00    0.50    1.00    0.00    0.00    0.00   96.49
04時58分08秒  all    0.75    0.00    1.50    0.00    0.50    0.50    0.00    0.00    0.00   96.74
04時58分09秒  all    1.01    0.00    1.01    0.00    0.00    1.01    0.00    0.00    0.00   96.97
04時58分10秒  all    1.01    0.00    1.26    0.00    0.50    0.50    0.00    0.00    0.00   96.73
04時58分11秒  all    1.00    0.00    2.00    0.00    0.50    1.00    0.00    0.00    0.00   95.51
04時58分12秒  all    0.76    0.00    1.27    0.00    0.00    0.51    0.00    0.00    0.00   97.46
04時58分13秒  all    1.24    0.00    1.49    0.00    0.74    0.99    0.00    0.00    0.00   95.53
04時58分14秒  all    1.01    0.00    1.27    0.00    0.25    0.25    0.00    0.00    0.00   97.22
04時58分15秒  all    1.00    0.00    1.25    0.00    0.00    1.00    0.00    0.00    0.00   96.74
04時58分16秒  all    0.76    0.00    1.27    0.00    0.76    0.51    0.00    0.00    0.00   96.71
04時58分17秒  all    1.25    0.00    1.00    0.00    0.00    1.00    0.00    0.00    0.00   96.74
04時58分18秒  all    0.51    0.00    1.27    0.00    0.76    0.51    0.00    0.00    0.00   96.95
04時58分19秒  all    1.25    0.00    1.50    0.00    0.25    1.00    0.00    0.00    0.00   96.00
04時58分20秒  all    3.00    0.00    2.50    0.00    0.75    1.00    0.00    0.00    0.00   92.75
04時58分21秒  all    4.30    0.00    2.28    0.00    0.00    0.51    0.00    0.00    0.00   92.91
04時58分22秒  all    1.50    0.00    2.24    0.00    0.75    1.00    0.00    0.00    0.00   94.51
04時58分23秒  all    1.26    0.00    1.76    0.00    0.50    0.75    0.00    0.00    0.00   95.73
04時58分24秒  all    0.76    0.00    1.26    0.00    0.00    0.76    0.00    0.00    0.00   97.22
04時58分25秒  all    1.02    0.00    1.02    0.00    0.51    0.51    0.00    0.00    0.00   96.95
04時58分26秒  all    1.51    0.00    1.01    0.00    0.50    0.75    0.00    0.00    0.00   96.23
04時58分27秒  all    0.76    0.00    1.27    0.00    0.25    1.01    0.00    0.00    0.00   96.71
04時58分28秒  all    1.26    0.00    1.26    0.00    0.25    0.50    0.00    0.00    0.00   96.73
04時58分29秒  all    0.75    0.00    2.00    0.00    0.75    1.00    0.00    0.00    0.00   95.51
04時58分30秒  all    1.01    0.00    1.26    0.00    0.25    0.51    0.00    0.00    0.00   96.97
04時58分31秒  all    1.49    0.00    1.00    0.00    0.75    1.00    0.00    0.00    0.00   95.77
04時58分32秒  all    1.26    0.00    1.51    0.00    0.25    0.50    0.00    0.00    0.00   96.47
04時58分33秒  all    1.00    0.00    1.75    0.00    0.25    1.00    0.00    0.00    0.00   96.00
04時58分34秒  all    0.76    0.00    1.26    0.00    0.25    0.76    0.00    0.00    0.00   96.97
04時58分35秒  all    1.01    0.00    1.26    0.00    0.25    0.76    0.00    0.00    0.00   96.73
04時58分36秒  all    1.00    0.00    1.00    0.00    0.75    1.25    0.00    0.00    0.00   95.99
04時58分37秒  all    0.75    0.00    1.50    0.00    0.25    0.50    0.00    0.00    0.00   96.99
04時58分38秒  all    1.01    0.00    0.76    0.00    0.25    1.01    0.00    0.00    0.00   96.96
04時58分39秒  all    0.50    0.00    1.51    0.00    0.50    0.50    0.00    0.00    0.00   96.98
04時58分40秒  all    2.51    0.00    1.25    0.00    0.50    1.00    0.00    0.00    0.00   94.74
04時58分41秒  all    1.52    0.00    1.01    0.00    0.25    0.51    0.00    0.00    0.00   96.71
04時58分42秒  all    0.76    0.00    1.78    0.00    0.25    0.76    0.00    0.00    0.00   96.45
04時58分43秒  all    1.26    0.00    1.01    0.00    0.25    0.51    0.00    0.00    0.00   96.97
04時58分44秒  all    0.75    0.00    1.74    0.00    0.75    1.00    0.00    0.00    0.00   95.77
04時58分45秒  all    0.76    0.00    1.02    0.00    0.00    0.51    0.00    0.00    0.00   97.71
04時58分46秒  all    0.75    0.00    1.50    0.00    0.50    1.00    0.00    0.00    0.00   96.25
04時58分47秒  all    1.26    0.00    1.26    0.00    0.50    0.50    0.00    0.00    0.00   96.47
04時58分48秒  all    1.00    0.00    1.25    0.00    0.00    1.00    0.00    0.00    0.00   96.74
04時58分49秒  all    0.76    0.00    1.27    0.00    0.76    0.76    0.00    0.00    0.00   96.46
04時58分50秒  all    1.51    0.00    1.51    0.00    0.00    0.75    0.00    0.00    0.00   96.23
04時58分51秒  all    0.50    0.00    1.00    0.00    0.75    1.00    0.00    0.00    0.00   96.74
04時58分52秒  all    1.26    0.00    1.76    0.00    0.25    0.50    0.00    0.00    0.00   96.22
04時58分53秒  all    0.76    0.00    1.26    0.00    0.25    1.01    0.00    0.00    0.00   96.72
04時58分54秒  all    1.02    0.00    1.27    0.00    0.51    0.76    0.00    0.00    0.00   96.45
04時58分55秒  all    1.25    0.00    1.50    0.00    0.75    0.75    0.00    0.00    0.00   95.75
04時58分56秒  all    0.76    0.00    1.01    0.00    0.00    0.76    0.00    0.00    0.00   97.47
04時58分57秒  all    0.75    0.00    1.51    0.00    0.25    0.75    0.00    0.00    0.00   96.73
04時58分58秒  all    1.24    0.00    1.99    0.00    0.75    1.00    0.00    0.00    0.00   95.02
04時58分59秒  all    1.01    0.00    1.26    0.00    0.00    0.76    0.00    0.00    0.00   96.98
04時59分00秒  all    1.26    0.00    1.26    0.00    0.75    1.01    0.00    0.00    0.00   95.73
04時59分01秒  all    1.01    0.00    1.26    0.00    0.00    0.76    0.00    0.00    0.00   96.98
04時59分02秒  all    3.04    0.00    1.77    0.00    0.51    0.76    0.00    0.00    0.00   93.92
04時59分03秒  all    0.75    0.00    1.50    0.00    0.50    0.75    0.00    0.00    0.00   96.50
04時59分04秒  all    1.26    0.00    1.76    0.00    0.25    0.76    0.00    0.00    0.00   95.97
04時59分05秒  all    0.51    0.00    0.76    0.00    0.25    0.76    0.00    0.00    0.00   97.72
04時59分06秒  all    0.75    0.00    1.50    0.00    0.75    0.50    0.00    0.00    0.00   96.49
04時59分07秒  all    1.25    0.00    1.25    0.00    0.25    1.00    0.00    0.00    0.00   96.24
04時59分08秒  all    1.01    0.00    1.27    0.00    0.51    0.51    0.00    0.00    0.00   96.71
04時59分09秒  all    1.02    0.00    1.02    0.00    0.00    1.02    0.00    0.00    0.00   96.95
04時59分10秒  all    1.00    0.00    2.01    0.00    0.75    0.75    0.00    0.00    0.00   95.49
04時59分11秒  all    1.01    0.00    1.26    0.00    0.25    1.01    0.00    0.00    0.00   96.46
04時59分12秒  all    0.76    0.00    1.01    0.00    0.50    0.50    0.00    0.00    0.00   97.23
04時59分13秒  all    0.75    0.00    1.26    0.00    0.25    0.75    0.00    0.00    0.00   96.98
04時59分14秒  all    1.01    0.00    1.01    0.00    0.25    1.01    0.00    0.00    0.00   96.72
04時59分15秒  all    0.75    0.00    1.26    0.00    0.50    0.50    0.00    0.00    0.00   96.98
04時59分16秒  all    1.49    0.00    1.49    0.00    0.25    1.24    0.00    0.00    0.00   95.52
04時59分17秒  all    0.51    0.00    1.02    0.00    0.51    0.51    0.00    0.00    0.00   97.46
04時59分18秒  all    1.01    0.00    1.51    0.00    0.00    1.01    0.00    0.00    0.00   96.48
04時59分19秒  all    1.02    0.00    1.02    0.00    0.51    0.25    0.00    0.00    0.00   97.21
04時59分20秒  all    6.77    0.00    3.01    0.00    0.50    1.25    0.00    0.00    0.00   88.47
04時59分21秒  all    1.00    0.00    1.75    0.00    0.50    0.50    0.00    0.00    0.00   96.24
04時59分22秒  all    1.50    0.00    1.00    0.00    0.25    1.00    0.00    0.00    0.00   96.24
04時59分23秒  all    1.01    0.00    1.26    0.00    0.50    0.75    0.00    0.00    0.00   96.48
04時59分24秒  all    1.26    0.00    1.51    0.00    0.25    0.75    0.00    0.00    0.00   96.23
04時59分25秒  all    1.00    0.00    2.00    0.00    0.50    0.75    0.00    0.00    0.00   95.75
