Linux 4.18.0-553.124.1.el8_10.x86_64 (l-test-poc-1) 	西元2026年06月08日 	_x86_64_	(4 CPU)

20時27分33秒  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
20時27分34秒  all   63.07    0.00   15.83    4.27    1.76   11.31    0.00    0.00    0.00    3.77
20時27分35秒  all   63.82    0.00   15.83    4.77    1.51    9.30    0.00    0.00    0.00    4.77
20時27分36秒  all   63.28    0.00   14.89    3.72    1.74   10.42    0.00    0.00    0.00    5.96
20時27分37秒  all   63.75    0.00   15.25    3.00    1.75    9.75    0.00    0.00    0.00    6.50
20時27分38秒  all   64.93    0.00   14.43    4.48    1.74    9.70    0.00    0.00    0.00    4.73
20時27分39秒  all   62.94    0.00   16.42    3.73    1.49    9.70    0.00    0.00    0.00    5.72
20時27分40秒  all   61.62    0.00   17.17    3.54    1.52   10.10    0.00    0.00    0.00    6.06
20時27分41秒  all   67.67    0.00   16.04    1.50    1.50    8.77    0.00    0.00    0.00    4.51
20時27分42秒  all   65.91    0.00   15.54    2.01    1.25   10.03    0.00    0.00    0.00    5.26
20時27分43秒  all   64.81    0.00   14.94    3.04    1.77   10.13    0.00    0.00    0.00    5.32
20時27分44秒  all   61.90    0.00   14.79    3.51    1.75    9.52    0.00    0.00    0.00    8.52
20時27分45秒  all   62.12    0.00   15.66    2.02    1.52    9.60    0.00    0.00    0.00    9.09
20時27分46秒  all   66.00    0.00   14.75    1.50    1.25   10.50    0.00    0.00    0.00    6.00
20時27分47秒  all   65.40    0.00   15.40    2.27    1.77    9.85    0.00    0.00    0.00    5.30
20時27分48秒  all   67.17    0.00   14.04    1.50    1.50    9.52    0.00    0.00    0.00    6.27
20時27分49秒  all   63.28    0.00   15.14    1.74    1.74    9.93    0.00    0.00    0.00    8.19
20時27分50秒  all   65.66    0.00   16.16    2.53    1.26    9.09    0.00    0.00    0.00    5.30
20時27分51秒  all   62.25    0.00   16.00    3.00    1.75   10.25    0.00    0.00    0.00    6.75
20時27分52秒  all   65.58    0.00   15.58    2.76    1.26    9.80    0.00    0.00    0.00    5.03
20時27分53秒  all   65.58    0.00   15.58    2.01    2.01   10.30    0.00    0.00    0.00    4.52
20時27分54秒  all   64.48    0.00   16.12    2.77    1.51    9.57    0.00    0.00    0.00    5.54
20時27分55秒  all   65.91    0.00   15.15    2.53    1.52   10.10    0.00    0.00    0.00    4.80
20時27分56秒  all   65.17    0.00   13.68    4.23    1.49    8.96    0.00    0.00    0.00    6.47
20時27分57秒  all   63.04    0.00   15.19    3.04    1.77    9.87    0.00    0.00    0.00    7.09
20時27分58秒  all   62.53    0.00   16.46    3.04    1.52    9.62    0.00    0.00    0.00    6.84
20時27分59秒  all   65.83    0.00   15.33    2.01    1.51   10.05    0.00    0.00    0.00    5.28
20時28分00秒  all   64.41    0.00   15.04    1.75    1.50   10.03    0.00    0.00    0.00    7.27
20時28分01秒  all   65.66    0.00   16.92    2.02    1.52   10.10    0.00    0.00    0.00    3.79
20時28分02秒  all   64.36    0.00   15.59    2.48    1.98   10.15    0.00    0.00    0.00    5.45
20時28分03秒  all   65.56    0.00   14.29    4.34    1.28    8.42    0.00    0.00    0.00    6.12
20時28分04秒  all   62.91    0.00   15.79    3.76    1.50   10.03    0.00    0.00    0.00    6.02
20時28分05秒  all   63.38    0.00   14.14    3.54    1.77   10.10    0.00    0.00    0.00    7.07
20時28分06秒  all   63.82    0.00   15.08    1.76    1.51   10.05    0.00    0.00    0.00    7.79
20時28分07秒  all   64.43    0.00   15.42    3.48    1.49    9.95    0.00    0.00    0.00    5.22
20時28分08秒  all   63.89    0.00   14.14    3.54    1.52    9.60    0.00    0.00    0.00    7.32
20時28分09秒  all   62.66    0.00   15.29    2.51    1.50   10.03    0.00    0.00    0.00    8.02
20時28分10秒  all   62.81    0.00   15.08    4.02    1.76   10.30    0.00    0.00    0.00    6.03
20時28分11秒  all   65.34    0.00   15.71    2.99    1.50    9.48    0.00    0.00    0.00    4.99
20時28分12秒  all   62.63    0.00   14.65    3.79    1.77    9.34    0.00    0.00    0.00    7.83
20時28分13秒  all   63.45    0.00   15.74    3.81    1.27    9.90    0.00    0.00    0.00    5.84
20時28分14秒  all   67.82    0.00   13.37    1.98    1.73   10.15    0.00    0.00    0.00    4.95
20時28分15秒  all   67.42    0.00   13.64    2.53    1.52    9.60    0.00    0.00    0.00    5.30
20時28分16秒  all   63.87    0.00   14.76    4.07    1.27    9.92    0.00    0.00    0.00    6.11
20時28分17秒  all   62.09    0.00   14.71    4.49    2.00    9.48    0.00    0.00    0.00    7.23
20時28分18秒  all   67.25    0.00   14.11    3.53    1.26    8.56    0.00    0.00    0.00    5.29
20時28分19秒  all   64.05    0.00   14.94    4.56    1.52   10.13    0.00    0.00    0.00    4.81
20時28分20秒  all   63.91    0.00   14.54    3.01    1.50   10.03    0.00    0.00    0.00    7.02
20時28分21秒  all   64.34    0.00   16.96    2.49    1.75    8.98    0.00    0.00    0.00    5.49
20時28分22秒  all   62.81    0.00   14.07    4.27    1.51   10.05    0.00    0.00    0.00    7.29
20時28分23秒  all   62.34    0.00   15.71    4.24    1.75    9.48    0.00    0.00    0.00    6.48
20時28分24秒  all   63.07    0.00   14.82    2.51    1.51   10.05    0.00    0.00    0.00    8.04
20時28分25秒  all   66.17    0.00   13.03    3.01    1.25    8.77    0.00    0.00    0.00    7.77
20時28分26秒  all   65.50    0.00   14.75    1.00    1.50   10.25    0.00    0.00    0.00    7.00
20時28分27秒  all   64.80    0.00   15.31    2.30    1.53    9.69    0.00    0.00    0.00    6.38
20時28分28秒  all   63.00    0.00   15.75    4.25    1.50    9.50    0.00    0.00    0.00    6.00
20時28分29秒  all   61.25    0.00   14.25    3.00    1.75   10.25    0.00    0.00    0.00    9.50
20時28分30秒  all   59.05    0.00   14.57    5.78    1.26    9.80    0.00    0.00    0.00    9.55
20時28分31秒  all   65.49    0.00   14.86    2.27    1.76    9.07    0.00    0.00    0.00    6.55
20時28分32秒  all   66.41    0.00   15.66    3.54    1.52    9.09    0.00    0.00    0.00    3.79
20時28分33秒  all   63.64    0.00   15.66    3.54    1.26    9.60    0.00    0.00    0.00    6.31
20時28分34秒  all   62.66    0.00   17.04    4.76    1.75   10.03    0.00    0.00    0.00    3.76
20時28分35秒  all   63.20    0.00   16.50    4.57    1.52    9.64    0.00    0.00    0.00    4.57
20時28分36秒  all   62.91    0.00   16.29    3.51    1.75    9.52    0.00    0.00    0.00    6.02
20時28分37秒  all   65.08    0.00   14.57    4.02    1.51   10.05    0.00    0.00    0.00    4.77
20時28分38秒  all   64.99    0.00   17.13    4.79    1.76    8.82    0.00    0.00    0.00    2.52
20時28分39秒  all   69.02    0.00   14.86    4.53    1.26    9.07    0.00    0.00    0.00    1.26
20時28分40秒  all   66.92    0.00   14.90    5.56    1.77    8.59    0.00    0.00    0.00    2.27
20時28分41秒  all   65.17    0.00   16.42    2.74    1.74   10.20    0.00    0.00    0.00    3.73
20時28分42秒  all   65.34    0.00   16.21    5.24    1.50    9.48    0.00    0.00    0.00    2.24
20時28分43秒  all   68.94    0.00   14.14    5.30    1.77    8.08    0.00    0.00    0.00    1.77
20時28分44秒  all   64.59    0.00   14.71    5.99    2.00    9.23    0.00    0.00    0.00    3.49
20時28分45秒  all   60.61    0.00   18.69    5.81    1.52    9.34    0.00    0.00    0.00    4.04
20時28分46秒  all   63.98    0.00   16.88    5.29    2.02    9.32    0.00    0.00    0.00    2.52
20時28分47秒  all   60.20    0.00   16.37    8.82    2.02    8.82    0.00    0.00    0.00    3.78
20時28分48秒  all   63.18    0.00   17.66    3.48    1.99    9.70    0.00    0.00    0.00    3.98
20時28分49秒  all   70.75    0.00   13.50    3.75    1.50    8.25    0.00    0.00    0.00    2.25
20時28分50秒  all   66.58    0.00   16.20    4.56    1.77    8.35    0.00    0.00    0.00    2.53
20時28分51秒  all   63.91    0.00   15.04    7.27    1.25    9.27    0.00    0.00    0.00    3.26
20時28分52秒  all   68.19    0.00   15.01    5.09    1.27    8.91    0.00    0.00    0.00    1.53
20時28分53秒  all   69.40    0.00   14.68    3.73    2.24    8.46    0.00    0.00    0.00    1.49
