Linux 4.18.0-425.3.1.el8.x86_64 (l-dbm-labroom-1) 	西元2026年06月08日 	_x86_64_	(4 CPU)

23時57分40秒  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
23時57分41秒  all    6.57    0.00    6.06    0.00    1.01    2.78    0.00    0.00    0.00   83.59
23時57分42秒  all    3.01    0.00    3.26    0.00    0.75    2.01    0.00    0.00    0.00   90.98
23時57分43秒  all    2.55    0.00    2.55    0.00    0.77    1.79    0.00    0.00    0.00   92.35
23時57分44秒  all    2.03    0.00    3.30    0.00    0.76    2.03    0.00    0.00    0.00   91.88
23時57分45秒  all    2.80    0.00    3.31    0.00    1.27    2.29    0.00    0.00    0.00   90.33
23時57分46秒  all    3.32    0.00    3.06    0.00    0.26    2.04    0.00    0.00    0.00   91.33
23時57分47秒  all    3.05    0.00    2.79    0.00    1.27    1.78    0.00    0.00    0.00   91.12
23時57分48秒  all    2.78    0.00    3.54    0.00    0.76    2.27    0.00    0.00    0.00   90.66
23時57分49秒  all    3.07    0.00    3.58    0.00    0.77    2.56    0.00    0.00    0.00   90.03
23時57分50秒  all    3.08    0.00    2.82    0.00    0.77    2.31    0.00    0.00    0.00   91.03
23時57分51秒  all    3.28    0.00    3.54    0.00    1.01    2.27    0.00    0.00    0.00   89.90
23時57分52秒  all    2.55    0.00    3.32    0.00    1.02    1.79    0.00    0.00    0.00   91.33
23時57分53秒  all    3.02    0.00    4.02    0.00    0.50    2.26    0.00    0.00    0.00   90.20
23時57分54秒  all    2.53    0.00    3.29    0.00    1.27    1.77    0.00    0.00    0.00   91.14
23時57分55秒  all    2.56    0.00    3.08    0.00    0.51    2.31    0.00    0.00    0.00   91.54
23時57分56秒  all    2.53    0.00    3.80    0.00    1.01    2.53    0.00    0.00    0.00   90.13
23時57分57秒  all    2.78    0.00    3.29    0.00    1.01    2.03    0.00    0.00    0.00   90.89
23時57分58秒  all    2.81    0.00    3.83    0.00    0.51    1.79    0.00    0.00    0.00   91.07
23時57分59秒  all    3.56    0.00    3.05    0.00    1.02    2.29    0.00    0.00    0.00   90.08
23時58分00秒  all    3.26    0.00    4.26    0.00    1.25    2.51    0.00    0.00    0.00   88.72
23時58分01秒  all    3.52    0.00    4.02    0.00    0.50    2.51    0.00    0.00    0.00   89.45
23時58分02秒  all    5.13    0.00    3.59    0.00    1.03    1.79    0.00    0.00    0.00   88.46
23時58分03秒  all    3.02    0.00    4.02    0.00    0.75    2.01    0.00    0.00    0.00   90.20
23時58分04秒  all    3.05    0.00    3.82    0.00    0.76    2.29    0.00    0.00    0.00   90.08
23時58分05秒  all    3.54    0.00    3.54    0.00    1.01    2.53    0.00    0.00    0.00   89.37
23時58分06秒  all    3.04    0.00    3.54    0.00    1.01    2.28    0.00    0.00    0.00   90.13
23時58分07秒  all    3.04    0.00    3.54    0.00    0.76    2.03    0.00    0.00    0.00   90.63
23時58分08秒  all    3.28    0.00    4.04    0.00    1.01    2.02    0.00    0.00    0.00   89.65
23時58分09秒  all    3.54    0.00    4.04    0.00    1.01    2.53    0.00    0.00    0.00   88.89
23時58分10秒  all    2.29    0.00    3.31    0.00    0.76    2.04    0.00    0.00    0.00   91.60
23時58分11秒  all    3.05    0.00    3.56    0.00    1.27    2.29    0.00    0.00    0.00   89.82
23時58分12秒  all    3.54    0.00    3.79    0.00    0.25    2.27    0.00    0.00    0.00   90.15
23時58分13秒  all    2.79    0.00    3.30    0.00    1.27    1.78    0.00    0.00    0.00   90.86
23時58分14秒  all    2.55    0.00    3.83    0.00    0.77    2.55    0.00    0.00    0.00   90.31
23時58分15秒  all    2.80    0.00    2.80    0.00    1.02    2.04    0.00    0.00    0.00   91.35
23時58分16秒  all    3.31    0.00    3.05    0.00    1.02    2.54    0.00    0.00    0.00   90.08
23時58分17秒  all    3.07    0.00    3.58    0.00    0.51    2.05    0.00    0.00    0.00   90.79
23時58分18秒  all    3.01    0.00    3.51    0.00    1.00    2.26    0.00    0.00    0.00   90.23
23時58分19秒  all    3.08    0.00    3.34    0.00    0.77    2.57    0.00    0.00    0.00   90.23
23時58分20秒  all    8.91    0.00    5.60    0.00    1.27    1.78    0.00    0.00    0.00   82.44
23時58分21秒  all    3.54    0.00    3.80    0.00    1.01    2.78    0.00    0.00    0.00   88.86
23時58分22秒  all    2.29    0.00    4.07    0.00    0.76    2.04    0.00    0.00    0.00   90.84
23時58分23秒  all    3.02    0.00    3.27    0.00    1.01    2.52    0.00    0.00    0.00   90.18
23時58分24秒  all    2.54    0.00    3.31    0.00    0.76    2.04    0.00    0.00    0.00   91.35
23時58分25秒  all    2.80    0.00    4.58    0.00    1.02    1.78    0.00    0.00    0.00   89.82
23時58分26秒  all    3.26    0.00    3.51    0.00    1.00    2.26    0.00    0.00    0.00   89.97
23時58分27秒  all    3.05    0.00    3.55    0.00    0.76    2.54    0.00    0.00    0.00   90.10
23時58分28秒  all    3.31    0.00    3.31    0.00    1.02    2.04    0.00    0.00    0.00   90.33
23時58分29秒  all    2.52    0.00    4.03    0.00    0.50    2.02    0.00    0.00    0.00   90.93
23時58分30秒  all    3.53    0.00    3.53    0.00    1.01    2.02    0.00    0.00    0.00   89.92
23時58分31秒  all    3.01    0.00    4.26    0.00    1.25    2.01    0.00    0.00    0.00   89.47
23時58分32秒  all    3.52    0.00    3.77    0.00    0.50    2.76    0.00    0.00    0.00   89.45
23時58分33秒  all    2.53    0.00    3.29    0.00    1.01    1.77    0.00    0.00    0.00   91.39
23時58分34秒  all    3.02    0.00    3.27    0.00    0.50    2.01    0.00    0.00    0.00   91.21
23時58分35秒  all    2.81    0.00    3.06    0.00    1.28    1.79    0.00    0.00    0.00   91.07
23時58分36秒  all    3.54    0.00    3.54    0.00    0.51    2.27    0.00    0.00    0.00   90.15
23時58分37秒  all    3.51    0.00    3.51    0.00    1.25    2.26    0.00    0.00    0.00   89.47
23時58分38秒  all    2.82    0.00    3.33    0.00    0.77    2.05    0.00    0.00    0.00   91.03
23時58分39秒  all    3.03    0.00    3.79    0.00    0.76    2.02    0.00    0.00    0.00   90.40
23時58分40秒  all    2.26    0.00    3.52    0.00    1.01    2.26    0.00    0.00    0.00   90.95
23時58分41秒  all    3.79    0.00    4.29    0.00    0.76    2.02    0.00    0.00    0.00   89.14
23時58分42秒  all    3.27    0.00    3.78    0.00    0.76    2.02    0.00    0.00    0.00   90.18
23時58分43秒  all    3.03    0.00    3.54    0.00    1.01    2.53    0.00    0.00    0.00   89.90
23時58分44秒  all    3.53    0.00    3.02    0.00    0.76    2.02    0.00    0.00    0.00   90.68
23時58分45秒  all    3.03    0.00    3.79    0.00    0.76    1.77    0.00    0.00    0.00   90.66
23時58分46秒  all    3.04    0.00    3.29    0.00    0.76    2.53    0.00    0.00    0.00   90.38
23時58分47秒  all    3.27    0.00    4.53    0.00    1.01    2.02    0.00    0.00    0.00   89.17
23時58分48秒  all    2.77    0.00    3.78    0.00    1.26    2.52    0.00    0.00    0.00   89.67
23時58分49秒  all    3.78    0.00    3.27    0.00    0.50    2.02    0.00    0.00    0.00   90.43
23時58分50秒  all    2.54    0.00    3.31    0.00    1.27    1.78    0.00    0.00    0.00   91.09
23時58分51秒  all    3.52    0.00    4.52    0.00    0.50    2.51    0.00    0.00    0.00   88.94
23時58分52秒  all    3.05    0.00    3.31    0.00    1.27    2.29    0.00    0.00    0.00   90.08
23時58分53秒  all    3.27    0.00    4.28    0.00    0.76    2.27    0.00    0.00    0.00   89.42
23時58分54秒  all    3.01    0.00    4.01    0.00    0.75    2.01    0.00    0.00    0.00   90.23
23時58分55秒  all    2.78    0.00    3.80    0.00    1.01    2.28    0.00    0.00    0.00   90.13
23時58分56秒  all    2.54    0.00    2.79    0.00    0.76    1.78    0.00    0.00    0.00   92.13
23時58分57秒  all    2.29    0.00    3.31    0.00    0.76    2.04    0.00    0.00    0.00   91.60
23時58分58秒  all    2.56    0.00    2.81    0.00    0.77    2.05    0.00    0.00    0.00   91.82
23時58分59秒  all    3.26    0.00    3.76    0.00    1.25    2.26    0.00    0.00    0.00   89.47
23時59分00秒  all    3.28    0.00    3.79    0.00    0.76    2.53    0.00    0.00    0.00   89.65
23時59分01秒  all    5.10    0.00    3.32    0.00    0.77    1.79    0.00    0.00    0.00   89.03
23時59分02秒  all    2.53    0.00    3.79    0.00    0.76    2.27    0.00    0.00    0.00   90.66
23時59分03秒  all    3.02    0.00    3.27    0.00    1.26    1.76    0.00    0.00    0.00   90.68
23時59分04秒  all    2.80    0.00    3.31    0.00    0.25    2.29    0.00    0.00    0.00   91.35
23時59分05秒  all    3.03    0.00    3.03    0.00    1.01    2.02    0.00    0.00    0.00   90.91
23時59分06秒  all    2.03    0.00    4.06    0.00    1.02    2.03    0.00    0.00    0.00   90.86
23時59分07秒  all    2.78    0.00    3.29    0.00    0.76    2.28    0.00    0.00    0.00   90.89
23時59分08秒  all    2.79    0.00    3.55    0.00    0.76    2.03    0.00    0.00    0.00   90.86
23時59分09秒  all    2.54    0.00    3.31    0.00    0.76    2.04    0.00    0.00    0.00   91.35
23時59分10秒  all    2.76    0.00    4.27    0.00    1.01    2.26    0.00    0.00    0.00   89.70
23時59分11秒  all    3.02    0.00    3.53    0.00    1.01    2.02    0.00    0.00    0.00   90.43
23時59分12秒  all    2.04    0.00    2.80    0.00    0.51    1.53    0.00    0.00    0.00   93.13
23時59分13秒  all    3.24    0.00    3.49    0.00    1.00    2.24    0.00    0.00    0.00   90.02
23時59分14秒  all    2.81    0.00    3.07    0.00    0.77    2.05    0.00    0.00    0.00   91.30
23時59分15秒  all    3.30    0.00    3.55    0.00    0.76    2.03    0.00    0.00    0.00   90.36
23時59分16秒  all    2.04    0.00    3.32    0.00    0.77    2.04    0.00    0.00    0.00   91.84
23時59分17秒  all    2.76    0.00    3.51    0.00    0.75    1.75    0.00    0.00    0.00   91.23
23時59分18秒  all    3.00    0.00    3.75    0.00    1.00    2.25    0.00    0.00    0.00   90.00
23時59分19秒  all    3.06    0.00    3.83    0.00    0.77    2.30    0.00    0.00    0.00   90.05
23時59分20秒  all    8.12    0.00    4.82    0.00    1.02    1.78    0.00    0.00    0.00   84.26
23時59分21秒  all    2.51    0.00    4.01    0.00    0.75    2.01    0.00    0.00    0.00   90.73
23時59分22秒  all    2.28    0.00    3.29    0.00    1.01    2.03    0.00    0.00    0.00   91.39
23時59分23秒  all    2.78    0.00    3.79    0.00    0.51    2.02    0.00    0.00    0.00   90.91
23時59分24秒  all    3.03    0.00    2.78    0.00    1.01    2.02    0.00    0.00    0.00   91.16
23時59分25秒  all    3.26    0.00    4.26    0.00    0.75    2.26    0.00    0.00    0.00   89.47
23時59分26秒  all    2.03    0.00    3.54    0.25    1.01    2.28    0.00    0.00    0.00   90.89
23時59分27秒  all    3.83    0.00    4.34    0.00    1.02    2.04    0.00    0.00    0.00   88.78
23時59分28秒  all    3.54    0.00    3.79    0.00    1.01    2.78    0.00    0.00    0.00   88.89
23時59分29秒  all    3.05    0.00    3.55    0.00    1.02    2.03    0.00    0.00    0.00   90.36
23時59分30秒  all    2.81    0.00    3.32    0.00    1.02    2.30    0.00    0.00    0.00   90.56
23時59分31秒  all    3.55    0.00    4.06    0.00    1.02    2.54    0.00    0.00    0.00   88.83
23時59分32秒  all    3.52    0.00    4.02    0.00    1.01    2.26    0.00    0.00    0.00   89.20
23時59分33秒  all    2.28    0.00    2.79    0.00    0.51    1.78    0.00    0.00    0.00   92.64
23時59分34秒  all    3.27    0.00    4.28    0.00    1.01    2.02    0.00    0.00    0.00   89.42
23時59分35秒  all    3.52    0.00    3.77    0.00    1.01    2.51    0.00    0.00    0.00   89.20
