Linux 4.18.0-425.3.1.el8.x86_64 (l-dbm-labroom-1) 	西元2026年08月13日 	_x86_64_	(4 CPU)

08時56分21秒  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
08時56分22秒  all    9.95    0.00    8.42    0.00    1.53    4.85    0.00    0.00    0.00   75.26
08時56分23秒  all    8.21    0.00    6.92    0.00    1.54    4.87    0.00    0.00    0.00   78.46
08時56分24秒  all    9.51    0.00    6.94    0.00    1.80    4.88    0.00    0.00    0.00   76.86
08時56分25秒  all    9.25    0.00    6.94    0.00    1.80    5.40    0.00    0.00    0.00   76.61
08時56分26秒  all    9.74    0.00    6.67    0.00    1.54    4.87    0.00    0.00    0.00   77.18
08時56分27秒  all    8.14    0.00    7.12    0.00    1.53    5.09    0.00    0.00    0.00   78.12
08時56分28秒  all    8.67    0.00    6.12    0.00    1.53    4.59    0.00    0.00    0.00   79.08
08時56分29秒  all    7.75    0.00    6.46    0.00    1.81    4.91    0.00    0.00    0.00   79.07
08時56分30秒  all    9.51    0.00    5.91    0.00    1.54    5.14    0.00    0.00    0.00   77.89
08時56分31秒  all    8.95    0.00    6.91    0.00    1.53    5.12    0.00    0.00    0.00   77.49
08時56分32秒  all    8.65    0.00    6.62    0.00    1.53    4.83    0.00    0.00    0.00   78.37
08時56分33秒  all    9.18    0.00    6.63    0.00    1.79    4.85    0.00    0.00    0.00   77.55
08時56分34秒  all    8.76    0.00    6.19    0.00    1.55    5.15    0.00    0.00    0.00   78.35
08時56分35秒  all    8.59    0.00    6.25    0.00    1.56    4.69    0.00    0.00    0.00   78.91
08時56分36秒  all    8.27    0.00    6.46    0.00    1.29    4.91    0.00    0.00    0.00   79.07
08時56分37秒  all    8.08    0.00    6.82    0.00    2.02    4.80    0.00    0.00    0.00   78.28
08時56分38秒  all    7.77    0.00    6.48    0.00    1.55    4.66    0.00    0.00    0.00   79.53
08時56分39秒  all    8.55    0.00    5.96    0.00    1.55    5.18    0.00    0.00    0.00   78.76
08時56分40秒  all    9.25    0.00    6.94    0.00    1.54    4.88    0.00    0.00    0.00   77.38
08時56分41秒  all    9.21    0.00    6.39    0.00    1.79    5.12    0.00    0.00    0.00   77.49
08時56分42秒  all    8.95    0.00    6.65    0.00    1.79    4.86    0.00    0.00    0.00   77.75
08時56分43秒  all    9.00    0.00    6.43    0.00    1.54    5.14    0.00    0.00    0.00   77.89
08時56分44秒  all    9.04    0.00    6.20    0.00    1.55    5.17    0.00    0.00    0.00   78.04
08時56分45秒  all    8.33    0.00    5.99    0.00    1.30    4.95    0.00    0.00    0.00   79.43
08時56分46秒  all    9.23    0.00    6.41    0.00    2.05    5.13    0.00    0.00    0.00   77.18
08時56分47秒  all    8.27    0.00    6.46    0.00    1.55    5.17    0.00    0.00    0.00   78.55
08時56分48秒  all    8.27    0.00    6.46    0.00    1.81    5.17    0.00    0.00    0.00   78.29
08時56分49秒  all    9.23    0.00    6.92    0.00    1.54    4.87    0.00    0.00    0.00   77.44
08時56分50秒  all    8.85    0.00    6.51    0.00    1.56    5.21    0.00    0.00    0.00   77.86
