Linux 4.18.0-553.124.1.el8_10.x86_64 (l-test-poc-1) 	西元2026年08月13日 	_x86_64_	(4 CPU)

08時56分21秒  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
08時56分22秒  all   54.41    0.00   29.97    7.56    2.02    5.29    0.00    0.00    0.00    0.76
08時56分23秒  all   61.17    0.00   17.77   12.69    2.28    5.33    0.00    0.00    0.00    0.76
08時56分24秒  all   60.15    0.00   17.74   13.62    2.31    5.14    0.00    0.00    0.00    1.03
08時56分25秒  all   60.90    0.00   18.55   12.28    2.26    5.26    0.00    0.00    0.00    0.75
08時56分26秒  all   57.72    0.00   17.72   15.70    2.28    5.32    0.00    0.00    0.00    1.27
08時56分27秒  all   58.90    0.00   17.29   15.04    2.26    5.26    0.00    0.00    0.00    1.25
08時56分28秒  all   58.10    0.00   17.74   15.42    2.31    5.14    0.00    0.00    0.00    1.29
08時56分29秒  all   58.84    0.00   17.93   13.64    2.53    5.56    0.00    0.00    0.00    1.52
08時56分30秒  all   60.55    0.00   18.84   11.81    2.26    5.03    0.00    0.00    0.00    1.51
08時56分31秒  all   59.74    0.00   18.21   12.82    2.56    5.38    0.00    0.00    0.00    1.28
08時56分32秒  all   58.79    0.00   17.84   14.07    2.51    5.53    0.00    0.00    0.00    1.26
08時56分33秒  all   58.31    0.00   17.90   13.81    2.30    5.37    0.00    0.00    0.00    2.30
08時56分34秒  all   59.54    0.00   17.56   13.74    2.29    5.34    0.00    0.00    0.00    1.53
08時56分35秒  all   56.60    0.00   17.77   16.24    2.79    5.33    0.00    0.00    0.00    1.27
08時56分36秒  all   58.87    0.00   17.99   13.88    2.31    5.40    0.00    0.00    0.00    1.54
08時56分37秒  all   57.72    0.00   18.48   14.18    2.53    5.57    0.00    0.00    0.00    1.52
08時56分38秒  all   57.25    0.00   19.75   13.00    2.50    5.50    0.00    0.00    0.00    2.00
08時56分39秒  all   59.18    0.00   17.60   14.54    2.04    4.85    0.00    0.00    0.00    1.79
08時56分40秒  all   61.27    0.00   18.73   11.14    2.53    5.32    0.00    0.00    0.00    1.01
08時56分41秒  all   60.81    0.00   17.56   12.98    2.04    5.34    0.00    0.00    0.00    1.27
08時56分42秒  all   59.14    0.00   17.77   14.21    2.03    5.58    0.00    0.00    0.00    1.27
08時56分43秒  all   58.90    0.00   17.79   13.28    3.01    5.26    0.00    0.00    0.00    1.75
08時56分44秒  all   59.90    0.00   18.02   12.69    2.03    5.33    0.00    0.00    0.00    2.03
08時56分45秒  all   61.01    0.00   17.72   11.90    2.78    5.57    0.00    0.00    0.00    1.01
08時56分46秒  all   58.40    0.00   19.30   12.28    2.76    5.51    0.00    0.00    0.00    1.75
08時56分47秒  all   58.54    0.00   19.60   13.32    2.01    5.78    0.00    0.00    0.00    0.75
08時56分48秒  all   60.55    0.00   16.58   13.57    2.51    5.03    0.00    0.00    0.00    1.76
08時56分49秒  all   60.61    0.00   18.94   11.11    2.27    5.56    0.00    0.00    0.00    1.52
08時56分50秒  all   61.00    0.00   18.00   12.25    2.25    5.00    0.00    0.00    0.00    1.50
08時56分51秒  all   61.07    0.00   17.05   13.23    2.29    5.34    0.00    0.00    0.00    1.02
08時56分52秒  all   59.90    0.00   16.79   14.04    2.26    5.26    0.00    0.00    0.00    1.75
08時56分53秒  all   59.14    0.00   17.77   13.96    2.03    5.33    0.00    0.00    0.00    1.78
08時56分54秒  all   61.07    0.00   17.56   12.98    2.29    5.09    0.00    0.00    0.00    1.02
08時56分55秒  all   62.03    0.00   17.47   10.63    2.53    5.57    0.00    0.00    0.00    1.77
08時56分56秒  all   57.58    0.00   19.79   13.11    2.83    4.88    0.00    0.00    0.00    1.80
08時56分57秒  all   60.00    0.00   18.48   12.66    1.77    5.57    0.00    0.00    0.00    1.52
08時56分58秒  all   60.05    0.00   17.30   12.72    2.54    5.34    0.00    0.00    0.00    2.04
08時56分59秒  all   59.35    0.00   18.20   12.22    2.24    5.49    0.00    0.00    0.00    2.49
08時57分00秒  all   61.89    0.00   18.67   11.00    2.05    5.37    0.00    0.00    0.00    1.02
08時57分01秒  all   59.60    0.00   19.19   11.36    2.53    5.56    0.00    0.00    0.00    1.77
08時57分02秒  all   59.90    0.00   18.53   13.20    1.78    5.58    0.00    0.00    0.00    1.02
08時57分03秒  all   61.14    0.00   17.82   12.13    2.72    4.95    0.00    0.00    0.00    1.24
08時57分04秒  all   60.91    0.00   18.27   11.93    1.78    5.08    0.00    0.00    0.00    2.03
08時57分05秒  all   62.53    0.00   17.72   10.13    2.78    5.32    0.00    0.00    0.00    1.52
08時57分06秒  all   60.61    0.00   18.94   11.62    2.27    5.56    0.00    0.00    0.00    1.01
