Linux 4.18.0-425.3.1.el8.x86_64 (l-dbm-labroom-1) 	西元2026年05月19日 	_x86_64_	(4 CPU)

19時39分38秒  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
19時39分39秒  all    8.38    0.00    5.08    0.00    0.76    3.30    0.00    0.00    0.00   82.49
19時39分40秒  all    2.75    0.00    3.50    0.00    1.00    2.00    0.00    0.00    0.00   90.75
19時39分41秒  all    2.27    0.00    2.53    0.00    0.51    1.52    0.00    0.00    0.00   93.18
19時39分42秒  all    2.49    0.00    2.49    0.00    0.75    1.75    0.00    0.00    0.00   92.52
19時39分43秒  all    2.51    0.00    2.51    0.00    1.26    1.76    0.00    0.00    0.00   91.96
19時39分44秒  all    2.04    0.00    3.32    0.00    0.51    2.30    0.00    0.00    0.00   91.84
19時39分45秒  all    2.49    0.00    3.24    0.00    1.00    2.00    0.00    0.00    0.00   91.27
19時39分46秒  all    2.77    0.00    2.77    0.00    0.50    1.76    0.00    0.00    0.00   92.19
19時39分47秒  all    2.52    0.00    3.02    0.00    1.01    2.02    0.00    0.00    0.00   91.44
19時39分48秒  all    2.81    0.00    2.81    0.00    0.51    2.04    0.00    0.00    0.00   91.84
19時39分49秒  all    2.76    0.00    3.77    0.00    1.01    2.51    0.00    0.00    0.00   89.95
19時39分50秒  all    3.30    0.00    2.28    0.00    0.76    1.78    0.00    0.00    0.00   91.88
19時39分51秒  all    2.01    0.00    3.52    0.00    1.26    2.01    0.00    0.00    0.00   91.21
19時39分52秒  all    2.26    0.00    2.51    0.00    0.50    1.76    0.00    0.00    0.00   92.96
19時39分53秒  all    2.74    0.00    3.24    0.00    0.75    2.00    0.00    0.00    0.00   91.27
19時39分54秒  all    2.29    0.00    2.54    0.00    0.51    2.04    0.00    0.00    0.00   92.62
19時39分55秒  all    2.30    0.00    3.06    0.00    0.77    2.04    0.00    0.00    0.00   91.84
19時39分56秒  all    3.00    0.00    2.75    0.00    0.50    2.00    0.00    0.00    0.00   91.75
19時39分57秒  all    2.04    0.00    2.81    0.00    0.77    1.79    0.00    0.00    0.00   92.60
19時39分58秒  all    2.77    0.00    2.27    0.00    0.50    2.52    0.00    0.00    0.00   91.94
19時39分59秒  all    2.79    0.00    3.05    0.00    1.02    2.03    0.00    0.00    0.00   91.12
19時40分00秒  all    3.07    0.00    2.81    0.00    0.26    1.79    0.00    0.00    0.00   92.07
19時40分01秒  all    2.77    0.00    2.27    0.00    1.26    2.02    0.00    0.00    0.00   91.69
19時40分02秒  all    4.56    0.00    3.29    0.00    0.51    1.52    0.00    0.00    0.00   90.13
19時40分03秒  all    2.77    0.00    2.77    0.00    0.76    1.76    0.00    0.00    0.00   91.94
19時40分04秒  all    3.00    0.00    3.50    0.00    0.75    1.75    0.00    0.00    0.00   91.00
