Linux 4.18.0-425.3.1.el8.x86_64 (l-dbm-labroom-1) 	西元2026年05月19日 	_x86_64_	(4 CPU)

16時05分37秒  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
16時05分38秒  all    7.59    0.00    5.57    0.00    1.01    3.29    0.00    0.00    0.00   82.53
16時05分39秒  all    3.04    0.00    2.78    0.00    0.76    1.27    0.00    0.00    0.00   92.15
16時05分40秒  all    1.76    0.00    2.77    0.00    1.01    2.27    0.00    0.00    0.00   92.19
16時05分41秒  all    1.76    0.00    2.52    0.00    0.50    1.26    0.00    0.00    0.00   93.95
16時05分42秒  all    2.26    0.00    3.02    0.00    0.75    2.01    0.00    0.00    0.00   91.96
16時05分43秒  all    2.78    0.00    3.79    0.00    1.01    1.77    0.00    0.00    0.00   90.66
16時05分44秒  all    2.53    0.00    2.53    0.00    0.76    2.03    0.00    0.00    0.00   92.15
16時05分45秒  all    2.27    0.00    3.53    0.00    0.76    2.02    0.00    0.00    0.00   91.44
16時05分46秒  all    3.03    0.00    3.54    0.00    1.01    1.77    0.00    0.00    0.00   90.66
16時05分47秒  all    1.52    0.00    3.03    0.00    0.51    1.77    0.00    0.00    0.00   93.18
16時05分48秒  all    2.01    0.00    2.26    0.00    0.75    1.51    0.00    0.00    0.00   93.47
16時05分49秒  all    2.26    0.00    3.26    0.00    0.50    2.01    0.00    0.00    0.00   91.98
16時05分50秒  all    3.54    0.00    3.79    0.00    1.01    1.77    0.00    0.00    0.00   89.90
16時05分51秒  all    2.78    0.00    2.78    0.00    1.01    1.77    0.00    0.00    0.00   91.67
16時05分52秒  all    2.01    0.00    3.27    0.00    0.50    2.01    0.00    0.00    0.00   92.21
16時05分53秒  all    3.55    0.00    4.06    0.00    0.76    1.78    0.00    0.00    0.00   89.85
16時05分54秒  all    2.77    0.00    3.02    0.00    0.76    2.02    0.00    0.00    0.00   91.44
16時05分55秒  all    2.27    0.00    3.03    0.00    0.76    1.77    0.00    0.00    0.00   92.17
16時05分56秒  all    2.27    0.00    2.77    0.00    0.76    1.26    0.00    0.00    0.00   92.95
16時05分57秒  all    2.02    0.00    2.77    0.00    0.50    1.76    0.00    0.00    0.00   92.95
16時05分58秒  all    1.53    0.00    2.04    0.00    0.77    1.02    0.00    0.00    0.00   94.64
16時05分59秒  all    2.01    0.00    2.51    0.00    0.50    1.50    0.00    0.00    0.00   93.48
16時06分00秒  all    3.02    0.00    3.78    0.00    0.50    1.26    0.00    0.00    0.00   91.44
16時06分01秒  all    2.27    0.00    2.52    0.00    0.76    2.02    0.00    0.00    0.00   92.44
16時06分02秒  all    4.03    0.00    3.53    0.00    1.01    1.51    0.00    0.00    0.00   89.92
16時06分03秒  all    3.28    0.00    3.03    0.00    0.00    1.52    0.00    0.00    0.00   92.17
16時06分04秒  all    1.77    0.00    3.04    0.00    1.01    1.01    0.00    0.00    0.00   93.16
16時06分05秒  all    2.02    0.00    2.77    0.00    0.50    1.76    0.00    0.00    0.00   92.95
16時06分06秒  all    2.26    0.00    2.76    0.00    0.75    1.26    0.00    0.00    0.00   92.96
16時06分07秒  all    3.27    0.00    3.02    0.00    0.76    1.51    0.00    0.00    0.00   91.44
16時06分08秒  all    1.77    0.00    3.04    0.00    0.76    1.52    0.00    0.00    0.00   92.91
16時06分09秒  all    2.02    0.00    3.02    0.00    0.50    1.76    0.00    0.00    0.00   92.70
16時06分10秒  all    2.77    0.00    3.27    0.00    1.01    1.51    0.00    0.00    0.00   91.44
16時06分11秒  all    2.29    0.00    3.31    0.00    0.51    1.53    0.00    0.00    0.00   92.37
16時06分12秒  all    1.77    0.00    2.78    0.00    0.76    1.52    0.00    0.00    0.00   93.18
16時06分13秒  all    2.27    0.00    2.77    0.00    0.76    1.26    0.00    0.00    0.00   92.95
16時06分14秒  all    2.53    0.00    3.04    0.00    0.76    1.27    0.00    0.00    0.00   92.41
16時06分15秒  all    2.02    0.00    2.52    0.00    0.76    1.76    0.00    0.00    0.00   92.95
16時06分16秒  all    2.52    0.00    2.77    0.00    0.76    1.51    0.00    0.00    0.00   92.44
16時06分17秒  all    2.78    0.00    3.28    0.00    0.25    1.52    0.00    0.00    0.00   92.17
16時06分18秒  all    2.00    0.00    2.74    0.00    1.25    1.25    0.00    0.00    0.00   92.77
16時06分19秒  all    2.28    0.00    2.28    0.25    0.25    1.27    0.00    0.00    0.00   93.67
16時06分20秒  all    3.76    0.00    3.26    0.00    1.00    1.25    0.00    0.00    0.00   90.73
16時06分21秒  all    5.85    0.00    3.56    0.00    0.51    1.02    0.00    0.00    0.00   89.06
16時06分22秒  all    1.77    0.00    1.77    0.00    0.25    1.52    0.00    0.00    0.00   94.68
16時06分23秒  all    0.75    0.00    1.76    0.00    0.75    1.01    0.00    0.00    0.00   95.73
16時06分24秒  all    2.30    0.00    1.79    0.00    0.26    0.51    0.00    0.00    0.00   95.15
