Linux 4.18.0-553.124.1.el8_10.x86_64 (l-test-poc-1) 	西元2026年06月11日 	_x86_64_	(4 CPU)

15時08分16秒  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
15時08分17秒  all   31.41    0.00    6.78    9.05    1.01    5.53    0.00    0.00    0.00   46.23
15時08分18秒  all   30.58    0.00    5.26   10.78    0.75    5.51    0.00    0.00    0.00   47.12
15時08分19秒  all   29.72    0.00    5.29   10.83    0.76    5.54    0.00    0.00    0.00   47.86
15時08分20秒  all   34.17    0.00    5.03    8.04    0.75    3.52    0.00    0.00    0.00   48.49
15時08分21秒  all   34.59    0.00    5.26    9.52    1.00    4.01    0.00    0.00    0.00   45.61
15時08分22秒  all   27.41    0.00    6.60   16.75    0.76    3.30    0.00    0.00    0.00   45.18
15時08分23秒  all   26.63    0.00    7.54   18.09    1.01    3.52    0.00    0.00    0.00   43.22
15時08分24秒  all   27.02    0.00    6.31   13.64    0.76    4.80    0.00    0.00    0.00   47.47
15時08分25秒  all   30.56    0.00    4.29   10.86    0.76    5.05    0.00    0.00    0.00   48.48
15時08分26秒  all   30.92    0.00    6.48   10.47    1.25    5.49    0.00    0.00    0.00   45.39
15時08分27秒  all   34.25    0.00    6.00   11.50    1.25    5.50    0.00    0.00    0.00   41.50
15時08分28秒  all   35.35    0.00    4.80    9.60    1.01    4.80    0.00    0.00    0.00   44.44
15時08分29秒  all   30.50    0.00    5.50   11.25    0.75    5.50    0.00    0.00    0.00   46.50
15時08分30秒  all   32.16    0.00    4.52   10.30    0.75    5.28    0.00    0.00    0.00   46.98
15時08分31秒  all   37.09    0.00    5.01    6.77    0.50    3.76    0.00    0.00    0.00   46.87
15時08分32秒  all   28.50    0.00    5.50   11.25    1.00    5.00    0.00    0.00    0.00   48.75
15時08分33秒  all   27.27    0.00    4.80   10.86    1.01    5.05    0.00    0.00    0.00   51.01
15時08分34秒  all   30.75    0.00    6.25   10.50    0.50    5.25    0.00    0.00    0.00   46.75
15時08分35秒  all   32.25    0.00    5.00   10.50    1.00    5.25    0.00    0.00    0.00   46.00
15時08分36秒  all   28.64    0.00    5.03   12.06    0.75    5.28    0.00    0.00    0.00   48.24
15時08分37秒  all   31.04    0.00    4.58   11.70    1.02    5.34    0.00    0.00    0.00   46.31
15時08分38秒  all   28.32    0.00    6.27   12.03    1.00    5.01    0.00    0.00    0.00   47.37
15時08分39秒  all   33.84    0.00    6.57   11.11    1.52    5.81    0.00    0.00    0.00   41.16
15時08分40秒  all   36.87    0.00    6.06    9.60    1.26    5.56    0.00    0.00    0.00   40.66
15時08分41秒  all   38.04    0.00    4.28    6.80    0.76    2.77    0.00    0.00    0.00   47.36
15時08分42秒  all   38.75    0.00    4.50    6.75    0.75    4.00    0.00    0.00    0.00   45.25
15時08分43秒  all   36.36    0.00    5.30    7.58    1.01    3.28    0.00    0.00    0.00   46.46
15時08分44秒  all   45.73    0.00    7.04    8.54    0.75    5.28    0.00    0.00    0.00   32.66
15時08分45秒  all   31.90    0.00    4.56   11.14    0.76    5.57    0.00    0.00    0.00   46.08
15時08分46秒  all   30.50    0.00    5.00   11.75    0.75    5.25    0.00    0.00    0.00   46.75
15時08分47秒  all   30.48    0.00    4.53   10.58    1.01    5.54    0.00    0.00    0.00   47.86
15時08分48秒  all   30.79    0.00    4.83   11.20    0.76    4.58    0.00    0.00    0.00   47.84
15時08分49秒  all   33.42    0.00    6.08   13.67    1.27    5.82    0.00    0.00    0.00   39.75
15時08分50秒  all   27.64    0.00    4.77   14.82    1.01    5.28    0.00    0.00    0.00   46.48
15時08分51秒  all   36.29    0.00    3.81    8.88    0.51    2.28    0.00    0.00    0.00   48.22
15時08分52秒  all   31.09    0.00    4.73    9.95    1.00    4.73    0.00    0.00    0.00   48.51
15時08分53秒  all   30.40    0.00    5.53   11.06    1.01    5.28    0.00    0.00    0.00   46.73
15時08分54秒  all   32.08    0.00    6.27    9.77    1.25    4.51    0.00    0.00    0.00   46.12
15時08分55秒  all   30.79    0.00    5.60   11.45    1.02    5.09    0.00    0.00    0.00   46.06
15時08分56秒  all   32.41    0.00    5.57   10.63    1.52    5.57    0.00    0.00    0.00   44.30
15時08分57秒  all   31.06    0.00    5.56   11.62    1.26    5.05    0.00    0.00    0.00   45.45
15時08分58秒  all   34.92    0.00    6.53   10.80    1.26    5.78    0.00    0.00    0.00   40.70
15時08分59秒  all   32.08    0.00    4.51   10.28    1.00    5.51    0.00    0.00    0.00   46.62
15時09分00秒  all   32.24    0.00    4.03   10.33    0.50    5.04    0.00    0.00    0.00   47.86
15時09分01秒  all   37.44    0.00    5.03    7.04    0.75    3.27    0.00    0.00    0.00   46.48
15時09分02秒  all   38.44    0.00    5.53    6.03    1.01    3.52    0.00    0.00    0.00   45.48
15時09分03秒  all   37.56    0.00    5.33    7.36    1.02    3.30    0.00    0.00    0.00   45.43
15時09分04秒  all   32.33    0.00    7.02   10.53    1.25    6.27    0.00    0.00    0.00   42.61
15時09分05秒  all   36.67    0.00    6.67    9.49    1.28    6.15    0.00    0.00    0.00   39.74
15時09分06秒  all   34.75    0.00    7.50   11.00    1.75    6.50    0.00    0.00    0.00   38.50
15時09分07秒  all   34.26    0.00    5.79   10.08    0.50    4.79    0.00    0.00    0.00   44.58
15時09分08秒  all   29.97    0.00    4.03   11.84    1.26    5.04    0.00    0.00    0.00   47.86
15時09分09秒  all   34.18    0.00    6.58   10.63    1.01    5.82    0.00    0.00    0.00   41.77
