Linux 4.18.0-425.3.1.el8.x86_64 (l-dbm-labroom-1) 	西元2026年05月30日 	_x86_64_	(4 CPU)

08時28分28秒  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
08時28分29秒  all    3.81    0.00    5.08    0.00    1.02    2.79    0.00    0.00    0.00   87.31
08時28分30秒  all    3.80    0.00    3.04    0.00    0.51    2.03    0.00    0.00    0.00   90.63
08時28分31秒  all    2.77    0.00    4.03    0.00    1.26    2.27    0.00    0.00    0.00   89.67
08時28分32秒  all    5.01    0.00    4.76    0.00    1.00    2.26    0.00    0.00    0.00   86.97
08時28分33秒  all    4.31    0.00    4.82    0.00    0.76    2.54    0.00    0.00    0.00   87.56
08時28分34秒  all    3.02    0.00    3.77    0.00    1.26    2.51    0.00    0.00    0.00   89.45
08時28分35秒  all    3.32    0.00    3.83    0.00    0.77    2.04    0.00    0.00    0.00   90.05
08時28分36秒  all    3.27    0.00    3.52    0.00    0.75    2.51    0.00    0.00    0.00   89.95
08時28分37秒  all    2.84    0.00    3.61    0.00    1.03    2.06    0.00    0.00    0.00   90.46
08時28分38秒  all    4.10    0.00    6.15    0.00    1.28    3.08    0.00    0.00    0.00   85.38
08時28分39秒  all    2.83    0.00    3.34    0.00    0.51    2.31    0.00    0.00    0.00   91.00
08時28分40秒  all    2.81    0.00    2.81    0.00    1.02    2.30    0.00    0.00    0.00   91.07
08時28分41秒  all    2.81    0.00    3.84    0.00    1.28    2.56    0.00    0.00    0.00   89.51
08時28分42秒  all    3.56    0.00    4.07    0.00    0.76    2.54    0.00    0.00    0.00   89.06
08時28分43秒  all    3.30    0.00    4.06    0.00    1.02    2.79    0.00    0.00    0.00   88.83
08時28分44秒  all    4.07    0.00    4.33    0.00    1.02    1.78    0.00    0.00    0.00   88.80
08時28分45秒  all    3.32    0.00    3.83    0.00    0.77    2.55    0.00    0.00    0.00   89.54
08時28分46秒  all    3.28    0.00    4.55    0.00    1.01    2.27    0.00    0.00    0.00   88.89
08時28分47秒  all    3.27    0.00    4.52    0.00    1.26    2.76    0.00    0.00    0.00   88.19
08時28分48秒  all    4.07    0.00    4.07    0.00    0.76    2.04    0.00    0.00    0.00   89.06
08時28分49秒  all    3.56    0.00    4.58    0.00    1.02    2.29    0.00    0.00    0.00   88.55
08時28分50秒  all    4.27    0.00    5.03    0.00    1.01    2.26    0.00    0.00    0.00   87.44
08時28分51秒  all    2.31    0.00    2.82    0.00    0.77    2.31    0.00    0.00    0.00   91.79
08時28分52秒  all    2.53    0.00    3.54    0.00    1.01    2.28    0.00    0.00    0.00   90.63
08時28分53秒  all    3.58    0.00    4.35    0.00    0.77    2.81    0.00    0.00    0.00   88.49
08時28分54秒  all    2.80    0.00    3.56    0.00    1.02    2.54    0.00    0.00    0.00   90.08
08時28分55秒  all    4.79    0.00    5.04    0.00    1.26    1.76    0.00    0.00    0.00   87.15
08時28分56秒  all    3.33    0.00    4.10    0.00    0.51    2.82    0.00    0.00    0.00   89.23
08時28分57秒  all    3.76    0.00    4.76    0.00    1.50    2.76    0.00    0.00    0.00   87.22
08時28分58秒  all    3.59    0.00    4.10    0.00    0.51    2.56    0.00    0.00    0.00   89.23
08時28分59秒  all    2.30    0.00    3.07    0.00    1.02    2.05    0.00    0.00    0.00   91.56
08時29分00秒  all    3.52    0.00    4.27    0.00    1.01    2.26    0.00    0.00    0.00   88.94
08時29分01秒  all    5.37    0.00    5.37    0.00    1.02    2.05    0.00    0.00    0.00   86.19
08時29分02秒  all    2.84    0.00    3.61    0.00    0.77    2.58    0.00    0.00    0.00   90.21
08時29分03秒  all    3.05    0.00    3.81    0.00    1.02    2.28    0.00    0.00    0.00   89.85
08時29分04秒  all    2.30    0.00    3.83    0.00    0.77    2.30    0.00    0.00    0.00   90.82
08時29分05秒  all    2.81    0.00    3.83    0.00    1.02    2.04    0.00    0.00    0.00   90.31
08時29分06秒  all    3.78    0.00    4.53    0.00    1.26    2.77    0.00    0.00    0.00   87.66
08時29分07秒  all    3.83    0.00    4.59    0.00    0.51    2.30    0.00    0.00    0.00   88.78
08時29分08秒  all    3.53    0.00    4.03    0.00    1.26    2.52    0.00    0.00    0.00   88.66
08時29分09秒  all    3.29    0.00    3.54    0.00    0.76    2.03    0.00    0.00    0.00   90.38
08時29分10秒  all    2.78    0.00    4.05    0.00    0.76    2.28    0.00    0.00    0.00   90.13
08時29分11秒  all    2.28    0.00    3.30    0.00    1.02    1.52    0.00    0.00    0.00   91.88
08時29分12秒  all    4.56    0.00    5.06    0.00    0.76    2.53    0.00    0.00    0.00   87.09
08時29分13秒  all    4.27    0.00    5.03    0.00    1.01    2.51    0.00    0.00    0.00   87.19
08時29分14秒  all    3.54    0.00    3.28    0.00    1.01    2.02    0.00    0.00    0.00   90.15
08時29分15秒  all    2.79    0.00    4.06    0.00    0.76    2.28    0.00    0.00    0.00   90.10
08時29分16秒  all    3.05    0.00    4.07    0.00    1.02    2.80    0.00    0.00    0.00   89.06
08時29分17秒  all    2.81    0.00    4.35    0.00    1.02    2.30    0.00    0.00    0.00   89.51
08時29分18秒  all    5.29    0.00    5.79    0.00    1.01    2.27    0.00    0.00    0.00   85.64
08時29分19秒  all    4.31    0.00    4.06    0.00    0.51    2.03    0.00    0.00    0.00   89.09
08時29分20秒  all    7.27    0.00    5.26    0.00    1.25    2.26    0.00    0.00    0.00   83.96
08時29分21秒  all    2.55    0.00    3.57    0.00    0.77    2.55    0.00    0.00    0.00   90.56
08時29分22秒  all    3.28    0.00    3.79    0.00    1.26    2.27    0.00    0.00    0.00   89.39
08時29分23秒  all    3.31    0.00    4.07    0.00    0.51    2.29    0.00    0.00    0.00   89.82
08時29分24秒  all    4.30    0.00    4.81    0.00    1.01    2.28    0.00    0.00    0.00   87.59
