Linux 4.18.0-553.124.1.el8_10.x86_64 (l-test-poc-1) 	西元2026年08月13日 	_x86_64_	(4 CPU)

14時05分52秒  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
14時05分53秒  all   40.40    0.00   15.46   32.17    2.00    4.24    0.00    0.00    0.00    5.74
14時05分54秒  all   34.03    0.00   11.17   35.06    1.82    3.90    0.00    0.00    0.00   14.03
14時05分55秒  all   31.12    0.00    9.95   35.20    1.53    3.83    0.00    0.00    0.00   18.37
14時05分56秒  all   32.39    0.00   10.80   32.13    1.80    3.60    0.00    0.00    0.00   19.28
14時05分57秒  all   33.84    0.00   10.43   32.82    1.53    3.56    0.00    0.00    0.00   17.81
14時05分58秒  all   34.26    0.00   11.93   32.23    1.78    4.31    0.00    0.00    0.00   15.48
14時05分59秒  all   34.19    0.00   10.54   28.02    1.80    3.86    0.00    0.00    0.00   21.59
14時06分00秒  all   37.28    0.00   10.83   31.23    1.76    4.03    0.00    0.00    0.00   14.86
14時06分01秒  all   38.99    0.00   12.15   25.82    2.03    4.05    0.00    0.00    0.00   16.96
14時06分02秒  all   40.36    0.00   11.83   26.48    1.80    4.37    0.00    0.00    0.00   15.17
14時06分03秒  all   40.66    0.00   13.30   23.02    2.05    4.86    0.00    0.00    0.00   16.11
14時06分04秒  all   37.53    0.00   11.83   25.19    1.80    4.11    0.00    0.00    0.00   19.54
14時06分05秒  all   39.29    0.00   11.84   26.70    2.02    4.53    0.00    0.00    0.00   15.62
14時06分06秒  all   35.31    0.00   11.34   29.90    1.55    4.38    0.00    0.00    0.00   17.53
14時06分07秒  all   34.36    0.00   11.03   30.00    1.79    3.59    0.00    0.00    0.00   19.23
14時06分08秒  all   35.99    0.00   11.31   29.31    1.54    4.11    0.00    0.00    0.00   17.74
14時06分09秒  all   37.47    0.00   11.39   23.04    1.77    4.30    0.00    0.00    0.00   22.03
14時06分10秒  all   35.92    0.00   11.11   28.68    1.55    4.13    0.00    0.00    0.00   18.60
14時06分11秒  all   39.65    0.00   11.62   27.53    2.02    4.29    0.00    0.00    0.00   14.90
14時06分12秒  all   41.50    0.00   13.50   24.25    2.00    4.75    0.00    0.00    0.00   14.00
14時06分13秒  all   35.82    0.00   11.86   23.97    1.55    3.87    0.00    0.00    0.00   22.94
14時06分14秒  all   34.34    0.00   11.53   26.82    1.50    4.01    0.00    0.00    0.00   21.80
14時06分15秒  all   35.46    0.00   11.99   25.00    1.79    4.08    0.00    0.00    0.00   21.68
14時06分16秒  all   37.95    0.00   11.54   25.64    1.54    4.36    0.00    0.00    0.00   18.97
14時06分17秒  all   34.92    0.00    9.80   26.88    1.76    3.52    0.00    0.00    0.00   23.12
14時06分18秒  all   38.93    0.00   11.45   27.99    1.53    3.82    0.00    0.00    0.00   16.28
14時06分19秒  all   36.36    0.00   12.63   27.78    2.27    4.55    0.00    0.00    0.00   16.41
14時06分20秒  all   34.53    0.00    9.46   26.34    1.53    3.84    0.00    0.00    0.00   24.30
14時06分21秒  all   39.59    0.00   12.60   28.02    1.80    4.37    0.00    0.00    0.00   13.62
14時06分22秒  all   39.43    0.00   13.92   25.00    1.80    4.12    0.00    0.00    0.00   15.72
14時06分23秒  all   39.22    0.00   16.88   24.16    2.34    4.94    0.00    0.00    0.00   12.47
14時06分24秒  all   34.09    0.00   10.10   26.52    2.02    3.54    0.00    0.00    0.00   23.74
14時06分25秒  all   38.23    0.00   11.90   27.09    1.77    4.81    0.00    0.00    0.00   16.20
14時06分26秒  all   36.39    0.00   11.78   26.70    1.57    4.19    0.00    0.00    0.00   19.37
14時06分27秒  all   32.73    0.00    9.79   27.58    1.80    3.87    0.00    0.00    0.00   24.23
14時06分28秒  all   37.86    0.00   12.79   27.68    1.83    4.18    0.00    0.00    0.00   15.67
14時06分29秒  all   38.64    0.00   11.87   27.27    2.02    4.29    0.00    0.00    0.00   15.91
14時06分30秒  all   38.36    0.00   10.74   26.34    1.79    4.35    0.00    0.00    0.00   18.41
14時06分31秒  all   39.29    0.00   11.34   24.69    1.76    4.28    0.00    0.00    0.00   18.64
14時06分32秒  all   39.69    0.00   11.45   26.46    1.78    4.07    0.00    0.00    0.00   16.54
14時06分33秒  all   40.10    0.00   13.37   26.74    1.54    4.37    0.00    0.00    0.00   13.88
14時06分34秒  all   36.99    0.00   11.73   28.32    1.79    4.59    0.00    0.00    0.00   16.58
14時06分35秒  all   37.44    0.00   12.31   24.37    2.51    4.27    0.00    0.00    0.00   19.10
