Linux 4.18.0-425.3.1.el8.x86_64 (l-dbm-labroom-1) 	西元2026年06月10日 	_x86_64_	(4 CPU)

11時55分43秒  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
11時55分44秒  all    8.35    0.00    5.32    0.00    0.76    2.28    0.00    0.00    0.00   83.29
11時55分45秒  all    2.03    0.00    3.54    0.00    0.76    1.77    0.00    0.00    0.00   91.90
11時55分46秒  all    1.79    0.00    2.31    0.00    0.51    1.28    0.00    0.00    0.00   94.10
11時55分47秒  all    2.03    0.00    2.28    0.00    0.51    2.03    0.00    0.00    0.00   93.16
11時55分48秒  all    2.81    0.00    2.55    0.00    1.02    1.53    0.00    0.00    0.00   92.09
11時55分49秒  all    2.78    0.00    3.29    0.00    0.51    2.53    0.00    0.00    0.00   90.89
11時55分50秒  all    2.81    0.00    2.81    0.00    1.02    1.53    0.00    0.00    0.00   91.82
11時55分51秒  all    2.53    0.00    2.53    0.00    0.51    1.77    0.00    0.00    0.00   92.66
11時55分52秒  all    2.03    0.00    2.53    0.00    0.76    1.77    0.00    0.00    0.00   92.91
11時55分53秒  all    2.53    0.00    2.53    0.00    0.76    1.26    0.00    0.00    0.00   92.93
11時55分54秒  all    2.54    0.00    2.79    0.00    0.51    2.03    0.00    0.00    0.00   92.13
11時55分55秒  all    3.28    0.00    3.28    0.00    1.01    2.02    0.00    0.00    0.00   90.40
11時55分56秒  all    2.78    0.00    3.04    0.00    0.25    1.52    0.00    0.00    0.00   92.41
11時55分57秒  all    2.54    0.00    2.54    0.00    1.02    1.52    0.00    0.00    0.00   92.39
11時55分58秒  all    3.02    0.00    3.52    0.00    0.50    2.51    0.00    0.00    0.00   90.45
11時55分59秒  all    3.05    0.00    3.31    0.00    1.27    1.78    0.00    0.00    0.00   90.59
11時56分00秒  all    3.80    0.00    3.29    0.00    0.51    2.03    0.00    0.00    0.00   90.38
11時56分01秒  all    3.58    0.00    1.79    0.00    1.02    1.53    0.00    0.00    0.00   92.07
11時56分02秒  all    4.05    0.00    3.29    0.00    0.51    2.28    0.00    0.00    0.00   89.87
11時56分03秒  all    3.02    0.00    3.27    0.00    1.01    1.51    0.00    0.00    0.00   91.21
11時56分04秒  all    2.57    0.00    2.83    0.00    0.26    1.80    0.00    0.00    0.00   92.54
11時56分05秒  all    3.05    0.00    2.79    0.00    1.02    1.78    0.00    0.00    0.00   91.37
11時56分06秒  all    2.54    0.00    2.54    0.00    0.51    1.78    0.00    0.00    0.00   92.64
11時56分07秒  all    1.77    0.00    2.53    0.00    0.51    1.52    0.00    0.00    0.00   93.67
11時56分08秒  all    3.02    0.00    3.02    0.00    1.01    2.01    0.00    0.00    0.00   90.95
11時56分09秒  all    2.81    0.00    2.55    0.00    0.51    1.79    0.00    0.00    0.00   92.35
