Linux 4.18.0-553.124.1.el8_10.x86_64 (l-test-poc-2) 	西元2026年06月10日 	_x86_64_	(4 CPU)

11時56分19秒  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
11時56分20秒  all   58.85    0.00   11.22   10.22    1.25    7.73    0.00    0.00    0.00   10.72
11時56分21秒  all   53.92    0.00   10.13    9.11    1.27    7.09    0.00    0.00    0.00   18.48
11時56分22秒  all   58.79    0.00    7.79   10.05    1.01    5.53    0.00    0.00    0.00   16.83
11時56分23秒  all   57.54    0.00    8.79   10.55    1.26    6.28    0.00    0.00    0.00   15.58
11時56分24秒  all   53.67    0.00    8.86    8.86    1.27    7.34    0.00    0.00    0.00   20.00
11時56分25秒  all   54.31    0.00    8.63   12.18    1.02    6.35    0.00    0.00    0.00   17.51
11時56分26秒  all   52.63    0.00    8.52   12.78    1.25    6.27    0.00    0.00    0.00   18.55
11時56分27秒  all   55.05    0.00    9.09    9.85    1.26    5.56    0.00    0.00    0.00   19.19
11時56分28秒  all   57.97    0.00    8.61   12.66    1.01    5.32    0.00    0.00    0.00   14.43
11時56分29秒  all   56.03    0.00    9.55   10.05    1.26    5.78    0.00    0.00    0.00   17.34
11時56分30秒  all   50.75    0.00    9.30   12.81    1.26    6.53    0.00    0.00    0.00   19.35
11時56分31秒  all   54.04    0.00    9.09    9.34    1.01    6.82    0.00    0.00    0.00   19.70
11時56分32秒  all   60.61    0.00    7.58   11.11    1.26    5.30    0.00    0.00    0.00   14.14
11時56分33秒  all   52.12    0.00    9.48   10.97    1.25    6.73    0.00    0.00    0.00   19.45
11時56分34秒  all   54.36    0.00    9.48   12.72    1.25    6.98    0.00    0.00    0.00   15.21
11時56分35秒  all   57.11    0.00    9.23   11.72    1.00    6.73    0.00    0.00    0.00   14.21
11時56分36秒  all   56.74    0.00    8.14   10.43    1.27    6.11    0.00    0.00    0.00   17.30
11時56分37秒  all   56.68    0.00    9.07   11.08    1.26    5.79    0.00    0.00    0.00   16.12
11時56分38秒  all   53.77    0.00    9.55   10.80    1.26    6.78    0.00    0.00    0.00   17.84
11時56分39秒  all   55.19    0.00    9.62   11.14    1.01    6.58    0.00    0.00    0.00   16.46
11時56分40秒  all   56.46    0.00    8.61    8.61    1.52    6.58    0.00    0.00    0.00   18.23
11時56分41秒  all   59.34    0.00    6.82   11.11    1.01    5.05    0.00    0.00    0.00   16.67
11時56分42秒  all   58.10    0.00    9.48    9.73    1.25    5.74    0.00    0.00    0.00   15.71
11時56分43秒  all   54.34    0.00    9.69   15.31    0.77    5.36    0.00    0.00    0.00   14.54
11時56分44秒  all   52.02    0.00   10.86   14.39    1.52    6.57    0.00    0.00    0.00   14.65
11時56分45秒  all   64.09    0.00    9.73   12.47    1.00    5.24    0.00    0.00    0.00    7.48
11時56分46秒  all   63.32    0.00    7.29   11.31    0.75    5.53    0.00    0.00    0.00   11.81
11時56分47秒  all   62.47    0.00    8.06    9.57    1.26    5.29    0.00    0.00    0.00   13.35
11時56分48秒  all   63.00    0.00    8.25   13.75    1.00    5.50    0.00    0.00    0.00    8.50
11時56分49秒  all   60.71    0.00    8.31   13.10    1.26    5.54    0.00    0.00    0.00   11.08
11時56分50秒  all   61.00    0.00    8.50   14.00    1.25    5.50    0.00    0.00    0.00    9.75
11時56分51秒  all   58.23    0.00    9.37   10.89    1.01    5.82    0.00    0.00    0.00   14.68
11時56分52秒  all   56.17    0.00    8.56   11.08    1.26    5.54    0.00    0.00    0.00   17.38
11時56分53秒  all   55.11    0.00    9.73    8.48    1.00    7.23    0.00    0.00    0.00   18.45
11時56分54秒  all   53.81    0.00    8.63   10.15    1.27    6.35    0.00    0.00    0.00   19.80
11時56分55秒  all   56.78    0.00    8.29   11.06    1.26    5.78    0.00    0.00    0.00   16.83
11時56分56秒  all   52.17    0.00    7.16   11.25    1.02    5.88    0.00    0.00    0.00   22.51
11時56分57秒  all   56.72    0.00    8.46    9.20    1.24    4.98    0.00    0.00    0.00   19.40
11時56分58秒  all   60.55    0.00    8.29    9.55    1.01    5.28    0.00    0.00    0.00   15.33
11時56分59秒  all   61.87    0.00    9.09   12.88    1.26    5.56    0.00    0.00    0.00    9.34
11時57分00秒  all   54.82    0.00    9.90   11.93    1.02    6.09    0.00    0.00    0.00   16.24
11時57分01秒  all   50.63    0.00    8.56   10.83    1.26    6.80    0.00    0.00    0.00   21.91
11時57分02秒  all   58.50    0.00    9.50   12.00    1.25    5.00    0.00    0.00    0.00   13.75
11時57分03秒  all   53.79    0.00    9.34   11.62    1.26    6.31    0.00    0.00    0.00   17.68
11時57分04秒  all   48.35    0.00    8.65    8.65    1.02    7.12    0.00    0.00    0.00   26.21
11時57分05秒  all   52.12    0.00    8.98   10.47    1.25    6.48    0.00    0.00    0.00   20.70
11時57分06秒  all   52.26    0.00    9.05   11.56    1.26    5.78    0.00    0.00    0.00   20.10
11時57分07秒  all   54.68    0.00    7.85   10.89    1.01    5.32    0.00    0.00    0.00   20.25
11時57分08秒  all   49.11    0.00    8.65    8.65    1.27    6.36    0.00    0.00    0.00   25.95
11時57分09秒  all   52.64    0.00    9.57   10.58    1.26    6.55    0.00    0.00    0.00   19.40
11時57分10秒  all   57.58    0.00    7.83    8.59    1.01    6.82    0.00    0.00    0.00   18.18
11時57分11秒  all   54.39    0.00    8.52   10.53    1.25    5.76    0.00    0.00    0.00   19.55
11時57分12秒  all   57.72    0.00    7.34   11.90    1.27    4.81    0.00    0.00    0.00   16.96
11時57分13秒  all   58.69    0.00    8.56   10.83    1.01    5.54    0.00    0.00    0.00   15.37
11時57分14秒  all   52.02    0.00    9.85   12.63    1.26    6.06    0.00    0.00    0.00   18.18
11時57分15秒  all   52.37    0.00   10.97   15.21    1.25    6.23    0.00    0.00    0.00   13.97
11時57分16秒  all   65.49    0.00    9.32   11.59    1.26    5.54    0.00    0.00    0.00    6.80
11時57分17秒  all   63.61    0.00    8.91   12.38    0.99    4.95    0.00    0.00    0.00    9.16
11時57分18秒  all   54.77    0.00    8.79    9.80    1.26    6.53    0.00    0.00    0.00   18.84
11時57分19秒  all   53.96    0.00    9.21    8.70    1.02    6.91    0.00    0.00    0.00   20.20
11時57分20秒  all   54.52    0.00    9.80    9.55    1.51    6.53    0.00    0.00    0.00   18.09
11時57分21秒  all   54.64    0.00    8.77   13.03    1.00    6.27    0.00    0.00    0.00   16.29
11時57分22秒  all   60.76    0.00    6.58   10.38    1.01    4.56    0.00    0.00    0.00   16.71
11時57分23秒  all   60.15    0.00    8.27   13.28    1.25    5.51    0.00    0.00    0.00   11.53
11時57分24秒  all   60.85    0.00    8.98   12.72    1.25    5.74    0.00    0.00    0.00   10.47
11時57分25秒  all   61.11    0.00    8.84   13.38    0.76    5.56    0.00    0.00    0.00   10.35
11時57分26秒  all   64.50    0.00    8.50   11.75    1.25    5.50    0.00    0.00    0.00    8.50
11時57分27秒  all   58.75    0.00    9.25   10.25    1.00    5.50    0.00    0.00    0.00   15.25
11時57分28秒  all   46.33    0.00    9.62    9.62    1.27    5.82    0.00    0.00    0.00   27.34
11時57分29秒  all   53.16    0.00    9.11    9.37    1.27    6.58    0.00    0.00    0.00   20.51
11時57分30秒  all   50.25    0.00    8.12   11.42    1.02    6.85    0.00    0.00    0.00   22.34
11時57分31秒  all   49.87    0.00    8.06   11.84    1.26    6.05    0.00    0.00    0.00   22.92
11時57分32秒  all   56.14    0.00    9.02   11.53    1.25    5.51    0.00    0.00    0.00   16.54
11時57分33秒  all   57.36    0.00   12.18   11.93    1.02    5.33    0.00    0.00    0.00   12.18
11時57分34秒  all   52.76    0.00   10.05   10.30    1.26    6.53    0.00    0.00    0.00   19.10
11時57分35秒  all   50.77    0.00    9.79    9.28    1.29    6.70    0.00    0.00    0.00   22.16
11時57分36秒  all   49.75    0.00    8.33   10.61    1.26    6.31    0.00    0.00    0.00   23.74
11時57分37秒  all   56.06    0.00    8.33   12.12    1.01    5.05    0.00    0.00    0.00   17.42
11時57分38秒  all   56.53    0.00    9.30   13.82    1.26    5.53    0.00    0.00    0.00   13.57
11時57分39秒  all   57.07    0.00    9.85   11.36    1.26    6.06    0.00    0.00    0.00   14.39
11時57分40秒  all   61.56    0.00    8.79   12.56    1.01    5.03    0.00    0.00    0.00   11.06
11時57分41秒  all   60.40    0.00   10.03   10.03    1.25    5.76    0.00    0.00    0.00   12.53
11時57分42秒  all   57.07    0.00    8.33   11.36    1.01    5.56    0.00    0.00    0.00   16.67
11時57分43秒  all   56.78    0.00    8.79   11.56    1.26    5.03    0.00    0.00    0.00   16.58
11時57分44秒  all   57.68    0.00    8.82   10.83    1.01    5.54    0.00    0.00    0.00   16.12
11時57分45秒  all   51.76    0.00    9.55   11.81    1.26    6.28    0.00    0.00    0.00   19.35
11時57分46秒  all   46.72    0.00    8.33   11.62    1.26    6.57    0.00    0.00    0.00   25.51
11時57分47秒  all   44.92    0.00    7.36   11.93    0.76    5.08    0.00    0.00    0.00   29.95
11時57分48秒  all   54.91    0.00    8.06    9.57    1.26    5.54    0.00    0.00    0.00   20.65
11時57分49秒  all   48.00    0.00    8.50   10.25    1.25    6.50    0.00    0.00    0.00   25.50
11時57分50秒  all   47.34    0.00    8.35   12.41    1.27    6.33    0.00    0.00    0.00   24.30
11時57分51秒  all   56.46    0.00    8.86   11.14    1.01    6.33    0.00    0.00    0.00   16.20
11時57分52秒  all   51.52    0.00    9.09   10.61    1.26    6.31    0.00    0.00    0.00   21.21
11時57分53秒  all   60.50    0.00    8.00   11.25    1.00    5.00    0.00    0.00    0.00   14.25
11時57分54秒  all   62.28    0.00    7.59    9.37    1.27    5.57    0.00    0.00    0.00   13.92
11時57分55秒  all   62.22    0.00    8.06   12.09    0.76    5.54    0.00    0.00    0.00   11.34
11時57分56秒  all   67.00    0.00    7.50   12.50    1.25    5.25    0.00    0.00    0.00    6.50
11時57分57秒  all   62.31    0.00    8.79   13.82    1.01    5.28    0.00    0.00    0.00    8.79
11時57分58秒  all   57.50    0.00    9.50   10.50    1.25    5.00    0.00    0.00    0.00   16.25
11時57分59秒  all   59.45    0.00    8.31    8.82    1.01    5.29    0.00    0.00    0.00   17.13
11時58分00秒  all   56.75    0.00    9.50    8.50    1.25    6.25    0.00    0.00    0.00   17.75
11時58分01秒  all   46.50    0.00    9.00   11.75    1.00    6.50    0.00    0.00    0.00   25.25
11時58分02秒  all   50.13    0.00    8.61   12.91    1.27    6.08    0.00    0.00    0.00   21.01
11時58分03秒  all   57.89    0.00    8.27   10.03    1.25    5.51    0.00    0.00    0.00   17.04
11時58分04秒  all   48.61    0.00    8.35   11.14    1.01    6.08    0.00    0.00    0.00   24.81
11時58分05秒  all   45.98    0.00    8.54   11.31    1.26    6.28    0.00    0.00    0.00   26.63
11時58分06秒  all   46.08    0.00    8.35   10.63    1.27    6.08    0.00    0.00    0.00   27.59
11時58分07秒  all   49.75    0.00    8.79   10.05    1.01    6.03    0.00    0.00    0.00   24.37
11時58分08秒  all   57.43    0.00    8.06   10.58    1.26    5.79    0.00    0.00    0.00   16.88
11時58分09秒  all   57.89    0.00    8.27    9.27    1.25    5.76    0.00    0.00    0.00   17.54
11時58分10秒  all   50.51    0.00    8.93   11.22    1.02    5.61    0.00    0.00    0.00   22.70
11時58分11秒  all   48.87    0.00    9.57   10.33    1.51    6.80    0.00    0.00    0.00   22.92
11時58分12秒  all   49.24    0.00    8.63    8.88    1.27    6.60    0.00    0.00    0.00   25.38
11時58分13秒  all   55.73    0.00    8.65   11.70    1.02    5.34    0.00    0.00    0.00   17.56
11時58分14秒  all   51.00    0.00    8.71   10.45    1.24    5.47    0.00    0.00    0.00   23.13
11時58分15秒  all   49.49    0.00    8.21   10.00    1.28    6.67    0.00    0.00    0.00   24.36
11時58分16秒  all   49.00    0.00    9.50   11.00    1.50    6.50    0.00    0.00    0.00   22.50
11時58分17秒  all   48.98    0.00    8.93   10.97    1.02    6.12    0.00    0.00    0.00   23.98
11時58分18秒  all   52.01    0.00    8.79   10.05    1.26    5.28    0.00    0.00    0.00   22.61
11時58分19秒  all   57.32    0.00    8.08   10.35    1.01    5.30    0.00    0.00    0.00   17.93
11時58分20秒  all   53.16    0.00   10.13   10.38    1.27    6.58    0.00    0.00    0.00   18.48
11時58分21秒  all   48.09    0.00    9.16    9.16    1.27    6.11    0.00    0.00    0.00   26.21
11時58分22秒  all   50.50    0.00    8.50   11.00    1.00    6.75    0.00    0.00    0.00   22.25
11時58分23秒  all   55.36    0.00    8.42    9.18    1.28    5.61    0.00    0.00    0.00   20.15
11時58分24秒  all   58.00    0.00    7.75   12.75    1.25    4.75    0.00    0.00    0.00   15.50
11時58分25秒  all   59.19    0.00    8.82   16.88    1.01    5.79    0.00    0.00    0.00    8.31
11時58分26秒  all   63.57    0.00    8.29   12.56    1.26    5.53    0.00    0.00    0.00    8.79
11時58分27秒  all   60.71    0.00    9.07   10.83    0.50    5.54    0.00    0.00    0.00   13.35
11時58分28秒  all   64.75    0.00    8.00   11.75    1.25    5.00    0.00    0.00    0.00    9.25
11時58分29秒  all   62.06    0.00    7.79   10.05    1.01    5.78    0.00    0.00    0.00   13.32
11時58分30秒  all   60.55    0.00    9.05   12.31    1.01    5.78    0.00    0.00    0.00   11.31
11時58分31秒  all   63.00    0.00    8.75   10.75    1.25    5.75    0.00    0.00    0.00   10.50
11時58分32秒  all   57.54    0.00    9.30   17.84    1.26    5.78    0.00    0.00    0.00    8.29
11時58分33秒  all   52.54    0.00    9.64   12.44    1.02    6.85    0.00    0.00    0.00   17.51
11時58分34秒  all   59.16    0.00    9.90    9.90    1.24    5.45    0.00    0.00    0.00   14.36
11時58分35秒  all   53.27    0.00    8.54   11.31    1.26    5.78    0.00    0.00    0.00   19.85
11時58分36秒  all   49.50    0.00    9.05   10.05    1.01    6.28    0.00    0.00    0.00   24.12
11時58分37秒  all   50.00    0.00    8.16   10.97    1.28    6.38    0.00    0.00    0.00   23.21
11時58分38秒  all   57.75    0.00    8.00   13.50    1.25    5.25    0.00    0.00    0.00   14.25
11時58分39秒  all   57.89    0.00    8.52   13.28    1.00    5.26    0.00    0.00    0.00   14.04
11時58分40秒  all   56.96    0.00    9.37   12.41    1.27    5.32    0.00    0.00    0.00   14.68
11時58分41秒  all   57.32    0.00   10.10   13.89    1.26    6.31    0.00    0.00    0.00   11.11
11時58分42秒  all   67.34    0.00    8.35   14.94    0.76    5.82    0.00    0.00    0.00    2.78
11時58分43秒  all   61.15    0.00    8.52    9.52    1.25    5.26    0.00    0.00    0.00   14.29
11時58分44秒  all   54.27    0.00    8.79   11.56    1.26    6.03    0.00    0.00    0.00   18.09
11時58分45秒  all   56.35    0.00    9.39    8.38    1.02    6.85    0.00    0.00    0.00   18.02
11時58分46秒  all   56.06    0.00    8.33    8.59    1.26    6.57    0.00    0.00    0.00   19.19
11時58分47秒  all   55.33    0.00    8.88   11.93    1.02    6.35    0.00    0.00    0.00   16.50
11時58分48秒  all   57.14    0.00    7.77   10.78    1.25    5.01    0.00    0.00    0.00   18.05
11時58分49秒  all   54.02    0.00   10.05   12.06    1.01    5.78    0.00    0.00    0.00   17.09
11時58分50秒  all   49.87    0.00    8.14   10.18    1.27    6.62    0.00    0.00    0.00   23.92
11時58分51秒  all   55.78    0.00    8.04   10.80    1.01    6.28    0.00    0.00    0.00   18.09
11時58分52秒  all   52.66    0.00    8.35   10.38    1.01    6.33    0.00    0.00    0.00   21.27
11時58分53秒  all   58.44    0.00    8.06   11.34    1.26    5.29    0.00    0.00    0.00   15.62
11時58分54秒  all   59.34    0.00    8.33   10.35    1.01    5.30    0.00    0.00    0.00   15.66
11時58分55秒  all   57.79    0.00    9.05    8.29    1.26    5.78    0.00    0.00    0.00   17.84
11時58分56秒  all   49.49    0.00    9.09   11.62    1.01    6.57    0.00    0.00    0.00   22.22
11時58分57秒  all   53.52    0.00    8.54   11.56    1.26    6.28    0.00    0.00    0.00   18.84
11時58分58秒  all   61.15    0.00    7.52   10.03    1.25    5.01    0.00    0.00    0.00   15.04
11時58分59秒  all   51.89    0.00    9.07   12.85    1.01    6.30    0.00    0.00    0.00   18.89
11時59分00秒  all   52.14    0.00    8.56   12.59    1.26    6.80    0.00    0.00    0.00   18.64
11時59分01秒  all   54.45    0.00    8.14    9.67    1.27    5.60    0.00    0.00    0.00   20.87
11時59分02秒  all   47.46    0.00    8.12   10.66    1.02    6.35    0.00    0.00    0.00   26.40
11時59分03秒  all   54.89    0.00    7.77   11.78    1.00    5.26    0.00    0.00    0.00   19.30
11時59分04秒  all   45.78    0.00    8.70   11.25    1.28    6.14    0.00    0.00    0.00   26.85
11時59分05秒  all   51.76    0.00    8.54   10.30    1.01    6.28    0.00    0.00    0.00   22.11
11時59分06秒  all   46.45    0.00    7.11   10.41    1.27    6.09    0.00    0.00    0.00   28.68
11時59分07秒  all   50.00    0.00    8.59    9.85    1.26    6.06    0.00    0.00    0.00   24.24
11時59分08秒  all   57.61    0.00    7.11    9.39    1.02    5.58    0.00    0.00    0.00   19.29
11時59分09秒  all   52.66    0.00    8.86   18.48    1.27    5.32    0.00    0.00    0.00   13.42
11時59分10秒  all   58.04    0.00    8.54   12.06    1.26    5.53    0.00    0.00    0.00   14.57
11時59分11秒  all   60.85    0.00    7.98    9.23    1.25    5.49    0.00    0.00    0.00   15.21
11時59分12秒  all   53.67    0.00    8.35    9.62    1.01    6.08    0.00    0.00    0.00   21.27
11時59分13秒  all   47.99    0.00    8.29    9.30    1.26    6.28    0.00    0.00    0.00   26.88
11時59分14秒  all   53.55    0.00    9.14   11.42    1.27    5.08    0.00    0.00    0.00   19.54
11時59分15秒  all   48.61    0.00    8.56   10.58    1.01    6.55    0.00    0.00    0.00   24.69
11時59分16秒  all   53.40    0.00    9.32    8.56    1.51    6.30    0.00    0.00    0.00   20.91
11時59分17秒  all   49.37    0.00    9.11   10.38    1.27    6.33    0.00    0.00    0.00   23.54
11時59分18秒  all   48.98    0.00    7.87    9.14    1.52    5.84    0.00    0.00    0.00   26.65
11時59分19秒  all   60.20    0.00    7.56    9.82    1.01    5.04    0.00    0.00    0.00   16.37
11時59分20秒  all   49.37    0.00    9.32    9.82    1.26    6.80    0.00    0.00    0.00   23.43
11時59分21秒  all   51.15    0.00    7.89   10.18    1.02    6.62    0.00    0.00    0.00   23.16
11時59分22秒  all   46.31    0.00    8.65   10.94    1.27    6.11    0.00    0.00    0.00   26.72
11時59分23秒  all   50.38    0.00    8.18   10.49    1.28    5.88    0.00    0.00    0.00   23.79
11時59分24秒  all   57.04    0.00    7.79   10.80    1.01    6.03    0.00    0.00    0.00   17.34
11時59分25秒  all   60.60    0.00    7.98   11.72    1.25    5.49    0.00    0.00    0.00   12.97
11時59分26秒  all   64.90    0.00    7.58   15.15    1.01    5.05    0.00    0.00    0.00    6.31
11時59分27秒  all   59.55    0.00   10.30   14.57    0.75    5.78    0.00    0.00    0.00    9.05
11時59分28秒  all   59.34    0.00    9.60    8.08    1.26    5.81    0.00    0.00    0.00   15.91
11時59分29秒  all   60.35    0.00    8.08    9.85    1.01    5.30    0.00    0.00    0.00   15.40
11時59分30秒  all   61.60    0.00    8.48    8.48    1.25    5.24    0.00    0.00    0.00   14.96
11時59分31秒  all   58.84    0.00    8.84   12.12    0.76    5.56    0.00    0.00    0.00   13.89
11時59分32秒  all   55.53    0.00    8.04   11.56    1.26    5.28    0.00    0.00    0.00   18.34
11時59分33秒  all   57.83    0.00    9.34   12.63    1.01    5.30    0.00    0.00    0.00   13.89
11時59分34秒  all   61.10    0.00    7.73   10.47    1.25    5.24    0.00    0.00    0.00   14.21
11時59分35秒  all   58.73    0.00    8.35   14.43    1.27    5.32    0.00    0.00    0.00   11.90
11時59分36秒  all   62.28    0.00    8.35   10.63    1.01    5.32    0.00    0.00    0.00   12.41
11時59分37秒  all   58.15    0.00    9.27   10.53    1.00    6.02    0.00    0.00    0.00   15.04
11時59分38秒  all   61.50    0.00    9.00    9.75    1.00    5.50    0.00    0.00    0.00   13.25
11時59分39秒  all   63.20    0.00    8.88   13.96    1.02    5.33    0.00    0.00    0.00    7.61
11時59分40秒  all   61.10    0.00    8.73   10.72    1.00    5.99    0.00    0.00    0.00   12.47
11時59分41秒  all   63.82    0.00    8.29   11.56    1.01    5.53    0.00    0.00    0.00    9.80
11時59分42秒  all   57.83    0.00    9.09   14.90    1.26    5.30    0.00    0.00    0.00   11.62
11時59分43秒  all   59.80    0.00    8.93   14.64    0.99    5.96    0.00    0.00    0.00    9.68
11時59分44秒  all   59.75    0.00    9.11   11.65    1.27    5.57    0.00    0.00    0.00   12.66
11時59分45秒  all   62.91    0.00    9.27   11.03    1.00    5.26    0.00    0.00    0.00   10.53
11時59分46秒  all   61.50    0.00    8.50   13.75    1.25    5.75    0.00    0.00    0.00    9.25
11時59分47秒  all   57.22    0.00    9.11    9.62    1.01    5.57    0.00    0.00    0.00   17.47
11時59分48秒  all   55.08    0.00    9.64   14.72    1.27    6.35    0.00    0.00    0.00   12.94
11時59分49秒  all   55.92    0.00    8.56    8.82    1.26    5.29    0.00    0.00    0.00   20.15
11時59分51秒  all   58.35    0.00    9.48    7.23    1.25    5.99    0.00    0.00    0.00   17.71
11時59分52秒  all   51.78    0.00    9.39   10.15    1.02    6.35    0.00    0.00    0.00   21.32
11時59分53秒  all   52.54    0.00    8.12    9.14    1.27    6.35    0.00    0.00    0.00   22.59
11時59分54秒  all   52.13    0.00    9.02   12.78    1.25    6.52    0.00    0.00    0.00   18.30
11時59分55秒  all   54.22    0.00    8.18    8.70    1.02    6.14    0.00    0.00    0.00   21.74
11時59分56秒  all   62.41    0.00    7.52    8.77    1.25    5.26    0.00    0.00    0.00   14.79
11時59分57秒  all   63.29    0.00    8.86   12.91    1.01    5.82    0.00    0.00    0.00    8.10
11時59分58秒  all   55.89    0.00    9.77   12.03    1.25    7.02    0.00    0.00    0.00   14.04
11時59分59秒  all   53.63    0.00    9.52   12.03    1.00    6.52    0.00    0.00    0.00   17.29
12時00分00秒  all   64.07    0.00    8.04   13.07    1.01    5.03    0.00    0.00    0.00    8.79
12時00分01秒  all   58.69    0.00    9.57   10.08    1.26    5.79    0.00    0.00    0.00   14.61
12時00分02秒  all   58.44    0.00    8.82    6.80    1.01    6.80    0.00    0.00    0.00   18.14
12時00分03秒  all   62.50    0.00    8.42    7.65    1.53    6.38    0.00    0.00    0.00   13.52
12時00分04秒  all   56.08    0.00    8.93    9.93    1.24    6.70    0.00    0.00    0.00   17.12
12時00分05秒  all   51.89    0.00    8.82    9.57    1.26    6.30    0.00    0.00    0.00   22.17
12時00分06秒  all   61.56    0.00    8.29    9.05    1.01    5.28    0.00    0.00    0.00   14.82
12時00分07秒  all   56.28    0.00    9.30    9.30    1.26    5.03    0.00    0.00    0.00   18.84
12時00分08秒  all   50.63    0.00    8.56   10.83    1.01    6.30    0.00    0.00    0.00   22.67
12時00分09秒  all   54.64    0.00    9.27   10.78    1.25    6.52    0.00    0.00    0.00   17.54
12時00分10秒  all   55.03    0.00    8.79   10.05    1.26    6.28    0.00    0.00    0.00   18.59
12時00分11秒  all   63.04    0.00    8.35    9.62    1.01    5.57    0.00    0.00    0.00   12.41
12時00分12秒  all   60.45    0.00    7.81    9.32    1.26    4.53    0.00    0.00    0.00   16.62
12時00分13秒  all   62.56    0.00    9.05   11.31    1.01    5.28    0.00    0.00    0.00   10.80
12時00分14秒  all   57.93    0.00    9.32   17.13    1.01    5.79    0.00    0.00    0.00    8.82
12時00分15秒  all   60.40    0.00    9.27   11.78    1.00    5.51    0.00    0.00    0.00   12.03
12時00分16秒  all   65.91    0.00    8.33   10.10    1.26    5.05    0.00    0.00    0.00    9.34
12時00分17秒  all   57.68    0.00    9.57   11.59    1.26    5.54    0.00    0.00    0.00   14.36
12時00分18秒  all   56.00    0.00    9.25    8.50    1.25    5.75    0.00    0.00    0.00   19.25
12時00分19秒  all   49.24    0.00    8.59   12.37    1.26    6.06    0.00    0.00    0.00   22.47
12時00分20秒  all   59.40    0.00    8.77    9.77    1.25    6.27    0.00    0.00    0.00   14.54
12時00分21秒  all   56.89    0.00   10.53    8.52    1.25    7.02    0.00    0.00    0.00   15.79
12時00分22秒  all   54.71    0.00    8.65    8.65    1.02    6.36    0.00    0.00    0.00   20.61
12時00分23秒  all   60.75    0.00    9.25   12.00    1.25    5.25    0.00    0.00    0.00   11.50
12時00分24秒  all   63.16    0.00   10.03    8.77    1.25    5.26    0.00    0.00    0.00   11.53
12時00分25秒  all   51.26    0.00    9.60   11.36    1.26    6.82    0.00    0.00    0.00   19.70
12時00分26秒  all   52.15    0.00    9.37    8.86    1.27    6.33    0.00    0.00    0.00   22.03
12時00分27秒  all   52.90    0.00    9.07    9.07    1.26    6.80    0.00    0.00    0.00   20.91
12時00分28秒  all   64.48    0.00    8.31    7.81    1.01    4.53    0.00    0.00    0.00   13.85
12時00分29秒  all   58.65    0.00    8.27    9.52    1.25    5.76    0.00    0.00    0.00   16.54
12時00分30秒  all   55.53    0.00    9.80    7.79    1.51    6.78    0.00    0.00    0.00   18.59
12時00分31秒  all   54.91    0.00    9.07    7.30    1.26    6.55    0.00    0.00    0.00   20.91
12時00分32秒  all   58.54    0.00    8.54   11.56    1.01    6.78    0.00    0.00    0.00   13.57
