Linux 4.18.0-553.124.1.el8_10.x86_64 (l-test-poc-1) 	西元2026年08月13日 	_x86_64_	(4 CPU)

09時38分33秒  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09時38分34秒  all   65.08    0.00   22.86    3.02    2.51    6.28    0.00    0.00    0.00    0.25
09時38分35秒  all   68.92    0.00   20.55    2.26    2.51    5.51    0.00    0.00    0.00    0.25
09時38分36秒  all   68.92    0.00   20.55    2.01    2.76    5.76    0.00    0.00    0.00    0.00
09時38分37秒  all   66.16    0.00   19.95    5.05    2.53    5.56    0.00    0.00    0.00    0.76
09時38分38秒  all   64.36    0.00   20.54    5.69    2.72    5.45    0.00    0.00    0.00    1.24
09時38分39秒  all   63.89    0.00   21.21    6.06    2.27    5.56    0.00    0.00    0.00    1.01
09時38分40秒  all   68.09    0.00   20.85    2.26    2.76    5.78    0.00    0.00    0.00    0.25
09時38分41秒  all   66.67    0.00   21.64    2.74    2.49    5.97    0.00    0.00    0.00    0.50
09時38分42秒  all   67.26    0.00   21.57    2.79    2.79    5.33    0.00    0.00    0.00    0.25
09時38分43秒  all   64.48    0.00   20.65    4.79    2.52    5.79    0.00    0.00    0.00    1.76
09時38分44秒  all   66.83    0.00   20.70    3.49    2.99    5.49    0.00    0.00    0.00    0.50
09時38分45秒  all   65.58    0.00   20.85    4.02    2.51    6.03    0.00    0.00    0.00    1.01
09時38分46秒  all   65.66    0.00   22.22    3.03    2.78    5.56    0.00    0.00    0.00    0.76
09時38分47秒  all   66.17    0.00   20.90    3.73    2.74    5.72    0.00    0.00    0.00    0.75
09時38分48秒  all   68.09    0.00   20.35    3.02    2.51    5.78    0.00    0.00    0.00    0.25
09時38分49秒  all   68.17    0.00   20.80    2.26    2.76    5.76    0.00    0.00    0.00    0.25
09時38分50秒  all   64.50    0.00   22.25    4.75    2.75    5.50    0.00    0.00    0.00    0.25
09時38分51秒  all   65.74    0.00   21.16    3.78    2.77    6.05    0.00    0.00    0.00    0.50
09時38分52秒  all   65.58    0.00   21.36    3.52    3.02    5.78    0.00    0.00    0.00    0.75
09時38分53秒  all   67.34    0.00   20.25    3.80    2.28    5.57    0.00    0.00    0.00    0.76
09時38分54秒  all   67.09    0.00   20.60    3.52    2.76    5.78    0.00    0.00    0.00    0.25
09時38分55秒  all   68.34    0.00   21.11    2.26    2.51    5.28    0.00    0.00    0.00    0.50
09時38分56秒  all   68.42    0.00   19.30    3.26    3.01    5.76    0.00    0.00    0.00    0.25
09時38分57秒  all   65.34    0.00   21.70    4.24    2.49    5.74    0.00    0.00    0.00    0.50
09時38分58秒  all   66.08    0.00   21.11    3.77    2.51    5.78    0.00    0.00    0.00    0.75
09時38分59秒  all   67.16    0.00   20.40    2.99    2.99    5.72    0.00    0.00    0.00    0.75
09時39分00秒  all   69.60    0.00   20.35    1.76    2.51    5.53    0.00    0.00    0.00    0.25
09時39分01秒  all   67.50    0.00   22.25    2.00    2.75    5.50    0.00    0.00    0.00    0.00
09時39分02秒  all   68.17    0.00   20.55    2.26    2.76    6.02    0.00    0.00    0.00    0.25
09時39分03秒  all   68.84    0.00   19.35    2.51    3.02    5.78    0.00    0.00    0.00    0.50
09時39分04秒  all   68.42    0.00   21.55    1.75    2.51    5.76    0.00    0.00    0.00    0.00
09時39分05秒  all   67.17    0.00   20.30    4.01    2.76    5.26    0.00    0.00    0.00    0.50
09時39分06秒  all   66.67    0.00   21.05    3.26    2.51    6.02    0.00    0.00    0.00    0.50
09時39分07秒  all   65.58    0.00   21.61    4.77    2.76    5.28    0.00    0.00    0.00    0.00
09時39分08秒  all   67.34    0.00   20.60    3.52    2.51    5.78    0.00    0.00    0.00    0.25
09時39分09秒  all   66.00    0.00   21.34    3.23    2.98    5.96    0.00    0.00    0.00    0.50
09時39分10秒  all   69.02    0.00   20.91    1.76    2.52    5.54    0.00    0.00    0.00    0.25
09時39分11秒  all   67.59    0.00   21.86    2.26    2.51    5.53    0.00    0.00    0.00    0.25
09時39分12秒  all   67.67    0.00   21.30    2.01    3.01    6.02    0.00    0.00    0.00    0.00
09時39分13秒  all   67.66    0.00   20.65    2.99    2.74    5.72    0.00    0.00    0.00    0.25
09時39分14秒  all   66.50    0.00   21.41    3.27    2.52    5.54    0.00    0.00    0.00    0.76
09時39分15秒  all   66.92    0.00   21.39    2.99    2.74    5.47    0.00    0.00    0.00    0.50
09時39分16秒  all   65.75    0.00   22.00    3.50    2.75    5.50    0.00    0.00    0.00    0.50
09時39分17秒  all   67.51    0.00   20.40    3.27    2.77    5.79    0.00    0.00    0.00    0.25
09時39分18秒  all   68.51    0.00   20.91    2.27    2.27    5.54    0.00    0.00    0.00    0.50
09時39分19秒  all   66.00    0.00   19.50    5.75    2.75    5.75    0.00    0.00    0.00    0.25
09時39分20秒  all   69.67    0.00   20.80    1.25    2.51    5.26    0.00    0.00    0.00    0.50
09時39分21秒  all   66.00    0.00   21.25    4.00    2.75    5.50    0.00    0.00    0.00    0.50
