Linux 4.18.0-553.124.1.el8_10.x86_64 (l-test-poc-2) 	西元2026年07月15日 	_x86_64_	(4 CPU)

00時19分40秒  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
00時19分41秒  all    1.50    0.00    1.25    0.25    0.50    0.00    0.00    0.00    0.00   96.49
00時19分42秒  all    1.26    0.00    0.25    0.00    0.25    0.25    0.00    0.00    0.00   97.98
00時19分43秒  all    1.00    0.00    1.25    0.00    0.25    0.50    0.00    0.00    0.00   97.01
00時19分44秒  all    1.51    0.00    0.25    0.25    0.00    0.00    0.00    0.00    0.00   97.99
00時19分45秒  all    1.01    0.00    1.01    0.25    0.25    0.25    0.00    0.00    0.00   97.24
00時19分46秒  all    1.50    0.00    0.75    0.50    0.50    0.00    0.00    0.00    0.00   96.76
00時19分47秒  all    3.02    0.00    2.51    0.75    0.25    0.50    0.00    0.00    0.00   92.96
00時19分48秒  all    2.01    0.00    1.00    0.50    0.00    0.00    0.00    0.00    0.00   96.49
00時19分49秒  all    2.01    0.00    1.26    0.75    0.50    0.50    0.00    0.00    0.00   94.97
00時19分50秒  all    2.26    0.00    1.50    1.00    0.50    0.00    0.00    0.00    0.00   94.74
00時19分51秒  all    0.76    0.00    1.26    0.00    0.00    0.50    0.00    0.00    0.00   97.48
00時19分52秒  all    1.00    0.00    0.50    0.00    0.25    0.25    0.00    0.00    0.00   98.00
00時19分53秒  all    1.26    0.00    0.76    0.00    0.25    0.00    0.00    0.00    0.00   97.73
00時19分54秒  all    1.00    0.00    0.75    0.00    0.50    0.00    0.00    0.00    0.00   97.74
00時19分55秒  all    1.00    0.00    0.75    0.00    0.25    0.00    0.00    0.00    0.00   97.99
00時19分56秒  all    1.50    0.00    0.50    0.50    0.00    0.25    0.00    0.00    0.00   97.26
00時19分57秒  all    0.76    0.00    0.76    0.00    0.00    0.51    0.00    0.00    0.00   97.98
00時19分58秒  all    1.73    0.00    0.74    0.50    0.74    0.25    0.00    0.00    0.00   96.04
00時19分59秒  all    1.01    0.00    1.26    0.25    0.00    0.00    0.00    0.00    0.00   97.48
00時20分00秒  all    1.76    0.00    0.25    0.00    0.25    0.00    0.00    0.00    0.00   97.73
00時20分01秒  all    1.25    0.00    0.75    0.25    0.25    0.25    0.00    0.00    0.00   97.25
00時20分02秒  all    1.01    0.00    0.76    0.00    0.50    0.25    0.00    0.00    0.00   97.48
00時20分03秒  all    1.00    0.00    1.00    0.00    0.25    0.25    0.00    0.00    0.00   97.49
00時20分04秒  all    1.26    0.00    0.75    0.00    0.00    0.00    0.00    0.00    0.00   97.99
00時20分05秒  all    0.50    0.00    0.76    0.25    0.25    0.00    0.00    0.00    0.00   98.24
00時20分06秒  all    1.25    0.00    0.50    0.50    0.00    0.50    0.00    0.00    0.00   97.25
00時20分07秒  all   17.38    0.00    4.79    6.55    1.01    1.51    0.00    0.00    0.00   68.77
00時20分08秒  all   33.17    0.00    8.79   12.81    1.26    2.76    0.00    0.00    0.00   41.21
00時20分09秒  all   31.19    0.00    6.19   13.92    1.29    2.32    0.00    0.00    0.00   45.10
00時20分10秒  all   30.59    0.00    6.17   12.85    1.29    2.57    0.00    0.00    0.00   46.53
00時20分11秒  all   30.87    0.00    6.38   13.78    1.28    2.81    0.00    0.00    0.00   44.90
00時20分12秒  all   29.97    0.00    6.72   13.70    1.03    2.58    0.00    0.00    0.00   45.99
00時20分13秒  all   30.18    0.00    6.14   13.55    1.28    2.30    0.00    0.00    0.00   46.55
00時20分14秒  all   37.69    0.00    5.90   12.31    1.28    2.56    0.00    0.00    0.00   40.26
00時20分15秒  all   46.41    0.00    7.18   13.08    1.54    2.05    0.00    0.00    0.00   29.74
00時20分16秒  all   32.99    0.00    6.70   14.18    1.03    2.32    0.00    0.00    0.00   42.78
00時20分17秒  all   33.16    0.00    5.87   13.78    1.28    3.06    0.00    0.00    0.00   42.86
00時20分18秒  all   28.39    0.00    5.99   13.80    1.30    2.08    0.00    0.00    0.00   48.44
00時20分19秒  all   25.45    0.00    4.68   13.25    1.30    2.08    0.00    0.00    0.00   53.25
00時20分20秒  all   27.76    0.00    6.17   12.34    1.29    2.31    0.00    0.00    0.00   50.13
00時20分21秒  all   29.16    0.00    5.88   13.04    1.02    2.56    0.00    0.00    0.00   48.34
00時20分22秒  all   33.50    0.00    6.91   12.53    1.28    3.07    0.00    0.00    0.00   42.71
00時20分23秒  all   32.90    0.00    5.70   15.03    1.30    2.33    0.00    0.00    0.00   42.75
00時20分24秒  all   32.23    0.00    6.65   14.07    1.28    2.56    0.00    0.00    0.00   43.22
00時20分25秒  all   36.67    0.00    7.18   15.90    1.28    2.31    0.00    0.00    0.00   36.67
00時20分26秒  all   30.95    0.00    6.65   13.81    1.02    2.30    0.00    0.00    0.00   45.27
00時20分27秒  all   30.96    0.00    5.84   14.21    1.27    2.79    0.00    0.00    0.00   44.92
00時20分28秒  all   30.31    0.00    6.22   14.51    1.30    2.33    0.00    0.00    0.00   45.34
00時20分29秒  all   27.81    0.00    5.61   14.80    1.28    2.55    0.00    0.00    0.00   47.96
00時20分30秒  all   31.51    0.00    6.51   14.58    1.30    2.34    0.00    0.00    0.00   43.75
00時20分31秒  all   31.61    0.00    5.70   14.77    1.04    2.33    0.00    0.00    0.00   44.56
00時20分32秒  all   32.65    0.00    6.63   14.03    1.02    3.06    0.00    0.00    0.00   42.60
00時20分33秒  all   27.20    0.00    5.18   13.21    1.30    2.07    0.00    0.00    0.00   51.04
00時20分34秒  all   28.64    0.00    6.65   13.81    1.02    2.56    0.00    0.00    0.00   47.31
00時20分35秒  all   41.81    0.00    6.30   14.36    1.26    2.27    0.00    0.00    0.00   34.01
00時20分36秒  all   48.22    0.00    7.11   13.71    0.76    2.28    0.00    0.00    0.00   27.92
00時20分37秒  all   51.27    0.00    6.85   12.69    1.27    2.03    0.00    0.00    0.00   25.89
00時20分38秒  all   47.45    0.00    7.14   12.50    1.28    2.04    0.00    0.00    0.00   29.59
