Linux 4.18.0-553.124.1.el8_10.x86_64 (l-test-poc-1) 	西元2026年08月13日 	_x86_64_	(4 CPU)

12時27分38秒  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12時27分39秒  all   15.72    0.00    6.19   45.10    1.29    1.80    0.00    0.00    0.00   29.90
12時27分40秒  all   15.35    0.00    5.12   40.41    1.02    2.30    0.00    0.00    0.00   35.81
12時27分41秒  all   15.13    0.00    4.62   45.64    1.03    1.79    0.00    0.00    0.00   31.79
12時27分42秒  all   12.94    0.00    5.08   38.32    1.27    1.52    0.00    0.00    0.00   40.86
12時27分43秒  all    9.14    0.00    3.55   39.59    0.76    2.03    0.00    0.00    0.00   44.92
12時27分44秒  all    9.46    0.00    4.09   38.36    1.28    1.53    0.00    0.00    0.00   45.27
12時27分45秒  all   11.14    0.00    4.05   38.99    0.76    1.77    0.00    0.00    0.00   43.29
12時27分46秒  all   10.71    0.00    3.83   36.99    1.02    1.79    0.00    0.00    0.00   45.66
12時27分47秒  all   11.31    0.00    4.11   33.16    1.29    1.54    0.00    0.00    0.00   48.59
12時27分48秒  all    9.50    0.00    4.00   27.00    0.75    1.50    0.00    0.00    0.00   57.25
12時27分49秒  all    7.77    0.00    3.51   24.06    0.75    1.25    0.00    0.00    0.00   62.66
12時27分50秒  all    4.34    0.00    1.79   16.07    0.26    0.51    0.00    0.00    0.00   77.04
12時27分51秒  all    3.01    0.00    2.01   14.79    0.50    0.75    0.00    0.00    0.00   78.95
12時27分52秒  all    3.55    0.00    1.52   13.71    0.51    0.51    0.00    0.00    0.00   80.20
12時27分53秒  all    4.02    0.00    1.76   13.32    0.75    0.50    0.00    0.00    0.00   79.65
12時27分54秒  all    3.54    0.00    1.52   13.64    0.25    1.01    0.00    0.00    0.00   80.05
12時27分55秒  all    4.28    0.00    2.02   12.85    0.76    0.50    0.00    0.00    0.00   79.60
12時27分56秒  all    4.77    0.00    1.76   14.32    0.25    0.50    0.00    0.00    0.00   78.39
12時27分57秒  all    4.02    0.00    2.01   14.32    0.75    1.01    0.00    0.00    0.00   77.89
12時27分58秒  all    4.53    0.00    1.76   13.10    0.50    0.76    0.00    0.00    0.00   79.35
12時27分59秒  all    3.29    0.00    1.77   14.68    0.25    0.25    0.00    0.00    0.00   79.75
12時28分00秒  all    3.75    0.00    1.75   13.00    1.00    0.75    0.00    0.00    0.00   79.75
12時28分01秒  all    4.52    0.00    2.01   13.32    0.25    0.75    0.00    0.00    0.00   79.15
12時28分02秒  all    4.57    0.00    1.78   12.44    0.76    0.76    0.00    0.00    0.00   79.70
12時28分03秒  all    5.25    0.00    2.25   11.75    0.75    0.50    0.00    0.00    0.00   79.50
12時28分04秒  all    5.04    0.00    2.52   11.84    0.50    1.01    0.00    0.00    0.00   79.09
12時28分05秒  all    4.30    0.00    1.52   12.15    0.76    0.76    0.00    0.00    0.00   80.51
12時28分06秒  all    5.53    0.00    2.51   12.31    0.50    0.75    0.00    0.00    0.00   78.39
12時28分07秒  all    4.58    0.00    1.78   11.96    0.51    0.51    0.00    0.00    0.00   80.66
12時28分08秒  all    5.50    0.00    2.00   12.00    0.75    1.00    0.00    0.00    0.00   78.75
12時28分09秒  all    5.06    0.00    2.28   12.41    0.51    0.51    0.00    0.00    0.00   79.24
12時28分10秒  all    5.79    0.00    2.02   11.59    0.76    1.01    0.00    0.00    0.00   78.84
12時28分11秒  all    5.53    0.00    2.51   11.56    0.75    1.01    0.00    0.00    0.00   78.64
12時28分12秒  all    5.30    0.00    2.53   12.37    0.51    1.01    0.00    0.00    0.00   78.28
12時28分13秒  all    4.55    0.00    2.78   12.63    0.51    0.51    0.00    0.00    0.00   79.04
12時28分14秒  all    4.05    0.00    2.03   12.41    0.76    0.51    0.00    0.00    0.00   80.25
12時28分15秒  all    3.53    0.00    1.76   13.35    0.50    0.76    0.00    0.00    0.00   80.10
12時28分16秒  all    4.06    0.00    1.52   12.94    0.51    0.76    0.00    0.00    0.00   80.20
12時28分17秒  all    4.27    0.00    1.76   13.32    0.25    1.01    0.00    0.00    0.00   79.40
12時28分18秒  all    4.28    0.00    2.27   12.09    0.76    0.50    0.00    0.00    0.00   80.10
12時28分19秒  all    4.03    0.00    1.76   14.36    0.25    0.50    0.00    0.00    0.00   79.09
12時28分20秒  all    5.75    0.00    2.00   12.25    1.00    0.50    0.00    0.00    0.00   78.50
12時28分21秒  all    4.74    0.00    2.74   12.22    0.25    1.25    0.00    0.00    0.00   78.80
12時28分22秒  all    4.31    0.00    1.27   13.45    0.51    0.76    0.00    0.00    0.00   79.70
12時28分23秒  all    4.77    0.00    2.01   12.81    1.01    0.25    0.00    0.00    0.00   79.15
12時28分24秒  all    4.56    0.00    2.03   13.16    0.25    0.76    0.00    0.00    0.00   79.24
12時28分25秒  all    3.54    0.00    1.52   12.37    0.25    0.76    0.00    0.00    0.00   81.57
12時28分26秒  all    4.27    0.00    1.76   12.56    0.50    0.75    0.00    0.00    0.00   80.15
12時28分27秒  all    3.78    0.00    1.26   14.11    0.76    0.25    0.00    0.00    0.00   79.85
12時28分28秒  all    4.53    0.00    1.76   12.59    0.50    0.76    0.00    0.00    0.00   79.85
12時28分29秒  all    3.51    0.00    1.75   13.53    0.50    1.00    0.00    0.00    0.00   79.70
12時28分30秒  all    4.07    0.00    1.27   13.74    0.76    0.51    0.00    0.00    0.00   79.64
12時28分31秒  all    5.01    0.00    2.01   13.03    0.50    0.75    0.00    0.00    0.00   78.70
12時28分32秒  all    4.56    0.00    1.52   13.67    0.25    0.51    0.00    0.00    0.00   79.49
12時28分33秒  all    4.77    0.00    1.26   12.81    0.75    0.75    0.00    0.00    0.00   79.65
12時28分34秒  all    3.80    0.00    2.28   12.15    0.25    0.51    0.00    0.00    0.00   81.01
12時28分35秒  all    3.75    0.00    2.00   13.25    0.50    0.75    0.00    0.00    0.00   79.75
12時28分36秒  all    4.81    0.00    1.52   12.15    0.76    0.76    0.00    0.00    0.00   80.00
