Linux 4.18.0-425.3.1.el8.x86_64 (l-dbm-labroom-1) 	西元2026年06月01日 	_x86_64_	(4 CPU)

15時56分50秒  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
15時56分51秒  all    4.06    0.00    3.05    0.00    0.76    2.03    0.00    0.00    0.00   90.10
15時56分52秒  all    3.01    0.00    3.26    0.00    0.75    1.75    0.00    0.00    0.00   91.23
15時56分53秒  all    2.03    0.00    2.79    0.00    0.51    1.52    0.00    0.00    0.00   93.15
15時56分54秒  all    2.01    0.00    2.01    0.00    0.75    1.50    0.00    0.00    0.00   93.73
15時56分55秒  all    2.78    0.00    3.04    0.00    0.76    1.52    0.00    0.00    0.00   91.90
15時56分56秒  all    2.76    0.00    3.27    0.00    0.75    1.76    0.00    0.00    0.00   91.46
15時56分57秒  all    2.04    0.00    2.54    0.00    0.25    1.53    0.00    0.00    0.00   93.64
15時56分58秒  all    2.00    0.00    2.75    0.00    1.00    1.50    0.00    0.00    0.00   92.75
15時56分59秒  all    1.52    0.00    2.53    0.00    0.25    1.01    0.00    0.00    0.00   94.68
15時57分00秒  all    1.76    0.00    1.76    0.00    0.76    1.51    0.00    0.00    0.00   94.21
15時57分01秒  all    4.26    0.00    3.76    0.00    0.50    1.25    0.00    0.00    0.00   90.23
15時57分02秒  all    2.51    0.00    1.76    0.00    0.75    1.51    0.00    0.00    0.00   93.47
15時57分03秒  all    1.77    0.00    2.53    0.00    0.51    1.27    0.00    0.00    0.00   93.92
15時57分04秒  all    2.75    0.00    3.25    0.00    0.75    1.25    0.00    0.00    0.00   92.00
15時57分05秒  all    3.02    0.00    2.26    0.00    0.50    1.76    0.00    0.00    0.00   92.46
15時57分06秒  all    1.77    0.00    2.27    0.00    0.51    1.26    0.00    0.00    0.00   94.19
15時57分07秒  all    2.02    0.00    2.78    0.00    0.51    1.26    0.00    0.00    0.00   93.43
15時57分08秒  all    2.25    0.00    2.75    0.00    0.75    1.50    0.00    0.00    0.00   92.75
15時57分09秒  all    2.02    0.00    2.52    0.00    0.76    1.26    0.00    0.00    0.00   93.45
15時57分10秒  all    2.76    0.00    3.01    0.00    0.50    1.75    0.00    0.00    0.00   91.98
15時57分11秒  all    2.26    0.00    2.51    0.00    0.75    1.50    0.00    0.00    0.00   92.98
15時57分12秒  all    1.77    0.00    2.28    0.00    0.25    0.76    0.00    0.00    0.00   94.94
15時57分13秒  all    2.26    0.00    1.76    0.00    1.01    1.51    0.00    0.00    0.00   93.47
15時57分14秒  all    1.53    0.00    3.32    0.00    0.51    1.79    0.00    0.00    0.00   92.86
15時57分15秒  all    2.78    0.00    2.78    0.00    0.51    1.77    0.00    0.00    0.00   92.17
15時57分16秒  all    2.76    0.00    2.51    0.00    0.50    1.51    0.00    0.00    0.00   92.71
15時57分17秒  all    1.77    0.00    2.03    0.00    0.51    1.01    0.00    0.00    0.00   94.68
15時57分18秒  all    1.26    0.00    2.02    0.00    1.01    1.26    0.00    0.00    0.00   94.44
15時57分19秒  all    1.52    0.00    1.77    0.00    0.51    1.52    0.00    0.00    0.00   94.70
15時57分20秒  all    7.83    0.00    4.55    0.00    0.51    1.01    0.00    0.00    0.00   86.11
15時57分21秒  all    1.52    0.00    2.53    0.00    0.76    2.02    0.00    0.00    0.00   93.18
15時57分22秒  all    2.02    0.00    2.27    0.00    0.51    1.26    0.00    0.00    0.00   93.94
15時57分23秒  all    2.02    0.00    2.27    0.00    0.51    1.26    0.00    0.00    0.00   93.94
15時57分24秒  all    2.76    0.00    2.76    0.00    0.50    1.50    0.00    0.00    0.00   92.48
15時57分25秒  all    2.28    0.00    2.54    0.00    1.02    1.52    0.00    0.00    0.00   92.64
15時57分26秒  all    2.78    0.00    2.27    0.00    0.51    1.52    0.00    0.00    0.00   92.93
15時57分27秒  all    1.76    0.00    2.52    0.00    0.76    1.51    0.00    0.00    0.00   93.45
15時57分28秒  all    2.03    0.00    2.03    0.00    0.76    1.52    0.00    0.00    0.00   93.67
15時57分29秒  all    1.52    0.00    2.53    0.00    0.25    1.01    0.00    0.00    0.00   94.70
15時57分30秒  all    2.52    0.00    2.77    0.00    0.76    1.76    0.00    0.00    0.00   92.19
15時57分31秒  all    2.02    0.00    2.78    0.00    0.76    1.52    0.00    0.00    0.00   92.93
15時57分32秒  all    2.24    0.00    2.99    0.00    0.25    1.25    0.00    0.00    0.00   93.27
15時57分33秒  all    1.52    0.00    1.78    0.00    1.02    1.27    0.00    0.00    0.00   94.42
15時57分34秒  all    2.02    0.00    2.53    0.00    0.25    1.52    0.00    0.00    0.00   93.69
15時57分35秒  all    2.26    0.00    2.51    0.00    0.75    1.25    0.00    0.00    0.00   93.23
15時57分36秒  all    1.53    0.00    1.79    0.00    0.51    1.28    0.00    0.00    0.00   94.88
15時57分37秒  all    1.53    0.00    1.53    0.00    0.51    1.28    0.00    0.00    0.00   95.14
