Linux 4.18.0-553.124.1.el8_10.x86_64 (l-test-poc-1) 	西元2026年05月20日 	_x86_64_	(4 CPU)

15時46分18秒  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
15時46分19秒  all   65.40    0.00   22.98    0.51    1.52    2.53    0.00    0.00    0.00    7.07
15時46分20秒  all   69.27    0.00   23.68    0.76    2.27    2.27    0.00    0.00    0.00    1.76
15時46分21秒  all   71.86    0.00   20.35    1.01    2.76    2.51    0.00    0.00    0.00    1.51
15時46分22秒  all   73.32    0.00   19.20    1.50    2.49    2.49    0.00    0.00    0.00    1.00
15時46分23秒  all   72.54    0.00   19.14    1.76    2.52    2.27    0.00    0.00    0.00    1.76
15時46分24秒  all   72.25    0.00   20.25    1.50    2.25    2.25    0.00    0.00    0.00    1.50
15時46分25秒  all   71.83    0.00   20.05    1.52    2.54    2.28    0.00    0.00    0.00    1.78
15時46分26秒  all   72.11    0.00   19.60    1.51    2.51    2.26    0.00    0.00    0.00    2.01
15時46分27秒  all   72.43    0.00   19.55    1.75    2.51    2.26    0.00    0.00    0.00    1.50
15時46分28秒  all   73.12    0.00   19.60    1.76    2.26    2.26    0.00    0.00    0.00    1.01
15時46分29秒  all   72.43    0.00   18.30    2.26    2.51    2.26    0.00    0.00    0.00    2.26
15時46分30秒  all   72.29    0.00   19.65    1.51    2.52    2.27    0.00    0.00    0.00    1.76
15時46分31秒  all   73.30    0.00   19.14    1.01    2.52    2.52    0.00    0.00    0.00    1.51
15時46分32秒  all   71.75    0.00   20.25    1.75    2.50    2.00    0.00    0.00    0.00    1.75
15時46分33秒  all   72.86    0.00   19.35    1.26    2.76    2.26    0.00    0.00    0.00    1.51
15時46分34秒  all   73.00    0.00   19.00    1.50    2.50    2.50    0.00    0.00    0.00    1.50
15時46分35秒  all   73.16    0.00   19.75    1.52    2.28    2.28    0.00    0.00    0.00    1.01
15時46分36秒  all   70.89    0.00   20.76    2.03    2.53    2.03    0.00    0.00    0.00    1.77
15時46分37秒  all   72.32    0.00   19.45    1.50    2.74    2.49    0.00    0.00    0.00    1.50
15時46分38秒  all   72.00    0.00   20.00    1.75    2.25    2.50    0.00    0.00    0.00    1.50
15時46分39秒  all   72.54    0.00   19.14    1.76    2.52    2.52    0.00    0.00    0.00    1.51
15時46分40秒  all   72.66    0.00   19.49    1.52    2.78    2.28    0.00    0.00    0.00    1.27
15時46分41秒  all   71.03    0.00   20.65    1.76    2.52    2.52    0.00    0.00    0.00    1.51
15時46分42秒  all   71.75    0.00   20.25    1.75    2.50    2.25    0.00    0.00    0.00    1.50
15時46分43秒  all   71.86    0.00   20.60    1.51    2.51    2.26    0.00    0.00    0.00    1.26
15時46分44秒  all   70.35    0.00   21.36    1.76    2.51    2.51    0.00    0.00    0.00    1.51
15時46分45秒  all   71.82    0.00   19.95    1.50    2.49    2.24    0.00    0.00    0.00    2.00
15時46分46秒  all   72.91    0.00   19.75    1.52    2.78    2.03    0.00    0.00    0.00    1.01
15時46分47秒  all   72.50    0.00   19.25    1.75    2.25    2.50    0.00    0.00    0.00    1.75
15時46分48秒  all   71.79    0.00   20.65    1.51    2.52    2.27    0.00    0.00    0.00    1.26
15時46分49秒  all   72.25    0.00   19.75    1.50    2.25    2.50    0.00    0.00    0.00    1.75
15時46分50秒  all   69.90    0.00   21.39    1.99    2.49    2.49    0.00    0.00    0.00    1.74
15時46分51秒  all   71.90    0.00   20.00    1.77    2.28    2.28    0.00    0.00    0.00    1.77
15時46分52秒  all   70.50    0.00   20.00    2.00    2.75    2.75    0.00    0.00    0.00    2.00
15時46分53秒  all   73.05    0.00   19.65    1.26    2.52    2.02    0.00    0.00    0.00    1.51
15時46分54秒  all   71.72    0.00   19.95    1.52    2.53    2.53    0.00    0.00    0.00    1.77
15時46分55秒  all   72.50    0.00   19.75    1.75    2.25    2.25    0.00    0.00    0.00    1.50
15時46分56秒  all   72.68    0.00   19.05    1.25    2.76    2.51    0.00    0.00    0.00    1.75
15時46分57秒  all   72.68    0.00   19.55    1.25    2.76    2.26    0.00    0.00    0.00    1.50
15時46分58秒  all   69.10    0.00   18.59    2.76    2.01    2.01    0.00    0.00    0.00    5.53
15時46分59秒  all   71.36    0.00   21.11    1.26    2.51    2.51    0.00    0.00    0.00    1.26
15時47分00秒  all   71.57    0.00   19.80    1.78    2.79    2.28    0.00    0.00    0.00    1.78
15時47分01秒  all   71.85    0.00   20.00    1.48    2.47    2.47    0.00    0.00    0.00    1.73
15時47分02秒  all   73.55    0.00   20.15    1.01    2.27    2.27    0.00    0.00    0.00    0.76
15時47分03秒  all   72.18    0.00   19.80    1.50    2.76    2.01    0.00    0.00    0.00    1.75
15時47分04秒  all   70.90    0.00   20.65    1.99    2.49    2.49    0.00    0.00    0.00    1.49
15時47分05秒  all   73.55    0.00   18.89    1.01    2.77    2.02    0.00    0.00    0.00    1.76
15時47分06秒  all   72.18    0.00   20.05    1.50    2.26    2.26    0.00    0.00    0.00    1.75
15時47分07秒  all   71.11    0.00   20.85    1.76    2.51    2.26    0.00    0.00    0.00    1.51
15時47分08秒  all   72.43    0.00   19.30    1.25    2.26    2.51    0.00    0.00    0.00    2.26
15時47分09秒  all   71.28    0.00   21.16    1.51    2.52    2.52    0.00    0.00    0.00    1.01
15時47分10秒  all   72.18    0.00   20.05    1.50    2.51    2.26    0.00    0.00    0.00    1.50
15時47分11秒  all   71.32    0.00   20.20    1.50    2.49    2.49    0.00    0.00    0.00    2.00
15時47分12秒  all   73.67    0.00   16.46    1.77    2.03    1.52    0.00    0.00    0.00    4.56
15時47分13秒  all   77.75    0.00   16.00    1.75    1.75    2.00    0.00    0.00    0.00    0.75
15時47分14秒  all   71.75    0.00   20.50    1.25    2.50    2.25    0.00    0.00    0.00    1.75
15時47分15秒  all   71.36    0.00   20.35    1.51    2.51    2.51    0.00    0.00    0.00    1.76
15時47分16秒  all   72.68    0.00   19.80    1.50    2.51    2.26    0.00    0.00    0.00    1.25
15時47分17秒  all   69.85    0.00   21.11    2.01    2.51    2.26    0.00    0.00    0.00    2.26
15時47分18秒  all   72.61    0.00   19.60    1.51    2.51    2.26    0.00    0.00    0.00    1.51
15時47分19秒  all   72.36    0.00   19.60    1.26    2.51    2.76    0.00    0.00    0.00    1.51
15時47分20秒  all   71.61    0.00   19.85    1.76    2.51    2.26    0.00    0.00    0.00    2.01
15時47分21秒  all   72.57    0.00   19.70    1.50    2.74    2.00    0.00    0.00    0.00    1.50
15時47分22秒  all   71.07    0.00   20.45    1.75    2.49    2.74    0.00    0.00    0.00    1.50
15時47分23秒  all   70.28    0.00   21.41    1.51    2.27    2.27    0.00    0.00    0.00    2.27
15時47分24秒  all   70.85    0.00   21.11    1.26    2.51    2.76    0.00    0.00    0.00    1.51
15時47分25秒  all   72.04    0.00   19.40    2.02    2.77    1.76    0.00    0.00    0.00    2.02
15時47分26秒  all   73.67    0.00   18.73    1.52    2.28    2.28    0.00    0.00    0.00    1.52
15時47分27秒  all   70.15    0.00   20.65    1.99    2.49    2.49    0.00    0.00    0.00    2.24
