Linux 4.18.0-425.3.1.el8.x86_64 (l-dbm-labroom-1) 	西元2026年05月19日 	_x86_64_	(4 CPU)

17時54分17秒  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
17時54分18秒  all    4.83    0.00    3.31    0.00    1.27    1.78    0.00    0.00    0.00   88.80
17時54分19秒  all    3.29    0.00    3.54    0.00    0.76    2.28    0.00    0.00    0.00   90.13
17時54分20秒  all    8.31    0.00    5.29    0.00    0.76    2.02    0.00    0.00    0.00   83.63
17時54分21秒  all    3.04    0.00    3.80    0.00    0.76    1.77    0.00    0.00    0.00   90.63
17時54分22秒  all    2.77    0.00    3.78    0.00    1.01    2.02    0.00    0.00    0.00   90.43
17時54分23秒  all    2.04    0.00    2.54    0.00    0.51    1.53    0.00    0.00    0.00   93.38
17時54分24秒  all    2.50    0.00    3.25    0.00    0.75    1.75    0.00    0.00    0.00   91.75
17時54分25秒  all    3.54    0.00    3.29    0.00    0.76    1.77    0.00    0.00    0.00   90.63
17時54分26秒  all    2.52    0.00    3.02    0.00    1.01    2.27    0.00    0.00    0.00   91.18
17時54分27秒  all    2.54    0.00    3.05    0.00    0.76    1.78    0.00    0.00    0.00   91.86
17時54分28秒  all    2.80    0.00    3.05    0.00    1.02    2.04    0.00    0.00    0.00   91.09
17時54分29秒  all    3.01    0.00    3.26    0.00    0.75    2.01    0.00    0.00    0.00   90.98
17時54分30秒  all    2.54    0.00    2.54    0.00    0.51    1.53    0.00    0.00    0.00   92.88
17時54分31秒  all    3.50    0.00    3.75    0.00    1.25    2.50    0.00    0.00    0.00   89.00
17時54分32秒  all    2.81    0.00    3.06    0.00    1.02    2.04    0.00    0.00    0.00   91.07
17時54分33秒  all    3.03    0.00    3.54    0.00    0.51    2.02    0.00    0.00    0.00   90.91
17時54分34秒  all    2.56    0.00    2.81    0.00    1.02    2.05    0.00    0.00    0.00   91.56
17時54分35秒  all    3.31    0.00    2.80    0.00    0.51    2.04    0.00    0.00    0.00   91.35
17時54分36秒  all    2.30    0.00    2.55    0.00    1.02    1.53    0.00    0.00    0.00   92.60
17時54分37秒  all    2.51    0.00    2.76    0.00    0.75    2.01    0.00    0.00    0.00   91.96
17時54分38秒  all    2.28    0.00    2.54    0.00    1.27    1.52    0.00    0.00    0.00   92.39
17時54分39秒  all    3.28    0.00    3.28    0.00    1.01    2.02    0.00    0.00    0.00   90.40
17時54分40秒  all    2.78    0.00    3.80    0.00    0.76    2.28    0.00    0.00    0.00   90.38
17時54分41秒  all    3.30    0.00    3.05    0.00    1.02    2.03    0.00    0.00    0.00   90.61
17時54分42秒  all    2.54    0.00    3.30    0.00    0.76    1.78    0.00    0.00    0.00   91.62
17時54分43秒  all    2.78    0.00    3.54    0.00    0.76    2.28    0.00    0.00    0.00   90.63
17時54分44秒  all    2.52    0.00    3.27    0.00    1.01    1.76    0.00    0.00    0.00   91.44
17時54分45秒  all    2.54    0.00    2.80    0.00    0.51    2.04    0.00    0.00    0.00   92.11
17時54分46秒  all    3.01    0.00    3.51    0.00    1.25    1.75    0.00    0.00    0.00   90.48
17時54分47秒  all    3.07    0.00    2.81    0.00    0.26    2.05    0.00    0.00    0.00   91.82
17時54分48秒  all    3.26    0.00    3.26    0.00    1.25    1.75    0.00    0.00    0.00   90.48
17時54分49秒  all    3.05    0.00    3.05    0.00    0.76    1.78    0.00    0.00    0.00   91.37
17時54分50秒  all    2.53    0.00    3.54    0.00    1.01    2.02    0.00    0.00    0.00   90.91
17時54分51秒  all    3.04    0.00    2.53    0.00    0.76    2.28    0.00    0.00    0.00   91.39
17時54分52秒  all    2.04    0.00    2.29    0.00    0.76    1.53    0.00    0.00    0.00   93.38
17時54分53秒  all    2.54    0.00    2.54    0.00    0.76    1.78    0.00    0.00    0.00   92.37
17時54分54秒  all    3.28    0.00    3.03    0.00    1.01    2.53    0.00    0.00    0.00   90.15
17時54分55秒  all    2.55    0.00    3.32    0.00    0.77    1.79    0.00    0.00    0.00   91.58
17時54分56秒  all    2.53    0.00    2.53    0.00    1.01    2.03    0.00    0.00    0.00   91.90
17時54分57秒  all    3.05    0.00    2.80    0.00    0.51    1.78    0.00    0.00    0.00   91.86
17時54分58秒  all    3.03    0.00    2.53    0.00    1.01    2.27    0.00    0.00    0.00   91.16
17時54分59秒  all    2.54    0.00    2.80    0.00    1.02    1.78    0.00    0.00    0.00   91.86
17時55分00秒  all    3.04    0.00    2.53    0.00    0.51    1.77    0.00    0.00    0.00   92.15
17時55分01秒  all    2.53    0.00    3.04    0.00    1.01    1.77    0.00    0.00    0.00   91.65
17時55分02秒  all    5.51    0.00    2.76    0.00    1.00    2.01    0.00    0.00    0.00   88.72
17時55分03秒  all    2.56    0.00    3.33    0.00    0.51    1.79    0.00    0.00    0.00   91.79
17時55分04秒  all    3.05    0.00    2.28    0.00    1.02    2.03    0.00    0.00    0.00   91.62
17時55分05秒  all    3.27    0.00    3.27    0.00    1.01    2.52    0.00    0.00    0.00   89.92
17時55分06秒  all    2.55    0.00    2.55    0.00    0.51    1.79    0.00    0.00    0.00   92.60
17時55分07秒  all    1.52    0.00    3.03    0.00    1.01    2.02    0.00    0.00    0.00   92.42
