Linux 4.18.0-553.124.1.el8_10.x86_64 (l-test-poc-1) 	西元2026年05月19日 	_x86_64_	(4 CPU)

17時54分39秒  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
17時54分40秒  all   76.44    0.00    9.02   10.78    1.00    2.26    0.00    0.00    0.00    0.50
17時54分41秒  all   75.93    0.00    6.95   13.65    1.24    1.99    0.00    0.00    0.00    0.25
17時54分42秒  all   78.73    0.00    5.82   12.15    0.76    1.52    0.00    0.00    0.00    1.01
17時54分43秒  all   76.79    0.00    6.42   12.10    0.99    1.73    0.00    0.00    0.00    1.98
17時54分44秒  all   77.61    0.00    5.72   10.20    1.00    1.49    0.00    0.00    0.00    3.98
17時54分45秒  all   70.05    0.00    7.36   13.96    1.02    1.52    0.00    0.00    0.00    6.09
17時54分46秒  all   69.40    0.00    7.96   13.43    1.00    1.49    0.00    0.00    0.00    6.72
17時54分47秒  all   76.37    0.00    6.97   13.18    1.00    1.49    0.00    0.00    0.00    1.00
17時54分48秒  all   76.88    0.00    7.04   13.32    1.01    1.76    0.00    0.00    0.00    0.00
17時54分49秒  all   76.69    0.00    6.52   14.04    1.00    1.75    0.00    0.00    0.00    0.00
17時54分50秒  all   76.87    0.00    7.71   11.69    1.00    1.74    0.00    0.00    0.00    1.00
17時54分51秒  all   74.81    0.00    6.73   11.97    1.25    1.75    0.00    0.00    0.00    3.49
17時54分52秒  all   75.13    0.00    7.11    9.39    0.76    1.27    0.00    0.00    0.00    6.35
17時54分53秒  all   76.57    0.00    6.80   13.60    0.76    2.02    0.00    0.00    0.00    0.25
17時54分54秒  all   76.87    0.00    6.22   11.69    1.24    1.49    0.00    0.00    0.00    2.49
17時54分55秒  all   75.19    0.00    6.27   16.04    1.00    1.50    0.00    0.00    0.00    0.00
17時54分56秒  all   72.75    0.00    6.00   15.50    1.00    1.50    0.00    0.00    0.00    3.25
17時54分57秒  all   72.25    0.00    6.50   18.25    0.50    1.75    0.00    0.00    0.00    0.75
17時54分58秒  all   71.21    0.00    6.82    9.85    1.01    1.52    0.00    0.00    0.00    9.60
17時54分59秒  all   68.56    0.00    8.42   17.33    1.24    1.24    0.00    0.00    0.00    3.22
17時55分00秒  all   71.21    0.00    7.58   11.87    1.01    1.26    0.00    0.00    0.00    7.07
17時55分01秒  all   73.75    0.00    8.75   13.00    1.25    1.75    0.00    0.00    0.00    1.50
17時55分02秒  all   74.50    0.00    8.00   13.50    1.00    2.00    0.00    0.00    0.00    1.00
17時55分03秒  all   75.75    0.00    7.75   13.25    1.00    1.50    0.00    0.00    0.00    0.75
17時55分04秒  all   74.75    0.00    7.18   12.62    1.24    1.73    0.00    0.00    0.00    2.48
17時55分05秒  all   73.05    0.00    7.05   12.34    0.76    1.51    0.00    0.00    0.00    5.29
