Linux 4.18.0-425.3.1.el8.x86_64 (l-dbm-labroom-1) 	西元2026年05月24日 	_x86_64_	(4 CPU)

22時25分52秒  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
22時25分53秒  all    3.02    0.00    1.26    0.00    0.00    1.01    0.00    0.00    0.00   94.71
22時25分54秒  all    2.26    0.00    3.02    0.00    1.01    0.75    0.00    0.00    0.00   92.96
22時25分55秒  all    2.28    0.00    2.79    0.00    0.51    1.78    0.00    0.00    0.00   92.64
22時25分56秒  all    2.77    0.00    2.77    0.00    0.76    1.51    0.00    0.00    0.00   92.19
22時25分57秒  all    2.01    0.00    3.02    0.00    0.75    1.76    0.00    0.00    0.00   92.46
22時25分58秒  all    3.54    0.00    3.54    0.00    0.51    1.27    0.00    0.00    0.00   91.14
22時25分59秒  all    2.51    0.00    3.01    0.00    1.00    2.01    0.00    0.00    0.00   91.48
22時26分00秒  all    2.55    0.00    2.81    0.00    0.26    1.79    0.00    0.00    0.00   92.60
22時26分01秒  all    5.50    0.00    3.50    0.00    1.00    2.00    0.00    0.00    0.00   88.00
22時26分02秒  all    3.05    0.00    4.07    0.00    0.76    1.27    0.00    0.00    0.00   90.84
22時26分03秒  all    2.51    0.00    2.26    0.00    0.50    1.76    0.00    0.00    0.00   92.96
22時26分04秒  all    2.03    0.00    2.54    0.00    1.02    1.27    0.00    0.00    0.00   93.15
22時26分05秒  all    3.25    0.00    3.25    0.00    0.75    2.00    0.00    0.00    0.00   90.75
22時26分06秒  all    3.81    0.00    4.31    0.25    0.51    1.78    0.00    0.00    0.00   89.34
22時26分07秒  all    2.51    0.00    2.76    0.00    0.75    1.51    0.00    0.00    0.00   92.46
22時26分08秒  all    2.28    0.00    2.78    0.00    0.51    2.03    0.00    0.00    0.00   92.41
22時26分09秒  all    3.52    0.00    3.77    0.00    1.01    1.76    0.00    0.00    0.00   89.95
22時26分10秒  all    3.56    0.00    3.82    0.00    1.02    2.04    0.00    0.00    0.00   89.57
22時26分11秒  all    2.81    0.00    2.81    0.00    0.26    1.28    0.00    0.00    0.00   92.86
22時26分12秒  all    1.76    0.00    2.77    0.00    1.26    2.02    0.00    0.00    0.00   92.19
22時26分13秒  all    2.32    0.00    2.84    0.00    0.26    1.55    0.00    0.00    0.00   93.04
22時26分14秒  all    3.01    0.00    3.26    0.00    0.75    1.50    0.00    0.00    0.00   91.48
22時26分15秒  all    2.29    0.00    3.05    0.00    0.76    1.78    0.00    0.00    0.00   92.11
22時26分16秒  all    3.01    0.00    3.01    0.00    1.00    2.01    0.00    0.00    0.00   90.98
22時26分17秒  all    2.82    0.00    3.08    0.00    0.51    1.54    0.00    0.00    0.00   92.05
22時26分18秒  all    2.76    0.00    3.52    0.00    0.75    1.51    0.00    0.00    0.00   91.46
22時26分19秒  all    8.65    0.00    4.58    0.00    0.76    1.78    0.00    0.00    0.00   84.22
22時26分20秒  all    2.03    0.00    2.79    0.00    1.02    2.03    0.00    0.00    0.00   92.13
22時26分21秒  all    3.57    0.00    4.08    0.26    0.26    1.79    0.00    0.00    0.00   90.05
22時26分22秒  all    2.51    0.00    3.02    0.00    1.01    1.51    0.00    0.00    0.00   91.96
22時26分23秒  all    2.27    0.00    2.77    0.00    0.50    1.76    0.00    0.00    0.00   92.70
22時26分24秒  all    2.04    0.00    2.04    0.00    1.02    1.27    0.00    0.00    0.00   93.64
22時26分25秒  all    3.54    0.00    4.55    0.00    0.51    1.77    0.00    0.00    0.00   89.65
22時26分26秒  all    2.04    0.00    2.30    0.00    0.77    1.79    0.00    0.00    0.00   93.11
22時26分27秒  all    2.26    0.00    2.76    0.00    1.00    1.75    0.00    0.00    0.00   92.23
22時26分28秒  all    2.31    0.00    2.31    0.00    0.26    1.28    0.00    0.00    0.00   93.85
22時26分29秒  all    4.50    0.00    4.75    0.00    1.00    2.00    0.00    0.00    0.00   87.75
22時26分30秒  all    2.27    0.00    3.28    0.00    0.76    1.77    0.00    0.00    0.00   91.92
22時26分31秒  all    2.03    0.00    3.30    0.00    0.51    1.27    0.00    0.00    0.00   92.89
22時26分32秒  all    2.04    0.00    2.04    0.00    0.76    1.53    0.00    0.00    0.00   93.64
22時26分33秒  all    2.79    0.00    3.05    0.00    0.76    1.78    0.00    0.00    0.00   91.62
22時26分34秒  all    2.52    0.00    3.27    0.00    0.50    1.51    0.00    0.00    0.00   92.19
22時26分35秒  all    2.77    0.00    3.02    0.00    1.01    1.76    0.00    0.00    0.00   91.44
22時26分36秒  all    2.53    0.00    3.54    0.00    0.51    1.77    0.00    0.00    0.00   91.67
22時26分37秒  all    2.78    0.00    2.53    0.00    0.76    1.77    0.00    0.00    0.00   92.17
22時26分38秒  all    2.52    0.00    3.27    0.00    1.01    1.76    0.00    0.00    0.00   91.44
22時26分39秒  all    3.84    0.00    3.32    0.00    0.77    1.79    0.00    0.00    0.00   90.28
22時26分40秒  all    2.29    0.00    3.31    0.00    0.51    2.04    0.00    0.00    0.00   91.86
22時26分41秒  all    3.02    0.00    3.53    0.00    0.50    1.76    0.00    0.00    0.00   91.18
22時26分42秒  all    3.26    0.00    3.01    0.00    1.00    1.75    0.00    0.00    0.00   90.98
22時26分43秒  all    3.05    0.00    3.82    0.00    0.76    1.53    0.00    0.00    0.00   90.84
22時26分44秒  all    2.31    0.00    2.82    0.00    0.77    2.05    0.00    0.00    0.00   92.05
22時26分45秒  all    3.25    0.00    3.75    0.00    0.75    2.00    0.00    0.00    0.00   90.25
22時26分46秒  all    3.28    0.00    3.79    0.00    0.76    1.77    0.00    0.00    0.00   90.40
22時26分47秒  all    2.53    0.00    3.54    0.00    1.01    1.52    0.00    0.00    0.00   91.39
22時26分48秒  all    2.28    0.00    2.78    0.00    0.51    1.52    0.00    0.00    0.00   92.91
22時26分49秒  all    3.25    0.00    3.50    0.00    1.00    2.00    0.00    0.00    0.00   90.25
22時26分50秒  all    3.80    0.00    4.05    0.00    0.76    1.77    0.00    0.00    0.00   89.62
22時26分51秒  all    3.03    0.00    3.54    0.00    0.76    2.02    0.00    0.00    0.00   90.66
22時26分52秒  all    2.27    0.00    3.03    0.00    0.76    1.26    0.00    0.00    0.00   92.68
22時26分53秒  all    2.29    0.00    2.80    0.00    0.51    1.53    0.00    0.00    0.00   92.88
22時26分54秒  all    3.02    0.00    3.77    0.00    0.75    1.76    0.00    0.00    0.00   90.70
22時26分55秒  all    3.27    0.00    3.53    0.00    0.76    1.76    0.00    0.00    0.00   90.68
22時26分56秒  all    2.29    0.00    3.05    0.00    0.76    1.53    0.00    0.00    0.00   92.37
22時26分57秒  all    2.03    0.00    2.28    0.00    0.76    1.77    0.00    0.00    0.00   93.16
22時26分58秒  all    4.00    0.00    3.75    0.00    1.00    1.75    0.00    0.00    0.00   89.50
22時26分59秒  all    3.03    0.00    3.28    0.00    0.51    1.52    0.00    0.00    0.00   91.67
22時27分00秒  all    1.79    0.00    3.06    0.00    0.77    2.30    0.00    0.00    0.00   92.09
