Linux 4.18.0-553.124.1.el8_10.x86_64 (l-test-poc-1) 	西元2026年06月23日 	_x86_64_	(4 CPU)

00時20分04秒  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
00時20分05秒  all   13.00    0.00    5.00    0.00    0.25    0.75    0.00    0.00    0.00   81.00
00時20分06秒  all   11.28    0.00    3.76    0.00    0.75    1.25    0.00    0.00    0.00   82.96
00時20分07秒  all   13.72    0.00    5.99    1.00    0.75    1.50    0.00    0.00    0.00   77.06
00時20分08秒  all   19.85    0.00    9.67    4.58    1.27    1.78    0.00    0.00    0.00   62.85
00時20分09秒  all   46.19    0.00   21.07    5.58    2.28    3.81    0.00    0.00    0.00   21.07
00時20分10秒  all   51.15    0.00   19.44    6.91    2.56    3.32    0.00    0.00    0.00   16.62
00時20分11秒  all   56.85    0.00   20.56    5.33    2.79    3.55    0.00    0.00    0.00   10.91
00時20分12秒  all   57.91    0.00   22.96    4.85    2.55    3.32    0.00    0.00    0.00    8.42
00時20分13秒  all   55.36    0.00   20.15    7.14    2.55    3.32    0.00    0.00    0.00   11.48
00時20分14秒  all   56.53    0.00   21.36    5.78    2.51    3.77    0.00    0.00    0.00   10.05
00時20分15秒  all   56.78    0.00   19.69    5.88    2.56    3.58    0.00    0.00    0.00   11.51
00時20分16秒  all   57.61    0.00   18.78    6.35    2.54    3.05    0.00    0.00    0.00   11.68
00時20分17秒  all   56.59    0.00   20.93    5.43    2.33    3.62    0.00    0.00    0.00   11.11
00時20分18秒  all   58.29    0.00   20.60    5.28    2.76    3.52    0.00    0.00    0.00    9.55
00時20分19秒  all   56.96    0.00   20.88    5.41    2.58    3.09    0.00    0.00    0.00   11.08
00時20分20秒  all   56.27    0.00   21.74    5.37    2.81    3.84    0.00    0.00    0.00    9.97
00時20分21秒  all   54.43    0.00   21.27    5.57    2.53    3.04    0.00    0.00    0.00   13.16
00時20分22秒  all   57.51    0.00   20.10    4.58    2.54    3.56    0.00    0.00    0.00   11.70
00時20分23秒  all   57.91    0.00   19.39    5.61    2.30    3.32    0.00    0.00    0.00   11.48
00時20分24秒  all   54.99    0.00   19.44    5.88    2.81    3.32    0.00    0.00    0.00   13.55
00時20分25秒  all   55.30    0.00   21.46    4.80    2.27    3.54    0.00    0.00    0.00   12.63
00時20分26秒  all   53.44    0.00   21.88    6.11    2.54    3.56    0.00    0.00    0.00   12.47
00時20分27秒  all   56.38    0.00   20.92    5.36    2.55    2.81    0.00    0.00    0.00   11.99
00時20分28秒  all   55.61    0.00   19.64    5.10    2.81    3.83    0.00    0.00    0.00   13.01
00時20分29秒  all   55.08    0.00   22.08    5.08    2.54    3.55    0.00    0.00    0.00   11.68
00時20分30秒  all   56.15    0.00   20.00    5.13    2.56    3.59    0.00    0.00    0.00   12.56
00時20分31秒  all   57.03    0.00   22.76    4.86    2.56    3.32    0.00    0.00    0.00    9.46
00時20分32秒  all   54.85    0.00   20.41    5.61    2.81    3.32    0.00    0.00    0.00   13.01
00時20分33秒  all   55.73    0.00   20.36    5.34    2.54    3.56    0.00    0.00    0.00   12.47
00時20分34秒  all   56.04    0.00   21.59    5.14    2.57    3.08    0.00    0.00    0.00   11.57
00時20分35秒  all   54.71    0.00   20.87    5.85    2.54    3.56    0.00    0.00    0.00   12.47
00時20分36秒  all   54.96    0.00   21.37    5.60    2.29    3.31    0.00    0.00    0.00   12.47
00時20分37秒  all   54.73    0.00   21.23    5.63    2.56    3.58    0.00    0.00    0.00   12.28
00時20分38秒  all   55.44    0.00   19.75    5.32    3.04    3.29    0.00    0.00    0.00   13.16
00時20分39秒  all   55.47    0.00   21.12    5.09    2.29    3.31    0.00    0.00    0.00   12.72
00時20分40秒  all   53.06    0.00   21.94    6.12    2.55    3.57    0.00    0.00    0.00   12.76
00時20分41秒  all   54.43    0.00   21.01    5.06    2.78    3.54    0.00    0.00    0.00   13.16
00時20分42秒  all   55.53    0.00   20.57    6.17    2.57    3.08    0.00    0.00    0.00   12.08
00時20分43秒  all   58.02    0.00   19.59    5.60    2.29    3.56    0.00    0.00    0.00   10.94
00時20分44秒  all   56.82    0.00   21.72    6.06    2.78    3.54    0.00    0.00    0.00    9.09
00時20分45秒  all   57.73    0.00   21.65    5.15    2.58    3.35    0.00    0.00    0.00    9.54
00時20分46秒  all   55.84    0.00   19.29    6.35    2.79    3.30    0.00    0.00    0.00   12.44
