Linux 4.18.0-553.124.1.el8_10.x86_64 (l-test-poc-1) 	西元2026年07月03日 	_x86_64_	(4 CPU)

06時45分34秒  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
06時45分35秒  all    2.01    0.00    0.75    0.00    0.50    0.25    0.00    0.00    0.00   96.49
06時45分36秒  all    2.26    0.00    1.50    0.25    0.25    0.50    0.00    0.00    0.00   95.24
06時45分37秒  all    2.76    0.00    1.25    0.00    0.25    0.25    0.00    0.00    0.00   95.49
06時45分38秒  all    2.27    0.00    1.77    0.00    0.51    0.25    0.00    0.00    0.00   95.20
06時45分39秒  all    2.00    0.00    0.75    0.00    0.25    0.75    0.00    0.00    0.00   96.25
06時45分40秒  all    2.26    0.00    0.50    0.00    0.50    0.00    0.00    0.00    0.00   96.73
06時45分41秒  all    2.01    0.00    0.75    0.00    0.50    0.25    0.00    0.00    0.00   96.48
06時45分42秒  all    2.02    0.00    1.01    0.25    0.00    0.50    0.00    0.00    0.00   96.22
06時45分43秒  all    2.49    0.00    0.50    0.00    0.50    0.25    0.00    0.00    0.00   96.26
06時45分44秒  all    1.52    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   97.47
06時45分45秒  all    1.99    0.00    0.50    0.25    0.75    0.25    0.00    0.00    0.00   96.27
06時45分46秒  all    1.77    0.00    0.51    0.00    0.00    0.51    0.00    0.00    0.00   97.22
06時45分47秒  all    1.52    0.00    0.51    0.00    0.25    0.25    0.00    0.00    0.00   97.47
06時45分48秒  all    1.99    0.00    1.00    0.00    0.75    0.25    0.00    0.00    0.00   96.02
06時45分49秒  all    1.76    0.00    0.75    0.25    0.00    0.25    0.00    0.00    0.00   96.98
06時45分50秒  all    2.76    0.00    1.51    0.00    0.50    0.25    0.00    0.00    0.00   94.97
06時45分51秒  all    2.26    0.00    0.75    0.00    0.25    0.50    0.00    0.00    0.00   96.23
06時45分52秒  all    1.75    0.00    0.75    0.00    0.50    0.50    0.00    0.00    0.00   96.49
06時45分53秒  all    1.76    0.00    0.76    0.00    0.00    0.00    0.00    0.00    0.00   97.48
06時45分54秒  all    2.00    0.00    0.75    0.25    0.50    0.50    0.00    0.00    0.00   96.00
06時45分55秒  all    1.75    0.00    1.00    0.25    0.25    0.25    0.00    0.00    0.00   96.49
06時45分56秒  all    2.26    0.00    0.75    0.25    0.25    0.25    0.00    0.00    0.00   96.24
06時45分57秒  all    1.75    0.00    0.75    0.00    0.75    0.50    0.00    0.00    0.00   96.24
06時45分58秒  all    2.26    0.00    1.01    0.00    0.00    0.25    0.00    0.00    0.00   96.48
06時45分59秒  all    1.52    0.00    0.51    0.00    0.25    0.00    0.00    0.00    0.00   97.73
06時46分00秒  all    1.75    0.00    1.00    0.00    0.50    0.50    0.00    0.00    0.00   96.25
06時46分01秒  all    2.01    0.00    0.75    0.00    0.25    0.25    0.00    0.00    0.00   96.74
06時46分02秒  all    1.77    0.00    0.76    0.00    0.25    0.25    0.00    0.00    0.00   96.97
06時46分03秒  all    1.52    0.00    0.51    0.00    0.51    0.25    0.00    0.00    0.00   97.22
06時46分04秒  all    2.01    0.00    0.75    0.00    0.00    0.25    0.00    0.00    0.00   96.98
06時46分05秒  all    1.76    0.00    0.75    0.00    0.50    0.50    0.00    0.00    0.00   96.48
06時46分06秒  all    2.25    0.00    1.25    0.25    0.50    0.50    0.00    0.00    0.00   95.25
06時46分07秒  all    2.49    0.00    0.75    0.25    0.25    0.25    0.00    0.00    0.00   96.01
06時46分08秒  all    1.76    0.00    0.50    0.00    0.50    0.25    0.00    0.00    0.00   96.98
06時46分09秒  all    2.01    0.00    1.00    0.00    0.25    0.50    0.00    0.00    0.00   96.24
06時46分10秒  all    1.77    0.00    0.76    0.00    0.00    0.00    0.00    0.00    0.00   97.47
06時46分11秒  all    2.00    0.00    1.00    0.25    0.75    0.25    0.00    0.00    0.00   95.76
06時46分12秒  all    2.02    0.00    0.76    0.00    0.25    0.50    0.00    0.00    0.00   96.47
06時46分13秒  all    2.02    0.00    0.76    0.00    0.25    0.25    0.00    0.00    0.00   96.73
06時46分14秒  all    1.50    0.00    1.00    0.25    0.25    0.00    0.00    0.00    0.00   96.99
06時46分15秒  all    2.01    0.00    0.50    0.00    0.50    0.75    0.00    0.00    0.00   96.24
06時46分16秒  all    2.01    0.00    1.26    0.00    0.25    0.00    0.00    0.00    0.00   96.48
06時46分17秒  all    2.01    0.00    0.50    0.00    0.25    0.50    0.00    0.00    0.00   96.73
06時46分18秒  all    1.75    0.00    1.00    0.00    0.75    0.50    0.00    0.00    0.00   96.01
06時46分19秒  all    1.77    0.00    0.51    0.00    0.00    0.25    0.00    0.00    0.00   97.47
06時46分20秒  all    2.00    0.00    1.00    0.50    0.25    0.25    0.00    0.00    0.00   96.00
06時46分21秒  all    2.26    0.00    0.75    0.00    0.50    0.25    0.00    0.00    0.00   96.24
06時46分22秒  all    2.02    0.00    0.76    0.00    0.25    0.50    0.00    0.00    0.00   96.47
06時46分23秒  all    1.50    0.00    1.00    0.00    0.25    0.00    0.00    0.00    0.00   97.24
06時46分24秒  all    2.02    0.00    0.50    0.00    0.50    0.50    0.00    0.00    0.00   96.47
06時46分25秒  all    1.51    0.00    1.26    0.00    0.25    0.25    0.00    0.00    0.00   96.73
