Linux 4.18.0-425.3.1.el8.x86_64 (l-dbm-labroom-1) 	西元2026年05月29日 	_x86_64_	(4 CPU)

19時09分00秒  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
19時09分01秒  all    3.30    0.00    3.30    0.00    0.25    2.28    0.00    0.00    0.00   90.86
19時09分02秒  all    4.52    0.00    4.02    0.00    1.26    1.76    0.00    0.00    0.00   88.44
19時09分03秒  all    2.04    0.00    2.29    0.00    0.51    2.04    0.00    0.00    0.00   93.13
19時09分04秒  all    2.77    0.00    2.27    0.00    1.01    1.76    0.00    0.00    0.00   92.19
19時09分05秒  all    2.04    0.00    3.05    0.00    0.25    1.78    0.00    0.00    0.00   92.88
19時09分06秒  all    2.27    0.00    3.27    0.00    1.01    1.51    0.00    0.00    0.00   91.94
19時09分07秒  all    2.03    0.00    2.03    0.00    0.76    1.27    0.00    0.00    0.00   93.92
19時09分08秒  all    2.02    0.00    2.78    0.00    0.51    1.77    0.00    0.00    0.00   92.93
19時09分09秒  all    2.28    0.00    2.78    0.00    0.76    1.77    0.00    0.00    0.00   92.41
19時09分10秒  all    2.28    0.00    2.53    0.00    0.76    1.77    0.00    0.00    0.00   92.66
19時09分11秒  all    2.28    0.00    3.04    0.00    0.76    1.77    0.00    0.00    0.00   92.15
19時09分12秒  all    2.01    0.00    2.51    0.00    0.75    1.51    0.00    0.00    0.00   93.22
19時09分13秒  all    2.29    0.00    2.54    0.00    0.51    1.53    0.00    0.00    0.00   93.13
19時09分14秒  all    1.79    0.00    3.06    0.00    0.77    1.79    0.00    0.00    0.00   92.60
19時09分15秒  all    2.76    0.00    3.02    0.00    0.75    1.76    0.00    0.00    0.00   91.71
19時09分16秒  all    2.52    0.00    3.27    0.00    1.01    2.02    0.00    0.00    0.00   91.18
19時09分17秒  all    2.29    0.00    2.54    0.00    0.51    1.53    0.00    0.00    0.00   93.13
19時09分18秒  all    2.74    0.00    3.49    0.00    1.00    2.00    0.00    0.00    0.00   90.77
19時09分19秒  all    1.52    0.00    2.28    0.00    0.51    1.27    0.00    0.00    0.00   94.42
19時09分20秒  all    5.29    0.00    4.03    0.00    0.76    1.51    0.00    0.00    0.00   88.41
19時09分21秒  all    5.75    0.00    4.25    0.00    0.75    2.25    0.00    0.00    0.00   87.00
