Linux 4.18.0-553.124.1.el8_10.x86_64 (l-test-poc-1) 	西元2026年06月01日 	_x86_64_	(4 CPU)

02時19分53秒  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
02時19分54秒  all   48.71    0.00   14.18    5.93    1.55    3.35    0.00    0.00    0.00   26.29
02時19分55秒  all   44.22    0.00   10.03    7.97    1.54    3.08    0.00    0.00    0.00   33.16
02時19分56秒  all   43.78    0.00   10.36    8.81    1.55    2.85    0.00    0.00    0.00   32.64
02時19分57秒  all   42.86    0.00   10.20    7.91    1.79    2.81    0.00    0.00    0.00   34.44
02時19分58秒  all   40.89    0.00   10.68    8.85    1.82    2.60    0.00    0.00    0.00   35.16
02時19分59秒  all   43.19    0.00   11.05    7.97    1.03    3.34    0.00    0.00    0.00   33.42
02時20分00秒  all   42.45    0.00   10.16    7.81    2.08    2.60    0.00    0.00    0.00   34.90
02時20分01秒  all   43.60    0.00   10.18    8.09    1.57    2.87    0.00    0.00    0.00   33.68
02時20分02秒  all   43.04    0.00   10.05    7.73    1.80    3.09    0.00    0.00    0.00   34.28
02時20分03秒  all   42.82    0.00   10.97    7.31    1.57    2.87    0.00    0.00    0.00   34.46
02時20分04秒  all   47.58    0.00   11.20    7.38    1.78    3.56    0.00    0.00    0.00   28.50
02時20分05秒  all   47.96    0.00    9.95    7.40    1.79    2.81    0.00    0.00    0.00   30.10
02時20分06秒  all   45.94    0.00   11.17    7.11    1.78    2.79    0.00    0.00    0.00   31.22
02時20分07秒  all   48.98    0.00   11.93    6.60    1.78    3.05    0.00    0.00    0.00   27.66
02時20分08秒  all   44.73    0.00   10.80    8.48    1.54    2.83    0.00    0.00    0.00   31.62
02時20分09秒  all   45.45    0.00   10.35    8.08    1.77    3.03    0.00    0.00    0.00   31.31
02時20分10秒  all   43.12    0.00   12.47    7.79    1.56    2.86    0.00    0.00    0.00   32.21
02時20分11秒  all   42.13    0.00   12.44    7.61    1.52    2.79    0.00    0.00    0.00   33.50
02時20分12秒  all   45.38    0.00   11.03    6.41    1.79    2.82    0.00    0.00    0.00   32.56
02時20分13秒  all   46.46    0.00   11.87    8.33    1.52    3.28    0.00    0.00    0.00   28.54
02時20分14秒  all   42.67    0.00   11.83    7.46    1.80    2.57    0.00    0.00    0.00   33.68
02時20分15秒  all   45.22    0.00   11.63    7.49    1.81    3.10    0.00    0.00    0.00   30.75
02時20分16秒  all   44.47    0.00   11.05    8.23    1.29    2.83    0.00    0.00    0.00   32.13
02時20分17秒  all   45.22    0.00   10.34    7.75    2.07    3.10    0.00    0.00    0.00   31.52
02時20分18秒  all   44.82    0.00   10.88    8.81    1.81    2.85    0.00    0.00    0.00   30.83
02時20分19秒  all   43.26    0.00    9.67    7.38    1.53    2.80    0.00    0.00    0.00   35.37
02時20分20秒  all   40.86    0.00   10.15    7.61    2.03    3.05    0.00    0.00    0.00   36.29
02時20分21秒  all   43.59    0.00   11.28    6.92    1.54    3.08    0.00    0.00    0.00   33.59
02時20分22秒  all   43.26    0.00   10.69    7.12    1.78    3.05    0.00    0.00    0.00   34.10
02時20分23秒  all   43.41    0.00   10.08    6.72    1.55    2.84    0.00    0.00    0.00   35.40
02時20分24秒  all   39.95    0.00   10.69    7.63    1.78    2.80    0.00    0.00    0.00   37.15
02時20分25秒  all   45.69    0.00   10.18    7.05    1.31    3.13    0.00    0.00    0.00   32.64
02時20分26秒  all   42.78    0.00    9.79    7.73    2.06    2.84    0.00    0.00    0.00   34.79
02時20分27秒  all   40.98    0.00   10.82    7.73    1.29    2.58    0.00    0.00    0.00   36.60
02時20分28秒  all   41.18    0.00   10.23    7.93    1.79    3.32    0.00    0.00    0.00   35.55
02時20分29秒  all   38.96    0.00    9.87    8.31    1.82    2.60    0.00    0.00    0.00   38.44
02時20分30秒  all   43.22    0.00   12.02    8.18    1.53    3.32    0.00    0.00    0.00   31.71
02時20分31秒  all   40.00    0.00   11.43    8.83    1.82    2.60    0.00    0.00    0.00   35.32
02時20分32秒  all   40.66    0.00   10.61    7.58    1.77    2.78    0.00    0.00    0.00   36.62
02時20分33秒  all   41.60    0.00    9.82    7.24    1.81    2.84    0.00    0.00    0.00   36.69
02時20分34秒  all   44.14    0.00   10.22    7.73    1.50    2.49    0.00    0.00    0.00   33.92
02時20分35秒  all   39.84    0.00   10.68    7.29    1.82    3.39    0.00    0.00    0.00   36.98
02時20分36秒  all   43.41    0.00   10.85    7.24    1.55    2.84    0.00    0.00    0.00   34.11
