Linux 4.18.0-425.3.1.el8.x86_64 (l-dbm-labroom-1) 	西元2026年06月01日 	_x86_64_	(4 CPU)

02時19分23秒  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
02時19分24秒  all    3.78    0.00    4.03    0.00    0.76    2.52    0.00    0.00    0.00   88.92
02時19分25秒  all    3.03    0.00    3.54    0.00    0.76    1.52    0.00    0.00    0.00   91.16
02時19分26秒  all    2.53    0.00    3.03    0.00    1.01    2.27    0.00    0.00    0.00   91.16
02時19分27秒  all    3.52    0.00    5.03    0.00    0.75    1.76    0.00    0.00    0.00   88.94
02時19分28秒  all    2.79    0.00    2.79    0.00    1.02    1.52    0.00    0.00    0.00   91.88
02時19分29秒  all    2.53    0.00    3.03    0.00    0.76    2.27    0.00    0.00    0.00   91.41
02時19分30秒  all    1.78    0.00    3.30    0.00    0.76    1.78    0.00    0.00    0.00   92.39
02時19分31秒  all    2.54    0.00    3.30    0.00    1.02    2.03    0.00    0.00    0.00   91.12
02時19分32秒  all    2.04    0.00    3.32    0.00    0.77    1.79    0.00    0.00    0.00   92.09
02時19分33秒  all    4.28    0.00    4.28    0.00    0.50    1.76    0.00    0.00    0.00   89.17
02時19分34秒  all    2.75    0.00    3.50    0.00    1.00    1.75    0.00    0.00    0.00   91.00
02時19分35秒  all    2.78    0.00    3.29    0.00    1.01    1.77    0.00    0.00    0.00   91.14
02時19分36秒  all    2.31    0.00    2.82    0.00    0.77    2.31    0.00    0.00    0.00   91.79
02時19分37秒  all    3.79    0.00    3.28    0.00    1.01    2.02    0.00    0.00    0.00   89.90
02時19分38秒  all    2.52    0.00    4.03    0.00    1.01    1.51    0.00    0.00    0.00   90.93
02時19分39秒  all    3.74    0.00    5.24    0.00    0.75    2.24    0.00    0.00    0.00   88.03
02時19分40秒  all    1.79    0.00    3.07    0.00    0.77    1.53    0.00    0.00    0.00   92.84
02時19分41秒  all    2.77    0.00    2.77    0.00    1.01    2.27    0.00    0.00    0.00   91.18
02時19分42秒  all    2.78    0.00    3.29    0.00    0.25    1.77    0.00    0.00    0.00   91.90
02時19分43秒  all    2.80    0.00    2.80    0.00    1.02    1.53    0.00    0.00    0.00   91.86
02時19分44秒  all    3.02    0.00    3.02    0.00    1.01    2.01    0.00    0.00    0.00   90.95
