Linux 4.18.0-553.124.1.el8_10.x86_64 (l-test-poc-1) 	西元2026年05月19日 	_x86_64_	(4 CPU)

14時27分42秒  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
14時27分43秒  all   73.35    0.00    7.11    9.14    0.51    1.52    0.00    0.00    0.00    8.38
14時27分44秒  all   73.37    0.00    8.54   12.56    1.01    1.76    0.00    0.00    0.00    2.76
14時27分45秒  all   72.54    0.00    6.55   15.37    1.01    1.26    0.00    0.00    0.00    3.27
14時27分46秒  all   70.72    0.00    5.96   17.12    1.24    1.99    0.00    0.00    0.00    2.98
14時27分47秒  all   72.80    0.00    4.79   16.37    1.01    1.26    0.00    0.00    0.00    3.78
14時27分48秒  all   72.93    0.00    6.77   17.04    0.75    1.50    0.00    0.00    0.00    1.00
14時27分49秒  all   71.07    0.00    7.23   16.71    1.00    1.50    0.00    0.00    0.00    2.49
14時27分50秒  all   65.24    0.00    7.05   23.93    1.01    1.51    0.00    0.00    0.00    1.26
14時27分51秒  all   71.82    0.00    6.73   16.71    1.25    1.75    0.00    0.00    0.00    1.75
14時27分52秒  all   70.65    0.00    6.47   15.17    0.75    1.49    0.00    0.00    0.00    5.47
14時27分53秒  all   72.57    0.00    5.49   16.71    1.25    1.25    0.00    0.00    0.00    2.74
14時27分54秒  all   73.74    0.00    5.30   17.93    1.01    1.77    0.00    0.00    0.00    0.25
14時27分55秒  all   72.47    0.00    5.30   18.94    1.26    1.77    0.00    0.00    0.00    0.25
14時27分56秒  all   72.43    0.00    5.51   15.04    1.50    1.25    0.00    0.00    0.00    4.26
14時27分57秒  all   67.85    0.00    6.08   12.91    0.76    1.27    0.00    0.00    0.00   11.14
14時27分58秒  all   70.63    0.00    5.32   18.99    1.27    1.52    0.00    0.00    0.00    2.28
14時27分59秒  all   70.30    0.00    5.33   15.74    1.27    1.52    0.00    0.00    0.00    5.84
14時28分00秒  all   69.80    0.00    4.82   14.21    1.02    1.52    0.00    0.00    0.00    8.63
14時28分01秒  all   68.72    0.00    5.13   12.31    1.28    1.54    0.00    0.00    0.00   11.03
14時28分02秒  all   67.85    0.00    5.06   12.41    1.27    1.77    0.00    0.00    0.00   11.65
14時28分03秒  all   70.53    0.00    5.79   15.87    1.26    2.27    0.00    0.00    0.00    4.28
14時28分04秒  all   72.41    0.00    4.56   16.20    1.01    1.52    0.00    0.00    0.00    4.30
14時28分05秒  all   67.77    0.00    5.84   13.45    1.27    2.03    0.00    0.00    0.00    9.64
14時28分06秒  all   63.13    0.00    6.82    9.60    1.01    1.77    0.00    0.00    0.00   17.68
