Linux 4.18.0-425.3.1.el8.x86_64 (l-dbm-labroom-1) 	西元2026年06月08日 	_x86_64_	(4 CPU)

22時40分26秒  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
22時40分27秒  all    6.80    0.00    6.05    0.00    0.50    2.02    0.00    0.00    0.00   84.63
22時40分28秒  all    1.53    0.00    1.78    0.00    0.76    1.53    0.00    0.00    0.00   94.40
22時40分29秒  all    1.79    0.00    1.79    0.00    0.51    1.79    0.00    0.00    0.00   94.10
22時40分30秒  all    2.26    0.00    3.01    0.00    1.00    1.50    0.00    0.00    0.00   92.23
22時40分31秒  all    2.03    0.00    2.53    0.00    0.76    1.27    0.00    0.00    0.00   93.42
22時40分32秒  all    2.03    0.00    2.54    0.00    0.25    1.78    0.00    0.00    0.00   93.40
22時40分33秒  all    1.76    0.00    2.27    0.00    1.01    1.26    0.00    0.00    0.00   93.70
22時40分34秒  all    2.01    0.00    2.51    0.00    0.50    1.75    0.00    0.00    0.00   93.23
22時40分35秒  all    1.79    0.00    2.55    0.00    0.77    1.28    0.00    0.00    0.00   93.62
22時40分36秒  all    2.26    0.00    2.76    0.00    0.75    1.76    0.00    0.00    0.00   92.46
22時40分37秒  all    2.03    0.00    2.79    0.00    0.51    1.52    0.00    0.00    0.00   93.15
22時40分38秒  all    1.53    0.00    2.54    0.00    0.76    1.27    0.00    0.00    0.00   93.89
22時40分39秒  all    2.26    0.00    3.26    0.00    0.75    2.01    0.00    0.00    0.00   91.73
22時40分40秒  all    1.77    0.00    2.28    0.00    0.76    1.77    0.00    0.00    0.00   93.42
22時40分41秒  all    2.54    0.00    2.79    0.00    0.51    1.52    0.00    0.00    0.00   92.64
22時40分42秒  all    2.75    0.00    3.25    0.00    0.75    1.75    0.00    0.00    0.00   91.50
22時40分43秒  all    1.52    0.00    2.03    0.00    0.76    1.27    0.00    0.00    0.00   94.42
22時40分44秒  all    1.76    0.00    2.77    0.00    1.01    1.51    0.00    0.00    0.00   92.95
22時40分45秒  all    1.76    0.00    3.27    0.00    0.25    1.51    0.00    0.00    0.00   93.20
22時40分46秒  all    2.27    0.00    2.53    0.00    1.01    1.77    0.00    0.00    0.00   92.42
22時40分47秒  all    2.27    0.00    3.27    0.00    0.25    1.26    0.00    0.00    0.00   92.95
22時40分48秒  all    2.26    0.00    2.01    0.00    1.00    1.75    0.00    0.00    0.00   92.98
22時40分49秒  all    2.05    0.00    2.56    0.00    0.51    1.28    0.00    0.00    0.00   93.61
22時40分50秒  all    2.76    0.00    3.26    0.00    1.00    1.75    0.00    0.00    0.00   91.23
22時40分51秒  all    2.51    0.00    3.27    0.00    0.50    2.26    0.00    0.00    0.00   91.46
22時40分52秒  all    2.29    0.00    2.29    0.00    0.76    1.53    0.00    0.00    0.00   93.13
22時40分53秒  all    1.75    0.00    2.76    0.00    1.00    1.50    0.00    0.00    0.00   92.98
22時40分54秒  all    2.03    0.00    2.79    0.00    0.51    1.27    0.00    0.00    0.00   93.40
22時40分55秒  all    2.52    0.00    2.52    0.00    0.76    1.76    0.00    0.00    0.00   92.44
22時40分56秒  all    2.01    0.00    3.27    0.00    0.75    1.76    0.00    0.00    0.00   92.21
22時40分57秒  all    2.53    0.00    2.53    0.00    0.76    1.27    0.00    0.00    0.00   92.91
22時40分58秒  all    2.27    0.00    2.78    0.00    0.25    1.52    0.00    0.00    0.00   93.18
22時40分59秒  all    2.01    0.00    2.51    0.00    1.00    2.01    0.00    0.00    0.00   92.48
22時41分00秒  all    2.76    0.00    3.27    0.00    0.75    1.51    0.00    0.00    0.00   91.71
22時41分01秒  all    4.34    0.00    3.06    0.00    0.51    1.79    0.00    0.00    0.00   90.31
22時41分02秒  all    1.78    0.00    2.29    0.00    0.76    1.53    0.00    0.00    0.00   93.64
22時41分03秒  all    2.28    0.00    2.03    0.00    0.51    1.78    0.00    0.00    0.00   93.40
22時41分04秒  all    1.77    0.00    3.03    0.00    1.01    1.01    0.00    0.00    0.00   93.18
22時41分05秒  all    1.51    0.00    2.52    0.00    0.50    1.76    0.00    0.00    0.00   93.70
22時41分06秒  all    2.81    0.00    2.05    0.00    1.02    1.53    0.00    0.00    0.00   92.58
22時41分07秒  all    1.52    0.00    3.03    0.00    0.51    1.77    0.00    0.00    0.00   93.18
22時41分08秒  all    2.02    0.00    2.27    0.00    1.01    1.77    0.00    0.00    0.00   92.93
22時41分09秒  all    2.05    0.00    2.30    0.00    0.26    1.28    0.00    0.00    0.00   94.12
22時41分10秒  all    2.51    0.00    2.76    0.00    1.01    1.76    0.00    0.00    0.00   91.96
22時41分11秒  all    2.28    0.00    2.79    0.00    0.25    2.03    0.00    0.00    0.00   92.64
22時41分12秒  all    2.02    0.00    3.02    0.00    1.26    1.51    0.00    0.00    0.00   92.19
22時41分13秒  all    2.27    0.00    2.27    0.00    0.51    1.77    0.00    0.00    0.00   93.18
22時41分14秒  all    2.03    0.00    2.28    0.00    0.76    1.27    0.00    0.00    0.00   93.65
22時41分15秒  all    2.04    0.00    2.30    0.00    0.26    1.28    0.00    0.00    0.00   94.13
22時41分16秒  all    2.02    0.00    2.27    0.00    1.01    2.02    0.00    0.00    0.00   92.68
22時41分17秒  all    2.51    0.00    2.51    0.00    0.75    1.25    0.00    0.00    0.00   92.98
22時41分18秒  all    1.77    0.00    2.78    0.00    0.76    1.77    0.00    0.00    0.00   92.91
22時41分19秒  all    2.03    0.00    2.54    0.00    0.51    1.78    0.00    0.00    0.00   93.15
22時41分20秒  all    7.87    0.00    4.31    0.00    0.76    1.52    0.00    0.00    0.00   85.53
22時41分21秒  all    2.52    0.00    2.77    0.00    0.76    1.51    0.00    0.00    0.00   92.44
22時41分22秒  all    2.27    0.00    2.78    0.00    0.76    1.52    0.00    0.00    0.00   92.68
22時41分23秒  all    1.77    0.00    2.03    0.25    0.51    1.27    0.00    0.00    0.00   94.18
22時41分24秒  all    2.27    0.00    3.02    0.00    0.50    1.76    0.00    0.00    0.00   92.44
22時41分25秒  all    2.03    0.00    2.53    0.00    1.01    1.27    0.00    0.00    0.00   93.16
22時41分26秒  all    2.02    0.00    2.52    0.00    0.50    2.02    0.00    0.00    0.00   92.95
22時41分27秒  all    2.78    0.00    2.78    0.00    0.76    1.52    0.00    0.00    0.00   92.15
22時41分28秒  all    1.77    0.00    2.53    0.00    0.51    1.52    0.00    0.00    0.00   93.67
22時41分29秒  all    2.51    0.00    2.51    0.00    0.75    1.51    0.00    0.00    0.00   92.71
