Linux 4.18.0-425.3.1.el8.x86_64 (l-dbm-labroom-1) 	西元2026年07月17日 	_x86_64_	(4 CPU)

22時14分18秒  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
22時14分19秒  all   17.79    0.00   18.80    0.00    0.25    0.75    0.00    0.00    0.00   62.41
22時14分20秒  all   15.74    0.00   20.81    0.00    0.76    0.51    0.00    0.00    0.00   62.18
22時14分21秒  all   10.83    0.00   18.64    0.00    0.25    0.50    0.00    0.00    0.00   69.77
22時14分22秒  all    8.59    0.00   13.89    0.00    0.25    0.25    0.00    0.00    0.00   77.02
22時14分23秒  all   10.03    0.00   20.30    0.00    0.50    0.75    0.00    0.00    0.00   68.42
22時14分24秒  all   10.55    0.00   20.85    0.00    0.50    0.25    0.00    0.00    0.00   67.84
22時14分25秒  all   10.28    0.00   20.80    0.00    0.50    0.75    0.00    0.00    0.00   67.67
22時14分26秒  all   11.08    0.00   19.90    0.00    0.50    0.25    0.00    0.00    0.00   68.26
22時14分27秒  all   10.53    0.00   20.55    0.00    0.50    0.75    0.00    0.00    0.00   67.67
22時14分28秒  all   11.08    0.00   19.90    0.00    0.25    0.25    0.00    0.00    0.00   68.51
22時14分29秒  all   10.05    0.00   21.11    0.00    0.50    0.50    0.00    0.00    0.00   67.84
22時14分30秒  all    7.79    0.00   12.06    0.00    0.25    0.50    0.00    0.00    0.00   79.40
22時14分31秒  all   10.03    0.00   20.55    0.00    0.50    0.50    0.00    0.00    0.00   68.42
22時14分32秒  all   10.05    0.00   20.60    0.00    0.50    0.50    0.00    0.00    0.00   68.34
22時14分33秒  all   10.83    0.00   20.40    0.00    0.50    0.25    0.00    0.00    0.00   68.01
22時14分34秒  all    9.75    0.00   21.00    0.00    0.50    0.75    0.00    0.00    0.00   68.00
22時14分35秒  all   10.41    0.00   20.05    0.00    0.51    0.25    0.00    0.00    0.00   68.78
22時14分36秒  all   10.28    0.00   21.05    0.00    0.25    0.50    0.00    0.00    0.00   67.92
22時14分37秒  all   10.78    0.00   20.80    0.00    0.25    0.25    0.00    0.00    0.00   67.92
22時14分38秒  all    7.81    0.00   14.36    0.00    0.76    0.50    0.00    0.00    0.00   76.57
22時14分39秒  all    9.00    0.00   19.50    0.00    0.25    0.50    0.00    0.00    0.00   70.75
22時14分40秒  all    9.55    0.00   21.11    0.00    0.50    0.50    0.00    0.00    0.00   68.34
22時14分41秒  all   10.47    0.00   20.70    0.00    0.50    0.50    0.00    0.00    0.00   67.83
22時14分42秒  all   10.61    0.00   20.71    0.00    0.00    0.51    0.00    0.00    0.00   68.18
22時14分43秒  all   10.78    0.00   20.05    0.00    0.75    0.50    0.00    0.00    0.00   67.92
22時14分44秒  all   10.08    0.00   21.16    0.00    0.25    0.50    0.00    0.00    0.00   68.01
22時14分45秒  all   10.28    0.00   20.55    0.00    0.75    0.50    0.00    0.00    0.00   67.92
22時14分46秒  all   11.11    0.00   19.70    0.00    0.25    0.51    0.00    0.00    0.00   68.43
22時14分47秒  all   10.55    0.00   20.35    0.00    0.75    0.25    0.00    0.00    0.00   68.09
22時14分48秒  all   10.47    0.00   21.20    0.00    0.25    0.50    0.00    0.00    0.00   67.58
22時14分49秒  all   10.66    0.00   20.05    0.00    0.25    0.51    0.00    0.00    0.00   68.53
22時14分50秒  all   10.22    0.00   20.70    0.00    0.75    0.50    0.00    0.00    0.00   67.83
22時14分51秒  all    4.02    0.00    6.78    0.00    0.00    0.25    0.00    0.00    0.00   88.94
22時14分52秒  all   10.05    0.00   21.11    0.00    0.50    0.50    0.00    0.00    0.00   67.84
22時14分53秒  all   10.13    0.00   20.51    0.00    0.51    0.25    0.00    0.00    0.00   68.61
22時14分54秒  all   10.00    0.00   21.25    0.00    0.25    0.75    0.00    0.00    0.00   67.75
22時14分55秒  all   10.50    0.00   20.50    0.00    0.75    0.50    0.00    0.00    0.00   67.75
22時14分56秒  all   10.38    0.00   20.76    0.00    0.00    0.25    0.00    0.00    0.00   68.61
22時14分57秒  all   10.75    0.00   20.25    0.00    0.75    0.50    0.00    0.00    0.00   67.75
22時14分58秒  all    7.77    0.00   15.29    0.00    0.25    0.50    0.00    0.00    0.00   76.19
22時14分59秒  all    5.04    0.00    9.32    0.00    0.25    0.50    0.00    0.00    0.00   84.89
22時15分00秒  all   10.55    0.00   20.35    0.00    0.75    0.25    0.00    0.00    0.00   68.09
22時15分01秒  all   10.33    0.00   20.91    0.00    0.00    0.76    0.00    0.00    0.00   68.01
22時15分02秒  all   12.44    0.00   21.64    0.00    1.00    0.25    0.00    0.00    0.00   64.68
22時15分03秒  all   10.43    0.00   20.10    0.00    0.00    0.51    0.00    0.00    0.00   68.96
22時15分04秒  all   10.47    0.00   19.95    0.00    1.00    0.50    0.00    0.00    0.00   68.08
22時15分05秒  all   10.83    0.00   20.91    0.00    0.00    0.50    0.00    0.00    0.00   67.76
22時15分06秒  all    3.49    0.00    6.48    0.00    0.75    0.50    0.00    0.00    0.00   88.78
22時15分07秒  all    9.05    0.00   18.84    0.00    0.25    0.25    0.00    0.00    0.00   71.61
22時15分08秒  all   10.80    0.00   20.60    0.00    0.25    0.75    0.00    0.00    0.00   67.59
22時15分09秒  all   10.10    0.00   19.95    0.00    0.76    0.51    0.00    0.00    0.00   68.69
22時15分10秒  all   10.63    0.00   20.25    0.00    0.25    0.51    0.00    0.00    0.00   68.35
22時15分11秒  all   10.50    0.00   21.00    0.00    0.75    0.25    0.00    0.00    0.00   67.50
22時15分12秒  all    9.37    0.00   21.52    0.00    0.00    0.76    0.00    0.00    0.00   68.35
22時15分13秒  all    5.75    0.00   10.50    0.00    0.75    0.25    0.00    0.00    0.00   82.75
22時15分14秒  all    4.56    0.00    8.61    0.00    0.25    0.25    0.00    0.00    0.00   86.33
22時15分15秒  all    5.26    0.00    8.02    0.00    0.00    0.50    0.00    0.00    0.00   86.22
22時15分16秒  all    2.25    0.00    4.50    0.00    0.75    0.25    0.00    0.00    0.00   92.25
22時15分17秒  all    4.29    0.00    2.53    0.00    0.25    1.77    0.00    0.00    0.00   91.16
22時15分18秒  all    1.50    0.00    1.75    0.00    0.75    1.00    0.00    0.00    0.00   94.99
22時15分19秒  all    3.28    0.00    2.53    0.00    0.25    1.26    0.00    0.00    0.00   92.68
22時15分20秒  all    8.33    0.00    4.29    0.00    1.01    1.52    0.00    0.00    0.00   84.85
22時15分21秒  all    2.51    0.00    3.27    0.00    0.50    2.01    0.00    0.00    0.00   91.71
22時15分22秒  all    3.27    0.00    3.02    0.00    1.01    1.76    0.00    0.00    0.00   90.95
22時15分23秒  all    2.26    0.00    3.77    0.00    1.01    2.26    0.00    0.00    0.00   90.70
22時15分24秒  all    2.53    0.00    3.29    0.00    0.76    2.28    0.00    0.00    0.00   91.14
22時15分25秒  all    3.29    0.00    2.53    0.00    0.76    2.03    0.00    0.00    0.00   91.39
