Linux 4.18.0-425.3.1.el8.x86_64 (l-dbm-labroom-1) 	西元2026年05月18日 	_x86_64_	(4 CPU)

23時10分33秒  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
23時10分34秒  all    3.56    0.00    3.05    0.00    1.02    2.29    0.00    0.00    0.00   90.08
23時10分35秒  all    2.78    0.00    2.53    0.00    0.25    2.02    0.00    0.00    0.00   92.42
23時10分36秒  all    1.78    0.00    3.05    0.00    1.02    1.52    0.00    0.00    0.00   92.64
23時10分37秒  all    1.76    0.00    2.27    0.00    0.25    1.26    0.00    0.00    0.00   94.46
23時10分38秒  all    2.27    0.00    2.27    0.00    1.01    2.02    0.00    0.00    0.00   92.44
23時10分39秒  all    2.53    0.00    3.04    0.00    0.25    1.77    0.00    0.00    0.00   92.41
23時10分40秒  all    2.53    0.00    2.78    0.00    1.01    1.52    0.00    0.00    0.00   92.17
23時10分41秒  all    2.27    0.00    2.77    0.00    1.01    2.02    0.00    0.00    0.00   91.94
23時10分42秒  all    2.27    0.00    2.77    0.00    0.25    1.51    0.00    0.00    0.00   93.20
23時10分43秒  all    2.76    0.00    2.76    0.00    1.01    1.76    0.00    0.00    0.00   91.71
23時10分44秒  all    2.26    0.00    3.01    0.00    0.50    2.01    0.00    0.00    0.00   92.23
23時10分45秒  all    2.82    0.00    2.82    0.00    0.77    1.54    0.00    0.00    0.00   92.05
23時10分46秒  all    2.78    0.00    3.28    0.00    0.76    2.02    0.00    0.00    0.00   91.16
23時10分47秒  all    2.76    0.00    3.02    0.00    1.01    2.01    0.00    0.00    0.00   91.21
23時10分48秒  all    2.54    0.00    2.54    0.00    0.25    1.78    0.00    0.00    0.00   92.89
23時10分49秒  all    2.28    0.00    3.29    0.00    1.01    1.77    0.00    0.00    0.00   91.65
23時10分50秒  all    3.26    0.00    3.51    0.00    1.00    2.01    0.00    0.00    0.00   90.23
23時10分51秒  all    3.04    0.00    3.29    0.00    0.51    2.28    0.00    0.00    0.00   90.89
23時10分52秒  all    2.53    0.00    2.78    0.00    0.76    1.77    0.00    0.00    0.00   92.17
23時10分53秒  all    3.54    0.00    3.29    0.00    0.76    2.03    0.00    0.00    0.00   90.38
23時10分54秒  all    3.03    0.00    3.28    0.00    1.01    2.27    0.00    0.00    0.00   90.40
23時10分55秒  all    3.00    0.00    3.50    0.00    0.50    2.00    0.00    0.00    0.00   91.00
23時10分56秒  all    3.05    0.00    3.05    0.00    1.02    1.78    0.00    0.00    0.00   91.12
23時10分57秒  all    3.02    0.00    3.27    0.00    0.76    2.02    0.00    0.00    0.00   90.93
23時10分58秒  all    2.26    0.00    3.52    0.00    0.75    2.01    0.00    0.00    0.00   91.46
