Linux 4.18.0-553.124.1.el8_10.x86_64 (l-test-poc-2) 	西元2026年06月10日 	_x86_64_	(4 CPU)

11時42分16秒  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
11時42分17秒  all   51.13    0.00   10.33   10.58    1.51    7.56    0.00    0.00    0.00   18.89
11時42分18秒  all   51.03    0.00    8.76   10.31    1.55    6.70    0.00    0.00    0.00   21.65
11時42分19秒  all   52.79    0.00    8.88   12.44    1.27    5.33    0.00    0.00    0.00   19.29
11時42分20秒  all   48.33    0.00   10.54   12.08    1.29    6.94    0.00    0.00    0.00   20.82
11時42分21秒  all   44.67    0.00    8.63   11.68    1.52    7.11    0.00    0.00    0.00   26.40
11時42分22秒  all   49.62    0.00    9.41   10.18    1.78    6.87    0.00    0.00    0.00   22.14
11時42分23秒  all   49.74    0.00    9.02   10.82    1.29    7.47    0.00    0.00    0.00   21.65
11時42分24秒  all   47.83    0.00    9.97    9.46    1.53    6.65    0.00    0.00    0.00   24.55
11時42分25秒  all   47.97    0.00    9.14    9.64    1.52    5.84    0.00    0.00    0.00   25.89
11時42分26秒  all   56.09    0.00    7.87   11.17    0.76    5.58    0.00    0.00    0.00   18.53
11時42分27秒  all   56.96    0.00    9.87    8.35    1.52    5.57    0.00    0.00    0.00   17.72
11時42分28秒  all   60.20    0.00    8.67   10.46    1.28    5.61    0.00    0.00    0.00   13.78
11時42分29秒  all   56.53    0.00    9.55   12.56    1.01    6.03    0.00    0.00    0.00   14.32
11時42分30秒  all   56.38    0.00    9.69   12.50    1.28    5.61    0.00    0.00    0.00   14.54
11時42分31秒  all   54.82    0.00    9.90   11.17    1.02    5.84    0.00    0.00    0.00   17.26
11時42分32秒  all   56.12    0.00    9.95   11.22    1.28    5.36    0.00    0.00    0.00   16.07
11時42分33秒  all   54.68    0.00    9.11   13.42    1.27    6.33    0.00    0.00    0.00   15.19
11時42分34秒  all   57.22    0.00    9.37   11.65    1.01    6.08    0.00    0.00    0.00   14.68
11時42分35秒  all   53.32    0.00   10.20   11.99    1.28    5.61    0.00    0.00    0.00   17.60
11時42分36秒  all   56.28    0.00   10.05   10.55    1.26    5.53    0.00    0.00    0.00   16.33
11時42分37秒  all   49.24    0.00   10.15   10.41    1.27    7.36    0.00    0.00    0.00   21.57
11時42分38秒  all   47.84    0.00    9.16   10.43    1.53    7.12    0.00    0.00    0.00   23.92
11時42分39秒  all   50.51    0.00    8.38   10.91    1.02    5.58    0.00    0.00    0.00   23.60
11時42分40秒  all   53.57    0.00   10.46   10.97    1.28    5.61    0.00    0.00    0.00   18.11
11時42分41秒  all   47.61    0.00    9.82   12.34    1.51    7.30    0.00    0.00    0.00   21.41
11時42分42秒  all   47.34    0.00    9.11   10.89    1.52    6.58    0.00    0.00    0.00   24.56
11時42分43秒  all   49.11    0.00    9.67   10.94    1.27    7.12    0.00    0.00    0.00   21.88
11時42分44秒  all   50.76    0.00    9.09    9.85    1.52    6.57    0.00    0.00    0.00   22.22
11時42分45秒  all   45.41    0.00    7.91   10.71    1.28    6.38    0.00    0.00    0.00   28.32
11時42分46秒  all   49.50    0.00    9.05   10.80    1.26    5.28    0.00    0.00    0.00   24.12
11時42分47秒  all   50.13    0.00    8.14   11.70    1.27    5.60    0.00    0.00    0.00   23.16
11時42分48秒  all   42.09    0.00    8.67   11.73    1.28    6.38    0.00    0.00    0.00   29.85
11時42分49秒  all   44.67    0.00    8.38   10.66    1.78    6.35    0.00    0.00    0.00   28.17
11時42分50秒  all   45.80    0.00    8.91   11.20    1.27    6.36    0.00    0.00    0.00   26.46
11時42分51秒  all   43.33    0.00    8.21   11.28    1.28    6.41    0.00    0.00    0.00   29.49
11時42分52秒  all   47.34    0.00    8.61   10.38    1.52    6.33    0.00    0.00    0.00   25.82
11時42分53秒  all   56.60    0.00    9.14    9.90    1.27    5.84    0.00    0.00    0.00   17.26
11時42分54秒  all   53.90    0.00    9.82   13.85    1.51    6.05    0.00    0.00    0.00   14.86
11時42分55秒  all   56.96    0.00   10.38   13.92    0.76    6.08    0.00    0.00    0.00   11.90
11時42分56秒  all   63.07    0.00    8.54   11.81    1.26    5.53    0.00    0.00    0.00    9.80
11時42分57秒  all   52.30    0.00    9.95    9.69    1.79    6.89    0.00    0.00    0.00   19.39
11時42分58秒  all   44.78    0.00    9.67   10.94    1.02    6.87    0.00    0.00    0.00   26.72
11時42分59秒  all   47.72    0.00    8.12   10.66    1.27    5.84    0.00    0.00    0.00   26.40
11時43分00秒  all   51.53    0.00    9.44   10.97    1.28    5.61    0.00    0.00    0.00   21.17
11時43分01秒  all   46.37    0.00    8.27   11.78    1.50    7.02    0.00    0.00    0.00   25.06
11時43分02秒  all   43.78    0.00    8.29   11.40    1.30    6.22    0.00    0.00    0.00   29.02
11時43分03秒  all   49.74    0.00    9.44   10.20    1.28    7.14    0.00    0.00    0.00   22.19
11時43分04秒  all   51.78    0.00    9.14    9.14    1.27    6.85    0.00    0.00    0.00   21.83
11時43分05秒  all   44.81    0.00    9.87   10.63    1.52    7.09    0.00    0.00    0.00   26.08
11時43分06秒  all   50.00    0.00    7.47    9.79    1.55    5.93    0.00    0.00    0.00   25.26
11時43分07秒  all   51.79    0.00    9.18   10.97    1.28    5.87    0.00    0.00    0.00   20.92
11時43分08秒  all   46.97    0.00    9.60   10.35    1.26    7.07    0.00    0.00    0.00   24.75
11時43分09秒  all   48.98    0.00    9.64    9.39    1.52    6.60    0.00    0.00    0.00   23.86
11時43分10秒  all   49.62    0.00    8.65   10.18    1.27    7.12    0.00    0.00    0.00   23.16
11時43分11秒  all   46.17    0.00    9.18   11.22    1.28    6.89    0.00    0.00    0.00   25.26
11時43分12秒  all   47.97    0.00    8.88   10.66    1.27    5.84    0.00    0.00    0.00   25.38
11時43分13秒  all   56.03    0.00    8.54    8.54    1.51    5.53    0.00    0.00    0.00   19.85
11時43分14秒  all   43.81    0.00    9.54   10.31    1.29    6.70    0.00    0.00    0.00   28.35
11時43分15秒  all   46.98    0.00    8.79   11.56    1.26    6.53    0.00    0.00    0.00   24.87
11時43分16秒  all   47.96    0.00    8.42    9.69    1.28    6.63    0.00    0.00    0.00   26.02
11時43分17秒  all   48.23    0.00    8.08   10.61    1.52    6.06    0.00    0.00    0.00   25.51
11時43分18秒  all   41.46    0.00    8.04   12.06    1.26    6.28    0.00    0.00    0.00   30.90
11時43分19秒  all   51.67    0.00    7.20   10.03    1.29    5.14    0.00    0.00    0.00   24.68
11時43分20秒  all   56.28    0.00    8.29   11.56    1.26    5.53    0.00    0.00    0.00   17.09
11時43分21秒  all   58.19    0.00   10.33   11.59    1.26    6.05    0.00    0.00    0.00   12.59
11時43分22秒  all   57.46    0.00    9.45   11.94    1.24    5.97    0.00    0.00    0.00   13.93
11時43分23秒  all   56.09    0.00    9.14   10.15    1.02    6.60    0.00    0.00    0.00   17.01
11時43分24秒  all   46.45    0.00    8.88    9.90    1.52    6.85    0.00    0.00    0.00   26.40
11時43分25秒  all   48.59    0.00    7.93   11.51    1.28    6.65    0.00    0.00    0.00   24.04
11時43分26秒  all   54.77    0.00    7.54   12.31    1.26    5.03    0.00    0.00    0.00   19.10
11時43分27秒  all   39.53    0.00    8.01   12.40    1.29    5.94    0.00    0.00    0.00   32.82
11時43分28秒  all   43.11    0.00    8.27   11.03    1.25    6.27    0.00    0.00    0.00   30.08
11時43分29秒  all   43.00    0.00    8.14   11.70    1.27    6.11    0.00    0.00    0.00   29.77
11時43分30秒  all   45.06    0.00    8.86   11.90    1.27    6.08    0.00    0.00    0.00   26.84
11時43分31秒  all   46.55    0.00    8.44   11.00    1.53    6.14    0.00    0.00    0.00   26.34
11時43分32秒  all   42.39    0.00    7.61   12.69    1.27    5.84    0.00    0.00    0.00   30.20
