Linux 4.18.0-425.3.1.el8.x86_64 (l-dbm-labroom-1) 	西元2026年05月30日 	_x86_64_	(4 CPU)

09時31分41秒  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09時31分42秒  all    4.82    0.00    5.33    0.00    1.02    4.06    0.00    0.00    0.00   84.77
09時31分43秒  all    3.07    0.00    3.58    0.00    0.77    2.30    0.00    0.00    0.00   90.28
09時31分44秒  all    4.76    0.00    5.51    0.00    1.25    2.76    0.00    0.00    0.00   85.71
09時31分45秒  all    4.09    0.00    4.09    0.00    1.02    2.81    0.00    0.00    0.00   87.98
09時31分46秒  all    3.81    0.00    4.82    0.00    1.02    2.79    0.00    0.00    0.00   87.56
09時31分47秒  all    3.82    0.00    4.33    0.00    1.02    3.05    0.00    0.00    0.00   87.79
09時31分48秒  all    2.81    0.00    3.32    0.00    1.02    2.04    0.00    0.00    0.00   90.82
09時31分49秒  all    3.58    0.00    3.58    0.00    1.02    2.81    0.00    0.00    0.00   89.00
09時31分50秒  all    4.58    0.00    5.85    0.00    1.27    2.80    0.00    0.00    0.00   85.50
09時31分51秒  all    2.58    0.00    2.84    0.00    1.03    2.32    0.00    0.00    0.00   91.24
09時31分52秒  all    4.06    0.00    5.08    0.00    1.02    3.05    0.00    0.00    0.00   86.80
09時31分53秒  all    3.85    0.00    3.85    0.00    1.28    3.08    0.00    0.00    0.00   87.95
09時31分54秒  all    3.34    0.00    3.34    0.00    1.03    2.83    0.00    0.00    0.00   89.46
09時31分55秒  all    3.28    0.00    4.55    0.00    1.26    2.27    0.00    0.00    0.00   88.64
09時31分56秒  all    4.13    0.00    6.20    0.00    0.78    3.10    0.00    0.00    0.00   85.79
09時31分57秒  all    3.32    0.00    4.09    0.00    1.28    3.07    0.00    0.00    0.00   88.24
09時31分58秒  all    3.05    0.00    3.81    0.00    1.02    2.28    0.00    0.00    0.00   89.85
09時31分59秒  all    3.07    0.00    3.84    0.00    1.28    3.07    0.00    0.00    0.00   88.75
09時32分00秒  all    3.30    0.00    4.57    0.00    0.76    2.79    0.00    0.00    0.00   88.58
09時32分01秒  all    7.42    0.00    5.37    0.00    1.02    2.56    0.00    0.00    0.00   83.63
09時32分02秒  all    3.58    0.00    4.09    0.00    1.28    2.56    0.00    0.00    0.00   88.49
09時32分03秒  all    3.58    0.00    4.60    0.00    0.77    3.07    0.00    0.00    0.00   87.98
09時32分04秒  all    3.31    0.00    4.33    0.00    1.27    2.80    0.00    0.00    0.00   88.30
09時32分05秒  all    3.31    0.00    3.31    0.00    1.02    2.29    0.00    0.00    0.00   90.08
09時32分06秒  all    3.54    0.00    4.56    0.00    1.27    3.04    0.00    0.00    0.00   87.59
09時32分07秒  all    4.63    0.00    5.91    0.00    1.03    2.83    0.00    0.00    0.00   85.60
09時32分08秒  all    3.57    0.00    4.08    0.00    1.02    2.81    0.00    0.00    0.00   88.52
09時32分09秒  all    2.78    0.00    3.04    0.00    1.01    1.77    0.00    0.00    0.00   91.39
09時32分10秒  all    3.09    0.00    3.87    0.00    1.03    2.58    0.00    0.00    0.00   89.43
09時32分11秒  all    3.30    0.00    4.31    0.00    1.02    2.79    0.00    0.00    0.00   88.58
09時32分12秒  all    3.55    0.00    4.57    0.00    1.02    2.54    0.00    0.00    0.00   88.32
09時32分13秒  all    4.08    0.00    5.10    0.00    1.02    2.81    0.00    0.00    0.00   86.99
09時32分14秒  all    3.08    0.00    3.60    0.00    1.03    2.83    0.00    0.00    0.00   89.46
09時32分15秒  all    4.04    0.00    4.55    0.00    1.26    2.78    0.00    0.00    0.00   87.37
09時32分16秒  all    2.81    0.00    3.07    0.00    0.51    2.56    0.00    0.00    0.00   91.05
09時32分17秒  all    3.81    0.00    4.82    0.00    1.52    3.05    0.00    0.00    0.00   86.80
09時32分18秒  all    4.62    0.00    4.87    0.00    1.28    2.82    0.00    0.00    0.00   86.41
09時32分19秒  all    9.69    0.00    6.12    0.00    0.77    2.81    0.00    0.00    0.00   80.61
09時32分20秒  all    2.56    0.00    3.58    0.00    1.28    2.30    0.00    0.00    0.00   90.28
09時32分21秒  all    3.60    0.00    3.86    0.00    0.77    2.83    0.00    0.00    0.00   88.95
09時32分22秒  all    4.11    0.00    3.86    0.00    1.29    3.08    0.00    0.00    0.00   87.66
09時32分23秒  all    2.80    0.00    2.80    0.00    1.27    2.29    0.00    0.00    0.00   90.84
09時32分24秒  all    4.76    0.00    6.77    0.00    1.00    3.01    0.00    0.00    0.00   84.46
09時32分25秒  all    3.60    0.00    3.86    0.00    1.03    2.57    0.00    0.00    0.00   88.95
09時32分26秒  all    3.81    0.00    4.57    0.00    1.02    3.05    0.00    0.00    0.00   87.56
09時32分27秒  all    2.84    0.00    3.36    0.00    0.78    2.58    0.00    0.00    0.00   90.44
09時32分28秒  all    3.81    0.00    4.31    0.00    1.52    3.05    0.00    0.00    0.00   87.31
09時32分29秒  all    2.81    0.00    3.84    0.00    1.02    2.81    0.00    0.00    0.00   89.51
09時32分30秒  all    4.07    0.00    4.33    0.00    0.76    2.04    0.00    0.00    0.00   88.80
09時32分31秒  all    2.82    0.00    4.10    0.00    1.03    2.56    0.00    0.00    0.00   89.49
09時32分32秒  all    3.81    0.00    3.81    0.00    1.02    3.05    0.00    0.00    0.00   88.32
09時32分33秒  all    3.07    0.00    3.58    0.00    1.02    2.81    0.00    0.00    0.00   89.51
09時32分34秒  all    2.28    0.00    2.03    0.00    0.76    1.52    0.00    0.00    0.00   93.40
09時32分35秒  all    3.84    0.00    4.60    0.00    1.02    3.07    0.00    0.00    0.00   87.47
09時32分36秒  all    4.83    0.00    5.34    0.00    1.27    2.80    0.00    0.00    0.00   85.75
09時32分37秒  all    2.57    0.00    4.37    0.00    1.29    2.83    0.00    0.00    0.00   88.95
09時32分38秒  all    2.78    0.00    4.29    0.00    1.01    2.53    0.00    0.00    0.00   89.39
09時32分39秒  all    4.06    0.00    4.57    0.00    1.02    2.79    0.00    0.00    0.00   87.56
09時32分40秒  all    2.54    0.00    5.34    0.00    1.02    3.05    0.00    0.00    0.00   88.04
09時32分41秒  all    3.58    0.00    4.60    0.00    1.02    2.30    0.00    0.00    0.00   88.49
09時32分42秒  all    4.56    0.00    5.32    0.00    1.27    3.04    0.00    0.00    0.00   85.82
09時32分43秒  all    3.31    0.00    4.07    0.00    1.02    2.80    0.00    0.00    0.00   88.80
09時32分44秒  all    3.06    0.00    4.08    0.00    1.28    2.81    0.00    0.00    0.00   88.78
09時32分45秒  all    3.30    0.00    3.55    0.00    0.76    2.28    0.00    0.00    0.00   90.10
09時32分46秒  all    3.34    0.00    4.37    0.00    1.29    3.34    0.00    0.00    0.00   87.66
09時32分47秒  all    3.91    0.00    5.99    0.00    1.04    2.86    0.00    0.00    0.00   86.20
09時32分48秒  all    3.81    0.00    4.31    0.00    1.27    3.05    0.00    0.00    0.00   87.56
09時32分49秒  all    3.08    0.00    3.34    0.00    1.29    2.57    0.00    0.00    0.00   89.72
09時32分50秒  all    3.57    0.00    4.34    0.00    1.02    2.81    0.00    0.00    0.00   88.27
09時32分51秒  all    3.81    0.00    4.31    0.00    1.02    2.79    0.00    0.00    0.00   88.07
09時32分52秒  all    3.07    0.00    3.32    0.00    0.77    2.30    0.00    0.00    0.00   90.54
09時32分53秒  all    4.62    0.00    5.64    0.00    1.28    3.08    0.00    0.00    0.00   85.38
09時32分54秒  all    3.78    0.00    3.78    0.00    1.26    2.77    0.00    0.00    0.00   88.41
09時32分55秒  all    3.30    0.00    4.57    0.00    1.02    2.54    0.00    0.00    0.00   88.58
09時32分56秒  all    3.31    0.00    3.56    0.00    0.51    2.54    0.00    0.00    0.00   90.08
09時32分57秒  all    3.08    0.00    4.11    0.00    1.29    2.57    0.00    0.00    0.00   88.95
09時32分58秒  all    4.55    0.00    6.06    0.00    1.26    2.78    0.00    0.00    0.00   85.35
09時32分59秒  all    3.83    0.00    4.59    0.00    1.02    3.06    0.00    0.00    0.00   87.50
09時33分00秒  all    3.61    0.00    3.35    0.00    1.29    2.58    0.00    0.00    0.00   89.18
09時33分01秒  all    4.80    0.00    5.05    0.00    1.01    2.78    0.00    0.00    0.00   86.36
09時33分02秒  all    4.29    0.00    5.05    0.00    1.26    3.28    0.00    0.00    0.00   86.11
09時33分03秒  all    2.80    0.00    3.31    0.00    0.76    2.04    0.00    0.00    0.00   91.09
09時33分04秒  all    5.05    0.00    5.56    0.00    1.01    2.78    0.00    0.00    0.00   85.61
09時33分05秒  all    3.83    0.00    4.59    0.00    1.02    2.81    0.00    0.00    0.00   87.76
09時33分06秒  all    3.54    0.00    4.04    0.00    1.26    2.78    0.00    0.00    0.00   88.38
09時33分07秒  all    2.54    0.00    4.58    0.00    1.02    2.29    0.00    0.00    0.00   89.57
09時33分08秒  all    3.31    0.00    5.09    0.00    1.02    3.31    0.00    0.00    0.00   87.28
09時33分09秒  all    3.55    0.00    4.31    0.00    1.02    2.54    0.00    0.00    0.00   88.58
09時33分10秒  all    4.06    0.00    5.08    0.00    1.02    2.03    0.00    0.00    0.00   87.82
09時33分11秒  all    3.78    0.00    4.28    0.00    1.01    2.52    0.00    0.00    0.00   88.41
09時33分12秒  all    4.58    0.00    4.33    0.00    1.27    3.31    0.00    0.00    0.00   86.51
09時33分13秒  all    4.01    0.00    4.76    0.00    1.25    3.26    0.00    0.00    0.00   86.72
09時33分14秒  all    3.31    0.00    3.82    0.00    0.51    2.04    0.00    0.00    0.00   90.33
09時33分15秒  all    4.82    0.00    5.58    0.00    1.27    3.30    0.00    0.00    0.00   85.03
09時33分16秒  all    4.56    0.00    5.32    0.00    1.27    2.78    0.00    0.00    0.00   86.08
09時33分17秒  all    3.53    0.00    4.28    0.00    0.76    2.52    0.00    0.00    0.00   88.92
09時33分18秒  all    4.28    0.00    4.79    0.00    1.51    3.02    0.00    0.00    0.00   86.40
09時33分19秒  all    3.55    0.00    4.31    0.00    1.27    2.79    0.00    0.00    0.00   88.07
09時33分20秒  all    8.59    0.00    6.82    0.00    0.76    2.27    0.00    0.00    0.00   81.57
09時33分21秒  all    3.85    0.00    5.38    0.00    0.77    2.56    0.00    0.00    0.00   87.44
09時33分22秒  all    3.82    0.00    4.58    0.00    1.27    3.31    0.00    0.00    0.00   87.02
09時33分23秒  all    3.57    0.00    4.59    0.00    1.28    2.81    0.00    0.00    0.00   87.76
09時33分24秒  all    3.02    0.00    3.52    0.00    0.75    2.26    0.00    0.00    0.00   90.45
09時33分25秒  all    3.82    0.00    4.33    0.00    1.02    3.05    0.00    0.00    0.00   87.79
09時33分26秒  all    3.81    0.00    5.33    0.00    1.52    2.79    0.00    0.00    0.00   86.55
09時33分27秒  all    4.81    0.00    5.32    0.00    1.01    2.78    0.00    0.00    0.00   86.08
09時33分28秒  all    3.32    0.00    4.08    0.00    1.02    2.81    0.00    0.00    0.00   88.78
09時33分29秒  all    4.05    0.00    4.81    0.00    1.01    3.04    0.00    0.00    0.00   87.09
09時33分30秒  all    3.33    0.00    3.59    0.00    1.28    2.56    0.00    0.00    0.00   89.23
09時33分31秒  all    2.54    0.00    3.55    0.00    0.51    2.54    0.00    0.00    0.00   90.86
09時33分32秒  all    4.34    0.00    5.36    0.00    1.53    2.81    0.00    0.00    0.00   85.97
09時33分33秒  all    4.53    0.00    5.29    0.00    0.76    3.02    0.00    0.00    0.00   86.40
09時33分34秒  all    2.78    0.00    3.80    0.00    1.27    2.28    0.00    0.00    0.00   89.87
09時33分35秒  all    3.28    0.00    3.28    0.00    0.76    2.02    0.00    0.00    0.00   90.66
09時33分36秒  all    4.53    0.00    4.53    0.00    1.26    3.02    0.00    0.00    0.00   86.65
09時33分37秒  all    4.08    0.00    4.34    0.00    1.02    2.81    0.00    0.00    0.00   87.76
09時33分38秒  all    5.56    0.00    5.56    0.00    1.01    2.78    0.00    0.00    0.00   85.10
09時33分39秒  all    4.03    0.00    4.79    0.00    1.01    2.27    0.00    0.00    0.00   87.91
09時33分40秒  all    3.31    0.00    3.82    0.00    1.02    3.05    0.00    0.00    0.00   88.80
09時33分41秒  all    4.06    0.00    4.31    0.00    1.27    2.79    0.00    0.00    0.00   87.56
09時33分42秒  all    3.05    0.00    4.07    0.00    0.76    2.04    0.00    0.00    0.00   90.08
09時33分43秒  all    3.54    0.00    4.05    0.00    1.27    3.29    0.00    0.00    0.00   87.85
09時33分44秒  all    5.09    0.00    5.85    0.00    1.27    2.80    0.00    0.00    0.00   84.99
09時33分45秒  all    4.53    0.00    4.53    0.00    1.26    2.52    0.00    0.00    0.00   87.15
09時33分46秒  all    2.80    0.00    3.82    0.00    0.76    2.54    0.00    0.00    0.00   90.08
09時33分47秒  all    4.30    0.00    4.81    0.00    0.76    3.29    0.00    0.00    0.00   86.84
09時33分48秒  all    3.55    0.00    5.33    0.00    1.27    2.79    0.00    0.00    0.00   87.06
09時33分49秒  all    2.78    0.00    3.29    0.00    1.27    2.03    0.00    0.00    0.00   90.63
09時33分50秒  all    4.56    0.00    6.08    0.00    0.76    2.78    0.00    0.00    0.00   85.82
09時33分51秒  all    3.56    0.00    4.33    0.00    1.02    2.80    0.00    0.00    0.00   88.30
09時33分52秒  all    3.82    0.00    4.33    0.00    1.27    2.80    0.00    0.00    0.00   87.79
09時33分53秒  all    2.79    0.00    2.54    0.00    1.27    2.54    0.00    0.00    0.00   90.86
09時33分54秒  all    3.84    0.00    4.60    0.00    0.51    2.56    0.00    0.00    0.00   88.49
09時33分55秒  all    4.59    0.00    6.12    0.00    1.28    3.06    0.00    0.00    0.00   84.95
09時33分56秒  all    2.82    0.00    3.85    0.00    1.03    2.56    0.00    0.00    0.00   89.74
09時33分57秒  all    3.82    0.00    3.56    0.00    1.27    3.05    0.00    0.00    0.00   88.30
09時33分58秒  all    3.58    0.00    4.35    0.00    1.02    2.81    0.00    0.00    0.00   88.24
09時33分59秒  all    3.55    0.00    4.82    0.00    1.27    2.54    0.00    0.00    0.00   87.82
09時34分00秒  all    2.55    0.00    3.06    0.00    0.77    2.55    0.00    0.00    0.00   91.07
09時34分01秒  all    7.59    0.00    5.82    0.00    1.27    2.78    0.00    0.00    0.00   82.53
09時34分02秒  all    4.56    0.00    5.32    0.00    1.01    3.04    0.00    0.00    0.00   86.08
09時34分03秒  all    3.57    0.00    3.57    0.00    1.02    3.06    0.00    0.00    0.00   88.78
09時34分04秒  all    3.07    0.00    3.32    0.00    1.02    2.05    0.00    0.00    0.00   90.54
09時34分05秒  all    4.27    0.00    5.03    0.00    1.51    3.27    0.00    0.00    0.00   85.93
09時34分06秒  all    5.03    0.00    6.03    0.00    0.75    3.02    0.00    0.00    0.00   85.18
09時34分07秒  all    3.04    0.00    4.56    0.00    1.01    2.03    0.00    0.00    0.00   89.37
09時34分08秒  all    3.31    0.00    4.58    0.00    1.27    2.80    0.00    0.00    0.00   88.04
09時34分09秒  all    3.78    0.00    4.79    0.00    0.50    2.52    0.00    0.00    0.00   88.41
09時34分10秒  all    3.54    0.00    4.05    0.00    1.52    2.78    0.00    0.00    0.00   88.10
09時34分11秒  all    2.30    0.00    3.32    0.00    1.02    2.04    0.00    0.00    0.00   91.33
09時34分12秒  all    5.56    0.00    6.06    0.00    1.01    3.03    0.00    0.00    0.00   84.34
09時34分13秒  all    3.82    0.00    4.83    0.00    1.02    3.05    0.00    0.00    0.00   87.28
09時34分14秒  all    3.54    0.00    4.30    0.00    0.76    2.28    0.00    0.00    0.00   89.11
09時34分15秒  all    3.00    0.00    4.50    0.00    1.00    2.50    0.00    0.00    0.00   89.00
09時34分16秒  all    4.81    0.00    4.56    0.00    1.27    3.29    0.00    0.00    0.00   86.08
09時34分17秒  all    4.60    0.00    4.60    0.00    1.02    2.81    0.00    0.00    0.00   86.96
09時34分18秒  all    4.07    0.00    5.09    0.00    1.02    2.54    0.00    0.00    0.00   87.28
09時34分19秒  all    9.37    0.00    6.33    0.00    1.01    3.04    0.00    0.00    0.00   80.25
09時34分20秒  all    3.55    0.00    4.57    0.00    1.27    2.54    0.00    0.00    0.00   88.07
09時34分21秒  all    2.80    0.00    3.82    0.00    1.02    2.29    0.00    0.00    0.00   90.08
09時34分22秒  all    3.80    0.00    4.30    0.00    1.01    2.78    0.00    0.00    0.00   88.10
09時34分23秒  all    4.79    0.00    5.29    0.00    1.01    3.02    0.00    0.00    0.00   85.89
09時34分24秒  all    4.27    0.00    5.03    0.00    1.26    2.76    0.00    0.00    0.00   86.68
09時34分25秒  all    2.56    0.00    3.33    0.00    0.77    2.05    0.00    0.00    0.00   91.28
09時34分26秒  all    4.09    0.00    4.60    0.00    1.28    3.07    0.00    0.00    0.00   86.96
09時34分27秒  all    3.84    0.00    4.60    0.00    1.02    3.32    0.00    0.00    0.00   87.21
09時34分28秒  all    3.33    0.00    3.33    0.00    1.28    2.82    0.00    0.00    0.00   89.23
09時34分29秒  all    4.08    0.00    5.10    0.00    0.77    2.30    0.00    0.00    0.00   87.76
