Linux 4.18.0-553.124.1.el8_10.x86_64 (l-test-poc-1) 	西元2026年05月24日 	_x86_64_	(4 CPU)

09時20分02秒  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09時20分03秒  all   55.67    0.00   26.20    1.76    2.27    4.53    0.00    0.00    0.00    9.57
09時20分04秒  all   54.82    0.00   22.84    5.08    2.54    4.31    0.00    0.00    0.00   10.41
09時20分05秒  all   53.32    0.00   20.66    6.38    2.30    3.57    0.00    0.00    0.00   13.78
09時20分06秒  all   53.57    0.00   21.43    5.61    2.55    3.83    0.00    0.00    0.00   13.01
09時20分07秒  all   53.71    0.00   21.48    6.14    2.05    4.09    0.00    0.00    0.00   12.53
09時20分08秒  all   56.60    0.00   21.07    5.08    2.28    3.55    0.00    0.00    0.00   11.42
09時20分09秒  all   55.92    0.00   21.16    5.29    2.52    3.78    0.00    0.00    0.00   11.34
09時20分10秒  all   55.33    0.00   20.30    5.84    2.28    4.06    0.00    0.00    0.00   12.18
09時20分11秒  all   53.25    0.00   21.56    5.45    2.60    3.64    0.00    0.00    0.00   13.51
09時20分12秒  all   55.44    0.00   20.25    5.57    2.28    4.05    0.00    0.00    0.00   12.41
09時20分13秒  all   56.42    0.00   19.90    5.54    2.52    3.78    0.00    0.00    0.00   11.84
09時20分14秒  all   54.96    0.00   21.37    5.85    2.29    3.56    0.00    0.00    0.00   11.96
09時20分15秒  all   53.21    0.00   21.34    6.68    2.31    4.11    0.00    0.00    0.00   12.34
09時20分16秒  all   53.32    0.00   19.39    7.14    2.30    3.57    0.00    0.00    0.00   14.29
09時20分17秒  all   53.57    0.00   20.66    6.63    2.55    3.83    0.00    0.00    0.00   12.76
09時20分18秒  all   54.85    0.00   19.90    6.12    2.30    4.08    0.00    0.00    0.00   12.76
09時20分19秒  all   55.36    0.00   21.17    5.61    2.55    3.57    0.00    0.00    0.00   11.73
09時20分20秒  all   54.73    0.00   20.72    6.14    2.30    4.09    0.00    0.00    0.00   12.02
09時20分21秒  all   51.63    0.00   21.30    7.27    2.26    3.51    0.00    0.00    0.00   14.04
09時20分22秒  all   52.70    0.00   20.57    7.20    2.31    3.60    0.00    0.00    0.00   13.62
09時20分23秒  all   54.57    0.00   21.07    6.35    2.28    4.06    0.00    0.00    0.00   11.68
09時20分24秒  all   53.71    0.00   20.20    6.65    2.30    3.84    0.00    0.00    0.00   13.30
09時20分25秒  all   53.94    0.00   20.36    6.62    2.54    4.07    0.00    0.00    0.00   12.47
09時20分26秒  all   53.40    0.00   20.91    6.30    2.52    3.78    0.00    0.00    0.00   13.10
09時20分27秒  all   54.22    0.00   20.72    6.39    2.30    3.84    0.00    0.00    0.00   12.53
09時20分28秒  all   56.96    0.00   19.85    5.15    2.58    3.61    0.00    0.00    0.00   11.86
09時20分29秒  all   55.86    0.00   20.20    5.74    2.74    3.99    0.00    0.00    0.00   11.47
09時20分30秒  all   55.15    0.00   20.10    5.93    2.32    4.12    0.00    0.00    0.00   12.37
09時20分31秒  all   52.93    0.00   20.36    7.12    2.29    3.82    0.00    0.00    0.00   13.49
09時20分32秒  all   53.59    0.00   20.51    5.90    2.31    3.85    0.00    0.00    0.00   13.85
09時20分33秒  all   54.55    0.00   19.70    6.57    2.27    3.54    0.00    0.00    0.00   13.38
09時20分34秒  all   53.61    0.00   21.39    6.44    2.32    3.61    0.00    0.00    0.00   12.63
09時20分35秒  all   52.27    0.00   22.98    6.31    2.53    4.29    0.00    0.00    0.00   11.62
09時20分36秒  all   52.67    0.00   20.61    6.36    2.54    3.82    0.00    0.00    0.00   13.99
09時20分37秒  all   52.93    0.00   20.87    6.36    2.29    3.82    0.00    0.00    0.00   13.74
09時20分38秒  all   54.50    0.00   20.82    6.17    2.06    3.60    0.00    0.00    0.00   12.85
09時20分39秒  all   55.93    0.00   19.85    5.41    2.58    3.87    0.00    0.00    0.00   12.37
09時20分40秒  all   53.83    0.00   20.66    6.38    2.55    3.83    0.00    0.00    0.00   12.76
09時20分41秒  all   54.43    0.00   19.75    6.58    2.28    4.05    0.00    0.00    0.00   12.91
09時20分42秒  all   53.71    0.00   20.20    6.65    2.30    3.84    0.00    0.00    0.00   13.30
09時20分43秒  all   54.43    0.00   20.51    6.08    2.28    3.54    0.00    0.00    0.00   13.16
09時20分44秒  all   56.44    0.00   20.88    5.67    2.32    4.12    0.00    0.00    0.00   10.57
09時20分45秒  all   53.52    0.00   20.60    5.28    2.76    3.77    0.00    0.00    0.00   14.07
09時20分46秒  all   52.97    0.00   21.19    6.20    2.07    3.36    0.00    0.00    0.00   14.21
09時20分47秒  all   52.78    0.00   20.45    6.06    2.53    4.04    0.00    0.00    0.00   14.14
09時20分48秒  all   56.27    0.00   20.20    5.63    2.05    3.58    0.00    0.00    0.00   12.28
09時20分49秒  all   55.81    0.00   20.20    4.55    2.53    4.04    0.00    0.00    0.00   12.88
09時20分50秒  all   58.02    0.00   20.10    4.83    2.29    3.56    0.00    0.00    0.00   11.20
09時20分51秒  all   53.42    0.00   21.52    6.08    2.78    3.80    0.00    0.00    0.00   12.41
09時20分52秒  all   53.85    0.00   21.54    6.15    2.05    4.10    0.00    0.00    0.00   12.31
09時20分53秒  all   56.71    0.00   20.25    5.82    2.53    3.80    0.00    0.00    0.00   10.89
09時20分54秒  all   55.33    0.00   20.81    5.84    2.28    4.06    0.00    0.00    0.00   11.68
09時20分55秒  all   53.42    0.00   20.76    6.58    2.53    3.80    0.00    0.00    0.00   12.91
09時20分56秒  all   53.85    0.00   21.03    6.41    2.56    3.59    0.00    0.00    0.00   12.56
