Linux 4.18.0-553.124.1.el8_10.x86_64 (l-test-poc-3) 	西元2026年06月11日 	_x86_64_	(4 CPU)

16時25分27秒  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
16時25分28秒  all   35.75    0.00    5.00    8.25    0.50    3.75    0.00    0.00    0.00   46.75
16時25分29秒  all   35.09    0.00    4.01    9.27    0.50    2.51    0.00    0.00    0.00   48.62
16時25分30秒  all   34.92    0.00    3.52    9.05    0.50    3.02    0.00    0.00    0.00   48.99
16時25分31秒  all   35.57    0.00    3.73    8.71    0.75    2.74    0.00    0.00    0.00   48.51
16時25分32秒  all   35.18    0.00    3.52    8.54    0.50    3.02    0.00    0.00    0.00   49.25
16時25分33秒  all   34.17    0.00    3.77    9.80    0.50    2.76    0.00    0.00    0.00   48.99
16時25分34秒  all   36.87    0.00    3.79    7.58    0.76    1.77    0.00    0.00    0.00   49.24
16時25分35秒  all   33.33    0.00    5.51   10.03    0.50    2.01    0.00    0.00    0.00   48.62
16時25分36秒  all   36.93    0.00    4.02    7.79    0.75    2.26    0.00    0.00    0.00   48.24
16時25分37秒  all   36.62    0.00    4.55    8.08    0.51    1.77    0.00    0.00    0.00   48.48
16時25分38秒  all   37.28    0.00    4.03    7.05    0.50    1.76    0.00    0.00    0.00   49.37
16時25分39秒  all   36.87    0.00    4.55    7.32    0.76    1.52    0.00    0.00    0.00   48.99
16時25分40秒  all   38.29    0.00    3.53    6.80    0.25    2.02    0.00    0.00    0.00   49.12
16時25分41秒  all   37.16    0.00    3.49    7.73    0.75    2.00    0.00    0.00    0.00   48.88
16時25分42秒  all   31.66    0.00    3.77   12.06    0.75    2.76    0.00    0.00    0.00   48.99
16時25分43秒  all   30.65    0.00    4.27   12.56    0.50    2.51    0.00    0.00    0.00   49.50
16時25分44秒  all   31.33    0.00    4.01   12.28    0.75    2.51    0.00    0.00    0.00   49.12
16時25分45秒  all   31.41    0.00    4.02   11.06    0.50    2.76    0.00    0.00    0.00   50.25
16時25分46秒  all   32.59    0.00    3.48   11.69    0.75    2.49    0.00    0.00    0.00   49.00
16時25分47秒  all   31.83    0.00    3.51   12.53    0.25    2.76    0.00    0.00    0.00   49.12
16時25分48秒  all   30.73    0.00    3.27   13.35    0.76    2.77    0.00    0.00    0.00   49.12
16時25分49秒  all   31.00    0.00    3.25   13.50    0.75    2.50    0.00    0.00    0.00   49.00
16時25分50秒  all   31.41    0.00    3.27   13.07    0.25    2.76    0.00    0.00    0.00   49.25
16時25分51秒  all   30.35    0.00    2.99   14.18    1.00    2.74    0.00    0.00    0.00   48.76
16時25分52秒  all   35.10    0.00    3.54    8.84    0.51    2.27    0.00    0.00    0.00   49.75
16時25分53秒  all   37.12    0.00    3.79    7.58    0.76    2.02    0.00    0.00    0.00   48.74
16時25分54秒  all   31.33    0.00    4.01    9.27    0.25    3.01    0.00    0.00    0.00   52.13
16時25分55秒  all   32.66    0.00    5.06    8.86    1.27    3.29    0.00    0.00    0.00   48.86
16時25分56秒  all   34.33    0.00    3.48    9.70    0.75    2.99    0.00    0.00    0.00   48.76
16時25分57秒  all   34.75    0.00    4.00    9.00    0.25    3.00    0.00    0.00    0.00   49.00
16時25分58秒  all   34.34    0.00    3.76    9.27    1.00    2.51    0.00    0.00    0.00   49.12
16時25分59秒  all   34.67    0.00    3.52    9.30    0.25    3.02    0.00    0.00    0.00   49.25
16時26分00秒  all   35.93    0.00    4.27    7.54    0.75    1.76    0.00    0.00    0.00   49.75
16時26分01秒  all   38.50    0.00    3.50    6.50    0.50    2.25    0.00    0.00    0.00   48.75
16時26分02秒  all   38.69    0.00    3.77    5.53    0.50    2.01    0.00    0.00    0.00   49.50
16時26分03秒  all   38.48    0.00    4.56    5.06    0.76    1.77    0.00    0.00    0.00   49.37
16時26分04秒  all   40.05    0.00    4.48    4.48    0.75    1.99    0.00    0.00    0.00   48.26
16時26分05秒  all   39.70    0.00    4.02    5.28    0.25    1.76    0.00    0.00    0.00   48.99
16時26分06秒  all   38.79    0.00    3.78    5.04    1.01    2.27    0.00    0.00    0.00   49.12
16時26分07秒  all   39.14    0.00    3.79    6.31    0.25    2.02    0.00    0.00    0.00   48.48
16時26分08秒  all   37.75    0.00    3.50    6.50    1.00    2.25    0.00    0.00    0.00   49.00
16時26分09秒  all   37.19    0.00    4.77    7.29    0.25    2.01    0.00    0.00    0.00   48.49
16時26分10秒  all   38.44    0.00    4.02    6.78    0.75    1.76    0.00    0.00    0.00   48.24
16時26分11秒  all   33.75    0.00    4.28   10.08    0.50    2.27    0.00    0.00    0.00   49.12
16時26分12秒  all   34.92    0.00    3.77    8.04    1.01    2.51    0.00    0.00    0.00   49.75
16時26分13秒  all   33.17    0.00    4.99    8.73    0.25    3.49    0.00    0.00    0.00   49.38
16時26分14秒  all   29.65    0.00    4.52   10.80    0.75    3.27    0.00    0.00    0.00   51.01
16時26分15秒  all   34.50    0.00    4.00    9.25    0.50    3.00    0.00    0.00    0.00   48.75
16時26分16秒  all   34.91    0.00    2.99    9.98    0.75    2.74    0.00    0.00    0.00   48.63
16時26分17秒  all   36.52    0.00    3.78    7.81    0.50    2.52    0.00    0.00    0.00   48.87
16時26分18秒  all   35.18    0.00    3.27    9.05    0.75    3.02    0.00    0.00    0.00   48.74
16時26分19秒  all   34.09    0.00    4.76    9.02    0.50    2.01    0.00    0.00    0.00   49.62
16時26分20秒  all   39.40    0.00    3.49    5.99    0.75    1.75    0.00    0.00    0.00   48.63
16時26分21秒  all   38.25    0.00    3.50    6.75    0.50    2.25    0.00    0.00    0.00   48.75
16時26分22秒  all   35.00    0.00    4.50    8.25    0.50    2.75    0.00    0.00    0.00   49.00
16時26分23秒  all   33.67    0.00    3.29    9.87    0.51    2.78    0.00    0.00    0.00   49.87
16時26分24秒  all   36.48    0.00    3.23    7.94    0.99    2.98    0.00    0.00    0.00   48.39
16時26分25秒  all   35.10    0.00    2.78    9.60    0.25    2.78    0.00    0.00    0.00   49.49
16時26分26秒  all   34.76    0.00    3.53    9.07    0.76    2.77    0.00    0.00    0.00   49.12
16時26分27秒  all   37.03    0.00    3.53    7.56    0.25    1.76    0.00    0.00    0.00   49.87
16時26分28秒  all   37.59    0.00    5.01    7.77    1.00    2.26    0.00    0.00    0.00   46.37
16時26分29秒  all   37.00    0.00    5.00    7.25    0.25    2.00    0.00    0.00    0.00   48.50
16時26分30秒  all   35.93    0.00    3.77    7.79    1.01    2.51    0.00    0.00    0.00   48.99
16時26分31秒  all   32.92    0.00    4.74    9.73    0.75    2.99    0.00    0.00    0.00   48.88
16時26分32秒  all   36.55    0.00    3.81    7.36    0.00    2.54    0.00    0.00    0.00   49.75
16時26分33秒  all   34.74    0.00    3.23    9.68    0.99    2.98    0.00    0.00    0.00   48.39
16時26分34秒  all   35.35    0.00    2.78    9.34    0.51    3.03    0.00    0.00    0.00   48.99
16時26分35秒  all   33.08    0.00    4.26   11.28    0.50    2.01    0.00    0.00    0.00   48.87
16時26分36秒  all   37.00    0.00    3.25    7.50    0.75    2.00    0.00    0.00    0.00   49.50
16時26分37秒  all   39.49    0.00    2.53    6.84    0.51    1.77    0.00    0.00    0.00   48.86
16時26分38秒  all   34.84    0.00    4.01    8.77    0.50    2.51    0.00    0.00    0.00   49.37
16時26分39秒  all   34.34    0.00    3.51    9.77    0.75    2.76    0.00    0.00    0.00   48.87
16時26分40秒  all   36.87    0.00    3.79    8.08    0.25    2.53    0.00    0.00    0.00   48.48
16時26分41秒  all   36.07    0.00    3.48    8.96    1.00    3.23    0.00    0.00    0.00   47.26
16時26分42秒  all   35.66    0.00    3.49    8.98    0.50    2.74    0.00    0.00    0.00   48.63
16時26分43秒  all   34.34    0.00    4.01    9.77    0.75    2.51    0.00    0.00    0.00   48.62
16時26分44秒  all   31.83    0.00    4.76   11.03    0.50    2.26    0.00    0.00    0.00   49.62
16時26分45秒  all   34.26    0.00    4.03    9.32    0.50    2.77    0.00    0.00    0.00   49.12
16時26分46秒  all   34.75    0.00    3.25   10.00    0.50    3.25    0.00    0.00    0.00   48.25
16時26分47秒  all   38.79    0.00    2.77    7.30    0.25    2.52    0.00    0.00    0.00   48.36
16時26分48秒  all   35.66    0.00    2.99    8.98    0.75    2.74    0.00    0.00    0.00   48.88
16時26分49秒  all   34.67    0.00    3.77    9.80    0.50    3.02    0.00    0.00    0.00   48.24
16時26分50秒  all   36.00    0.00    4.25    8.25    0.75    2.25    0.00    0.00    0.00   48.50
16時26分51秒  all   31.99    0.00    4.03    8.82    0.76    3.27    0.00    0.00    0.00   51.13
16時26分52秒  all   33.42    0.00    2.76    8.79    0.50    2.76    0.00    0.00    0.00   51.76
16時26分53秒  all   34.76    0.00    3.27    9.32    0.50    2.77    0.00    0.00    0.00   49.37
16時26分54秒  all   35.75    0.00    4.50    8.50    0.50    2.50    0.00    0.00    0.00   48.25
16時26分55秒  all   34.66    0.00    2.99    9.48    0.75    2.99    0.00    0.00    0.00   49.13
16時26分56秒  all   34.51    0.00    2.77    9.57    0.50    3.02    0.00    0.00    0.00   49.62
16時26分57秒  all   33.50    0.00    5.00    9.25    0.50    2.50    0.00    0.00    0.00   49.25
16時26分58秒  all   35.61    0.00    3.79    9.09    0.76    1.52    0.00    0.00    0.00   49.24
16時26分59秒  all   38.89    0.00    2.78    6.57    0.51    2.02    0.00    0.00    0.00   49.24
16時27分00秒  all   38.46    0.00    3.47    7.20    0.50    2.23    0.00    0.00    0.00   48.14
16時27分01秒  all   36.34    0.00    3.01    8.02    0.50    3.01    0.00    0.00    0.00   49.12
16時27分02秒  all   37.53    0.00    3.53    7.30    0.50    2.52    0.00    0.00    0.00   48.61
16時27分03秒  all   36.84    0.00    3.01    8.02    0.75    3.26    0.00    0.00    0.00   48.12
16時27分04秒  all   35.82    0.00    3.48    8.21    0.75    2.99    0.00    0.00    0.00   48.76
16時27分05秒  all   34.92    0.00    4.27    8.04    0.50    3.27    0.00    0.00    0.00   48.99
16時27分06秒  all   36.41    0.00    3.99    7.98    0.75    1.75    0.00    0.00    0.00   49.13
16時27分07秒  all   35.77    0.00    3.78    7.30    0.50    3.27    0.00    0.00    0.00   49.37
16時27分08秒  all   34.83    0.00    3.98    8.46    1.00    3.23    0.00    0.00    0.00   48.51
16時27分09秒  all   38.79    0.00    2.77    6.55    0.25    2.52    0.00    0.00    0.00   49.12
16時27分10秒  all   35.07    0.00    3.98    8.21    1.00    3.48    0.00    0.00    0.00   48.26
16時27分11秒  all   35.09    0.00    3.76    8.52    0.50    3.01    0.00    0.00    0.00   49.12
16時27分12秒  all   35.34    0.00    4.01    8.52    0.50    2.51    0.00    0.00    0.00   49.12
16時27分13秒  all   35.00    0.00    3.50    9.25    0.50    3.00    0.00    0.00    0.00   48.75
16時27分14秒  all   35.19    0.00    3.54    8.35    0.76    2.28    0.00    0.00    0.00   49.87
16時27分15秒  all   32.16    0.00    4.52    8.54    0.75    3.27    0.00    0.00    0.00   50.75
16時27分16秒  all   32.91    0.00    3.77    7.54    1.01    2.51    0.00    0.00    0.00   52.26
16時27分17秒  all   35.91    0.00    3.74    7.73    0.50    3.24    0.00    0.00    0.00   48.88
16時27分18秒  all   34.33    0.00    4.23    8.96    0.75    3.23    0.00    0.00    0.00   48.51
16時27分19秒  all   34.76    0.00    3.53    8.56    0.25    3.27    0.00    0.00    0.00   49.62
16時27分20秒  all   34.09    0.00    4.26    9.02    1.00    3.01    0.00    0.00    0.00   48.62
16時27分21秒  all   34.59    0.00    3.01    8.77    0.50    3.26    0.00    0.00    0.00   49.87
16時27分22秒  all   35.19    0.00    4.56    8.35    0.76    2.53    0.00    0.00    0.00   48.61
16時27分23秒  all   33.42    0.00    3.77    9.05    0.50    2.51    0.00    0.00    0.00   50.75
16時27分24秒  all   37.75    0.00    3.50    6.50    0.25    3.25    0.00    0.00    0.00   48.75
16時27分25秒  all   32.16    0.00    3.02    9.30    0.75    3.02    0.00    0.00    0.00   51.76
16時27分26秒  all   35.43    0.00    3.02    9.05    0.50    3.02    0.00    0.00    0.00   48.99
16時27分27秒  all   35.93    0.00    3.52    8.54    0.50    3.27    0.00    0.00    0.00   48.24
16時27分28秒  all   35.35    0.00    4.29    9.34    0.76    2.53    0.00    0.00    0.00   47.73
16時27分29秒  all   37.00    0.00    3.00    8.25    0.75    2.50    0.00    0.00    0.00   48.50
16時27分30秒  all   36.27    0.00    3.78    8.31    0.50    1.51    0.00    0.00    0.00   49.62
16時27分31秒  all   38.15    0.00    3.49    6.73    0.50    2.24    0.00    0.00    0.00   48.88
16時27分32秒  all   38.60    0.00    3.26    6.27    0.25    1.75    0.00    0.00    0.00   49.87
16時27分33秒  all   36.59    0.00    4.26    7.27    1.00    2.51    0.00    0.00    0.00   48.37
16時27分34秒  all   34.51    0.00    3.02    9.82    0.50    3.02    0.00    0.00    0.00   49.12
16時27分35秒  all   35.01    0.00    3.27   10.08    0.50    2.77    0.00    0.00    0.00   48.36
16時27分36秒  all   35.25    0.00    3.50    9.00    0.75    3.00    0.00    0.00    0.00   48.50
16時27分37秒  all   35.86    0.00    3.28    9.09    0.51    2.53    0.00    0.00    0.00   48.74
16時27分38秒  all   35.16    0.00    3.49    7.98    1.00    2.99    0.00    0.00    0.00   49.38
16時27分39秒  all   36.52    0.00    2.77    7.30    0.25    2.52    0.00    0.00    0.00   50.63
16時27分40秒  all   30.25    0.00    4.25    9.00    0.75    3.00    0.00    0.00    0.00   52.75
16時27分41秒  all   27.59    0.00    3.29    7.85    0.51    3.04    0.00    0.00    0.00   57.72
16時27分42秒  all   34.01    0.00    4.53    8.06    0.50    3.02    0.00    0.00    0.00   49.87
16時27分43秒  all   34.16    0.00    3.49    9.48    1.00    2.74    0.00    0.00    0.00   49.13
16時27分44秒  all   34.67    0.00    3.52   10.05    0.50    2.51    0.00    0.00    0.00   48.74
16時27分45秒  all   35.10    0.00    3.79    8.59    0.25    2.53    0.00    0.00    0.00   49.75
16時27分46秒  all   31.91    0.00    5.03   10.80    1.01    1.76    0.00    0.00    0.00   49.50
16時27分47秒  all   34.08    0.00    4.98    9.95    0.25    1.99    0.00    0.00    0.00   48.76
16時27分48秒  all   39.04    0.00    3.02    6.30    0.76    1.76    0.00    0.00    0.00   49.12
16時27分49秒  all   33.92    0.00    4.02    9.05    0.75    3.02    0.00    0.00    0.00   49.25
16時27分50秒  all   33.75    0.00    4.50    8.75    0.50    3.00    0.00    0.00    0.00   49.50
16時27分51秒  all   33.84    0.00    3.54    9.34    0.76    3.03    0.00    0.00    0.00   49.49
16時27分52秒  all   34.58    0.00    4.23    8.71    0.50    3.23    0.00    0.00    0.00   48.76
16時27分53秒  all   35.26    0.00    3.27    9.07    0.76    2.77    0.00    0.00    0.00   48.87
16時27分54秒  all   37.84    0.00    3.76    7.27    0.25    2.01    0.00    0.00    0.00   48.87
16時27分55秒  all   40.85    0.00    2.76    5.51    0.75    1.50    0.00    0.00    0.00   48.62
16時27分56秒  all   39.04    0.00    3.53    6.30    0.25    1.76    0.00    0.00    0.00   49.12
16時27分57秒  all   34.50    0.00    4.25    8.50    0.75    2.75    0.00    0.00    0.00   49.25
16時27分58秒  all   34.42    0.00    3.77    8.29    0.50    3.52    0.00    0.00    0.00   49.50
16時27分59秒  all   35.70    0.00    2.78    8.86    0.51    2.78    0.00    0.00    0.00   49.37
16時28分00秒  all   35.00    0.00    3.75    8.75    0.75    3.00    0.00    0.00    0.00   48.75
16時28分01秒  all   34.51    0.00    4.28    8.82    0.76    2.27    0.00    0.00    0.00   49.37
16時28分02秒  all   36.93    0.00    4.02    6.53    0.50    2.51    0.00    0.00    0.00   49.50
16時28分03秒  all   32.51    0.00    6.45    7.44    0.50    3.23    0.00    0.00    0.00   49.88
16時28分04秒  all   33.59    0.00    6.57    7.58    0.76    3.03    0.00    0.00    0.00   48.48
16時28分05秒  all   36.07    0.00    4.98    6.22    0.75    2.74    0.00    0.00    0.00   49.25
16時28分06秒  all   34.25    0.00    4.00    8.50    0.75    3.00    0.00    0.00    0.00   49.50
16時28分07秒  all   35.43    0.00    4.02    7.79    0.50    3.27    0.00    0.00    0.00   48.99
16時28分08秒  all   35.34    0.00    4.01    8.52    1.00    2.51    0.00    0.00    0.00   48.62
16時28分09秒  all   36.11    0.00    3.28    8.08    0.25    3.03    0.00    0.00    0.00   49.24
16時28分10秒  all   36.00    0.00    3.50    7.75    0.75    2.50    0.00    0.00    0.00   49.50
16時28分11秒  all   33.08    0.00    3.51    8.77    0.50    3.01    0.00    0.00    0.00   51.13
16時28分12秒  all   38.29    0.00    2.77    6.80    0.50    2.77    0.00    0.00    0.00   48.87
16時28分13秒  all   32.91    0.00    4.02    8.04    0.75    2.51    0.00    0.00    0.00   51.76
16時28分14秒  all   30.33    0.00    4.76    9.27    1.00    3.26    0.00    0.00    0.00   51.38
16時28分15秒  all   35.34    0.00    3.76    8.27    0.25    3.01    0.00    0.00    0.00   49.37
16時28分16秒  all   34.51    0.00    3.53    8.82    0.76    3.27    0.00    0.00    0.00   49.12
16時28分17秒  all   35.35    0.00    4.29    8.08    0.51    2.53    0.00    0.00    0.00   49.24
16時28分18秒  all   36.91    0.00    3.99    7.48    0.75    2.49    0.00    0.00    0.00   48.38
16時28分19秒  all   35.16    0.00    4.74    7.98    0.50    2.49    0.00    0.00    0.00   49.13
16時28分20秒  all   34.43    0.00    3.54    8.61    0.76    3.04    0.00    0.00    0.00   49.62
16時28分21秒  all   36.09    0.00    3.51    8.27    0.25    2.51    0.00    0.00    0.00   49.37
16時28分22秒  all   34.67    0.00    4.52    7.79    0.75    3.27    0.00    0.00    0.00   48.99
16時28分23秒  all   32.59    0.00    3.98    8.71    1.00    2.99    0.00    0.00    0.00   50.75
16時28分24秒  all   35.19    0.00    3.54    8.86    0.00    2.78    0.00    0.00    0.00   49.62
16時28分25秒  all   34.66    0.00    3.74    8.98    1.00    2.74    0.00    0.00    0.00   48.88
16時28分26秒  all   36.87    0.00    4.04    7.32    0.25    2.27    0.00    0.00    0.00   49.24
16時28分27秒  all   39.85    0.00    2.51    6.02    0.75    1.75    0.00    0.00    0.00   49.12
16時28分28秒  all   38.94    0.00    3.52    6.78    0.75    2.26    0.00    0.00    0.00   47.74
16時28分29秒  all   36.75    0.00    4.00    7.50    0.50    2.25    0.00    0.00    0.00   49.00
16時28分30秒  all   34.60    0.00    3.54    8.59    0.25    3.28    0.00    0.00    0.00   49.75
16時28分31秒  all   34.90    0.00    3.22    9.16    0.99    3.22    0.00    0.00    0.00   48.51
16時28分32秒  all   35.03    0.00    3.55    8.88    0.51    2.54    0.00    0.00    0.00   49.49
16時28分33秒  all   35.26    0.00    3.53    8.31    0.50    2.77    0.00    0.00    0.00   49.62
16時28分34秒  all   34.33    0.00    3.98    7.96    0.50    2.99    0.00    0.00    0.00   50.25
16時28分35秒  all   32.66    0.00    3.80    9.62    0.76    2.78    0.00    0.00    0.00   50.38
16時28分36秒  all   36.36    0.00    3.03    8.08    0.25    2.53    0.00    0.00    0.00   49.75
16時28分37秒  all   34.08    0.00    4.48    8.96    1.00    2.99    0.00    0.00    0.00   48.51
16時28分38秒  all   34.42    0.00    4.52    9.55    1.01    3.27    0.00    0.00    0.00   47.24
16時28分39秒  all   34.75    0.00    4.00    9.00    0.25    3.00    0.00    0.00    0.00   49.00
16時28分40秒  all   35.41    0.00    3.24    9.23    0.50    2.74    0.00    0.00    0.00   48.88
16時28分41秒  all   35.41    0.00    4.49    7.48    0.75    2.49    0.00    0.00    0.00   49.38
16時28分42秒  all   36.36    0.00    4.04    7.32    0.51    1.77    0.00    0.00    0.00   50.00
16時28分43秒  all   36.34    0.00    4.26    8.02    0.50    2.01    0.00    0.00    0.00   48.87
16時28分44秒  all   37.15    0.00    3.82    7.38    0.51    2.04    0.00    0.00    0.00   49.11
16時28分45秒  all   38.81    0.00    3.98    6.47    0.75    1.74    0.00    0.00    0.00   48.26
16時28分46秒  all   37.41    0.00    3.49    7.98    0.50    2.24    0.00    0.00    0.00   48.38
16時28分47秒  all   36.46    0.00    3.04    8.61    0.51    2.78    0.00    0.00    0.00   48.61
16時28分48秒  all   36.50    0.00    3.50    8.00    0.50    3.50    0.00    0.00    0.00   48.00
16時28分49秒  all   35.26    0.00    3.27    9.07    0.76    2.52    0.00    0.00    0.00   49.12
16時28分50秒  all   34.43    0.00    3.54    8.35    0.51    2.03    0.00    0.00    0.00   51.14
16時28分51秒  all   30.58    0.00    3.76    8.02    1.00    3.26    0.00    0.00    0.00   53.38
16時28分52秒  all   32.66    0.00    4.52   10.55    0.75    2.76    0.00    0.00    0.00   48.74
16時28分53秒  all   35.43    0.00    3.52    8.29    0.25    3.02    0.00    0.00    0.00   49.50
16時28分54秒  all   34.84    0.00    4.01    8.77    0.75    3.01    0.00    0.00    0.00   48.62
16時28分55秒  all   34.85    0.00    4.55    9.34    1.01    3.54    0.00    0.00    0.00   46.72
16時28分56秒  all   35.01    0.00    3.27    9.32    0.76    3.27    0.00    0.00    0.00   48.36
16時28分57秒  all   35.91    0.00    2.99    9.73    0.25    2.74    0.00    0.00    0.00   48.38
16時28分58秒  all   37.75    0.00    3.75    7.50    0.75    1.50    0.00    0.00    0.00   48.75
16時28分59秒  all   38.89    0.00    3.03    5.56    0.51    2.53    0.00    0.00    0.00   49.49
16時29分00秒  all   37.03    0.00    3.78    7.05    0.76    2.02    0.00    0.00    0.00   49.37
16時29分01秒  all   34.67    0.00    4.52    8.04    0.75    3.02    0.00    0.00    0.00   48.99
16時29分02秒  all   38.06    0.00    3.23    6.22    0.50    2.74    0.00    0.00    0.00   49.25
16時29分03秒  all   37.15    0.00    3.05    7.63    0.51    2.80    0.00    0.00    0.00   48.85
