Linux 4.18.0-425.3.1.el8.x86_64 (l-dbm-labroom-1) 	西元2026年05月19日 	_x86_64_	(4 CPU)

19時18分34秒  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
19時18分35秒  all    5.09    0.00    5.34    0.00    0.51    2.04    0.00    0.00    0.00   87.02
19時18分36秒  all    2.78    0.00    2.27    0.00    0.51    1.77    0.00    0.00    0.00   92.68
19時18分37秒  all    1.51    0.00    2.77    0.00    0.76    1.26    0.00    0.00    0.00   93.70
19時18分38秒  all    2.03    0.00    3.05    0.00    0.51    1.78    0.00    0.00    0.00   92.64
19時18分39秒  all    2.30    0.00    2.30    0.00    1.02    1.79    0.00    0.00    0.00   92.60
19時18分40秒  all    2.30    0.00    2.30    0.00    0.77    1.79    0.00    0.00    0.00   92.84
19時18分41秒  all    2.04    0.00    2.29    0.00    0.76    1.78    0.00    0.00    0.00   93.13
19時18分42秒  all    1.79    0.00    2.04    0.00    0.77    1.53    0.00    0.00    0.00   93.88
19時18分43秒  all    1.80    0.00    2.32    0.00    0.52    1.80    0.00    0.00    0.00   93.56
19時18分44秒  all    2.04    0.00    3.31    0.00    0.76    1.78    0.00    0.00    0.00   92.11
19時18分45秒  all    2.25    0.00    3.00    0.00    1.25    1.75    0.00    0.00    0.00   91.75
19時18分46秒  all    2.28    0.00    2.53    0.00    0.25    1.27    0.00    0.00    0.00   93.67
19時18分47秒  all    2.05    0.00    1.79    0.00    0.51    1.79    0.00    0.00    0.00   93.86
19時18分48秒  all    2.27    0.00    2.77    0.00    1.01    1.76    0.00    0.00    0.00   92.19
19時18分49秒  all    2.80    0.00    2.80    0.00    1.02    2.04    0.00    0.00    0.00   91.35
19時18分50秒  all    2.80    0.00    3.05    0.00    0.51    2.04    0.00    0.00    0.00   91.60
19時18分51秒  all    2.26    0.00    3.27    0.00    0.75    2.01    0.00    0.00    0.00   91.71
19時18分52秒  all    2.80    0.00    2.80    0.00    1.02    2.04    0.00    0.00    0.00   91.35
19時18分53秒  all    2.54    0.00    2.04    0.00    0.76    1.53    0.00    0.00    0.00   93.13
19時18分54秒  all    2.55    0.00    2.30    0.00    0.51    1.79    0.00    0.00    0.00   92.86
19時18分55秒  all    2.27    0.00    3.02    0.00    0.76    1.76    0.00    0.00    0.00   92.19
19時18分56秒  all    2.28    0.00    3.04    0.00    1.01    2.03    0.00    0.00    0.00   91.65
19時18分57秒  all    2.77    0.00    3.27    0.00    0.76    1.76    0.00    0.00    0.00   91.44
19時18分58秒  all    2.79    0.00    3.05    0.00    0.51    2.03    0.00    0.00    0.00   91.62
19時18分59秒  all    2.05    0.00    3.07    0.00    1.28    1.79    0.00    0.00    0.00   91.82
19時19分00秒  all    2.28    0.00    2.54    0.00    0.25    1.78    0.00    0.00    0.00   93.15
19時19分01秒  all    2.03    0.00    2.54    0.00    1.02    1.78    0.00    0.00    0.00   92.64
19時19分02秒  all    4.55    0.00    3.03    0.00    0.76    1.52    0.00    0.00    0.00   90.15
19時19分03秒  all    2.53    0.00    2.03    0.00    0.76    1.77    0.00    0.00    0.00   92.91
19時19分04秒  all    2.02    0.00    2.78    0.00    0.76    1.77    0.00    0.00    0.00   92.68
19時19分05秒  all    2.52    0.00    3.27    0.00    0.76    1.76    0.00    0.00    0.00   91.69
19時19分06秒  all    3.02    0.00    3.27    0.00    0.76    1.76    0.00    0.00    0.00   91.18
19時19分07秒  all    1.79    0.00    2.81    0.00    0.77    1.79    0.00    0.00    0.00   92.86
19時19分08秒  all    2.79    0.00    2.79    0.00    0.51    2.03    0.00    0.00    0.00   91.88
19時19分09秒  all    2.27    0.00    2.77    0.00    1.01    2.02    0.00    0.00    0.00   91.94
19時19分10秒  all    1.78    0.00    2.29    0.00    0.25    1.02    0.00    0.00    0.00   94.66
19時19分11秒  all    2.50    0.00    3.00    0.00    1.00    1.75    0.00    0.00    0.00   91.75
19時19分12秒  all    2.02    0.00    2.78    0.00    0.51    1.52    0.00    0.00    0.00   93.18
19時19分13秒  all    3.02    0.00    3.53    0.00    1.01    1.76    0.00    0.00    0.00   90.68
19時19分14秒  all    2.53    0.00    2.78    0.00    0.76    2.28    0.00    0.00    0.00   91.65
19時19分15秒  all    2.54    0.00    3.05    0.00    1.02    1.52    0.00    0.00    0.00   91.88
19時19分16秒  all    2.78    0.00    3.03    0.00    0.51    2.02    0.00    0.00    0.00   91.67
19時19分17秒  all    2.53    0.00    2.78    0.00    0.76    1.52    0.00    0.00    0.00   92.41
19時19分18秒  all    2.28    0.00    2.54    0.00    0.51    1.78    0.00    0.00    0.00   92.89
19時19分19秒  all    2.76    0.00    2.76    0.00    1.26    2.26    0.00    0.00    0.00   90.95
19時19分20秒  all    5.03    0.00    4.52    0.00    0.50    1.51    0.00    0.00    0.00   88.44
19時19分21秒  all    6.60    0.00    3.30    0.00    1.02    2.03    0.00    0.00    0.00   87.06
19時19分22秒  all    3.27    0.00    3.52    0.00    0.50    1.76    0.00    0.00    0.00   90.95
19時19分23秒  all    2.53    0.00    3.29    0.00    1.27    2.28    0.00    0.00    0.00   90.63
19時19分24秒  all    2.54    0.00    2.79    0.00    0.51    1.52    0.00    0.00    0.00   92.64
19時19分25秒  all    2.52    0.00    2.77    0.00    0.76    2.02    0.00    0.00    0.00   91.94
19時19分26秒  all    2.30    0.00    2.81    0.00    0.51    1.79    0.00    0.00    0.00   92.60
19時19分27秒  all    2.52    0.00    2.52    0.00    1.26    1.26    0.00    0.00    0.00   92.44
19時19分28秒  all    2.03    0.00    2.03    0.00    0.00    1.27    0.00    0.00    0.00   94.67
19時19分29秒  all    2.24    0.00    2.74    0.00    1.00    1.74    0.00    0.00    0.00   92.29
19時19分30秒  all    2.78    0.00    3.03    0.00    0.51    1.26    0.00    0.00    0.00   92.42
19時19分31秒  all    2.78    0.00    3.04    0.00    1.01    2.03    0.00    0.00    0.00   91.14
19時19分32秒  all    2.54    0.00    2.80    0.00    0.51    2.04    0.00    0.00    0.00   92.11
19時19分33秒  all    2.78    0.00    3.03    0.00    1.01    1.77    0.00    0.00    0.00   91.41
19時19分34秒  all    2.02    0.00    2.27    0.00    0.51    1.52    0.00    0.00    0.00   93.69
19時19分35秒  all    3.51    0.00    3.51    0.00    1.25    1.75    0.00    0.00    0.00   89.97
