Linux 4.18.0-553.124.1.el8_10.x86_64 (l-test-poc-1) 	西元2026年05月19日 	_x86_64_	(4 CPU)

19時18分56秒  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
19時18分57秒  all   74.75    0.00    7.83   14.39    1.01    2.02    0.00    0.00    0.00    0.00
19時18分58秒  all   71.07    0.00    8.98   12.72    1.50    1.00    0.00    0.00    0.00    4.74
19時18分59秒  all   70.89    0.00    9.62    8.86    1.01    1.52    0.00    0.00    0.00    8.10
19時19分00秒  all   73.87    0.00    6.28   17.59    0.50    1.76    0.00    0.00    0.00    0.00
19時19分01秒  all   72.61    0.00    6.53   18.09    0.75    2.01    0.00    0.00    0.00    0.00
19時19分02秒  all   75.00    0.00    6.25   15.75    1.25    1.75    0.00    0.00    0.00    0.00
19時19分03秒  all   73.67    0.00    7.85   15.70    1.01    1.77    0.00    0.00    0.00    0.00
19時19分04秒  all   73.51    0.00    7.18   15.10    0.99    1.49    0.00    0.00    0.00    1.73
19時19分05秒  all   74.38    0.00    6.22   16.67    0.75    1.99    0.00    0.00    0.00    0.00
19時19分06秒  all   71.46    0.00    6.31   12.63    1.26    1.52    0.00    0.00    0.00    6.82
19時19分07秒  all   70.10    0.00    7.29    9.05    0.75    1.76    0.00    0.00    0.00   11.06
19時19分08秒  all   70.35    0.00    7.54   14.07    1.01    1.26    0.00    0.00    0.00    5.78
19時19分09秒  all   72.07    0.00    7.48   16.46    1.25    1.75    0.00    0.00    0.00    1.00
19時19分10秒  all   73.99    0.00    6.06   17.17    1.01    1.77    0.00    0.00    0.00    0.00
19時19分11秒  all   71.68    0.00    6.77   18.80    1.00    1.75    0.00    0.00    0.00    0.00
19時19分12秒  all   75.38    0.00    6.03   15.58    0.75    1.76    0.00    0.00    0.00    0.50
19時19分13秒  all   74.31    0.00    5.74   17.96    0.75    1.25    0.00    0.00    0.00    0.00
19時19分14秒  all   71.50    0.00    6.25   15.75    1.00    1.75    0.00    0.00    0.00    3.75
19時19分15秒  all   69.19    0.00    6.82   13.64    1.01    1.26    0.00    0.00    0.00    8.08
19時19分16秒  all   67.08    0.00    7.73   21.45    1.25    1.50    0.00    0.00    0.00    1.00
19時19分17秒  all   71.68    0.00    6.02   17.54    0.75    1.75    0.00    0.00    0.00    2.26
19時19分18秒  all   69.23    0.00    6.70   20.84    1.24    1.74    0.00    0.00    0.00    0.25
19時19分19秒  all   70.68    0.00    6.27   18.55    0.75    1.75    0.00    0.00    0.00    2.01
19時19分20秒  all   71.79    0.00    5.54   19.65    1.26    1.76    0.00    0.00    0.00    0.00
19時19分21秒  all   70.15    0.00    6.72   20.15    0.50    1.24    0.00    0.00    0.00    1.24
19時19分22秒  all   69.60    0.00    5.53   18.09    1.01    1.51    0.00    0.00    0.00    4.27
19時19分23秒  all   70.57    0.00    7.48    7.48    1.25    1.75    0.00    0.00    0.00   11.47
19時19分24秒  all   65.32    0.00    8.10   20.00    0.76    1.27    0.00    0.00    0.00    4.56
19時19分25秒  all   62.09    0.00    8.48   23.94    1.00    1.75    0.00    0.00    0.00    2.74
19時19分26秒  all   68.09    0.00    7.79   19.60    1.01    1.76    0.00    0.00    0.00    1.76
19時19分27秒  all   67.00    0.00    8.31   21.41    1.26    1.76    0.00    0.00    0.00    0.25
19時19分28秒  all   68.92    0.00    6.52   21.80    1.25    1.50    0.00    0.00    0.00    0.00
19時19分29秒  all   68.00    0.00    7.25   22.25    1.00    1.50    0.00    0.00    0.00    0.00
19時19分30秒  all   68.17    0.00    5.76   23.31    0.75    2.01    0.00    0.00    0.00    0.00
19時19分31秒  all   72.86    0.00    5.78   12.81    1.01    1.01    0.00    0.00    0.00    6.53
19時19分32秒  all   63.73    0.00    7.30   24.43    0.76    1.51    0.00    0.00    0.00    2.27
19時19分33秒  all   64.07    0.00    7.54   24.62    0.75    1.26    0.00    0.00    0.00    1.76
19時19分34秒  all   67.74    0.00    8.93   14.14    1.24    1.99    0.00    0.00    0.00    5.96
19時19分35秒  all   69.17    0.00    9.02   18.80    1.50    1.50    0.00    0.00    0.00    0.00
19時19分36秒  all   72.82    0.00    6.98   17.96    0.50    1.50    0.00    0.00    0.00    0.25
19時19分37秒  all   73.00    0.00    6.50   18.00    1.00    1.50    0.00    0.00    0.00    0.00
19時19分38秒  all   72.64    0.00    5.97   18.41    1.24    1.74    0.00    0.00    0.00    0.00
19時19分39秒  all   71.97    0.00    6.57   13.13    1.01    1.52    0.00    0.00    0.00    5.81
19時19分40秒  all   71.50    0.00    7.38   11.70    0.76    1.78    0.00    0.00    0.00    6.87
19時19分41秒  all   72.68    0.00    5.26   20.05    0.50    1.25    0.00    0.00    0.00    0.25
19時19分42秒  all   71.07    0.00    6.48   19.45    1.25    1.75    0.00    0.00    0.00    0.00
19時19分43秒  all   71.36    0.00    5.78   19.85    1.01    1.76    0.00    0.00    0.00    0.25
19時19分44秒  all   71.28    0.00    6.05   20.15    0.50    1.76    0.00    0.00    0.00    0.25
19時19分45秒  all   71.50    0.00    5.75   19.50    1.00    1.25    0.00    0.00    0.00    1.00
19時19分46秒  all   73.23    0.00    6.06   16.41    1.01    1.26    0.00    0.00    0.00    2.02
19時19分47秒  all   70.00    0.00    7.25   12.50    1.00    1.75    0.00    0.00    0.00    7.50
19時19分48秒  all   73.48    0.00    6.31   18.18    0.51    1.52    0.00    0.00    0.00    0.00
19時19分49秒  all   75.13    0.00    5.78   13.57    1.01    1.51    0.00    0.00    0.00    3.02
19時19分50秒  all   72.39    0.00    5.97   16.17    1.24    1.49    0.00    0.00    0.00    2.74
19時19分51秒  all   68.61    0.00    7.59   20.76    0.76    1.27    0.00    0.00    0.00    1.01
19時19分52秒  all   70.85    0.00    7.54   19.60    0.50    1.51    0.00    0.00    0.00    0.00
19時19分53秒  all   71.64    0.00    6.97   18.16    1.24    1.99    0.00    0.00    0.00    0.00
19時19分54秒  all   72.50    0.00    6.25   18.50    1.00    1.75    0.00    0.00    0.00    0.00
19時19分55秒  all   71.79    0.00    5.79   15.37    1.01    1.26    0.00    0.00    0.00    4.79
19時19分56秒  all   71.18    0.00    5.26   12.28    1.25    1.50    0.00    0.00    0.00    8.52
19時19分57秒  all   72.04    0.00    7.30   18.39    0.50    1.76    0.00    0.00    0.00    0.00
19時19分58秒  all   71.04    0.00    6.68   19.55    0.99    1.73    0.00    0.00    0.00    0.00
19時19分59秒  all   70.65    0.00    6.22   20.15    1.24    1.74    0.00    0.00    0.00    0.00
19時20分00秒  all   72.73    0.00    5.56   15.15    0.76    1.26    0.00    0.00    0.00    4.55
19時20分01秒  all   72.00    0.00    6.75   19.00    0.50    1.75    0.00    0.00    0.00    0.00
