Linux 4.18.0-553.124.1.el8_10.x86_64 (l-test-poc-1) 	西元2026年05月29日 	_x86_64_	(4 CPU)

15時24分04秒  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
15時24分05秒  all   72.75    0.00   12.75    1.25    1.25    3.25    0.00    0.00    0.00    8.75
15時24分06秒  all   72.11    0.00   12.06    1.26    1.51    3.27    0.00    0.00    0.00    9.80
15時24分07秒  all   74.74    0.00    9.18    1.79    0.51    2.04    0.00    0.00    0.00   11.73
15時24分08秒  all   73.28    0.00   10.69    1.53    1.53    2.80    0.00    0.00    0.00   10.18
15時24分09秒  all   72.59    0.00   10.91    1.52    1.02    2.79    0.00    0.00    0.00   11.17
15時24分10秒  all   73.86    0.00   10.41    2.03    1.02    2.54    0.00    0.00    0.00   10.15
15時24分11秒  all   71.50    0.00   10.18    2.54    1.02    2.80    0.00    0.00    0.00   11.96
15時24分12秒  all   68.96    0.00   10.69    2.54    1.02    2.54    0.00    0.00    0.00   14.25
15時24分13秒  all   71.43    0.00   11.22    1.28    1.02    2.81    0.00    0.00    0.00   12.24
15時24分14秒  all   71.21    0.00   10.35    2.53    1.01    2.78    0.00    0.00    0.00   12.12
15時24分15秒  all   73.48    0.00    9.85    2.02    1.01    2.53    0.00    0.00    0.00   11.11
15時24分16秒  all   71.79    0.00   11.08    1.51    1.26    2.77    0.00    0.00    0.00   11.59
15時24分17秒  all   74.49    0.00    9.09    1.26    1.01    2.53    0.00    0.00    0.00   11.62
15時24分18秒  all   73.68    0.00   11.03    1.00    1.50    3.26    0.00    0.00    0.00    9.52
15時24分19秒  all   72.80    0.00   11.34    1.26    1.01    2.77    0.00    0.00    0.00   10.83
15時24分20秒  all   71.03    0.00   11.08    2.52    1.01    3.02    0.00    0.00    0.00   11.34
15時24分21秒  all   71.72    0.00   10.86    1.77    1.26    2.78    0.00    0.00    0.00   11.62
15時24分22秒  all   73.23    0.00    9.85    1.77    1.01    2.78    0.00    0.00    0.00   11.36
15時24分23秒  all   71.11    0.00   11.56    1.76    1.26    2.76    0.00    0.00    0.00   11.56
