Linux 4.18.0-553.124.1.el8_10.x86_64 (l-test-poc-1) 	西元2026年08月13日 	_x86_64_	(4 CPU)

10時06分46秒  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10時06分47秒  all   63.33    0.00   23.08    5.13    1.79    5.90    0.00    0.00    0.00    0.77
10時06分48秒  all   66.75    0.00   19.85    4.22    2.73    5.71    0.00    0.00    0.00    0.74
10時06分49秒  all   67.67    0.00   20.55    3.26    2.76    5.76    0.00    0.00    0.00    0.00
10時06分50秒  all   70.03    0.00   20.65    1.51    2.02    5.54    0.00    0.00    0.00    0.25
10時06分51秒  all   68.34    0.00   20.60    1.76    3.02    5.78    0.00    0.00    0.00    0.50
10時06分52秒  all   66.17    0.00   19.30    4.76    3.01    5.51    0.00    0.00    0.00    1.25
10時06分53秒  all   67.93    0.00   18.43    4.04    2.53    5.81    0.00    0.00    0.00    1.26
10時06分54秒  all   68.09    0.00   21.36    2.26    2.51    5.78    0.00    0.00    0.00    0.00
10時06分55秒  all   66.58    0.00   21.36    3.52    2.76    5.53    0.00    0.00    0.00    0.25
10時06分56秒  all   69.33    0.00   20.95    1.25    2.74    5.74    0.00    0.00    0.00    0.00
10時06分57秒  all   69.60    0.00   21.61    0.25    2.76    5.53    0.00    0.00    0.00    0.25
10時06分58秒  all   69.08    0.00   21.45    0.75    2.49    5.99    0.00    0.00    0.00    0.25
10時06分59秒  all   66.92    0.00   22.47    2.02    2.78    5.81    0.00    0.00    0.00    0.00
10時07分00秒  all   68.49    0.00   20.10    2.48    2.98    5.46    0.00    0.00    0.00    0.50
10時07分01秒  all   67.01    0.00   19.54    4.82    2.54    5.33    0.00    0.00    0.00    0.76
10時07分02秒  all   68.34    0.00   19.85    2.51    2.76    6.03    0.00    0.00    0.00    0.50
10時07分03秒  all   68.84    0.00   22.36    0.75    2.76    5.28    0.00    0.00    0.00    0.00
10時07分04秒  all   68.25    0.00   21.75    1.25    2.75    6.00    0.00    0.00    0.00    0.00
10時07分05秒  all   67.42    0.00   21.55    2.76    3.01    5.26    0.00    0.00    0.00    0.00
10時07分06秒  all   68.50    0.00   22.75    0.50    2.50    5.75    0.00    0.00    0.00    0.00
10時07分07秒  all   69.67    0.00   21.30    0.75    2.76    5.51    0.00    0.00    0.00    0.00
10時07分08秒  all   66.58    0.00   22.36    2.01    2.76    5.78    0.00    0.00    0.00    0.50
10時07分09秒  all   68.58    0.00   20.95    2.00    2.74    5.74    0.00    0.00    0.00    0.00
10時07分10秒  all   68.92    0.00   20.30    2.01    2.76    5.76    0.00    0.00    0.00    0.25
10時07分11秒  all   66.58    0.00   21.11    3.77    2.51    5.53    0.00    0.00    0.00    0.50
10時07分12秒  all   68.25    0.00   21.25    2.00    2.75    5.75    0.00    0.00    0.00    0.00
10時07分13秒  all   69.77    0.00   21.16    0.50    2.77    5.79    0.00    0.00    0.00    0.00
10時07分14秒  all   70.25    0.00   21.00    0.75    2.50    5.50    0.00    0.00    0.00    0.00
10時07分15秒  all   68.00    0.00   20.75    2.50    2.75    5.75    0.00    0.00    0.00    0.25
10時07分16秒  all   69.50    0.00   21.50    0.50    3.00    5.50    0.00    0.00    0.00    0.00
10時07分17秒  all   69.67    0.00   22.31    0.00    2.51    5.51    0.00    0.00    0.00    0.00
10時07分18秒  all   65.74    0.00   21.41    3.53    2.77    5.79    0.00    0.00    0.00    0.76
10時07分19秒  all   68.19    0.00   20.36    3.05    2.80    5.60    0.00    0.00    0.00    0.00
10時07分20秒  all   69.65    0.00   20.40    1.74    2.49    5.72    0.00    0.00    0.00    0.00
10時07分21秒  all   67.25    0.00   20.91    3.27    2.77    5.54    0.00    0.00    0.00    0.25
10時07分22秒  all   69.42    0.00   20.55    1.25    2.51    6.02    0.00    0.00    0.00    0.25
10時07分23秒  all   68.84    0.00   22.11    1.26    2.51    5.28    0.00    0.00    0.00    0.00
10時07分24秒  all   70.15    0.00   20.90    0.25    2.99    5.72    0.00    0.00    0.00    0.00
10時07分25秒  all   71.00    0.00   20.50    0.00    2.25    5.75    0.00    0.00    0.00    0.50
