Linux 4.18.0-425.3.1.el8.x86_64 (l-dbm-labroom-1) 	西元2026年08月13日 	_x86_64_	(4 CPU)

10時06分45秒  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10時06分46秒  all   11.28    0.00    9.49    0.00    1.54    6.15    0.00    0.00    0.00   71.54
10時06分47秒  all    8.72    0.00    8.46    0.00    1.54    5.38    0.00    0.00    0.00   75.90
10時06分48秒  all   11.31    0.00    8.04    0.00    2.01    5.28    0.00    0.00    0.00   73.37
10時06分49秒  all   10.49    0.00    7.42    0.00    1.79    5.37    0.00    0.00    0.00   74.94
10時06分50秒  all   10.94    0.00    7.38    0.00    1.27    5.60    0.00    0.00    0.00   74.81
10時06分51秒  all    8.79    0.00    6.72    0.00    1.55    5.43    0.00    0.00    0.00   77.52
10時06分52秒  all    9.62    0.00    7.85    0.00    1.77    5.06    0.00    0.00    0.00   75.70
10時06分53秒  all    9.92    0.00    6.62    0.00    1.78    5.34    0.00    0.00    0.00   76.34
10時06分54秒  all    9.72    0.00    6.91    0.00    1.79    4.86    0.00    0.00    0.00   76.73
10時06分55秒  all    9.87    0.00    6.75    0.00    1.30    5.71    0.00    0.00    0.00   76.36
10時06分56秒  all    9.64    0.00    7.87    0.00    1.78    5.58    0.00    0.00    0.00   75.13
10時06分57秒  all    9.74    0.00    6.92    0.00    1.79    5.38    0.00    0.00    0.00   76.15
10時06分58秒  all    9.74    0.00    6.92    0.00    1.54    5.38    0.00    0.00    0.00   76.41
10時06分59秒  all    9.61    0.00    7.27    0.00    1.30    5.19    0.00    0.00    0.00   76.62
10時07分00秒  all   10.41    0.00    6.60    0.00    1.52    5.33    0.00    0.00    0.00   76.14
10時07分01秒  all   10.80    0.00    7.20    0.00    1.80    5.14    0.00    0.00    0.00   75.06
10時07分02秒  all   11.81    0.00    7.79    0.00    1.76    5.28    0.00    0.00    0.00   73.37
10時07分03秒  all    9.72    0.00    7.42    0.00    1.79    5.12    0.00    0.00    0.00   75.96
10時07分04秒  all    9.92    0.00    7.63    0.00    1.78    5.60    0.00    0.00    0.00   75.06
10時07分05秒  all   10.20    0.00    7.40    0.00    1.53    5.61    0.00    0.00    0.00   75.26
10時07分06秒  all    8.81    0.00    6.99    0.00    1.55    5.18    0.00    0.00    0.00   77.46
10時07分07秒  all    9.67    0.00    7.12    0.00    1.78    5.60    0.00    0.00    0.00   75.83
10時07分08秒  all   10.31    0.00    6.96    0.00    1.55    5.41    0.00    0.00    0.00   75.77
10時07分09秒  all    9.23    0.00    6.92    0.00    1.79    5.38    0.00    0.00    0.00   76.67
10時07分10秒  all    9.35    0.00    6.23    0.00    1.56    5.19    0.00    0.00    0.00   77.66
10時07分11秒  all    9.72    0.00    7.67    0.00    1.53    5.37    0.00    0.00    0.00   75.70
10時07分12秒  all    9.41    0.00    7.38    0.00    1.78    5.60    0.00    0.00    0.00   75.83
10時07分13秒  all   10.46    0.00    7.40    0.00    1.53    5.10    0.00    0.00    0.00   75.51
10時07分14秒  all    9.95    0.00    7.40    0.00    1.79    5.61    0.00    0.00    0.00   75.26
10時07分15秒  all   10.26    0.00    6.92    0.00    1.79    5.13    0.00    0.00    0.00   75.90
10時07分16秒  all    9.30    0.00    7.24    0.00    1.55    5.94    0.00    0.00    0.00   75.97
10時07分17秒  all    9.77    0.00    6.68    0.00    1.80    5.14    0.00    0.00    0.00   76.61
10時07分18秒  all    8.79    0.00    8.01    0.00    1.29    5.43    0.00    0.00    0.00   76.49
10時07分19秒  all    9.60    0.00    7.58    0.00    2.02    5.05    0.00    0.00    0.00   75.76
10時07分20秒  all   16.71    0.00    9.37    0.00    1.27    4.81    0.00    0.00    0.00   67.85
10時07分21秒  all   10.18    0.00    7.38    0.00    1.78    5.34    0.00    0.00    0.00   75.32
10時07分22秒  all   10.36    0.00    5.96    0.00    1.55    5.44    0.00    0.00    0.00   76.68
10時07分23秒  all    9.56    0.00    6.72    0.00    1.29    5.43    0.00    0.00    0.00   77.00
10時07分24秒  all   10.08    0.00    6.72    0.00    2.33    5.43    0.00    0.00    0.00   75.45
10時07分25秒  all    9.84    0.00    7.51    0.00    1.30    5.44    0.00    0.00    0.00   75.91
10時07分26秒  all    9.90    0.00    7.36    0.00    2.03    5.84    0.00    0.00    0.00   74.87
10時07分27秒  all   10.71    0.00    7.14    0.00    1.28    5.61    0.00    0.00    0.00   75.26
