Linux 4.18.0-553.124.1.el8_10.x86_64 (l-test-poc-1) 	西元2026年05月18日 	_x86_64_	(4 CPU)

22時42分45秒  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
22時42分46秒  all   73.57    0.00   12.97    4.49    1.50    2.49    0.00    0.00    0.00    4.99
22時42分47秒  all   75.13    0.00   11.81    5.53    1.26    2.26    0.00    0.00    0.00    4.02
22時42分48秒  all   75.83    0.00    9.92    5.09    1.02    2.54    0.00    0.00    0.00    5.60
22時42分49秒  all   75.88    0.00   10.30    5.03    1.26    2.26    0.00    0.00    0.00    5.28
22時42分50秒  all   74.50    0.00   11.25    5.25    1.50    2.25    0.00    0.00    0.00    5.25
22時42分51秒  all   74.94    0.00   11.91    5.71    1.24    2.73    0.00    0.00    0.00    3.47
22時42分52秒  all   77.06    0.00   12.22    4.99    1.25    2.49    0.00    0.00    0.00    2.00
22時42分53秒  all   75.95    0.00   12.41    4.56    1.52    2.53    0.00    0.00    0.00    3.04
22時42分54秒  all   76.94    0.00   12.28    4.76    1.25    2.76    0.00    0.00    0.00    2.01
22時42分55秒  all   74.81    0.00   12.97    6.23    1.00    2.24    0.00    0.00    0.00    2.74
22時42分56秒  all   72.91    0.00   11.65    6.08    1.77    2.53    0.00    0.00    0.00    5.06
22時42分57秒  all   75.06    0.00   11.08    6.55    1.26    2.52    0.00    0.00    0.00    3.53
22時42分58秒  all   76.06    0.00   11.72    4.74    1.00    2.24    0.00    0.00    0.00    4.24
22時42分59秒  all   76.13    0.00   11.56    5.53    1.51    2.26    0.00    0.00    0.00    3.02
22時43分00秒  all   76.40    0.00   12.44    4.06    1.02    2.54    0.00    0.00    0.00    3.55
22時43分01秒  all   79.50    0.00   11.00    4.25    1.25    1.75    0.00    0.00    0.00    2.25
22時43分02秒  all   80.05    0.00    7.58    4.04    1.01    1.77    0.00    0.00    0.00    5.56
22時43分03秒  all   78.47    0.00   10.40    3.47    1.49    1.98    0.00    0.00    0.00    4.21
22時43分04秒  all   78.86    0.00   10.95    4.23    1.24    2.24    0.00    0.00    0.00    2.49
22時43分05秒  all   81.91    0.00   10.80    2.51    1.26    2.26    0.00    0.00    0.00    1.26
22時43分06秒  all   79.65    0.00   12.31    3.27    1.01    2.51    0.00    0.00    0.00    1.26
22時43分07秒  all   77.14    0.00   11.31    4.52    1.51    2.76    0.00    0.00    0.00    2.76
22時43分08秒  all   74.94    0.00   11.03    5.76    1.25    2.51    0.00    0.00    0.00    4.51
22時43分09秒  all   76.75    0.00   11.50    5.25    1.25    2.00    0.00    0.00    0.00    3.25
22時43分10秒  all   75.82    0.00   10.83    6.05    1.26    2.77    0.00    0.00    0.00    3.27
22時43分11秒  all   76.77    0.00   12.37    5.30    1.52    2.27    0.00    0.00    0.00    1.77
22時43分12秒  all   73.99    0.00   10.86    6.82    1.01    2.53    0.00    0.00    0.00    4.80
22時43分13秒  all   76.18    0.00   11.41    5.46    1.74    2.98    0.00    0.00    0.00    2.23
22時43分14秒  all   76.56    0.00   11.97    4.99    1.25    2.24    0.00    0.00    0.00    2.99
22時43分15秒  all   78.03    0.00   11.87    4.80    1.26    2.27    0.00    0.00    0.00    1.77
22時43分16秒  all   78.70    0.00   10.78    4.26    1.25    2.51    0.00    0.00    0.00    2.51
22時43分17秒  all   78.84    0.00    9.57    6.05    1.26    2.02    0.00    0.00    0.00    2.27
22時43分18秒  all   76.44    0.00   11.28    5.01    1.25    2.51    0.00    0.00    0.00    3.51
22時43分19秒  all   74.81    0.00   11.22    4.74    1.75    2.99    0.00    0.00    0.00    4.49
22時43分20秒  all   76.38    0.00   11.56    5.28    1.26    2.51    0.00    0.00    0.00    3.02
22時43分21秒  all   76.20    0.00   11.65    5.57    1.01    2.28    0.00    0.00    0.00    3.29
22時43分22秒  all   77.06    0.00   10.72    5.99    1.50    2.49    0.00    0.00    0.00    2.24
22時43分23秒  all   75.38    0.00    9.80    6.03    1.01    2.26    0.00    0.00    0.00    5.53
22時43分24秒  all   75.25    0.00   12.00    5.00    1.50    2.50    0.00    0.00    0.00    3.75
22時43分25秒  all   75.25    0.00   10.86    5.05    1.01    2.27    0.00    0.00    0.00    5.56
22時43分26秒  all   76.07    0.00   11.08    5.54    1.51    2.27    0.00    0.00    0.00    3.53
22時43分27秒  all   78.89    0.00    9.80    4.52    1.26    2.76    0.00    0.00    0.00    2.76
22時43分28秒  all   77.75    0.00   11.00    5.00    1.25    2.25    0.00    0.00    0.00    2.75
22時43分29秒  all   78.64    0.00    9.55    4.02    1.26    2.26    0.00    0.00    0.00    4.27
22時43分30秒  all   78.00    0.00   10.75    4.25    1.25    2.25    0.00    0.00    0.00    3.50
22時43分31秒  all   76.01    0.00   10.86    5.56    1.26    3.03    0.00    0.00    0.00    3.28
22時43分32秒  all   74.75    0.00   11.62    5.30    1.52    2.27    0.00    0.00    0.00    4.55
22時43分33秒  all   76.46    0.00   10.89    5.06    1.27    2.28    0.00    0.00    0.00    4.05
22時43分34秒  all   74.68    0.00   13.16    5.06    1.01    2.53    0.00    0.00    0.00    3.54
22時43分35秒  all   76.88    0.00   10.05    4.77    1.76    2.26    0.00    0.00    0.00    4.27
22時43分36秒  all   74.56    0.00   11.84    5.29    1.26    2.52    0.00    0.00    0.00    4.53
22時43分37秒  all   76.44    0.00   10.78    5.76    1.00    2.51    0.00    0.00    0.00    3.51
22時43分38秒  all   77.83    0.00    9.82    5.79    1.01    2.27    0.00    0.00    0.00    3.27
22時43分39秒  all   74.44    0.00   11.41    5.46    1.74    2.73    0.00    0.00    0.00    4.22
22時43分40秒  all   75.94    0.00   10.53    5.76    1.25    2.51    0.00    0.00    0.00    4.01
22時43分41秒  all   77.61    0.00    9.16    4.58    1.27    2.04    0.00    0.00    0.00    5.34
22時43分42秒  all   78.05    0.00   10.47    4.24    1.25    2.74    0.00    0.00    0.00    3.24
22時43分43秒  all   77.56    0.00   10.97    4.24    1.50    2.24    0.00    0.00    0.00    3.49
22時43分44秒  all   77.58    0.00    9.57    5.29    1.01    2.52    0.00    0.00    0.00    4.03
22時43分45秒  all   75.63    0.00   12.06    5.53    1.26    2.51    0.00    0.00    0.00    3.02
22時43分46秒  all   77.00    0.00   11.25    4.50    1.25    2.75    0.00    0.00    0.00    3.25
22時43分47秒  all   78.55    0.00    9.23    4.99    1.50    2.00    0.00    0.00    0.00    3.74
22時43分48秒  all   76.52    0.00    9.60    5.56    1.26    2.53    0.00    0.00    0.00    4.55
22時43分49秒  all   76.34    0.00   10.94    4.58    1.53    2.29    0.00    0.00    0.00    4.33
22時43分50秒  all   73.99    0.00   11.11    4.80    1.01    2.27    0.00    0.00    0.00    6.82
22時43分51秒  all   75.80    0.00   11.11    4.69    1.23    2.72    0.00    0.00    0.00    4.44
22時43分52秒  all   77.08    0.00    9.82    4.53    1.26    2.27    0.00    0.00    0.00    5.04
22時43分53秒  all   78.39    0.00   10.80    5.03    1.26    2.01    0.00    0.00    0.00    2.51
22時43分54秒  all   77.44    0.00    9.52    4.76    1.25    2.51    0.00    0.00    0.00    4.51
22時43分55秒  all   79.85    0.00    9.82    4.53    1.26    2.52    0.00    0.00    0.00    2.02
22時43分56秒  all   77.94    0.00   10.28    5.26    1.00    2.26    0.00    0.00    0.00    3.26
22時43分57秒  all   78.09    0.00    9.82    5.29    1.26    2.52    0.00    0.00    0.00    3.02
22時43分58秒  all   79.29    0.00   10.35    4.29    1.26    2.02    0.00    0.00    0.00    2.78
22時43分59秒  all   78.80    0.00    9.73    4.99    1.25    2.49    0.00    0.00    0.00    2.74
22時44分00秒  all   76.25    0.00    9.50    4.25    1.00    2.00    0.00    0.00    0.00    7.00
22時44分01秒  all   76.65    0.00    9.64    4.06    1.52    2.03    0.00    0.00    0.00    6.09
22時44分02秒  all   75.38    0.00   10.05    3.77    1.01    2.01    0.00    0.00    0.00    7.79
22時44分03秒  all   74.94    0.00   10.63    3.80    1.27    2.78    0.00    0.00    0.00    6.58
22時44分04秒  all   74.44    0.00   10.53    4.26    1.50    2.76    0.00    0.00    0.00    6.52
22時44分05秒  all   73.55    0.00   11.34    3.78    1.26    2.02    0.00    0.00    0.00    8.06
22時44分06秒  all   73.68    0.00   11.78    3.76    1.25    2.51    0.00    0.00    0.00    7.02
22時44分07秒  all   73.21    0.00   11.22    4.34    1.02    2.55    0.00    0.00    0.00    7.65
22時44分08秒  all   76.06    0.00    9.48    2.99    1.25    2.00    0.00    0.00    0.00    8.23
22時44分09秒  all   72.08    0.00   10.41    3.30    1.02    2.03    0.00    0.00    0.00   11.17
22時44分10秒  all   73.68    0.00   10.53    3.76    1.50    2.51    0.00    0.00    0.00    8.02
22時44分11秒  all   74.19    0.00   10.78    3.76    1.00    2.51    0.00    0.00    0.00    7.77
22時44分12秒  all   74.25    0.00   11.00    4.00    1.50    2.25    0.00    0.00    0.00    7.00
22時44分13秒  all   73.16    0.00   11.14    4.30    1.27    2.28    0.00    0.00    0.00    7.85
