Linux 4.18.0-553.124.1.el8_10.x86_64 (l-test-poc-1) 	西元2026年05月19日 	_x86_64_	(4 CPU)

11時41分52秒  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
11時41分53秒  all   63.89    0.00    7.07   25.51    1.01    1.26    0.00    0.00    0.00    1.26
11時41分54秒  all   65.25    0.00    6.00   23.25    0.75    1.75    0.00    0.00    0.00    3.00
11時41分55秒  all   65.10    0.00    5.45   26.73    0.99    1.73    0.00    0.00    0.00    0.00
11時41分56秒  all   67.09    0.00    4.77   22.86    0.75    1.01    0.00    0.00    0.00    3.52
11時41分57秒  all   65.34    0.00    6.23   22.69    1.25    1.25    0.00    0.00    0.00    3.24
11時41分58秒  all   68.10    0.00    5.06   15.70    1.01    1.77    0.00    0.00    0.00    8.35
11時41分59秒  all   66.08    0.00    5.24   25.94    1.00    1.75    0.00    0.00    0.00    0.00
11時42分00秒  all   66.25    0.00    4.79   27.46    0.50    1.01    0.00    0.00    0.00    0.00
11時42分01秒  all   68.33    0.00    4.74   23.69    1.25    1.50    0.00    0.00    0.00    0.50
11時42分02秒  all   67.66    0.00    5.47   24.13    0.75    1.74    0.00    0.00    0.00    0.25
11時42分03秒  all   67.93    0.00    5.81   23.74    1.01    1.52    0.00    0.00    0.00    0.00
11時42分04秒  all   69.15    0.00    5.22   19.40    1.00    1.24    0.00    0.00    0.00    3.98
11時42分05秒  all   66.50    0.00    6.50   24.00    1.25    1.75    0.00    0.00    0.00    0.00
11時42分06秒  all   68.51    0.00    5.54   23.43    0.50    1.51    0.00    0.00    0.00    0.50
11時42分07秒  all   71.32    0.00    5.24   20.70    1.25    1.50    0.00    0.00    0.00    0.00
11時42分08秒  all   67.25    0.00    6.00   24.00    0.75    1.75    0.00    0.00    0.00    0.25
11時42分09秒  all   68.37    0.00    5.36   21.43    0.77    1.02    0.00    0.00    0.00    3.06
11時42分10秒  all   68.73    0.00    5.46   17.12    0.99    1.74    0.00    0.00    0.00    5.96
11時42分11秒  all   68.94    0.00    6.31   14.90    1.01    1.01    0.00    0.00    0.00    7.83
11時42分12秒  all   68.77    0.00    6.55   20.40    1.01    1.26    0.00    0.00    0.00    2.02
11時42分13秒  all   64.75    0.00    6.25   24.75    0.75    1.75    0.00    0.00    0.00    1.75
11時42分14秒  all   67.59    0.00    5.53   22.86    1.26    1.51    0.00    0.00    0.00    1.26
11時42分15秒  all   66.25    0.00    5.25   22.75    0.75    1.25    0.00    0.00    0.00    3.75
11時42分16秒  all   68.26    0.00    5.54   23.68    1.01    1.51    0.00    0.00    0.00    0.00
11時42分17秒  all   64.57    0.00    6.78   22.86    0.75    1.51    0.00    0.00    0.00    3.52
11時42分18秒  all   68.50    0.00    6.25   21.00    1.25    1.25    0.00    0.00    0.00    1.75
11時42分19秒  all   68.18    0.00    5.81   18.43    0.76    1.52    0.00    0.00    0.00    5.30
11時42分20秒  all   69.95    0.00    6.06   13.89    1.01    1.26    0.00    0.00    0.00    7.83
11時42分21秒  all   66.00    0.00    5.50   25.50    1.00    1.75    0.00    0.00    0.00    0.25
11時42分22秒  all   68.83    0.00    4.49   24.44    0.75    1.50    0.00    0.00    0.00    0.00
11時42分23秒  all   68.86    0.00    5.57   21.01    1.01    1.01    0.00    0.00    0.00    2.53
11時42分24秒  all   66.50    0.00    6.25   21.50    0.75    1.75    0.00    0.00    0.00    3.25
11時42分25秒  all   66.58    0.00    6.33   21.52    1.27    1.27    0.00    0.00    0.00    3.04
11時42分26秒  all   69.67    0.00    4.76   18.30    0.75    1.50    0.00    0.00    0.00    5.01
11時42分27秒  all   67.84    0.00    5.78   23.37    1.26    1.76    0.00    0.00    0.00    0.00
11時42分28秒  all   70.63    0.00    5.06   12.41    1.01    1.52    0.00    0.00    0.00    9.37
11時42分29秒  all   70.18    0.00    5.51   17.04    1.25    1.25    0.00    0.00    0.00    4.76
11時42分30秒  all   68.86    0.00    6.08   20.51    0.51    1.27    0.00    0.00    0.00    2.78
11時42分31秒  all   70.75    0.00    6.00   16.00    0.75    1.25    0.00    0.00    0.00    5.25
11時42分32秒  all   70.93    0.00    5.01   12.03    1.25    1.75    0.00    0.00    0.00    9.02
11時42分33秒  all   67.42    0.00    6.57   20.71    1.01    1.26    0.00    0.00    0.00    3.03
11時42分34秒  all   66.17    0.00    5.26   26.32    0.75    1.50    0.00    0.00    0.00    0.00
11時42分35秒  all   70.85    0.00    5.78   20.35    1.01    1.51    0.00    0.00    0.00    0.50
11時42分36秒  all   67.58    0.00    5.24   21.95    1.25    1.25    0.00    0.00    0.00    2.74
11時42分37秒  all   70.35    0.00    5.53   19.35    0.50    1.51    0.00    0.00    0.00    2.76
11時42分38秒  all   67.58    0.00    5.74   23.44    1.25    1.50    0.00    0.00    0.00    0.50
11時42分39秒  all   68.42    0.00    5.26   23.31    0.75    1.75    0.00    0.00    0.00    0.50
11時42分40秒  all   68.18    0.00    5.30   17.17    1.01    1.26    0.00    0.00    0.00    7.07
11時42分41秒  all   70.68    0.00    5.51   21.55    0.75    1.25    0.00    0.00    0.00    0.25
11時42分42秒  all   67.85    0.00    4.81   23.80    1.01    1.52    0.00    0.00    0.00    1.01
11時42分43秒  all   67.76    0.00    5.54   20.40    1.01    1.26    0.00    0.00    0.00    4.03
11時42分44秒  all   68.08    0.00    5.24   23.69    1.00    1.75    0.00    0.00    0.00    0.25
11時42分45秒  all   69.27    0.00    5.29   21.91    0.76    1.26    0.00    0.00    0.00    1.51
11時42分46秒  all   71.32    0.00    5.74   20.45    0.75    1.75    0.00    0.00    0.00    0.00
11時42分47秒  all   69.37    0.00    4.81   22.78    1.27    1.01    0.00    0.00    0.00    0.76
11時42分48秒  all   68.34    0.00    5.78   21.36    0.75    1.76    0.00    0.00    0.00    2.01
11時42分49秒  all   70.68    0.00    5.01   15.54    1.25    1.25    0.00    0.00    0.00    6.27
11時42分50秒  all   70.13    0.00    5.06   12.91    0.76    1.01    0.00    0.00    0.00   10.13
11時42分51秒  all   69.83    0.00    6.73   11.97    1.00    1.75    0.00    0.00    0.00    8.73
11時42分52秒  all   69.77    0.00    6.05   18.64    1.01    1.26    0.00    0.00    0.00    3.27
11時42分53秒  all   72.66    0.00    6.33   11.39    0.76    1.01    0.00    0.00    0.00    7.85
11時42分54秒  all   69.10    0.00    6.28   12.56    0.75    1.26    0.00    0.00    0.00   10.05
11時42分55秒  all   67.50    0.00    6.25   13.00    1.25    1.50    0.00    0.00    0.00   10.50
