Linux 4.18.0-553.124.1.el8_10.x86_64 (l-test-poc-1) 	西元2026年06月12日 	_x86_64_	(4 CPU)

14時06分56秒  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
14時06分57秒  all   33.75    0.00   11.34    0.00    1.51    5.79    0.00    0.00    0.00   47.61
14時06分58秒  all   51.76    0.00    8.29    0.25    1.26    4.02    0.00    0.00    0.00   34.42
14時06分59秒  all   69.54    0.00    8.38    0.00    1.02    3.81    0.00    0.00    0.00   17.26
14時07分00秒  all   78.20    0.00    9.77    0.00    1.25    3.76    0.00    0.00    0.00    7.02
14時07分01秒  all   49.37    0.00   10.58    0.25    1.01    4.79    0.00    0.00    0.00   34.01
14時07分02秒  all   47.21    0.00    8.88    0.00    1.27    3.81    0.00    0.00    0.00   38.83
14時07分03秒  all   55.16    0.00   10.58    0.25    1.26    4.53    0.00    0.00    0.00   28.21
14時07分04秒  all   37.91    0.00    8.23    0.50    1.25    3.99    0.00    0.00    0.00   48.13
14時07分05秒  all   57.07    0.00    9.34    0.00    1.01    3.79    0.00    0.00    0.00   28.79
14時07分06秒  all   71.83    0.00    8.12    0.00    1.27    3.55    0.00    0.00    0.00   15.23
14時07分07秒  all   66.17    0.00    9.77    0.00    1.00    4.76    0.00    0.00    0.00   18.30
14時07分08秒  all   52.76    0.00    9.30    0.25    1.26    4.27    0.00    0.00    0.00   32.16
14時07分09秒  all   66.25    0.00    8.50    0.00    1.25    4.25    0.00    0.00    0.00   19.75
14時07分10秒  all   50.64    0.00    8.65    0.00    1.02    4.33    0.00    0.00    0.00   35.37
14時07分11秒  all   33.83    0.00   10.20    0.75    1.49    4.23    0.00    0.00    0.00   49.50
14時07分12秒  all   58.82    0.00    8.95    0.00    1.02    3.84    0.00    0.00    0.00   27.37
14時07分13秒  all   65.57    0.00    8.61    0.00    1.01    4.05    0.00    0.00    0.00   20.76
14時07分14秒  all   74.81    0.00    8.91    0.00    1.02    3.82    0.00    0.00    0.00   11.45
14時07分15秒  all   63.98    0.00    9.32    0.25    1.26    4.28    0.00    0.00    0.00   20.91
14時07分16秒  all   56.17    0.00   10.33    0.25    1.26    4.53    0.00    0.00    0.00   27.46
14時07分17秒  all   64.57    0.00    8.54    0.25    1.26    4.27    0.00    0.00    0.00   21.11
14時07分18秒  all   72.54    0.00    7.81    0.00    1.01    3.53    0.00    0.00    0.00   15.11
14時07分19秒  all   58.94    0.00    9.07    0.25    1.26    4.03    0.00    0.00    0.00   26.45
14時07分20秒  all   68.77    0.00    9.32    0.00    1.01    4.53    0.00    0.00    0.00   16.37
14時07分21秒  all   67.76    0.00    8.82    0.00    1.26    3.78    0.00    0.00    0.00   18.39
14時07分22秒  all   65.74    0.00   10.83    0.50    1.01    4.03    0.00    0.00    0.00   17.88
14時07分23秒  all   62.63    0.00    8.84    0.00    1.01    3.79    0.00    0.00    0.00   23.74
