Linux 4.18.0-425.3.1.el8.x86_64 (l-dbm-labroom-1) 	西元2026年05月19日 	_x86_64_	(4 CPU)

10時59分21秒  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10時59分22秒  all    4.09    0.00    3.32    0.00    0.51    1.28    0.00    0.00    0.00   90.79
10時59分23秒  all    3.25    0.00    3.50    0.00    0.75    1.75    0.00    0.00    0.00   90.75
10時59分24秒  all    2.01    0.00    2.26    0.00    0.75    1.26    0.00    0.00    0.00   93.72
10時59分25秒  all    1.78    0.00    2.54    0.00    0.51    1.78    0.00    0.00    0.00   93.38
10時59分26秒  all    2.99    0.00    3.74    0.00    0.50    1.50    0.00    0.00    0.00   91.27
10時59分27秒  all    2.75    0.00    2.50    0.00    0.75    1.50    0.00    0.00    0.00   92.50
10時59分28秒  all    2.52    0.00    2.52    0.00    0.76    1.51    0.00    0.00    0.00   92.70
10時59分29秒  all    2.02    0.00    3.03    0.00    0.51    1.52    0.00    0.00    0.00   92.93
10時59分30秒  all    2.52    0.00    3.02    0.00    0.50    1.26    0.00    0.00    0.00   92.70
10時59分31秒  all    2.01    0.00    2.76    0.00    0.50    1.26    0.00    0.00    0.00   93.47
10時59分32秒  all    2.51    0.00    2.51    0.00    0.75    1.50    0.00    0.00    0.00   92.73
10時59分33秒  all    3.02    0.00    3.78    0.00    0.50    1.51    0.00    0.00    0.00   91.18
10時59分34秒  all    2.72    0.00    3.46    0.00    0.99    1.73    0.00    0.00    0.00   91.11
10時59分35秒  all    2.03    0.00    2.53    0.00    0.51    1.77    0.00    0.00    0.00   93.16
10時59分36秒  all    2.26    0.00    2.76    0.00    1.01    1.51    0.00    0.00    0.00   92.46
10時59分37秒  all    2.78    0.00    3.54    0.00    0.25    1.26    0.00    0.00    0.00   92.17
10時59分38秒  all    2.51    0.00    3.01    0.00    0.75    1.75    0.00    0.00    0.00   91.98
10時59分39秒  all    2.75    0.00    3.25    0.00    0.75    1.50    0.00    0.00    0.00   91.75
10時59分40秒  all    2.51    0.00    3.02    0.00    0.75    2.01    0.00    0.00    0.00   91.71
10時59分41秒  all    2.53    0.00    3.54    0.00    0.76    1.52    0.00    0.00    0.00   91.65
10時59分42秒  all    2.51    0.00    3.51    0.00    0.50    1.75    0.00    0.00    0.00   91.73
10時59分43秒  all    2.27    0.00    2.52    0.00    0.76    1.26    0.00    0.00    0.00   93.20
10時59分44秒  all    2.24    0.00    3.48    0.00    0.75    1.49    0.00    0.00    0.00   92.04
10時59分45秒  all    2.26    0.00    2.26    0.00    0.50    1.26    0.00    0.00    0.00   93.72
10時59分46秒  all    1.78    0.00    2.54    0.00    0.51    1.52    0.00    0.00    0.00   93.65
10時59分47秒  all    2.76    0.00    3.26    0.00    0.75    1.25    0.00    0.00    0.00   91.98
10時59分48秒  all    2.02    0.00    2.27    0.00    0.76    1.52    0.00    0.00    0.00   93.43
10時59分49秒  all    2.26    0.00    2.51    0.00    0.75    1.01    0.00    0.00    0.00   93.47
10時59分50秒  all    2.26    0.00    2.76    0.00    0.50    1.76    0.00    0.00    0.00   92.71
10時59分51秒  all    2.27    0.00    2.77    0.00    0.50    1.51    0.00    0.00    0.00   92.95
10時59分52秒  all    2.74    0.00    2.49    0.00    0.75    1.25    0.00    0.00    0.00   92.77
10時59分53秒  all    2.01    0.00    3.26    0.00    1.00    1.25    0.00    0.00    0.00   92.48
10時59分54秒  all    2.03    0.00    2.28    0.00    0.25    1.52    0.00    0.00    0.00   93.91
10時59分55秒  all    2.77    0.00    3.27    0.00    1.01    1.76    0.00    0.00    0.00   91.18
10時59分56秒  all    3.05    0.00    2.79    0.00    0.25    1.78    0.00    0.00    0.00   92.13
10時59分57秒  all    2.76    0.00    3.51    0.00    1.25    2.01    0.00    0.00    0.00   90.48
10時59分58秒  all    3.27    0.00    4.02    0.00    0.50    1.51    0.00    0.00    0.00   90.70
10時59分59秒  all    2.00    0.00    2.75    0.00    0.75    1.50    0.00    0.00    0.00   93.00
11時00分00秒  all    2.53    0.00    2.53    0.00    0.25    1.26    0.00    0.00    0.00   93.43
11時00分01秒  all    1.76    0.00    2.51    0.00    1.01    1.51    0.00    0.00    0.00   93.22
11時00分02秒  all    4.27    0.00    3.27    0.00    0.75    1.51    0.00    0.00    0.00   90.20
11時00分03秒  all    2.27    0.00    3.03    0.00    0.76    1.52    0.00    0.00    0.00   92.42
11時00分04秒  all    2.76    0.00    3.02    0.00    0.50    1.76    0.00    0.00    0.00   91.96
11時00分05秒  all    2.02    0.00    2.52    0.00    0.76    1.51    0.00    0.00    0.00   93.20
11時00分06秒  all    2.02    0.00    2.27    0.00    0.51    1.52    0.00    0.00    0.00   93.69
11時00分07秒  all    3.00    0.00    3.50    0.00    1.00    1.75    0.00    0.00    0.00   90.75
11時00分08秒  all    2.78    0.00    3.03    0.00    0.25    1.52    0.00    0.00    0.00   92.42
11時00分09秒  all    2.27    0.00    2.78    0.00    1.01    1.77    0.00    0.00    0.00   92.17
11時00分10秒  all    2.49    0.00    3.74    0.00    1.00    1.75    0.00    0.00    0.00   91.02
11時00分11秒  all    2.28    0.00    2.79    0.00    0.51    1.52    0.00    0.00    0.00   92.89
11時00分12秒  all    2.51    0.00    3.26    0.00    0.75    1.75    0.00    0.00    0.00   91.73
11時00分13秒  all    2.51    0.00    2.51    0.00    0.50    1.51    0.00    0.00    0.00   92.96
11時00分14秒  all    1.76    0.00    2.27    0.00    0.76    1.26    0.00    0.00    0.00   93.95
11時00分15秒  all    1.77    0.00    2.02    0.00    0.51    1.01    0.00    0.00    0.00   94.70
11時00分16秒  all    2.01    0.00    2.01    0.00    0.50    1.50    0.00    0.00    0.00   93.98
11時00分17秒  all    1.52    0.00    2.28    0.00    0.51    1.02    0.00    0.00    0.00   94.67
11時00分18秒  all    2.25    0.00    2.25    0.00    0.50    1.75    0.00    0.00    0.00   93.25
11時00分19秒  all    2.53    0.00    2.28    0.00    0.76    1.01    0.00    0.00    0.00   93.42
11時00分20秒  all    4.25    0.00    3.75    0.00    0.75    1.50    0.00    0.00    0.00   89.75
11時00分21秒  all    5.32    0.00    2.78    0.00    0.76    1.27    0.00    0.00    0.00   89.87
11時00分22秒  all    3.03    0.00    2.53    0.00    0.51    1.52    0.00    0.00    0.00   92.42
11時00分23秒  all    1.77    0.00    2.02    0.00    0.51    1.77    0.00    0.00    0.00   93.94
11時00分24秒  all    2.53    0.00    3.54    0.00    0.76    1.01    0.00    0.00    0.00   92.17
11時00分25秒  all    2.27    0.00    2.02    0.00    0.25    1.51    0.00    0.00    0.00   93.95
11時00分26秒  all    2.02    0.00    2.27    0.00    1.01    1.26    0.00    0.00    0.00   93.45
11時00分27秒  all    1.51    0.00    2.77    0.00    0.50    1.51    0.00    0.00    0.00   93.70
11時00分28秒  all    2.03    0.00    2.53    0.00    0.51    1.27    0.00    0.00    0.00   93.67
11時00分29秒  all    2.00    0.00    2.00    0.00    0.50    1.25    0.00    0.00    0.00   94.25
11時00分30秒  all    1.78    0.00    2.29    0.00    0.51    1.27    0.00    0.00    0.00   94.15
11時00分31秒  all    2.28    0.00    3.81    0.00    0.51    1.52    0.00    0.00    0.00   91.88
11時00分32秒  all    2.74    0.00    2.74    0.00    1.24    1.49    0.00    0.00    0.00   91.79
11時00分33秒  all    1.77    0.00    2.78    0.00    0.51    1.77    0.00    0.00    0.00   93.16
11時00分34秒  all    1.76    0.00    2.52    0.00    0.50    1.26    0.00    0.00    0.00   93.95
11時00分35秒  all    2.51    0.00    3.02    0.00    0.50    1.51    0.00    0.00    0.00   92.46
11時00分36秒  all    2.04    0.00    2.29    0.00    0.76    1.02    0.00    0.00    0.00   93.89
11時00分37秒  all    2.26    0.00    2.76    0.00    0.50    1.75    0.00    0.00    0.00   92.73
11時00分38秒  all    2.78    0.00    3.04    0.00    0.76    1.27    0.00    0.00    0.00   92.15
11時00分39秒  all    2.78    0.00    2.28    0.00    0.51    1.52    0.00    0.00    0.00   92.91
11時00分40秒  all    1.75    0.00    3.49    0.00    1.25    2.24    0.00    0.00    0.00   91.27
11時00分41秒  all    2.04    0.00    1.53    0.00    0.26    0.77    0.00    0.00    0.00   95.41
11時00分42秒  all    2.26    0.00    3.01    0.00    0.75    1.00    0.00    0.00    0.00   92.98
11時00分43秒  all    1.52    0.00    2.03    0.00    0.25    1.52    0.00    0.00    0.00   94.68
11時00分44秒  all    1.52    0.00    2.03    0.00    0.76    1.27    0.00    0.00    0.00   94.43
11時00分45秒  all    1.76    0.00    2.51    0.00    0.50    1.51    0.00    0.00    0.00   93.72
11時00分46秒  all    2.28    0.00    3.04    0.00    0.51    1.27    0.00    0.00    0.00   92.91
11時00分47秒  all    3.02    0.00    3.27    0.00    0.76    1.76    0.00    0.00    0.00   91.18
11時00分48秒  all    2.27    0.00    2.53    0.00    0.76    1.52    0.00    0.00    0.00   92.93
11時00分49秒  all    2.27    0.00    2.52    0.00    0.50    1.26    0.00    0.00    0.00   93.45
11時00分50秒  all    2.75    0.00    3.00    0.00    0.75    1.50    0.00    0.00    0.00   92.00
11時00分51秒  all    1.76    0.00    2.27    0.00    0.76    1.26    0.00    0.00    0.00   93.95
11時00分52秒  all    2.27    0.00    2.77    0.00    0.25    1.51    0.00    0.00    0.00   93.20
11時00分53秒  all    2.27    0.00    2.02    0.25    1.01    1.26    0.00    0.00    0.00   93.20
11時00分54秒  all    3.27    0.00    4.02    0.00    0.75    1.26    0.00    0.00    0.00   90.70
11時00分55秒  all    2.26    0.00    3.02    0.00    0.50    1.76    0.00    0.00    0.00   92.46
11時00分56秒  all    2.51    0.00    2.01    0.00    0.75    1.51    0.00    0.00    0.00   93.22
11時00分57秒  all    2.03    0.00    2.28    0.00    0.51    1.27    0.00    0.00    0.00   93.92
11時00分58秒  all    2.26    0.00    3.51    0.00    0.50    1.75    0.00    0.00    0.00   91.98
11時00分59秒  all    2.25    0.00    2.50    0.00    0.75    1.00    0.00    0.00    0.00   93.50
11時01分00秒  all    1.26    0.00    2.27    0.00    0.76    1.26    0.00    0.00    0.00   94.44
11時01分01秒  all    2.52    0.00    2.52    0.00    0.50    1.76    0.00    0.00    0.00   92.70
11時01分02秒  all    5.00    0.00    4.00    0.00    0.75    1.50    0.00    0.00    0.00   88.75
11時01分03秒  all    2.02    0.00    2.77    0.00    0.50    1.26    0.00    0.00    0.00   93.45
11時01分04秒  all    2.24    0.00    2.74    0.00    0.50    1.75    0.00    0.00    0.00   92.77
11時01分05秒  all    3.05    0.00    2.79    0.00    0.76    1.02    0.00    0.00    0.00   92.39
11時01分06秒  all    1.78    0.00    1.78    0.00    0.51    1.78    0.00    0.00    0.00   94.15
11時01分07秒  all    1.51    0.00    2.52    0.00    1.26    1.51    0.00    0.00    0.00   93.20
11時01分08秒  all    2.56    0.00    1.79    0.00    0.26    1.54    0.00    0.00    0.00   93.85
11時01分09秒  all    2.03    0.00    2.79    0.00    0.51    1.78    0.00    0.00    0.00   92.89
11時01分10秒  all    1.02    0.00    2.05    0.00    0.77    1.02    0.00    0.00    0.00   95.14
11時01分11秒  all    1.77    0.00    2.03    0.00    0.51    1.52    0.00    0.00    0.00   94.18
11時01分12秒  all    2.77    0.00    3.27    0.00    1.01    1.51    0.00    0.00    0.00   91.44
11時01分13秒  all    2.04    0.00    2.29    0.00    0.25    1.78    0.00    0.00    0.00   93.64
11時01分14秒  all    2.77    0.00    2.02    0.00    1.01    1.51    0.00    0.00    0.00   92.70
11時01分15秒  all    1.78    0.00    2.29    0.00    0.51    1.53    0.00    0.00    0.00   93.89
11時01分16秒  all    2.51    0.00    3.77    0.00    0.75    1.51    0.00    0.00    0.00   91.46
11時01分17秒  all    1.78    0.00    1.02    0.00    0.51    1.27    0.00    0.00    0.00   95.43
11時01分18秒  all    2.01    0.00    2.26    0.00    0.75    1.26    0.00    0.00    0.00   93.72
11時01分19秒  all    2.79    0.00    3.30    0.00    0.51    1.78    0.00    0.00    0.00   91.62
11時01分20秒  all    8.31    0.00    4.79    0.00    1.01    2.02    0.00    0.00    0.00   83.88
11時01分21秒  all    1.27    0.00    2.54    0.00    0.76    1.27    0.00    0.00    0.00   94.15
11時01分22秒  all    2.52    0.00    2.52    0.00    0.50    1.76    0.00    0.00    0.00   92.70
11時01分23秒  all    2.27    0.00    3.03    0.25    0.51    1.26    0.00    0.00    0.00   92.68
11時01分24秒  all    2.02    0.00    2.02    0.00    1.01    1.52    0.00    0.00    0.00   93.43
11時01分25秒  all    2.28    0.00    2.28    0.00    0.25    1.52    0.00    0.00    0.00   93.65
11時01分26秒  all    2.78    0.00    3.28    0.00    0.76    1.26    0.00    0.00    0.00   91.92
11時01分27秒  all    2.02    0.00    2.77    0.00    0.76    1.76    0.00    0.00    0.00   92.70
11時01分28秒  all    2.27    0.00    2.27    0.00    0.76    1.26    0.00    0.00    0.00   93.43
11時01分29秒  all    1.52    0.00    2.03    0.00    0.25    1.77    0.00    0.00    0.00   94.43
11時01分30秒  all    3.00    0.00    2.50    0.00    1.00    1.50    0.00    0.00    0.00   92.00
11時01分31秒  all    2.03    0.00    2.53    0.00    0.51    1.52    0.00    0.00    0.00   93.42
11時01分32秒  all    2.78    0.00    2.28    0.00    0.76    1.27    0.00    0.00    0.00   92.91
11時01分33秒  all    2.51    0.00    3.76    0.00    0.75    1.75    0.00    0.00    0.00   91.23
11時01分34秒  all    2.27    0.00    2.53    0.00    0.51    1.52    0.00    0.00    0.00   93.18
11時01分35秒  all    2.03    0.00    2.53    0.00    0.51    1.52    0.00    0.00    0.00   93.42
11時01分36秒  all    1.76    0.00    2.26    0.00    1.01    1.51    0.00    0.00    0.00   93.47
11時01分37秒  all    2.51    0.00    3.02    0.00    0.50    1.51    0.00    0.00    0.00   92.46
11時01分38秒  all    1.77    0.00    2.53    0.00    0.51    1.01    0.00    0.00    0.00   94.19
11時01分39秒  all    1.51    0.00    1.76    0.00    0.50    1.01    0.00    0.00    0.00   95.21
11時01分40秒  all    2.53    0.00    3.03    0.00    0.51    1.77    0.00    0.00    0.00   92.17
11時01分41秒  all    1.52    0.00    2.03    0.00    1.01    1.27    0.00    0.00    0.00   94.18
11時01分42秒  all    1.77    0.00    1.77    0.00    0.51    1.01    0.00    0.00    0.00   94.95
11時01分43秒  all    2.02    0.00    2.02    0.00    0.51    1.77    0.00    0.00    0.00   93.69
11時01分44秒  all    2.03    0.00    2.78    0.00    0.51    1.01    0.00    0.00    0.00   93.67
11時01分45秒  all    2.02    0.00    2.77    0.00    0.50    1.51    0.00    0.00    0.00   93.20
11時01分46秒  all    2.01    0.00    2.76    0.00    1.00    1.75    0.00    0.00    0.00   92.48
11時01分47秒  all    2.78    0.00    3.04    0.00    0.51    1.77    0.00    0.00    0.00   91.90
11時01分48秒  all    2.76    0.00    3.01    0.00    0.75    1.50    0.00    0.00    0.00   91.98
11時01分49秒  all    1.78    0.00    2.29    0.00    0.76    1.53    0.00    0.00    0.00   93.64
11時01分50秒  all    2.51    0.00    3.01    0.00    0.50    1.50    0.00    0.00    0.00   92.48
11時01分51秒  all    2.76    0.00    2.76    0.00    0.75    1.51    0.00    0.00    0.00   92.21
11時01分52秒  all    2.28    0.00    2.28    0.00    0.76    1.27    0.00    0.00    0.00   93.42
11時01分53秒  all    2.03    0.00    2.53    0.00    0.51    1.77    0.00    0.00    0.00   93.16
11時01分54秒  all    2.53    0.00    3.54    0.00    0.76    1.77    0.00    0.00    0.00   91.41
11時01分55秒  all    2.53    0.00    2.28    0.00    0.76    1.52    0.00    0.00    0.00   92.91
