Linux 4.18.0-425.3.1.el8.x86_64 (l-dbm-labroom-1) 	西元2026年05月19日 	_x86_64_	(4 CPU)

02時29分19秒  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
02時29分20秒  all    8.91    0.00    5.09    0.00    0.51    2.04    0.00    0.00    0.00   83.46
02時29分21秒  all    1.77    0.00    2.03    0.00    0.76    1.52    0.00    0.00    0.00   93.92
02時29分22秒  all    2.54    0.00    2.54    0.00    0.51    1.78    0.00    0.00    0.00   92.64
02時29分23秒  all    1.76    0.00    3.02    0.00    1.01    2.02    0.00    0.00    0.00   92.19
02時29分24秒  all    3.05    0.00    2.80    0.00    0.51    1.53    0.00    0.00    0.00   92.11
02時29分25秒  all    2.26    0.00    2.26    0.00    1.26    2.01    0.00    0.00    0.00   92.21
02時29分26秒  all    2.03    0.00    2.54    0.00    0.25    1.27    0.00    0.00    0.00   93.91
02時29分27秒  all    2.02    0.00    2.52    0.00    1.01    2.27    0.00    0.00    0.00   92.19
02時29分28秒  all    2.28    0.00    3.54    0.00    0.51    2.03    0.00    0.00    0.00   91.65
02時29分29秒  all    3.05    0.00    2.04    0.00    0.76    1.27    0.00    0.00    0.00   92.88
02時29分30秒  all    2.27    0.00    2.52    0.00    0.76    2.02    0.00    0.00    0.00   92.44
02時29分31秒  all    2.30    0.00    2.81    0.00    0.77    2.04    0.00    0.00    0.00   92.09
02時29分32秒  all    2.80    0.00    2.04    0.00    0.76    1.78    0.00    0.00    0.00   92.62
02時29分33秒  all    2.53    0.00    3.54    0.00    0.76    2.28    0.00    0.00    0.00   90.89
02時29分34秒  all    2.77    0.00    3.78    0.00    0.76    2.02    0.00    0.00    0.00   90.68
02時29分35秒  all    3.05    0.00    2.80    0.00    0.76    2.04    0.00    0.00    0.00   91.35
02時29分36秒  all    2.27    0.00    2.27    0.00    1.26    1.77    0.00    0.00    0.00   92.42
02時29分37秒  all    2.54    0.00    2.79    0.00    0.25    1.78    0.00    0.00    0.00   92.64
02時29分38秒  all    2.27    0.00    3.27    0.00    1.01    1.76    0.00    0.00    0.00   91.69
02時29分39秒  all    2.30    0.00    2.81    0.00    1.02    2.05    0.00    0.00    0.00   91.82
02時29分40秒  all    3.29    0.00    3.04    0.00    0.51    2.28    0.00    0.00    0.00   90.89
02時29分41秒  all    2.53    0.00    3.29    0.00    0.51    1.52    0.00    0.00    0.00   92.15
02時29分42秒  all    2.54    0.00    2.80    0.00    1.02    2.29    0.00    0.00    0.00   91.35
02時29分43秒  all    3.54    0.00    3.28    0.00    1.01    2.02    0.00    0.00    0.00   90.15
02時29分44秒  all    3.07    0.00    3.07    0.00    0.77    2.05    0.00    0.00    0.00   91.05
02時29分45秒  all    2.77    0.00    3.27    0.00    0.76    2.52    0.00    0.00    0.00   90.68
02時29分46秒  all    2.53    0.00    2.78    0.00    0.76    1.77    0.00    0.00    0.00   92.15
02時29分47秒  all    1.54    0.00    2.83    0.00    0.77    1.54    0.00    0.00    0.00   93.32
02時29分48秒  all    2.77    0.00    2.52    0.00    0.76    2.02    0.00    0.00    0.00   91.94
02時29分49秒  all    3.02    0.00    3.53    0.00    0.76    2.27    0.00    0.00    0.00   90.43
02時29分50秒  all    3.54    0.00    3.79    0.00    1.01    2.02    0.00    0.00    0.00   89.65
02時29分51秒  all    2.54    0.00    4.06    0.00    1.02    2.03    0.00    0.00    0.00   90.36
