Linux 4.18.0-425.3.1.el8.x86_64 (l-dbm-labroom-1) 	西元2026年05月19日 	_x86_64_	(4 CPU)

10時52分19秒  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10時52分20秒  all    9.27    0.00    4.51    0.00    0.75    1.75    0.00    0.00    0.00   83.71
10時52分21秒  all    3.54    0.00    3.03    0.00    0.51    1.52    0.00    0.00    0.00   91.41
10時52分22秒  all    2.74    0.00    3.23    0.25    1.00    1.49    0.00    0.00    0.00   91.29
10時52分23秒  all    1.78    0.00    2.04    0.00    0.00    1.02    0.00    0.00    0.00   95.17
10時52分24秒  all    2.01    0.00    2.01    0.00    1.26    1.51    0.00    0.00    0.00   93.22
10時52分25秒  all    3.28    0.00    3.28    0.00    0.00    1.77    0.00    0.00    0.00   91.67
10時52分26秒  all    1.26    0.00    2.52    0.00    1.01    1.51    0.00    0.00    0.00   93.70
10時52分27秒  all    2.51    0.00    3.01    0.00    0.50    1.50    0.00    0.00    0.00   92.48
10時52分28秒  all    2.04    0.00    1.79    0.00    0.51    1.28    0.00    0.00    0.00   94.39
10時52分29秒  all    2.52    0.00    3.02    0.00    0.50    1.01    0.00    0.00    0.00   92.95
10時52分30秒  all    2.02    0.00    2.52    0.00    0.76    1.51    0.00    0.00    0.00   93.20
10時52分31秒  all    2.02    0.00    2.78    0.00    0.76    1.52    0.00    0.00    0.00   92.93
10時52分32秒  all    2.78    0.00    2.27    0.00    1.01    1.77    0.00    0.00    0.00   92.17
10時52分33秒  all    2.27    0.00    2.53    0.00    0.51    1.52    0.00    0.00    0.00   93.18
10時52分34秒  all    2.02    0.00    2.78    0.00    0.51    1.52    0.00    0.00    0.00   93.18
10時52分35秒  all    2.77    0.00    3.02    0.00    0.50    1.26    0.00    0.00    0.00   92.44
10時52分36秒  all    1.27    0.00    2.04    0.00    0.76    1.27    0.00    0.00    0.00   94.66
10時52分37秒  all    2.28    0.00    2.28    0.00    0.51    1.52    0.00    0.00    0.00   93.42
10時52分38秒  all    2.26    0.00    2.76    0.00    1.00    1.50    0.00    0.00    0.00   92.48
10時52分39秒  all    3.03    0.00    3.28    0.00    0.51    1.77    0.00    0.00    0.00   91.41
10時52分40秒  all    2.28    0.00    2.54    0.00    0.51    1.52    0.00    0.00    0.00   93.15
10時52分41秒  all    1.53    0.00    1.78    0.00    0.76    1.27    0.00    0.00    0.00   94.66
10時52分42秒  all    2.54    0.00    2.79    0.00    0.51    1.78    0.00    0.00    0.00   92.39
10時52分43秒  all    2.25    0.00    3.00    0.00    1.25    1.50    0.00    0.00    0.00   92.00
10時52分44秒  all    2.04    0.00    2.80    0.00    0.25    1.27    0.00    0.00    0.00   93.64
10時52分45秒  all    2.99    0.00    3.24    0.00    0.50    1.75    0.00    0.00    0.00   91.52
10時52分46秒  all    2.76    0.00    3.76    0.00    1.00    1.75    0.00    0.00    0.00   90.73
10時52分47秒  all    1.78    0.00    2.03    0.00    0.25    1.52    0.00    0.00    0.00   94.42
10時52分48秒  all    2.24    0.00    2.24    0.00    1.00    1.00    0.00    0.00    0.00   93.52
10時52分49秒  all    2.04    0.00    2.55    0.00    0.51    1.02    0.00    0.00    0.00   93.88
10時52分50秒  all    1.77    0.00    2.02    0.00    0.51    1.77    0.00    0.00    0.00   93.94
10時52分51秒  all    1.75    0.00    2.26    0.00    1.00    1.25    0.00    0.00    0.00   93.73
10時52分52秒  all    2.02    0.00    2.53    0.00    0.25    1.26    0.00    0.00    0.00   93.94
10時52分53秒  all    3.02    0.00    3.27    0.00    0.25    1.51    0.00    0.00    0.00   91.96
10時52分54秒  all    2.02    0.00    2.27    0.00    1.01    1.26    0.00    0.00    0.00   93.45
10時52分55秒  all    2.02    0.00    2.52    0.00    0.76    1.26    0.00    0.00    0.00   93.45
10時52分56秒  all    2.52    0.00    3.53    0.00    0.76    1.51    0.00    0.00    0.00   91.69
10時52分57秒  all    2.78    0.00    2.53    0.00    0.51    1.52    0.00    0.00    0.00   92.68
10時52分58秒  all    2.01    0.00    2.51    0.00    0.50    1.50    0.00    0.00    0.00   93.48
10時52分59秒  all    2.53    0.00    2.78    0.00    0.76    1.52    0.00    0.00    0.00   92.42
10時53分00秒  all    3.02    0.00    3.02    0.00    0.75    1.76    0.00    0.00    0.00   91.46
10時53分01秒  all    1.52    0.00    2.54    0.00    0.51    1.27    0.00    0.00    0.00   94.16
10時53分02秒  all    4.02    0.00    3.02    0.00    0.75    1.01    0.00    0.00    0.00   91.21
10時53分03秒  all    2.03    0.00    2.53    0.00    0.51    1.52    0.00    0.00    0.00   93.42
10時53分04秒  all    2.24    0.00    3.24    0.00    1.00    1.50    0.00    0.00    0.00   92.02
10時53分05秒  all    2.27    0.00    3.27    0.00    0.50    1.76    0.00    0.00    0.00   92.19
10時53分06秒  all    3.04    0.00    3.29    0.00    0.76    1.27    0.00    0.00    0.00   91.65
10時53分07秒  all    2.03    0.00    2.28    0.00    0.76    1.52    0.00    0.00    0.00   93.40
10時53分08秒  all    2.00    0.00    2.24    0.00    0.75    1.50    0.00    0.00    0.00   93.52
10時53分09秒  all    2.04    0.00    2.55    0.00    0.51    1.28    0.00    0.00    0.00   93.62
10時53分10秒  all    2.77    0.00    3.53    0.00    1.01    1.76    0.00    0.00    0.00   90.93
10時53分11秒  all    2.53    0.00    2.78    0.00    0.51    1.52    0.00    0.00    0.00   92.66
10時53分12秒  all    2.53    0.00    2.28    0.00    0.76    1.52    0.00    0.00    0.00   92.91
10時53分13秒  all    2.77    0.00    3.53    0.00    0.76    1.51    0.00    0.00    0.00   91.44
10時53分14秒  all    2.27    0.00    1.76    0.00    0.76    1.51    0.00    0.00    0.00   93.70
10時53分15秒  all    1.76    0.00    3.52    0.00    0.50    1.51    0.00    0.00    0.00   92.71
10時53分16秒  all    2.03    0.00    2.78    0.00    0.51    1.52    0.00    0.00    0.00   93.16
10時53分17秒  all    3.02    0.00    3.27    0.00    0.76    1.51    0.00    0.00    0.00   91.44
10時53分18秒  all    1.79    0.00    1.54    0.00    0.77    1.54    0.00    0.00    0.00   94.36
10時53分19秒  all    2.26    0.00    3.01    0.00    0.75    1.75    0.00    0.00    0.00   92.23
10時53分20秒  all    8.61    0.00    4.81    0.00    0.51    1.27    0.00    0.00    0.00   84.81
10時53分21秒  all    2.02    0.00    3.03    0.00    0.76    1.52    0.00    0.00    0.00   92.68
10時53分22秒  all    1.77    0.00    2.78    0.00    1.01    1.77    0.00    0.00    0.00   92.68
10時53分23秒  all    2.26    0.00    3.02    0.00    0.75    1.51    0.00    0.00    0.00   92.46
10時53分24秒  all    2.78    0.00    3.80    0.00    0.51    1.52    0.00    0.00    0.00   91.39
10時53分25秒  all    2.27    0.00    2.78    0.00    0.76    1.52    0.00    0.00    0.00   92.68
10時53分26秒  all    2.01    0.00    2.26    0.00    1.00    1.75    0.00    0.00    0.00   92.98
10時53分27秒  all    3.02    0.00    3.52    0.00    0.25    1.51    0.00    0.00    0.00   91.71
10時53分28秒  all    2.27    0.00    2.53    0.00    1.01    1.52    0.00    0.00    0.00   92.68
10時53分29秒  all    2.76    0.00    2.76    0.00    0.75    1.01    0.00    0.00    0.00   92.71
10時53分30秒  all    2.30    0.00    3.06    0.00    0.51    1.79    0.00    0.00    0.00   92.35
10時53分31秒  all    2.51    0.00    3.26    0.00    1.25    1.75    0.00    0.00    0.00   91.23
10時53分32秒  all    1.53    0.00    2.04    0.00    0.25    1.27    0.00    0.00    0.00   94.91
10時53分33秒  all    2.29    0.00    2.54    0.00    0.76    1.53    0.00    0.00    0.00   92.88
10時53分34秒  all    2.81    0.00    3.06    0.00    0.51    1.79    0.00    0.00    0.00   91.84
10時53分35秒  all    1.75    0.00    2.76    0.00    1.00    1.50    0.00    0.00    0.00   92.98
10時53分36秒  all    2.28    0.00    3.04    0.00    0.51    1.77    0.00    0.00    0.00   92.41
10時53分37秒  all    3.01    0.00    3.51    0.00    0.75    1.75    0.00    0.00    0.00   90.98
10時53分38秒  all    2.02    0.00    2.52    0.00    0.76    1.26    0.00    0.00    0.00   93.45
10時53分39秒  all    2.26    0.00    3.02    0.00    1.01    1.51    0.00    0.00    0.00   92.21
10時53分40秒  all    2.53    0.00    3.28    0.00    0.51    1.77    0.00    0.00    0.00   91.92
10時53分41秒  all    2.76    0.00    3.77    0.00    1.01    1.51    0.00    0.00    0.00   90.95
10時53分42秒  all    2.27    0.00    2.27    0.00    0.76    1.26    0.00    0.00    0.00   93.43
10時53分43秒  all    2.02    0.00    3.28    0.00    0.51    1.77    0.00    0.00    0.00   92.42
10時53分44秒  all    3.00    0.00    3.75    0.00    1.00    1.75    0.00    0.00    0.00   90.50
10時53分45秒  all    1.78    0.00    2.03    0.00    0.51    1.52    0.00    0.00    0.00   94.16
10時53分46秒  all    1.52    0.00    2.28    0.00    0.51    1.27    0.00    0.00    0.00   94.42
10時53分47秒  all    2.27    0.00    2.27    0.00    0.76    1.26    0.00    0.00    0.00   93.45
10時53分48秒  all    2.76    0.00    3.26    0.00    0.50    1.50    0.00    0.00    0.00   91.98
10時53分49秒  all    1.78    0.00    1.78    0.00    0.76    1.02    0.00    0.00    0.00   94.67
10時53分50秒  all    1.78    0.00    2.54    0.00    0.76    1.27    0.00    0.00    0.00   93.65
10時53分51秒  all    2.50    0.00    3.50    0.00    0.50    1.75    0.00    0.00    0.00   91.75
10時53分52秒  all    1.78    0.00    1.78    0.00    0.76    1.27    0.00    0.00    0.00   94.42
10時53分53秒  all    1.79    0.00    1.79    0.00    0.51    1.53    0.00    0.00    0.00   94.39
10時53分54秒  all    2.76    0.00    3.01    0.00    1.00    1.50    0.00    0.00    0.00   91.73
10時53分55秒  all    3.02    0.00    3.77    0.00    1.01    2.01    0.00    0.00    0.00   90.20
10時53分56秒  all    2.53    0.00    3.04    0.00    0.25    1.52    0.00    0.00    0.00   92.66
