Linux 4.18.0-425.3.1.el8.x86_64 (l-dbm-labroom-1) 	西元2026年05月19日 	_x86_64_	(4 CPU)

11時13分24秒  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
11時13分25秒  all    5.03    0.00    5.03    0.00    0.75    2.01    0.00    0.00    0.00   87.19
11時13分26秒  all    2.52    0.00    2.77    0.00    0.50    1.76    0.00    0.00    0.00   92.44
11時13分27秒  all    2.49    0.00    2.24    0.00    1.00    1.75    0.00    0.00    0.00   92.52
11時13分28秒  all    2.77    0.00    2.77    0.00    0.50    1.01    0.00    0.00    0.00   92.95
11時13分29秒  all    2.03    0.00    2.54    0.00    0.51    1.78    0.00    0.00    0.00   93.15
11時13分30秒  all    2.53    0.00    2.78    0.00    1.01    1.77    0.00    0.00    0.00   91.92
11時13分31秒  all    2.27    0.00    3.54    0.00    0.51    1.52    0.00    0.00    0.00   92.17
11時13分32秒  all    2.77    0.00    2.52    0.00    0.76    1.76    0.00    0.00    0.00   92.19
11時13分33秒  all    1.77    0.00    3.29    0.00    0.51    1.77    0.00    0.00    0.00   92.66
11時13分34秒  all    2.02    0.00    2.27    0.00    1.01    1.77    0.00    0.00    0.00   92.93
11時13分35秒  all    2.52    0.00    3.27    0.00    0.76    1.76    0.00    0.00    0.00   91.69
11時13分36秒  all    3.02    0.00    4.03    0.00    0.50    1.51    0.00    0.00    0.00   90.93
11時13分37秒  all    2.51    0.00    2.51    0.00    1.01    1.76    0.00    0.00    0.00   92.21
11時13分38秒  all    2.52    0.00    2.02    0.00    0.25    1.76    0.00    0.00    0.00   93.45
11時13分39秒  all    2.79    0.00    3.55    0.00    1.02    1.52    0.00    0.00    0.00   91.12
11時13分40秒  all    2.01    0.00    3.26    0.00    0.75    1.50    0.00    0.00    0.00   92.48
11時13分41秒  all    2.03    0.00    2.03    0.00    0.76    1.27    0.00    0.00    0.00   93.92
11時13分42秒  all    3.25    0.00    3.25    0.00    0.25    1.75    0.00    0.00    0.00   91.50
11時13分43秒  all    1.27    0.00    2.03    0.00    1.01    1.01    0.00    0.00    0.00   94.68
11時13分44秒  all    1.77    0.00    1.77    0.00    0.25    1.26    0.00    0.00    0.00   94.95
11時13分45秒  all    2.01    0.00    2.51    0.00    0.75    1.50    0.00    0.00    0.00   93.23
11時13分46秒  all    3.54    0.00    3.03    0.00    0.51    1.52    0.00    0.00    0.00   91.41
11時13分47秒  all    2.03    0.00    2.79    0.00    0.76    1.52    0.00    0.00    0.00   92.89
11時13分48秒  all    2.26    0.00    2.51    0.00    0.75    1.50    0.00    0.00    0.00   92.98
11時13分49秒  all    1.78    0.00    2.79    0.00    0.25    1.52    0.00    0.00    0.00   93.65
11時13分50秒  all    2.27    0.00    2.02    0.00    1.26    1.77    0.00    0.00    0.00   92.68
11時13分51秒  all    3.02    0.00    3.27    0.00    0.50    1.51    0.00    0.00    0.00   91.71
11時13分52秒  all    2.51    0.00    2.76    0.00    0.50    1.76    0.00    0.00    0.00   92.46
11時13分53秒  all    2.03    0.00    2.54    0.00    0.76    1.52    0.00    0.00    0.00   93.15
