Linux 4.18.0-553.124.1.el8_10.x86_64 (l-test-poc-1) 	西元2026年05月19日 	_x86_64_	(4 CPU)

19時32分59秒  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
19時33分00秒  all   66.67    0.00    7.02   21.05    1.00    1.50    0.00    0.00    0.00    2.76
19時33分01秒  all   68.42    0.00    7.02   20.55    0.75    2.01    0.00    0.00    0.00    1.25
19時33分02秒  all   67.67    0.00    9.27   20.30    1.00    1.75    0.00    0.00    0.00    0.00
19時33分03秒  all   69.48    0.00    5.46   18.36    0.99    1.74    0.00    0.00    0.00    3.97
19時33分04秒  all   68.84    0.00    5.53   22.86    0.75    2.01    0.00    0.00    0.00    0.00
19時33分05秒  all   67.98    0.00    6.65   18.47    0.99    1.97    0.00    0.00    0.00    3.94
19時33分06秒  all   68.34    0.00    6.03   18.09    1.01    1.51    0.00    0.00    0.00    5.03
19時33分07秒  all   65.41    0.00    9.77   16.29    1.25    1.50    0.00    0.00    0.00    5.76
19時33分08秒  all   70.93    0.00    6.52   17.54    0.50    1.75    0.00    0.00    0.00    2.76
19時33分09秒  all   68.17    0.00    6.02   22.56    1.00    2.01    0.00    0.00    0.00    0.25
19時33分10秒  all   67.75    0.00    6.50   22.75    1.00    1.75    0.00    0.00    0.00    0.25
19時33分11秒  all   67.76    0.00    6.30   22.92    1.01    1.76    0.00    0.00    0.00    0.25
19時33分12秒  all   69.15    0.00    6.47   22.14    0.50    1.74    0.00    0.00    0.00    0.00
19時33分13秒  all   70.10    0.00    6.28   19.35    1.26    1.51    0.00    0.00    0.00    1.51
19時33分14秒  all   68.66    0.00    6.22   21.64    1.00    1.74    0.00    0.00    0.00    0.75
19時33分15秒  all   67.76    0.00    6.55   19.65    0.50    1.51    0.00    0.00    0.00    4.03
19時33分16秒  all   63.64    0.00    8.59   23.48    1.01    1.52    0.00    0.00    0.00    1.77
19時33分17秒  all   68.58    0.00    5.99   22.19    1.00    2.00    0.00    0.00    0.00    0.25
19時33分18秒  all   70.40    0.00    5.47   18.91    0.75    1.74    0.00    0.00    0.00    2.74
19時33分19秒  all   68.43    0.00    5.81   22.98    0.76    1.77    0.00    0.00    0.00    0.25
19時33分20秒  all   69.42    0.00    5.76   21.80    1.25    1.75    0.00    0.00    0.00    0.00
19時33分21秒  all   69.40    0.00    5.47   22.39    1.00    1.74    0.00    0.00    0.00    0.00
19時33分22秒  all   71.14    0.00    5.32   21.27    0.51    1.77    0.00    0.00    0.00    0.00
19時33分23秒  all   71.82    0.00    6.98   13.22    0.75    1.50    0.00    0.00    0.00    5.74
19時33分24秒  all   68.01    0.00    6.80   15.87    1.26    1.51    0.00    0.00    0.00    6.55
19時33分25秒  all   69.35    0.00    7.79   17.84    1.01    1.51    0.00    0.00    0.00    2.51
19時33分26秒  all   69.17    0.00    6.02   22.31    0.75    1.75    0.00    0.00    0.00    0.00
19時33分27秒  all   70.32    0.00    5.49   21.20    1.00    2.00    0.00    0.00    0.00    0.00
19時33分28秒  all   69.52    0.00    5.04   20.15    1.01    1.26    0.00    0.00    0.00    3.02
19時33分29秒  all   66.92    0.00    6.22   24.13    0.75    1.74    0.00    0.00    0.00    0.25
19時33分30秒  all   69.42    0.00    6.27   21.55    0.75    2.01    0.00    0.00    0.00    0.00
19時33分31秒  all   70.28    0.00    5.54   17.38    1.01    1.26    0.00    0.00    0.00    4.53
19時33分32秒  all   68.26    0.00    7.30   15.62    1.01    1.76    0.00    0.00    0.00    6.05
19時33分33秒  all   68.33    0.00    8.23   14.71    1.00    1.50    0.00    0.00    0.00    6.23
19時33分34秒  all   71.43    0.00    5.51   15.54    1.00    1.75    0.00    0.00    0.00    4.76
19時33分35秒  all   69.11    0.00    6.08   22.28    0.76    1.77    0.00    0.00    0.00    0.00
19時33分36秒  all   68.67    0.00    5.51   23.06    1.00    1.50    0.00    0.00    0.00    0.25
19時33分37秒  all   70.22    0.00    5.96   21.34    0.99    1.49    0.00    0.00    0.00    0.00
19時33分38秒  all   69.50    0.00    6.00   22.00    0.50    1.75    0.00    0.00    0.00    0.25
19時33分39秒  all   72.18    0.00    6.02   18.05    1.00    1.75    0.00    0.00    0.00    1.00
19時33分40秒  all   70.45    0.00    7.07   12.88    1.01    1.01    0.00    0.00    0.00    7.58
19時33分41秒  all   68.77    0.00    7.81   14.36    1.26    2.02    0.00    0.00    0.00    5.79
19時33分42秒  all   69.35    0.00    6.03   21.36    0.75    1.76    0.00    0.00    0.00    0.75
19時33分43秒  all   69.17    0.00    6.02   22.56    0.75    1.50    0.00    0.00    0.00    0.00
19時33分44秒  all   72.07    0.00    4.99   20.20    1.00    1.50    0.00    0.00    0.00    0.25
19時33分45秒  all   67.50    0.00    7.00   22.50    1.25    1.75    0.00    0.00    0.00    0.00
19時33分46秒  all   70.78    0.00    5.29   21.66    0.25    2.02    0.00    0.00    0.00    0.00
19時33分47秒  all   70.54    0.00    6.44   19.31    0.99    1.24    0.00    0.00    0.00    1.49
19時33分48秒  all   68.37    0.00    6.38   16.84    1.02    1.28    0.00    0.00    0.00    6.12
19時33分49秒  all   62.97    0.00    7.56   25.44    0.76    1.51    0.00    0.00    0.00    1.76
19時33分50秒  all   70.38    0.00    7.09   13.92    1.27    1.01    0.00    0.00    0.00    6.33
19時33分51秒  all   67.00    0.00    7.94   22.08    0.99    1.99    0.00    0.00    0.00    0.00
19時33分52秒  all   69.11    0.00    5.82   22.03    1.01    1.77    0.00    0.00    0.00    0.25
19時33分53秒  all   70.57    0.00    5.99   20.45    1.00    1.75    0.00    0.00    0.00    0.25
19時33分54秒  all   69.02    0.00    6.55   22.17    0.76    1.51    0.00    0.00    0.00    0.00
19時33分55秒  all   71.79    0.00    6.55   19.14    0.76    1.26    0.00    0.00    0.00    0.50
19時33分56秒  all   70.00    0.00    6.25   16.50    1.25    1.75    0.00    0.00    0.00    4.25
19時33分57秒  all   71.54    0.00    6.05   13.35    1.01    1.51    0.00    0.00    0.00    6.55
19時33分58秒  all   71.57    0.00    7.11    9.14    1.02    1.52    0.00    0.00    0.00    9.64
19時33分59秒  all   70.85    0.00    6.78   17.59    1.01    1.76    0.00    0.00    0.00    2.01
19時34分00秒  all   70.10    0.00    6.78   20.60    0.50    2.01    0.00    0.00    0.00    0.00
19時34分01秒  all   73.50    0.00    5.50   17.50    1.00    1.25    0.00    0.00    0.00    1.25
19時34分02秒  all   70.43    0.00    5.76   21.05    1.00    1.50    0.00    0.00    0.00    0.25
19時34分03秒  all   71.36    0.00    5.28   20.60    1.01    1.76    0.00    0.00    0.00    0.00
19時34分04秒  all   71.36    0.00    5.28   20.35    0.75    1.76    0.00    0.00    0.00    0.50
