Linux 4.18.0-425.3.1.el8.x86_64 (l-dbm-labroom-1) 	西元2026年07月03日 	_x86_64_	(4 CPU)

06時03分23秒  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
06時03分24秒  all   18.55    0.00   17.29    0.00    0.75    1.00    0.00    0.00    0.00   62.41
06時03分25秒  all   10.66    0.00   21.57    0.00    0.25    0.00    0.00    0.00    0.00   67.51
06時03分26秒  all   10.72    0.00   21.20    0.00    0.75    1.00    0.00    0.00    0.00   66.33
06時03分27秒  all    8.06    0.00   14.36    0.00    0.25    0.00    0.00    0.00    0.00   77.33
06時03分28秒  all   11.11    0.00   20.71    0.00    0.25    0.76    0.00    0.00    0.00   67.17
06時03分29秒  all   10.58    0.00   21.41    0.00    0.76    0.76    0.00    0.00    0.00   66.50
06時03分30秒  all   10.61    0.00   21.72    0.00    0.51    0.25    0.00    0.00    0.00   66.92
06時03分31秒  all   10.08    0.00   21.91    0.00    0.25    1.01    0.00    0.00    0.00   66.75
06時03分32秒  all   10.66    0.00   21.32    0.00    0.76    0.00    0.00    0.00    0.00   67.26
06時03分33秒  all   11.47    0.00   20.70    0.00    0.25    1.00    0.00    0.00    0.00   66.58
06時03分34秒  all   10.63    0.00   21.52    0.00    0.51    0.00    0.00    0.00    0.00   67.34
06時03分35秒  all   10.63    0.00   20.76    0.00    0.51    1.01    0.00    0.00    0.00   67.09
06時03分36秒  all   10.86    0.00   20.96    0.00    0.51    0.25    0.00    0.00    0.00   67.42
06時03分37秒  all   10.28    0.00   22.06    0.00    0.50    0.50    0.00    0.00    0.00   66.67
06時03分38秒  all   11.11    0.00   20.96    0.00    0.25    0.51    0.00    0.00    0.00   67.17
06時03分39秒  all   10.30    0.00   21.36    0.00    0.75    0.75    0.00    0.00    0.00   66.83
06時03分40秒  all    7.75    0.00   13.75    0.00    0.25    0.50    0.00    0.00    0.00   77.75
06時03分41秒  all   10.80    0.00   21.36    0.00    0.75    0.50    0.00    0.00    0.00   66.58
06時03分42秒  all   11.78    0.00   21.05    0.00    0.25    0.50    0.00    0.00    0.00   66.42
06時03分43秒  all   10.08    0.00   21.66    0.00    0.50    0.50    0.00    0.00    0.00   67.25
06時03分44秒  all   10.33    0.00   22.17    0.00    0.25    0.50    0.00    0.00    0.00   66.75
06時03分45秒  all   10.61    0.00   21.21    0.00    0.76    0.51    0.00    0.00    0.00   66.92
06時03分46秒  all   11.03    0.00   21.05    0.00    0.25    0.50    0.00    0.00    0.00   67.17
06時03分47秒  all   10.30    0.00   21.61    0.00    0.75    0.50    0.00    0.00    0.00   66.83
06時03分48秒  all   11.36    0.00   20.96    0.00    0.25    0.51    0.00    0.00    0.00   66.92
06時03分49秒  all   10.53    0.00   21.30    0.00    0.75    0.75    0.00    0.00    0.00   66.67
06時03分50秒  all   11.11    0.00   21.46    0.00    0.25    0.25    0.00    0.00    0.00   66.92
06時03分51秒  all   10.42    0.00   21.84    0.00    0.74    0.99    0.00    0.00    0.00   66.00
06時03分52秒  all   10.15    0.00   21.83    0.00    0.25    0.00    0.00    0.00    0.00   67.77
06時03分53秒  all   10.58    0.00   20.91    0.00    0.76    1.01    0.00    0.00    0.00   66.75
06時03分54秒  all    6.60    0.00   14.21    0.00    0.25    0.25    0.00    0.00    0.00   78.68
06時03分55秒  all   11.68    0.00   20.30    0.00    0.25    0.51    0.00    0.00    0.00   67.26
06時03分56秒  all   10.45    0.00   22.14    0.00    0.75    0.75    0.00    0.00    0.00   65.92
06時03分57秒  all   11.81    0.00   20.60    0.00    0.00    0.50    0.00    0.00    0.00   67.09
06時03分58秒  all   10.08    0.00   21.41    0.00    1.01    0.50    0.00    0.00    0.00   67.00
06時03分59秒  all   10.78    0.00   22.31    0.00    0.00    0.50    0.00    0.00    0.00   66.42
06時04分00秒  all   10.05    0.00   21.36    0.00    1.01    0.75    0.00    0.00    0.00   66.83
06時04分01秒  all   11.14    0.00   21.27    0.00    0.25    0.25    0.00    0.00    0.00   67.09
06時04分02秒  all   14.00    0.00   21.00    0.00    0.75    0.75    0.00    0.00    0.00   63.50
06時04分03秒  all   11.06    0.00   21.61    0.00    0.25    0.50    0.00    0.00    0.00   66.58
06時04分04秒  all    5.22    0.00    7.71    0.00    0.25    0.50    0.00    0.00    0.00   86.32
06時04分05秒  all   11.17    0.00   21.07    0.00    0.51    0.25    0.00    0.00    0.00   67.01
06時04分06秒  all   10.80    0.00   20.60    0.00    0.25    0.75    0.00    0.00    0.00   67.59
06時04分07秒  all   10.83    0.00   21.41    0.00    0.76    0.25    0.00    0.00    0.00   66.75
06時04分08秒  all   10.75    0.00   21.75    0.00    0.25    0.75    0.00    0.00    0.00   66.50
06時04分09秒  all   10.63    0.00   21.27    0.00    0.76    0.25    0.00    0.00    0.00   67.09
06時04分10秒  all   10.33    0.00   21.66    0.00    0.25    1.01    0.00    0.00    0.00   66.75
06時04分11秒  all   10.80    0.00   21.61    0.00    0.75    0.00    0.00    0.00    0.00   66.83
06時04分12秒  all   10.78    0.00   21.80    0.00    0.00    0.75    0.00    0.00    0.00   66.67
06時04分13秒  all   11.17    0.00   20.56    0.00    0.51    0.25    0.00    0.00    0.00   67.51
06時04分14秒  all   11.69    0.00   20.90    0.00    0.50    0.75    0.00    0.00    0.00   66.17
06時04分15秒  all   11.36    0.00   20.96    0.00    0.51    0.25    0.00    0.00    0.00   66.92
06時04分16秒  all   11.22    0.00   20.95    0.00    0.50    0.75    0.00    0.00    0.00   66.58
06時04分17秒  all    3.77    0.00    4.77    0.00    0.25    0.25    0.00    0.00    0.00   90.95
06時04分18秒  all   10.86    0.00   20.71    0.00    0.25    0.51    0.00    0.00    0.00   67.68
06時04分19秒  all   10.55    0.00   21.61    0.00    0.50    0.50    0.00    0.00    0.00   66.83
06時04分20秒  all   16.12    0.00   23.68    0.00    0.50    0.25    0.00    0.00    0.00   59.45
06時04分21秒  all   10.80    0.00   21.11    0.00    0.50    0.75    0.00    0.00    0.00   66.83
06時04分22秒  all   11.00    0.00   21.25    0.00    0.50    0.50    0.00    0.00    0.00   66.75
06時04分23秒  all   10.50    0.00   21.75    0.00    0.50    0.50    0.00    0.00    0.00   66.75
06時04分24秒  all   11.62    0.00   18.94    0.00    0.25    0.51    0.00    0.00    0.00   68.69
06時04分25秒  all    8.71    0.00   20.15    0.00    0.50    0.50    0.00    0.00    0.00   70.15
06時04分26秒  all    8.52    0.00   20.05    0.00    0.50    0.50    0.00    0.00    0.00   70.43
