Linux 4.18.0-553.124.1.el8_10.x86_64 (l-test-poc-1) 	西元2026年06月02日 	_x86_64_	(4 CPU)

07時42分12秒  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
07時42分13秒  all   60.81    0.00    8.40    9.41    1.02    3.05    0.00    0.00    0.00   17.30
07時42分14秒  all   70.89    0.00    6.58    9.62    1.01    1.77    0.00    0.00    0.00   10.13
07時42分15秒  all   66.17    0.00    6.17   12.35    0.99    1.98    0.00    0.00    0.00   12.35
07時42分16秒  all   68.09    0.00    6.28   16.33    1.01    1.76    0.00    0.00    0.00    6.53
07時42分17秒  all   71.11    0.00    6.03   11.06    0.75    1.76    0.00    0.00    0.00    9.30
07時42分18秒  all   68.25    0.00    7.25   10.25    1.00    1.75    0.00    0.00    0.00   11.50
07時42分19秒  all   70.50    0.00    6.75   12.00    1.00    1.75    0.00    0.00    0.00    8.00
07時42分20秒  all   68.92    0.00    7.27   11.53    0.75    2.01    0.00    0.00    0.00    9.52
07時42分21秒  all   69.95    0.00    6.06   15.15    1.01    1.52    0.00    0.00    0.00    6.31
07時42分22秒  all   71.61    0.00    6.28    9.55    1.01    2.01    0.00    0.00    0.00    9.55
07時42分23秒  all   71.86    0.00    7.29   10.30    0.75    2.26    0.00    0.00    0.00    7.54
07時42分24秒  all   71.21    0.00    5.81   12.12    1.01    1.52    0.00    0.00    0.00    8.33
07時42分25秒  all   68.58    0.00    6.48   13.22    1.00    1.75    0.00    0.00    0.00    8.98
07時42分26秒  all   70.00    0.00    7.75   13.00    1.00    1.75    0.00    0.00    0.00    6.50
07時42分27秒  all   72.11    0.00    6.78   16.08    0.50    1.76    0.00    0.00    0.00    2.76
07時42分28秒  all   75.81    0.00    5.24   11.22    1.25    1.75    0.00    0.00    0.00    4.74
07時42分29秒  all   74.24    0.00    5.56   14.90    0.76    1.52    0.00    0.00    0.00    3.03
07時42分30秒  all   72.89    0.00    6.72    5.47    1.00    1.99    0.00    0.00    0.00   11.94
07時42分31秒  all   75.63    0.00    5.78   10.05    0.75    1.76    0.00    0.00    0.00    6.03
07時42分32秒  all   67.50    0.00    8.00   13.25    1.00    1.75    0.00    0.00    0.00    8.50
07時42分33秒  all   68.17    0.00    6.52   14.54    1.00    1.75    0.00    0.00    0.00    8.02
07時42分34秒  all   64.65    0.00    6.57    9.34    1.26    1.77    0.00    0.00    0.00   16.41
07時42分35秒  all   68.02    0.00    7.87   15.99    0.76    1.78    0.00    0.00    0.00    5.58
07時42分36秒  all   71.79    0.00    7.05   16.88    1.26    2.02    0.00    0.00    0.00    1.01
07時42分37秒  all   66.75    0.00    7.44   10.42    0.99    2.23    0.00    0.00    0.00   12.16
07時42分38秒  all   72.07    0.00    6.73    7.73    1.00    2.24    0.00    0.00    0.00   10.22
07時42分39秒  all   73.48    0.00    6.31   10.35    0.76    1.52    0.00    0.00    0.00    7.58
07時42分40秒  all   68.01    0.00    7.81   17.13    1.01    2.02    0.00    0.00    0.00    4.03
07時42分41秒  all   64.84    0.00    6.98   10.22    1.25    2.24    0.00    0.00    0.00   14.46
07時42分42秒  all   66.58    0.00    7.34   13.67    1.01    1.77    0.00    0.00    0.00    9.62
07時42分43秒  all   61.65    0.00    6.77   11.28    1.00    2.26    0.00    0.00    0.00   17.04
07時42分44秒  all   69.04    0.00    6.35    8.88    0.76    2.03    0.00    0.00    0.00   12.94
07時42分45秒  all   63.82    0.00    7.54    8.29    1.01    2.26    0.00    0.00    0.00   17.09
07時42分46秒  all   71.18    0.00    6.77   14.29    1.25    2.01    0.00    0.00    0.00    4.51
07時42分47秒  all   70.45    0.00    7.32    8.84    0.76    2.27    0.00    0.00    0.00   10.35
07時42分48秒  all   62.37    0.00    6.57    9.60    1.26    1.77    0.00    0.00    0.00   18.43
07時42分49秒  all   65.25    0.00    5.75   13.50    0.75    2.25    0.00    0.00    0.00   12.50
07時42分50秒  all   69.44    0.00    7.07    8.08    0.76    1.77    0.00    0.00    0.00   12.88
07時42分51秒  all   63.91    0.00    6.52   17.54    1.25    1.50    0.00    0.00    0.00    9.27
07時42分52秒  all   59.60    0.00    7.58   14.14    1.01    2.27    0.00    0.00    0.00   15.40
07時42分53秒  all   61.96    0.00    7.30    8.56    1.26    2.02    0.00    0.00    0.00   18.89
07時42分54秒  all   69.67    0.00    6.02    9.77    0.75    1.75    0.00    0.00    0.00   12.03
07時42分55秒  all   63.22    0.00    6.55   11.59    1.26    2.02    0.00    0.00    0.00   15.37
07時42分56秒  all   61.81    0.00    6.78   12.56    0.50    2.26    0.00    0.00    0.00   16.08
07時42分57秒  all   64.39    0.00    5.30   11.87    1.26    2.02    0.00    0.00    0.00   15.15
07時42分58秒  all   67.85    0.00    6.84   12.15    1.01    1.52    0.00    0.00    0.00   10.63
07時42分59秒  all   61.69    0.00    5.72   11.44    1.00    2.49    0.00    0.00    0.00   17.66
07時43分00秒  all   56.52    0.00    5.88   11.00    1.02    1.79    0.00    0.00    0.00   23.79
07時43分01秒  all   62.47    0.00    6.05   10.58    1.01    2.02    0.00    0.00    0.00   17.88
07時43分02秒  all   68.26    0.00    5.79   11.84    0.76    1.76    0.00    0.00    0.00   11.59
