Linux 4.18.0-553.124.1.el8_10.x86_64 (l-test-poc-3) 	西元2026年07月17日 	_x86_64_	(4 CPU)

21時22分54秒  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
21時22分55秒  all    2.03    0.00    1.27    0.00    0.25    0.25    0.00    0.00    0.00   96.19
21時22分56秒  all    2.74    0.00    0.75    0.50    0.25    1.74    0.00    0.00    0.00   94.03
21時22分57秒  all    2.02    0.00    1.01    0.25    0.00    0.25    0.00    0.00    0.00   96.47
21時22分58秒  all    2.01    0.00    1.50    0.25    0.50    0.25    0.00    0.00    0.00   95.49
21時22分59秒  all    2.27    0.00    0.76    0.76    0.00    0.50    0.00    0.00    0.00   95.72
21時23分00秒  all    2.04    0.00    1.02    0.26    0.51    0.26    0.00    0.00    0.00   95.92
21時23分01秒  all    1.81    0.00    1.03    0.52    0.00    0.26    0.00    0.00    0.00   96.38
21時23分02秒  all    2.02    0.00    1.01    0.00    0.25    0.50    0.00    0.00    0.00   96.22
21時23分03秒  all    2.51    0.00    1.25    0.25    0.50    0.50    0.00    0.00    0.00   94.99
21時23分04秒  all    1.76    0.00    1.01    0.50    0.25    0.00    0.00    0.00    0.00   96.47
21時23分05秒  all    2.24    0.00    1.00    0.25    0.00    0.75    0.00    0.00    0.00   95.76
21時23分06秒  all    1.52    0.00    0.51    0.25    0.00    0.25    0.00    0.00    0.00   97.46
21時23分07秒  all    2.25    0.00    1.25    0.25    1.00    0.00    0.00    0.00    0.00   95.25
21時23分08秒  all    1.52    0.00    0.51    0.51    0.00    0.76    0.00    0.00    0.00   96.72
21時23分09秒  all    2.29    0.00    1.53    0.51    0.51    0.76    0.00    0.00    0.00   94.40
21時23分10秒  all    1.76    0.00    1.26    0.25    0.00    0.25    0.00    0.00    0.00   96.48
21時23分11秒  all    2.26    0.00    1.00    0.50    0.50    1.25    0.00    0.00    0.00   94.49
21時23分12秒  all    2.26    0.00    1.25    0.25    0.50    0.00    0.00    0.00    0.00   95.74
21時23分13秒  all    2.26    0.00    1.26    0.25    0.00    0.50    0.00    0.00    0.00   95.73
21時23分14秒  all    3.32    0.00    2.30    0.26    0.00    0.51    0.00    0.00    0.00   93.62
21時23分15秒  all    2.01    0.00    1.26    0.00    0.75    0.00    0.00    0.00    0.00   95.98
21時23分16秒  all    1.75    0.00    1.00    0.50    0.25    0.50    0.00    0.00    0.00   96.00
21時23分17秒  all    2.27    0.00    1.01    0.25    0.00    0.50    0.00    0.00    0.00   95.97
21時23分18秒  all    2.00    0.00    1.25    0.75    0.25    0.50    0.00    0.00    0.00   95.25
21時23分19秒  all    1.75    0.00    1.00    0.00    0.50    0.25    0.00    0.00    0.00   96.49
21時23分20秒  all    2.27    0.00    0.76    0.50    0.00    0.25    0.00    0.00    0.00   96.22
21時23分21秒  all    1.77    0.00    1.26    0.25    0.25    0.51    0.00    0.00    0.00   95.96
21時23分22秒  all    2.52    0.00    1.01    0.25    0.25    0.50    0.00    0.00    0.00   95.47
21時23分23秒  all    1.50    0.00    1.25    0.25    0.50    0.50    0.00    0.00    0.00   95.99
21時23分24秒  all    2.49    0.00    1.49    0.75    0.25    0.25    0.00    0.00    0.00   94.78
21時23分25秒  all    1.52    0.00    1.27    0.25    0.25    0.25    0.00    0.00    0.00   96.46
21時23分26秒  all    2.25    0.00    0.75    0.25    0.25    0.50    0.00    0.00    0.00   96.00
21時23分27秒  all    2.53    0.00    2.02    0.51    0.51    0.25    0.00    0.00    0.00   94.19
21時23分28秒  all    2.26    0.00    1.25    0.50    0.00    0.75    0.00    0.00    0.00   95.24
21時23分29秒  all    1.77    0.00    1.01    0.25    0.25    0.25    0.00    0.00    0.00   96.46
21時23分30秒  all    2.00    0.00    1.50    0.25    0.50    0.50    0.00    0.00    0.00   95.25
21時23分31秒  all    2.26    0.00    1.26    0.25    0.25    0.25    0.00    0.00    0.00   95.73
21時23分32秒  all    2.28    0.00    1.01    0.51    0.00    0.25    0.00    0.00    0.00   95.95
21時23分33秒  all    2.48    0.00    0.99    0.25    0.74    0.74    0.00    0.00    0.00   94.79
21時23分34秒  all    1.78    0.00    0.76    0.25    0.25    0.00    0.00    0.00    0.00   96.95
21時23分35秒  all    2.26    0.00    1.00    0.25    0.00    0.50    0.00    0.00    0.00   95.99
21時23分36秒  all    2.00    0.00    1.00    0.75    0.00    0.50    0.00    0.00    0.00   95.75
21時23分37秒  all    2.01    0.00    1.01    0.25    1.01    0.00    0.00    0.00    0.00   95.73
21時23分38秒  all    1.26    0.00    1.01    0.25    0.00    1.01    0.00    0.00    0.00   96.47
21時23分39秒  all    1.77    0.00    1.27    0.00    0.00    0.00    0.00    0.00    0.00   96.96
21時23分40秒  all    1.75    0.00    1.00    0.75    0.25    0.50    0.00    0.00    0.00   95.74
21時23分41秒  all    2.24    0.00    1.49    0.50    0.50    0.50    0.00    0.00    0.00   94.78
21時23分42秒  all    1.78    0.00    1.27    0.00    0.25    0.25    0.00    0.00    0.00   96.45
21時23分43秒  all    2.24    0.00    1.24    0.50    0.25    0.50    0.00    0.00    0.00   95.27
21時23分44秒  all    2.03    0.00    0.51    0.25    0.00    0.25    0.00    0.00    0.00   96.96
21時23分45秒  all    1.75    0.00    1.00    0.50    0.50    0.25    0.00    0.00    0.00   96.01
21時23分46秒  all    2.50    0.00    0.75    0.25    0.25    0.50    0.00    0.00    0.00   95.75
21時23分47秒  all    2.03    0.00    1.02    0.51    0.25    0.25    0.00    0.00    0.00   95.94
21時23分48秒  all    2.26    0.00    1.50    0.25    0.00    0.25    0.00    0.00    0.00   95.74
21時23分49秒  all    2.24    0.00    1.49    0.00    0.50    0.50    0.00    0.00    0.00   95.27
21時23分50秒  all    2.00    0.00    1.00    0.75    0.50    0.50    0.00    0.00    0.00   95.26
21時23分51秒  all    2.28    0.00    0.76    0.25    0.00    0.25    0.00    0.00    0.00   96.46
21時23分52秒  all    5.46    0.00    2.48    0.50    0.50    0.74    0.00    0.00    0.00   90.32
21時23分53秒  all   28.87    0.00   11.86    1.03    1.29    3.35    0.00    0.00    0.00   53.61
21時23分54秒  all   31.44    0.00   19.07    9.54    1.80    3.87    0.00    0.00    0.00   34.28
21時23分55秒  all   30.40    0.00   20.60   12.56    2.26    3.27    0.00    0.00    0.00   30.90
21時23分56秒  all   31.35    0.00   15.03   16.06    1.81    3.11    0.00    0.00    0.00   32.64
21時23分57秒  all   32.65    0.00   15.56   15.56    2.30    3.32    0.00    0.00    0.00   30.61
21時23分58秒  all   32.64    0.00   16.19   16.19    1.83    3.66    0.00    0.00    0.00   29.50
21時23分59秒  all   29.92    0.00   15.60   16.11    2.30    3.32    0.00    0.00    0.00   32.74
21時24分00秒  all   33.08    0.00   16.67   14.36    2.05    3.85    0.00    0.00    0.00   30.00
21時24分01秒  all   31.17    0.00   14.81   15.06    2.08    3.12    0.00    0.00    0.00   33.77
21時24分02秒  all   32.14    0.00   15.82   14.54    1.79    3.57    0.00    0.00    0.00   32.14
21時24分03秒  all   29.77    0.00   16.79   15.01    2.29    3.31    0.00    0.00    0.00   32.82
21時24分04秒  all   29.40    0.00   14.70   15.75    1.84    3.15    0.00    0.00    0.00   35.17
21時24分05秒  all   30.59    0.00   14.91   15.94    2.31    3.60    0.00    0.00    0.00   32.65
21時24分06秒  all   30.75    0.00   15.76   15.25    1.81    3.36    0.00    0.00    0.00   33.07
21時24分07秒  all   34.36    0.00   16.67   14.10    2.31    3.59    0.00    0.00    0.00   28.97
21時24分08秒  all   31.35    0.00   15.54   16.32    2.07    3.37    0.00    0.00    0.00   31.35
21時24分09秒  all   31.23    0.00   13.91   15.75    2.10    3.41    0.00    0.00    0.00   33.60
21時24分10秒  all   30.59    0.00   16.45   15.68    2.31    3.60    0.00    0.00    0.00   31.36
21時24分11秒  all   34.97    0.00   15.03   15.03    2.07    3.37    0.00    0.00    0.00   29.53
21時24分12秒  all   32.91    0.00   16.71   14.68    2.03    3.80    0.00    0.00    0.00   29.87
21時24分13秒  all   32.19    0.00   14.51   14.25    2.11    3.43    0.00    0.00    0.00   33.51
21時24分14秒  all   30.26    0.00   15.64   15.90    2.05    3.33    0.00    0.00    0.00   32.82
21時24分15秒  all   30.13    0.00   14.94   15.95    2.03    3.29    0.00    0.00    0.00   33.67
21時24分16秒  all   29.97    0.00   15.25   16.28    2.07    3.36    0.00    0.00    0.00   33.07
21時24分17秒  all   34.29    0.00   17.92   15.06    2.08    3.64    0.00    0.00    0.00   27.01
21時24分18秒  all   32.39    0.00   16.45   15.17    2.31    3.34    0.00    0.00    0.00   30.33
21時24分19秒  all   30.75    0.00   15.76   16.02    2.07    3.10    0.00    0.00    0.00   32.30
21時24分20秒  all   32.39    0.00   16.20   15.42    2.06    3.60    0.00    0.00    0.00   30.33
21時24分21秒  all   31.82    0.00   17.68   15.15    2.27    3.79    0.00    0.00    0.00   29.29
21時24分22秒  all   33.59    0.00   17.57   14.73    1.81    3.10    0.00    0.00    0.00   29.20
21時24分23秒  all   33.67    0.00   16.46   14.71    2.49    3.49    0.00    0.00    0.00   29.18
21時24分24秒  all   30.23    0.00   16.28   15.25    1.55    3.62    0.00    0.00    0.00   33.07
21時24分25秒  all   30.33    0.00   15.17   16.45    2.31    3.60    0.00    0.00    0.00   32.13
21時24分26秒  all   33.42    0.00   15.31   15.56    1.79    3.06    0.00    0.00    0.00   30.87
21時24分27秒  all   28.97    0.00   14.87   14.62    2.31    3.08    0.00    0.00    0.00   36.15
21時24分28秒  all   32.37    0.00   13.42   15.00    1.58    3.16    0.00    0.00    0.00   34.47
21時24分29秒  all   26.67    0.00   14.87   17.18    2.56    3.08    0.00    0.00    0.00   35.64
21時24分30秒  all   27.82    0.00   15.75   15.75    1.57    3.41    0.00    0.00    0.00   35.70
21時24分31秒  all   26.87    0.00   14.73   15.76    1.81    3.10    0.00    0.00    0.00   37.73
21時24分32秒  all   29.12    0.00   14.95   13.66    2.32    2.84    0.00    0.00    0.00   37.11
21時24分33秒  all   35.23    0.00   17.10   15.54    1.81    4.15    0.00    0.00    0.00   26.17
21時24分34秒  all   31.63    0.00   17.35   15.56    2.30    3.32    0.00    0.00    0.00   29.85
21時24分35秒  all   31.78    0.00   15.50   15.50    2.33    3.36    0.00    0.00    0.00   31.52
21時24分36秒  all   32.64    0.00   16.71   15.67    1.83    3.66    0.00    0.00    0.00   29.50
21時24分37秒  all   35.46    0.00   17.35   14.80    2.30    3.83    0.00    0.00    0.00   26.28
21時24分38秒  all   33.33    0.00   15.61   15.34    2.38    3.44    0.00    0.00    0.00   29.89
21時24分39秒  all   30.96    0.00   15.23   15.74    2.28    3.30    0.00    0.00    0.00   32.49
21時24分40秒  all   32.81    0.00   16.15   14.84    1.82    3.39    0.00    0.00    0.00   30.99
21時24分41秒  all   35.97    0.00   15.82   14.54    2.30    3.83    0.00    0.00    0.00   27.55
21時24分42秒  all   34.81    0.00   16.62   14.81    2.08    3.38    0.00    0.00    0.00   28.31
21時24分43秒  all   34.11    0.00   16.54   14.73    2.07    3.88    0.00    0.00    0.00   28.68
21時24分44秒  all   33.42    0.00   15.03   15.80    2.07    3.37    0.00    0.00    0.00   30.31
21時24分45秒  all   32.30    0.00   16.28   15.76    2.07    3.36    0.00    0.00    0.00   30.23
21時24分46秒  all   32.23    0.00   15.86   14.83    2.05    3.07    0.00    0.00    0.00   31.97
21時24分47秒  all   35.42    0.00   18.23   14.06    2.08    3.91    0.00    0.00    0.00   26.30
21時24分48秒  all   34.78    0.00   17.14   15.35    2.30    3.84    0.00    0.00    0.00   26.60
21時24分49秒  all   31.85    0.00   16.19   16.71    2.09    3.39    0.00    0.00    0.00   29.77
21時24分50秒  all   31.95    0.00   15.58   16.10    2.08    3.38    0.00    0.00    0.00   30.91
21時24分51秒  all   33.85    0.00   15.36   14.84    2.34    3.65    0.00    0.00    0.00   29.95
21時24分52秒  all   35.04    0.00   17.14   15.09    1.79    3.84    0.00    0.00    0.00   27.11
21時24分53秒  all   34.54    0.00   15.72   14.69    2.58    3.61    0.00    0.00    0.00   28.87
21時24分54秒  all   31.61    0.00   17.10   15.80    1.81    3.11    0.00    0.00    0.00   30.57
