Linux 4.18.0-425.3.1.el8.x86_64 (l-dbm-labroom-1) 	西元2026年05月25日 	_x86_64_	(4 CPU)

06時21分23秒  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
06時21分24秒  all    4.00    0.00    1.50    0.00    0.25    0.75    0.00    0.00    0.00   93.50
06時21分25秒  all    2.53    0.00    2.02    0.00    0.76    1.26    0.00    0.00    0.00   93.43
06時21分26秒  all    2.51    0.00    2.76    0.00    0.25    0.75    0.00    0.00    0.00   93.72
06時21分27秒  all    1.24    0.00    1.49    0.00    0.75    0.75    0.00    0.00    0.00   95.77
06時21分28秒  all    1.78    0.00    1.02    0.00    0.25    1.27    0.00    0.00    0.00   95.69
06時21分29秒  all    2.56    0.00    3.07    0.00    0.77    1.79    0.00    0.00    0.00   91.82
06時21分30秒  all    3.81    0.00    4.57    0.00    0.76    1.78    0.00    0.00    0.00   89.09
06時21分31秒  all    3.03    0.00    2.53    0.00    0.51    1.52    0.00    0.00    0.00   92.42
06時21分32秒  all    2.04    0.00    2.55    0.00    1.02    1.79    0.00    0.00    0.00   92.60
06時21分33秒  all    3.50    0.00    3.50    0.00    0.50    3.25    0.00    0.00    0.00   89.25
06時21分34秒  all    2.26    0.00    3.01    0.00    0.75    1.00    0.00    0.00    0.00   92.98
06時21分35秒  all    3.49    0.00    2.99    0.00    0.50    2.00    0.00    0.00    0.00   91.02
06時21分36秒  all    3.27    0.00    2.76    0.00    1.01    1.51    0.00    0.00    0.00   91.46
06時21分37秒  all    4.79    0.00    4.28    0.00    0.50    1.76    0.00    0.00    0.00   88.66
06時21分38秒  all    2.04    0.00    2.29    0.00    0.51    1.27    0.00    0.00    0.00   93.89
06時21分39秒  all    3.29    0.00    3.04    0.00    1.01    2.03    0.00    0.00    0.00   90.63
06時21分40秒  all    3.03    0.00    3.54    0.00    0.76    1.77    0.00    0.00    0.00   90.91
06時21分41秒  all    4.04    0.00    4.04    0.00    0.76    2.78    0.00    0.00    0.00   88.38
06時21分42秒  all    2.05    0.00    2.05    0.00    0.51    2.31    0.00    0.00    0.00   93.08
06時21分43秒  all    2.51    0.00    2.01    0.00    0.50    1.51    0.00    0.00    0.00   93.47
06時21分44秒  all    3.52    0.00    4.52    0.25    1.01    1.51    0.00    0.00    0.00   89.20
06時21分45秒  all    3.26    0.00    2.26    0.00    0.50    2.01    0.00    0.00    0.00   91.98
06時21分46秒  all    2.26    0.00    3.02    0.00    1.01    2.01    0.00    0.00    0.00   91.71
