Linux 4.18.0-425.3.1.el8.x86_64 (l-dbm-labroom-1) 	西元2026年05月19日 	_x86_64_	(4 CPU)

02時08分12秒  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
02時08分13秒  all    3.53    0.00    2.52    0.00    0.76    1.51    0.00    0.00    0.00   91.69
02時08分14秒  all    2.51    0.00    2.51    0.00    0.50    1.76    0.00    0.00    0.00   92.71
02時08分15秒  all    1.52    0.00    2.27    0.00    0.76    1.52    0.00    0.00    0.00   93.94
02時08分16秒  all    1.76    0.00    2.77    0.00    0.50    1.01    0.00    0.00    0.00   93.95
02時08分17秒  all    1.26    0.00    3.03    0.00    0.51    1.52    0.00    0.00    0.00   93.69
02時08分18秒  all    2.54    0.00    2.28    0.00    0.51    1.52    0.00    0.00    0.00   93.15
02時08分19秒  all    7.25    0.00    5.00    0.00    1.25    1.50    0.00    0.00    0.00   85.00
02時08分20秒  all    2.02    0.00    2.53    0.00    0.25    1.77    0.00    0.00    0.00   93.43
02時08分21秒  all    2.02    0.00    2.52    0.00    1.01    1.26    0.00    0.00    0.00   93.20
02時08分22秒  all    1.78    0.00    2.79    0.00    0.25    1.78    0.00    0.00    0.00   93.40
02時08分23秒  all    1.76    0.00    2.27    0.00    0.50    1.51    0.00    0.00    0.00   93.95
02時08分24秒  all    2.02    0.00    2.78    0.00    1.01    1.52    0.00    0.00    0.00   92.68
02時08分25秒  all    2.26    0.00    3.02    0.00    0.75    1.76    0.00    0.00    0.00   92.21
02時08分26秒  all    2.24    0.00    3.23    0.00    0.50    1.74    0.00    0.00    0.00   92.29
02時08分27秒  all    1.78    0.00    2.54    0.00    0.51    1.27    0.00    0.00    0.00   93.89
02時08分28秒  all    1.76    0.00    2.26    0.00    0.50    1.26    0.00    0.00    0.00   94.22
02時08分29秒  all    1.75    0.00    2.00    0.00    0.75    1.25    0.00    0.00    0.00   94.25
02時08分30秒  all    1.52    0.00    2.28    0.00    0.51    1.27    0.00    0.00    0.00   94.43
02時08分31秒  all    2.25    0.00    2.50    0.00    0.75    1.25    0.00    0.00    0.00   93.25
02時08分32秒  all    2.27    0.00    2.02    0.00    0.51    1.52    0.00    0.00    0.00   93.69
02時08分33秒  all    1.75    0.00    3.01    0.00    0.50    1.50    0.00    0.00    0.00   93.23
02時08分34秒  all    2.01    0.00    2.26    0.00    1.00    1.50    0.00    0.00    0.00   93.23
02時08分35秒  all    1.53    0.00    2.54    0.00    0.25    1.02    0.00    0.00    0.00   94.66
02時08分36秒  all    1.51    0.00    2.51    0.00    0.75    1.51    0.00    0.00    0.00   93.72
02時08分37秒  all    2.02    0.00    2.52    0.00    0.50    1.51    0.00    0.00    0.00   93.45
02時08分38秒  all    1.76    0.00    2.27    0.00    0.76    1.26    0.00    0.00    0.00   93.95
02時08分39秒  all    1.25    0.00    2.51    0.00    0.50    1.25    0.00    0.00    0.00   94.49
02時08分40秒  all    2.00    0.00    2.49    0.00    0.50    1.50    0.00    0.00    0.00   93.52
02時08分41秒  all    0.77    0.00    1.28    0.00    0.26    1.02    0.00    0.00    0.00   96.68
02時08分42秒  all    1.01    0.00    1.77    0.00    0.51    0.51    0.00    0.00    0.00   96.21
02時08分43秒  all    1.01    0.00    1.52    0.00    0.76    1.26    0.00    0.00    0.00   95.45
02時08分44秒  all    2.02    0.00    2.52    0.00    0.50    1.01    0.00    0.00    0.00   93.95
02時08分45秒  all    2.00    0.00    2.50    0.00    0.75    1.75    0.00    0.00    0.00   93.00
02時08分46秒  all    1.77    0.00    2.27    0.00    0.25    1.01    0.00    0.00    0.00   94.70
02時08分47秒  all    1.02    0.00    1.27    0.51    0.76    1.27    0.00    0.00    0.00   95.17
02時08分48秒  all    2.24    0.00    2.49    0.00    0.25    1.50    0.00    0.00    0.00   93.52
02時08分49秒  all    2.01    0.00    2.01    0.00    1.00    1.00    0.00    0.00    0.00   93.98
02時08分50秒  all    1.75    0.00    2.24    0.00    0.25    1.50    0.00    0.00    0.00   94.26
02時08分51秒  all    1.52    0.00    2.02    0.00    0.76    1.01    0.00    0.00    0.00   94.70
02時08分52秒  all    1.02    0.00    1.78    0.25    0.00    1.27    0.00    0.00    0.00   95.69
02時08分53秒  all    1.50    0.00    2.01    0.00    1.00    1.00    0.00    0.00    0.00   94.49
02時08分54秒  all    1.51    0.00    1.76    0.00    0.00    0.75    0.00    0.00    0.00   95.98
02時08分55秒  all    1.77    0.00    2.27    0.00    0.76    1.52    0.00    0.00    0.00   93.69
02時08分56秒  all    1.52    0.00    2.53    0.00    0.51    1.27    0.00    0.00    0.00   94.18
02時08分57秒  all    1.76    0.00    1.76    0.00    0.75    1.26    0.00    0.00    0.00   94.47
02時08分58秒  all    1.76    0.00    2.01    0.00    0.50    1.51    0.00    0.00    0.00   94.22
02時08分59秒  all    1.76    0.00    1.76    0.00    0.75    1.01    0.00    0.00    0.00   94.72
02時09分00秒  all    1.77    0.00    2.02    0.00    0.25    1.26    0.00    0.00    0.00   94.70
02時09分01秒  all    3.78    0.00    2.52    0.00    0.76    1.26    0.00    0.00    0.00   91.69
02時09分02秒  all    1.51    0.00    3.02    0.00    0.50    1.26    0.00    0.00    0.00   93.72
02時09分03秒  all    1.52    0.00    2.02    0.00    0.51    1.52    0.00    0.00    0.00   94.44
