Linux 4.18.0-425.3.1.el8.x86_64 (l-dbm-labroom-1) 	西元2026年07月03日 	_x86_64_	(4 CPU)

13時30分10秒  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
13時30分11秒  all   18.25    0.00   18.75    0.00    0.75    0.75    0.00    0.00    0.00   61.50
13時30分12秒  all   10.08    0.00   22.42    0.00    0.25    0.25    0.00    0.00    0.00   67.00
13時30分13秒  all   11.31    0.00   20.60    0.00    0.75    0.75    0.00    0.00    0.00   66.58
13時30分14秒  all    8.54    0.00   14.07    0.00    0.25    0.25    0.00    0.00    0.00   76.88
13時30分15秒  all   10.80    0.00   21.36    0.00    0.75    1.01    0.00    0.00    0.00   66.08
13時30分16秒  all   10.66    0.00   21.57    0.00    0.51    0.25    0.00    0.00    0.00   67.01
13時30分17秒  all   10.58    0.00   21.16    0.00    0.50    0.76    0.00    0.00    0.00   67.00
13時30分18秒  all   11.28    0.00   21.30    0.00    0.50    0.50    0.00    0.00    0.00   66.42
13時30分19秒  all   10.86    0.00   21.72    0.00    0.51    0.51    0.00    0.00    0.00   66.41
13時30分20秒  all   17.09    0.00   23.37    0.00    0.50    0.50    0.00    0.00    0.00   58.54
13時30分21秒  all   10.33    0.00   21.41    0.00    0.50    0.76    0.00    0.00    0.00   67.00
13時30分22秒  all   10.55    0.00   21.86    0.00    0.50    0.25    0.00    0.00    0.00   66.83
13時30分23秒  all   11.59    0.00   20.91    0.00    0.50    0.76    0.00    0.00    0.00   66.25
13時30分24秒  all   10.94    0.00   21.12    0.00    0.51    0.51    0.00    0.00    0.00   66.92
13時30分25秒  all   10.91    0.00   20.81    0.00    0.51    0.51    0.00    0.00    0.00   67.26
13時30分26秒  all   10.22    0.00   21.45    0.00    0.50    1.00    0.00    0.00    0.00   66.83
13時30分27秒  all    9.62    0.00   22.53    0.00    0.76    0.25    0.00    0.00    0.00   66.84
13時30分28秒  all   10.78    0.00   22.06    0.00    0.50    0.75    0.00    0.00    0.00   65.91
13時30分29秒  all    8.06    0.00   13.60    0.00    0.50    0.00    0.00    0.00    0.00   77.83
13時30分30秒  all   10.38    0.00   21.52    0.00    0.25    1.01    0.00    0.00    0.00   66.84
13時30分31秒  all   11.00    0.00   21.25    0.00    0.75    0.25    0.00    0.00    0.00   66.75
13時30分32秒  all    9.77    0.00   22.56    0.00    0.25    0.75    0.00    0.00    0.00   66.67
13時30分33秒  all   10.05    0.00   22.36    0.00    0.75    0.50    0.00    0.00    0.00   66.33
13時30分34秒  all   10.89    0.00   21.52    0.00    0.25    0.51    0.00    0.00    0.00   66.84
13時30分35秒  all   10.58    0.00   21.91    0.00    0.50    0.50    0.00    0.00    0.00   66.50
13時30分36秒  all   10.55    0.00   21.86    0.00    0.50    0.50    0.00    0.00    0.00   66.58
13時30分37秒  all   10.75    0.00   22.00    0.00    0.50    0.50    0.00    0.00    0.00   66.25
13時30分38秒  all   10.13    0.00   22.03    0.00    0.51    0.51    0.00    0.00    0.00   66.84
13時30分39秒  all   10.86    0.00   21.21    0.00    0.51    0.51    0.00    0.00    0.00   66.92
13時30分40秒  all   10.78    0.00   21.80    0.00    0.50    0.50    0.00    0.00    0.00   66.42
13時30分41秒  all   10.53    0.00   21.80    0.00    0.50    0.50    0.00    0.00    0.00   66.67
13時30分42秒  all   10.58    0.00   21.66    0.00    0.50    0.50    0.00    0.00    0.00   66.75
13時30分43秒  all   11.53    0.00   21.05    0.00    0.50    0.50    0.00    0.00    0.00   66.42
13時30分44秒  all    7.48    0.00   13.72    0.00    0.50    0.50    0.00    0.00    0.00   77.81
13時30分45秒  all   10.86    0.00   21.72    0.00    0.51    0.51    0.00    0.00    0.00   66.41
13時30分46秒  all   10.78    0.00   21.55    0.00    0.50    0.75    0.00    0.00    0.00   66.42
13時30分47秒  all   10.80    0.00   22.11    0.00    0.50    0.00    0.00    0.00    0.00   66.58
13時30分48秒  all   10.05    0.00   22.11    0.00    0.50    0.75    0.00    0.00    0.00   66.58
13時30分49秒  all   10.15    0.00   22.34    0.00    0.51    0.25    0.00    0.00    0.00   66.75
13時30分50秒  all   11.17    0.00   21.84    0.00    0.50    0.74    0.00    0.00    0.00   65.76
13時30分51秒  all   10.28    0.00   22.56    0.00    0.50    0.25    0.00    0.00    0.00   66.42
13時30分52秒  all   10.80    0.00   21.61    0.00    0.25    0.75    0.00    0.00    0.00   66.58
13時30分53秒  all    7.32    0.00   13.38    0.00    0.25    0.25    0.00    0.00    0.00   78.79
13時30分54秒  all    6.50    0.00   13.50    0.00    0.50    0.50    0.00    0.00    0.00   79.00
13時30分55秒  all   11.08    0.00   21.16    0.00    0.50    0.76    0.00    0.00    0.00   66.50
13時30分56秒  all   11.25    0.00   21.75    0.00    0.50    0.25    0.00    0.00    0.00   66.25
13時30分57秒  all   10.72    0.00   21.95    0.00    0.50    0.75    0.00    0.00    0.00   66.08
13時30分58秒  all   10.80    0.00   21.61    0.00    0.50    0.25    0.00    0.00    0.00   66.83
13時30分59秒  all    9.90    0.00   22.08    0.00    0.51    0.76    0.00    0.00    0.00   66.75
13時31分00秒  all   10.03    0.00   23.06    0.00    0.50    0.25    0.00    0.00    0.00   66.17
13時31分01秒  all   13.28    0.00   21.80    0.00    0.50    0.75    0.00    0.00    0.00   63.66
