Linux 4.18.0-553.124.1.el8_10.x86_64 (l-test-poc-1) 	西元2026年08月13日 	_x86_64_	(4 CPU)

12時55分42秒  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12時55分43秒  all   24.11    0.00   10.41   32.49    1.78    2.79    0.00    0.00    0.00   28.43
12時55分44秒  all   16.79    0.00    4.33   30.53    0.51    1.78    0.00    0.00    0.00   46.06
12時55分45秒  all    9.27    0.00    3.51   26.57    1.25    1.25    0.00    0.00    0.00   58.15
12時55分46秒  all    8.84    0.00    3.28   27.27    0.25    1.01    0.00    0.00    0.00   59.34
12時55分47秒  all    9.27    0.00    3.26   27.57    1.00    0.75    0.00    0.00    0.00   58.15
12時55分48秒  all    8.08    0.00    3.03   26.77    0.76    1.52    0.00    0.00    0.00   59.85
12時55分49秒  all    9.97    0.00    3.58   27.37    0.77    0.77    0.00    0.00    0.00   57.54
12時55分50秒  all   10.95    0.00    3.48   28.11    1.00    1.00    0.00    0.00    0.00   55.47
12時55分51秒  all    9.72    0.00    3.32   27.88    0.77    1.28    0.00    0.00    0.00   57.03
12時55分52秒  all   11.22    0.00    3.06   27.55    0.77    0.77    0.00    0.00    0.00   56.63
12時55分53秒  all   11.97    0.00    3.99   27.93    1.00    1.50    0.00    0.00    0.00   53.62
12時55分54秒  all   10.83    0.00    3.78   26.95    0.76    1.01    0.00    0.00    0.00   56.68
12時55分55秒  all    9.52    0.00    3.76   26.82    0.75    1.25    0.00    0.00    0.00   57.89
12時55分56秒  all    9.97    0.00    3.58   28.13    0.77    1.02    0.00    0.00    0.00   56.52
12時55分57秒  all   10.63    0.00    3.29   27.09    1.01    1.01    0.00    0.00    0.00   56.96
12時55分58秒  all    9.23    0.00    3.99   26.93    0.75    1.50    0.00    0.00    0.00   57.61
12時55分59秒  all    9.21    0.00    4.09   26.60    0.77    1.28    0.00    0.00    0.00   58.06
12時56分00秒  all   11.22    0.00    3.32   25.77    1.02    0.51    0.00    0.00    0.00   58.16
12時56分01秒  all   11.28    0.00    4.26   25.06    1.00    1.50    0.00    0.00    0.00   56.89
12時56分02秒  all   12.15    0.00    3.80   25.57    1.01    1.27    0.00    0.00    0.00   56.20
12時56分03秒  all   11.31    0.00    3.08   26.48    0.51    1.29    0.00    0.00    0.00   57.33
12時56分04秒  all   10.08    0.00    3.53   26.45    1.01    1.51    0.00    0.00    0.00   57.43
12時56分05秒  all    9.60    0.00    3.54   26.77    0.76    1.01    0.00    0.00    0.00   58.33
12時56分06秒  all    9.16    0.00    3.31   26.72    1.02    0.51    0.00    0.00    0.00   59.29
12時56分07秒  all   10.58    0.00    4.03   25.94    0.76    1.51    0.00    0.00    0.00   57.18
