Linux 4.18.0-425.3.1.el8.x86_64 (l-dbm-labroom-1) 	西元2026年08月13日 	_x86_64_	(4 CPU)

14時12分53秒  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
14時12分54秒  all    9.16    0.00    9.16    0.00    1.27    5.09    0.00    0.00    0.00   75.32
14時12分55秒  all    5.09    0.00    4.58    0.00    1.27    3.56    0.00    0.00    0.00   85.50
14時12分56秒  all    4.31    0.00    4.57    0.00    1.27    3.05    0.00    0.00    0.00   86.80
14時12分57秒  all    6.08    0.00    3.80    0.00    1.27    3.29    0.00    0.00    0.00   85.57
14時12分58秒  all    4.83    0.00    4.58    0.00    0.51    3.05    0.00    0.00    0.00   87.02
14時12分59秒  all    4.81    0.00    4.81    0.00    1.01    2.78    0.00    0.00    0.00   86.58
14時13分00秒  all    5.29    0.00    4.53    0.00    1.26    3.27    0.00    0.00    0.00   85.64
14時13分01秒  all    5.82    0.00    4.81    0.00    1.27    3.04    0.00    0.00    0.00   85.06
14時13分02秒  all    6.91    0.00    5.12    0.00    1.02    3.07    0.00    0.00    0.00   83.89
14時13分03秒  all    4.10    0.00    4.62    0.00    1.03    3.59    0.00    0.00    0.00   86.67
14時13分04秒  all    6.38    0.00    3.83    0.00    1.02    3.32    0.00    0.00    0.00   85.46
14時13分05秒  all    5.38    0.00    5.13    0.00    1.28    3.08    0.00    0.00    0.00   85.13
14時13分06秒  all    5.22    0.00    4.44    0.00    1.04    3.13    0.00    0.00    0.00   86.16
14時13分07秒  all    4.31    0.00    5.08    0.00    1.27    3.81    0.00    0.00    0.00   85.53
14時13分08秒  all    4.87    0.00    4.62    0.00    0.77    3.08    0.00    0.00    0.00   86.67
14時13分09秒  all    5.79    0.00    5.04    0.00    1.26    3.02    0.00    0.00    0.00   84.89
14時13分10秒  all    5.15    0.00    4.38    0.00    1.29    3.61    0.00    0.00    0.00   85.57
14時13分11秒  all    5.88    0.00    4.86    0.00    0.77    3.58    0.00    0.00    0.00   84.91
14時13分12秒  all    5.82    0.00    4.56    0.00    1.27    2.78    0.00    0.00    0.00   85.57
14時13分13秒  all    5.57    0.00    4.56    0.00    1.27    3.29    0.00    0.00    0.00   85.32
14時13分14秒  all    5.37    0.00    4.09    0.00    1.02    3.07    0.00    0.00    0.00   86.45
14時13分15秒  all    5.57    0.00    6.08    0.00    1.27    3.54    0.00    0.00    0.00   83.54
14時13分16秒  all    5.57    0.00    5.06    0.00    0.76    2.78    0.00    0.00    0.00   85.82
14時13分17秒  all    4.82    0.00    4.31    0.00    1.02    3.30    0.00    0.00    0.00   86.55
14時13分18秒  all    5.09    0.00    4.58    0.00    1.27    3.05    0.00    0.00    0.00   86.01
14時13分19秒  all    5.37    0.00    4.60    0.00    0.77    3.32    0.00    0.00    0.00   85.93
14時13分20秒  all    6.89    0.00    5.61    0.00    1.28    3.32    0.00    0.00    0.00   82.91
14時13分21秒  all   10.28    0.00    6.77    0.00    0.75    2.76    0.00    0.00    0.00   79.45
14時13分22秒  all    4.83    0.00    3.82    0.00    1.27    3.31    0.00    0.00    0.00   86.77
14時13分23秒  all    5.32    0.00    4.81    0.00    1.01    3.04    0.00    0.00    0.00   85.82
14時13分24秒  all    5.08    0.00    4.82    0.00    1.02    2.79    0.00    0.00    0.00   86.29
14時13分25秒  all    4.82    0.00    4.82    0.00    1.27    3.30    0.00    0.00    0.00   85.79
14時13分26秒  all    6.30    0.00    5.54    0.00    1.01    2.77    0.00    0.00    0.00   84.38
14時13分27秒  all    4.83    0.00    4.83    0.00    0.76    3.05    0.00    0.00    0.00   86.51
14時13分28秒  all    5.36    0.00    4.34    0.00    1.28    3.06    0.00    0.00    0.00   85.97
14時13分29秒  all    5.32    0.00    4.56    0.00    1.27    3.29    0.00    0.00    0.00   85.57
14時13分30秒  all    5.61    0.00    4.59    0.00    0.77    3.06    0.00    0.00    0.00   85.97
14時13分31秒  all    5.06    0.00    5.06    0.00    1.27    3.54    0.00    0.00    0.00   85.06
14時13分32秒  all    6.03    0.00    4.77    0.00    1.01    3.02    0.00    0.00    0.00   85.18
14時13分33秒  all    5.34    0.00    4.58    0.00    1.02    3.05    0.00    0.00    0.00   86.01
14時13分34秒  all    6.30    0.00    5.04    0.00    1.26    3.02    0.00    0.00    0.00   84.38
14時13分35秒  all    5.34    0.00    5.09    0.00    0.76    3.82    0.00    0.00    0.00   84.99
14時13分36秒  all    4.88    0.00    4.37    0.00    1.29    3.08    0.00    0.00    0.00   86.38
14時13分37秒  all    4.86    0.00    4.35    0.00    0.77    3.07    0.00    0.00    0.00   86.96
14時13分38秒  all    5.03    0.00    4.77    0.00    1.51    3.77    0.00    0.00    0.00   84.92
14時13分39秒  all    5.41    0.00    3.87    0.00    1.03    3.09    0.00    0.00    0.00   86.60
14時13分40秒  all    6.35    0.00    4.57    0.00    1.02    3.55    0.00    0.00    0.00   84.52
14時13分41秒  all    5.13    0.00    4.36    0.00    1.03    3.59    0.00    0.00    0.00   85.90
14時13分42秒  all    5.85    0.00    4.33    0.00    1.27    3.31    0.00    0.00    0.00   85.24
14時13分43秒  all    4.12    0.00    4.90    0.00    1.29    3.09    0.00    0.00    0.00   86.60
14時13分44秒  all    5.58    0.00    4.31    0.00    1.27    3.81    0.00    0.00    0.00   85.03
14時13分45秒  all    6.80    0.00    6.05    0.00    1.26    3.53    0.00    0.00    0.00   82.37
14時13分46秒  all    5.67    0.00    4.12    0.00    1.03    3.61    0.00    0.00    0.00   85.57
14時13分47秒  all    5.09    0.00    4.58    0.00    1.02    3.31    0.00    0.00    0.00   86.01
14時13分48秒  all    5.38    0.00    4.10    0.00    1.03    3.33    0.00    0.00    0.00   86.15
14時13分49秒  all    5.61    0.00    4.08    0.00    1.28    4.08    0.00    0.00    0.00   84.95
14時13分50秒  all    5.64    0.00    4.87    0.00    1.28    3.33    0.00    0.00    0.00   84.87
14時13分51秒  all    6.33    0.00    4.81    0.00    1.27    3.54    0.00    0.00    0.00   84.05
14時13分52秒  all    6.08    0.00    4.56    0.00    1.01    3.29    0.00    0.00    0.00   85.06
14時13分53秒  all    5.88    0.00    4.35    0.00    1.28    3.84    0.00    0.00    0.00   84.65
14時13分54秒  all    5.91    0.00    4.88    0.00    1.03    3.34    0.00    0.00    0.00   84.83
14時13分55秒  all    5.84    0.00    4.57    0.00    1.27    3.55    0.00    0.00    0.00   84.77
14時13分56秒  all    5.61    0.00    4.85    0.00    1.28    3.32    0.00    0.00    0.00   84.95
14時13分57秒  all    5.79    0.00    5.29    0.00    1.01    3.27    0.00    0.00    0.00   84.63
14時13分58秒  all    6.05    0.00    4.28    0.00    1.01    3.78    0.00    0.00    0.00   84.89
14時13分59秒  all    5.10    0.00    4.34    0.26    1.28    3.32    0.00    0.00    0.00   85.71
14時14分00秒  all    6.65    0.00    4.60    0.00    1.02    3.84    0.00    0.00    0.00   83.89
14時14分01秒  all    6.62    0.00    5.09    0.00    1.27    3.56    0.00    0.00    0.00   83.46
14時14分02秒  all    7.85    0.00    5.57    0.00    1.27    3.54    0.00    0.00    0.00   81.77
14時14分03秒  all    6.11    0.00    4.58    0.00    1.02    3.05    0.00    0.00    0.00   85.24
14時14分04秒  all    6.09    0.00    5.58    0.00    1.52    3.30    0.00    0.00    0.00   83.50
14時14分05秒  all    5.84    0.00    5.58    0.00    1.02    3.81    0.00    0.00    0.00   83.76
14時14分06秒  all    6.06    0.00    4.80    0.00    1.26    3.28    0.00    0.00    0.00   84.60
14時14分07秒  all    5.08    0.00    5.33    0.00    1.27    3.30    0.00    0.00    0.00   85.03
14時14分08秒  all    5.38    0.00    3.85    0.00    1.03    3.59    0.00    0.00    0.00   86.15
14時14分09秒  all    5.36    0.00    4.85    0.00    1.02    3.83    0.00    0.00    0.00   84.95
14時14分10秒  all    5.63    0.00    5.37    0.00    1.28    3.84    0.00    0.00    0.00   83.89
14時14分11秒  all    5.82    0.00    4.81    0.00    1.27    3.54    0.00    0.00    0.00   84.56
14時14分12秒  all    5.91    0.00    4.11    0.00    1.29    4.11    0.00    0.00    0.00   84.58
14時14分13秒  all    6.09    0.00    4.82    0.00    1.02    3.81    0.00    0.00    0.00   84.26
14時14分14秒  all    5.63    0.00    4.09    0.00    1.28    3.07    0.00    0.00    0.00   85.93
14時14分15秒  all    6.35    0.00    4.82    0.00    1.52    3.81    0.00    0.00    0.00   83.50
14時14分16秒  all    6.15    0.00    4.10    0.00    1.03    3.33    0.00    0.00    0.00   85.38
14時14分17秒  all    5.91    0.00    4.63    0.00    1.29    3.86    0.00    0.00    0.00   84.32
14時14分18秒  all    5.40    0.00    4.11    0.00    1.29    3.08    0.00    0.00    0.00   86.12
14時14分19秒  all    5.88    0.00    4.35    0.00    1.28    3.58    0.00    0.00    0.00   84.91
14時14分20秒  all   12.47    0.00    7.38    0.00    1.02    3.56    0.00    0.00    0.00   75.57
14時14分21秒  all    5.64    0.00    3.85    0.00    1.54    3.59    0.00    0.00    0.00   85.38
14時14分22秒  all    6.02    0.00    5.01    0.00    1.00    3.51    0.00    0.00    0.00   84.46
14時14分23秒  all    5.68    0.00    3.88    0.00    1.03    3.10    0.00    0.00    0.00   86.30
14時14分24秒  all    6.28    0.00    5.78    0.00    1.51    3.52    0.00    0.00    0.00   82.91
14時14分25秒  all    6.15    0.00    4.62    0.00    0.77    3.59    0.00    0.00    0.00   84.87
14時14分26秒  all    5.85    0.00    4.07    0.00    1.27    3.82    0.00    0.00    0.00   84.99
14時14分27秒  all    6.11    0.00    5.09    0.00    1.27    2.80    0.00    0.00    0.00   84.73
14時14分28秒  all    6.06    0.00    4.80    0.00    1.26    3.28    0.00    0.00    0.00   84.60
14時14分29秒  all    5.78    0.00    4.52    0.00    1.26    3.77    0.00    0.00    0.00   84.67
14時14分30秒  all    5.93    0.00    4.38    0.00    1.29    3.35    0.00    0.00    0.00   85.05
14時14分31秒  all    5.12    0.00    4.60    0.00    1.02    3.32    0.00    0.00    0.00   85.93
14時14分32秒  all    5.57    0.00    4.30    0.00    1.27    3.80    0.00    0.00    0.00   85.06
14時14分33秒  all    5.66    0.00    3.86    0.00    1.29    3.34    0.00    0.00    0.00   85.86
14時14分34秒  all    6.05    0.00    4.79    0.00    0.76    3.27    0.00    0.00    0.00   85.14
14時14分35秒  all    6.91    0.00    5.12    0.00    1.28    3.58    0.00    0.00    0.00   83.12
14時14分36秒  all    6.39    0.00    4.86    0.00    1.28    3.84    0.00    0.00    0.00   83.63
14時14分37秒  all    5.38    0.00    4.87    0.00    1.28    3.08    0.00    0.00    0.00   85.38
14時14分38秒  all    5.06    0.00    4.56    0.00    1.01    3.80    0.00    0.00    0.00   85.57
14時14分39秒  all    5.78    0.00    5.78    0.00    1.51    3.27    0.00    0.00    0.00   83.67
14時14分40秒  all    6.35    0.00    5.33    0.00    1.27    3.30    0.00    0.00    0.00   83.76
14時14分41秒  all    5.85    0.00    4.83    0.00    0.76    3.56    0.00    0.00    0.00   84.99
14時14分42秒  all    6.08    0.00    5.32    0.00    1.52    3.29    0.00    0.00    0.00   83.80
14時14分43秒  all    4.59    0.00    4.08    0.00    1.28    3.83    0.00    0.00    0.00   86.22
14時14分44秒  all    5.15    0.00    4.38    0.00    1.29    3.09    0.00    0.00    0.00   86.08
14時14分45秒  all    6.15    0.00    4.36    0.00    1.03    3.85    0.00    0.00    0.00   84.62
14時14分46秒  all    5.12    0.00    4.35    0.00    1.28    3.32    0.00    0.00    0.00   85.93
14時14分47秒  all    5.61    0.00    4.85    0.00    1.02    3.32    0.00    0.00    0.00   85.20
14時14分48秒  all    6.14    0.00    4.09    0.00    1.28    3.32    0.00    0.00    0.00   85.17
14時14分49秒  all    6.85    0.00    4.57    0.00    1.27    3.55    0.00    0.00    0.00   83.76
14時14分50秒  all    6.62    0.00    4.83    0.00    1.02    3.82    0.00    0.00    0.00   83.72
14時14分51秒  all    5.66    0.00    4.37    0.00    1.29    3.60    0.00    0.00    0.00   85.09
