Linux 4.18.0-553.124.1.el8_10.x86_64 (l-test-poc-1) 	西元2026年06月02日 	_x86_64_	(4 CPU)

04時33分18秒  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
04時33分19秒  all   79.16    0.00    7.94    1.74    0.99    2.73    0.00    0.00    0.00    7.44
04時33分20秒  all   81.41    0.00    6.28    3.77    1.01    2.51    0.00    0.00    0.00    5.03
04時33分21秒  all   79.45    0.00    7.52    7.27    0.75    2.26    0.00    0.00    0.00    2.76
04時33分22秒  all   80.15    0.00    7.20    8.19    0.99    2.73    0.00    0.00    0.00    0.74
04時33分23秒  all   78.75    0.00    7.75    9.75    1.25    2.50    0.00    0.00    0.00    0.00
04時33分24秒  all   78.96    0.00    7.18    5.20    0.74    2.97    0.00    0.00    0.00    4.95
04時33分25秒  all   79.45    0.00    7.52    1.75    1.00    2.76    0.00    0.00    0.00    7.52
04時33分26秒  all   76.57    0.00    7.30    7.56    0.76    1.76    0.00    0.00    0.00    6.05
04時33分27秒  all   76.50    0.00    7.75    9.00    1.25    2.25    0.00    0.00    0.00    3.25
04時33分28秒  all   72.11    0.00    7.54   11.56    0.50    2.26    0.00    0.00    0.00    6.03
04時33分29秒  all   75.37    0.00    8.21    6.97    1.00    2.24    0.00    0.00    0.00    6.22
04時33分30秒  all   78.25    0.00    7.25    8.75    1.25    2.50    0.00    0.00    0.00    2.00
04時33分31秒  all   76.56    0.00    7.73    8.48    1.00    2.74    0.00    0.00    0.00    3.49
04時33分32秒  all   74.00    0.00    7.75    8.25    0.75    2.25    0.00    0.00    0.00    7.00
04時33分33秒  all   77.50    0.00    7.25    8.00    1.25    2.25    0.00    0.00    0.00    3.75
04時33分34秒  all   80.50    0.00    8.00    6.75    0.75    2.50    0.00    0.00    0.00    1.50
04時33分35秒  all   79.70    0.00    6.77    2.51    1.00    2.51    0.00    0.00    0.00    7.52
04時33分36秒  all   75.62    0.00    6.47    8.96    0.75    2.24    0.00    0.00    0.00    5.97
04時33分37秒  all   77.69    0.00    7.77    8.77    1.25    2.26    0.00    0.00    0.00    2.26
04時33分38秒  all   81.25    0.00    7.00    5.25    0.75    2.50    0.00    0.00    0.00    3.25
04時33分39秒  all   79.45    0.00    7.27    9.52    1.00    2.76    0.00    0.00    0.00    0.00
04時33分40秒  all   78.96    0.00    7.43    9.65    0.99    2.72    0.00    0.00    0.00    0.25
04時33分41秒  all   76.83    0.00    6.80    9.07    0.76    2.02    0.00    0.00    0.00    4.53
04時33分42秒  all   73.71    0.00    8.11   10.81    0.98    2.21    0.00    0.00    0.00    4.18
04時33分43秒  all   76.00    0.00    6.25    4.75    1.25    2.25    0.00    0.00    0.00    9.50
04時33分44秒  all   77.08    0.00    7.81    7.81    1.01    2.27    0.00    0.00    0.00    4.03
04時33分45秒  all   79.45    0.00    7.27    9.77    0.50    2.76    0.00    0.00    0.00    0.25
04時33分46秒  all   77.19    0.00    7.77   10.28    1.25    2.26    0.00    0.00    0.00    1.25
04時33分47秒  all   79.05    0.00    6.98    9.73    0.75    2.49    0.00    0.00    0.00    1.00
04時33分48秒  all   77.25    0.00    8.25   10.50    1.25    2.75    0.00    0.00    0.00    0.00
04時33分49秒  all   78.55    0.00    7.23   10.97    1.00    2.24    0.00    0.00    0.00    0.00
04時33分50秒  all   77.06    0.00    7.73   11.22    0.75    2.74    0.00    0.00    0.00    0.50
04時33分51秒  all   77.25    0.00    7.50    6.50    1.00    2.00    0.00    0.00    0.00    5.75
04時33分52秒  all   76.52    0.00    7.07    8.84    0.76    2.02    0.00    0.00    0.00    4.80
04時33分53秒  all   75.87    0.00    7.96    9.70    1.00    1.99    0.00    0.00    0.00    3.48
04時33分54秒  all   76.50    0.00    6.00    6.50    1.00    2.00    0.00    0.00    0.00    8.00
04時33分55秒  all   79.30    0.00    6.73    6.48    0.50    2.00    0.00    0.00    0.00    4.99
04時33分56秒  all   75.38    0.00    7.04   10.55    1.26    2.51    0.00    0.00    0.00    3.27
04時33分57秒  all   77.06    0.00    7.98    7.98    0.75    2.24    0.00    0.00    0.00    3.99
04時33分58秒  all   77.39    0.00    7.29    8.79    1.01    2.01    0.00    0.00    0.00    3.52
04時33分59秒  all   75.63    0.00    7.04    6.28    0.75    2.01    0.00    0.00    0.00    8.29
04時34分00秒  all   75.13    0.00    9.30    7.54    1.01    2.26    0.00    0.00    0.00    4.77
04時34分01秒  all   76.56    0.00    8.48    6.48    0.50    1.75    0.00    0.00    0.00    6.23
04時34分02秒  all   74.00    0.00    6.75    7.25    1.25    2.00    0.00    0.00    0.00    8.75
04時34分03秒  all   77.14    0.00    7.04    6.28    1.01    2.26    0.00    0.00    0.00    6.28
04時34分04秒  all   79.70    0.00    8.02    8.77    0.75    2.76    0.00    0.00    0.00    0.00
04時34分05秒  all   78.39    0.00    7.54    9.30    1.26    2.76    0.00    0.00    0.00    0.75
04時34分06秒  all   81.80    0.00    5.99    1.75    1.00    2.24    0.00    0.00    0.00    7.23
04時34分07秒  all   76.69    0.00    8.02    5.26    1.00    2.76    0.00    0.00    0.00    6.27
04時34分08秒  all   75.00    0.00    8.00    7.50    0.75    2.25    0.00    0.00    0.00    6.50
04時34分09秒  all   78.61    0.00    8.21    9.45    1.00    2.74    0.00    0.00    0.00    0.00
04時34分10秒  all   80.35    0.00    7.05    5.79    1.01    2.52    0.00    0.00    0.00    3.27
04時34分11秒  all   78.00    0.00    6.75    6.50    1.25    2.50    0.00    0.00    0.00    5.00
04時34分12秒  all   76.63    0.00    7.54    8.79    0.75    2.26    0.00    0.00    0.00    4.02
04時34分13秒  all   74.81    0.00    5.99    7.98    1.00    1.75    0.00    0.00    0.00    8.48
04時34分14秒  all   77.58    0.00    7.81   10.08    0.76    2.27    0.00    0.00    0.00    1.51
04時34分15秒  all   79.40    0.00    6.95   10.17    1.24    2.23    0.00    0.00    0.00    0.00
04時34分16秒  all   78.05    0.00    6.98    8.23    0.50    2.74    0.00    0.00    0.00    3.49
04時34分17秒  all   76.83    0.00    6.80    3.02    1.01    2.52    0.00    0.00    0.00    9.82
04時34分18秒  all   77.44    0.00    7.77   11.03    1.25    2.26    0.00    0.00    0.00    0.25
04時34分19秒  all   77.31    0.00    7.98   10.97    1.00    2.74    0.00    0.00    0.00    0.00
04時34分20秒  all   79.55    0.00    6.98    9.23    1.00    2.00    0.00    0.00    0.00    1.25
04時34分21秒  all   78.39    0.00    7.54   10.80    1.01    2.26    0.00    0.00    0.00    0.00
04時34分22秒  all   78.80    0.00    6.98    7.98    0.50    2.49    0.00    0.00    0.00    3.24
04時34分23秒  all   78.36    0.00    7.96    6.97    1.24    2.74    0.00    0.00    0.00    2.74
04時34分24秒  all   81.75    0.00    6.25    3.25    0.75    2.75    0.00    0.00    0.00    5.25
04時34分25秒  all   80.35    0.00    6.97    1.99    1.00    2.24    0.00    0.00    0.00    7.46
04時34分26秒  all   78.45    0.00    6.77    9.02    1.00    2.01    0.00    0.00    0.00    2.76
04時34分27秒  all   76.19    0.00    7.27    9.52    0.75    2.26    0.00    0.00    0.00    4.01
04時34分28秒  all   75.56    0.00    7.23    9.48    1.00    1.50    0.00    0.00    0.00    5.24
04時34分29秒  all   79.80    0.00    6.48    8.98    0.75    2.24    0.00    0.00    0.00    1.75
04時34分30秒  all   75.50    0.00    7.00    5.25    1.00    2.25    0.00    0.00    0.00    9.00
04時34分31秒  all   74.94    0.00    6.77    5.01    1.00    1.75    0.00    0.00    0.00   10.53
04時34分32秒  all   75.19    0.00    6.84    5.82    0.51    2.03    0.00    0.00    0.00    9.62
04時34分33秒  all   76.87    0.00    6.72    6.47    1.00    1.99    0.00    0.00    0.00    6.97
04時34分34秒  all   75.83    0.00    6.87    4.58    0.76    2.04    0.00    0.00    0.00    9.92
04時34分35秒  all   75.19    0.00    7.69    5.71    1.24    1.99    0.00    0.00    0.00    8.19
