Linux 4.18.0-425.3.1.el8.x86_64 (l-dbm-labroom-1) 	西元2026年05月19日 	_x86_64_	(4 CPU)

11時06分22秒  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
11時06分23秒  all    5.06    0.00    3.04    0.00    1.01    1.77    0.00    0.00    0.00   89.11
11時06分24秒  all    2.53    0.00    2.28    0.00    1.01    1.77    0.00    0.00    0.00   92.41
11時06分25秒  all    2.53    0.00    3.29    0.00    0.25    1.01    0.00    0.00    0.00   92.91
11時06分26秒  all    2.74    0.00    3.23    0.00    0.75    1.74    0.00    0.00    0.00   91.54
11時06分27秒  all    1.52    0.00    2.27    0.00    0.76    1.01    0.00    0.00    0.00   94.44
11時06分28秒  all    1.78    0.00    1.78    0.00    0.25    1.27    0.00    0.00    0.00   94.92
11時06分29秒  all    2.02    0.00    1.77    0.00    0.51    1.26    0.00    0.00    0.00   94.44
11時06分30秒  all    2.49    0.00    2.99    0.00    0.75    1.49    0.00    0.00    0.00   92.29
11時06分31秒  all    2.79    0.00    2.79    0.00    0.76    1.78    0.00    0.00    0.00   91.88
11時06分32秒  all    2.03    0.00    3.04    0.00    0.76    1.27    0.00    0.00    0.00   92.91
11時06分33秒  all    2.52    0.00    2.52    0.00    0.50    1.76    0.00    0.00    0.00   92.70
11時06分34秒  all    2.02    0.00    2.27    0.00    0.76    1.52    0.00    0.00    0.00   93.43
11時06分35秒  all    3.27    0.00    3.77    0.00    0.75    1.76    0.00    0.00    0.00   90.45
11時06分36秒  all    2.54    0.00    2.79    0.00    0.51    1.52    0.00    0.00    0.00   92.64
11時06分37秒  all    2.01    0.00    2.76    0.00    1.01    1.26    0.00    0.00    0.00   92.96
11時06分38秒  all    2.80    0.00    3.31    0.00    0.51    1.53    0.00    0.00    0.00   91.86
11時06分39秒  all    3.02    0.00    2.26    0.00    0.75    1.76    0.00    0.00    0.00   92.21
11時06分40秒  all    1.76    0.00    3.02    0.00    1.01    1.51    0.00    0.00    0.00   92.70
11時06分41秒  all    2.02    0.00    3.78    0.00    0.50    2.02    0.00    0.00    0.00   91.69
11時06分42秒  all    2.55    0.00    3.06    0.00    0.77    1.53    0.00    0.00    0.00   92.09
11時06分43秒  all    2.27    0.00    3.28    0.00    0.51    1.77    0.00    0.00    0.00   92.17
11時06分44秒  all    2.51    0.00    2.76    0.00    1.00    1.75    0.00    0.00    0.00   91.98
11時06分45秒  all    3.28    0.00    3.54    0.00    0.51    1.52    0.00    0.00    0.00   91.16
11時06分46秒  all    2.29    0.00    2.29    0.00    0.51    1.53    0.00    0.00    0.00   93.38
11時06分47秒  all    2.24    0.00    2.74    0.00    0.75    1.25    0.00    0.00    0.00   93.02
11時06分48秒  all    1.52    0.00    2.03    0.00    0.51    1.27    0.00    0.00    0.00   94.68
11時06分49秒  all    2.01    0.00    2.51    0.00    0.75    1.51    0.00    0.00    0.00   93.22
11時06分50秒  all    2.27    0.00    2.02    0.00    0.76    1.52    0.00    0.00    0.00   93.43
11時06分51秒  all    2.27    0.00    3.54    0.00    0.25    1.26    0.00    0.00    0.00   92.68
11時06分52秒  all    2.26    0.00    2.26    0.00    1.01    1.51    0.00    0.00    0.00   92.96
11時06分53秒  all    2.26    0.00    3.01    0.00    0.75    1.75    0.00    0.00    0.00   92.23
11時06分54秒  all    1.76    0.00    3.02    0.00    0.50    1.26    0.00    0.00    0.00   93.45
11時06分55秒  all    2.55    0.00    2.55    0.00    0.77    1.53    0.00    0.00    0.00   92.60
11時06分56秒  all    2.77    0.00    3.53    0.00    0.50    1.76    0.00    0.00    0.00   91.44
11時06分57秒  all    2.27    0.00    2.53    0.00    0.76    1.77    0.00    0.00    0.00   92.68
11時06分58秒  all    2.29    0.00    2.29    0.00    0.76    1.27    0.00    0.00    0.00   93.38
11時06分59秒  all    2.51    0.00    3.26    0.00    0.75    1.75    0.00    0.00    0.00   91.73
11時07分00秒  all    1.78    0.00    2.54    0.00    0.51    1.52    0.00    0.00    0.00   93.65
11時07分01秒  all    4.80    0.00    4.04    0.00    1.01    1.52    0.00    0.00    0.00   88.64
11時07分02秒  all    2.53    0.00    2.53    0.00    0.25    1.52    0.00    0.00    0.00   93.16
11時07分03秒  all    2.01    0.00    2.76    0.00    1.01    2.01    0.00    0.00    0.00   92.21
11時07分04秒  all    1.54    0.00    2.31    0.00    0.51    1.54    0.00    0.00    0.00   94.09
11時07分05秒  all    3.26    0.00    2.76    0.00    0.75    1.50    0.00    0.00    0.00   91.73
11時07分06秒  all    2.02    0.00    3.02    0.00    0.76    1.51    0.00    0.00    0.00   92.70
11時07分07秒  all    1.77    0.00    3.03    0.00    0.51    1.26    0.00    0.00    0.00   93.43
11時07分08秒  all    1.76    0.00    2.52    0.00    0.76    1.26    0.00    0.00    0.00   93.70
11時07分09秒  all    2.03    0.00    1.52    0.00    0.51    1.52    0.00    0.00    0.00   94.43
11時07分10秒  all    1.76    0.00    3.02    0.00    0.50    1.01    0.00    0.00    0.00   93.70
11時07分11秒  all    1.77    0.00    2.27    0.00    0.76    1.77    0.00    0.00    0.00   93.43
11時07分12秒  all    3.53    0.00    2.77    0.00    0.76    1.26    0.00    0.00    0.00   91.69
11時07分13秒  all    1.77    0.00    2.78    0.00    0.51    1.52    0.00    0.00    0.00   93.43
11時07分14秒  all    1.77    0.00    2.78    0.00    0.76    1.52    0.00    0.00    0.00   93.16
11時07分15秒  all    2.26    0.00    2.26    0.00    0.75    1.76    0.00    0.00    0.00   92.96
11時07分16秒  all    2.30    0.00    2.81    0.00    0.26    1.53    0.00    0.00    0.00   93.11
11時07分17秒  all    2.76    0.00    2.76    0.00    1.00    1.50    0.00    0.00    0.00   91.98
11時07分18秒  all    2.53    0.00    3.28    0.00    0.76    2.02    0.00    0.00    0.00   91.41
11時07分19秒  all    8.08    0.00    4.29    0.00    1.01    1.77    0.00    0.00    0.00   84.85
11時07分20秒  all    2.03    0.00    2.53    0.00    0.51    1.52    0.00    0.00    0.00   93.42
11時07分21秒  all    2.27    0.00    3.03    0.00    0.76    1.77    0.00    0.00    0.00   92.17
11時07分22秒  all    2.04    0.00    2.55    0.00    0.51    1.53    0.00    0.00    0.00   93.37
11時07分23秒  all    3.26    0.00    3.76    0.00    0.50    1.50    0.00    0.00    0.00   90.98
11時07分24秒  all    2.29    0.00    2.04    0.00    1.02    1.53    0.00    0.00    0.00   93.13
11時07分25秒  all    2.52    0.00    2.77    0.00    0.76    1.51    0.00    0.00    0.00   92.44
11時07分26秒  all    2.02    0.00    2.02    0.00    0.50    1.51    0.00    0.00    0.00   93.95
11時07分27秒  all    2.04    0.00    2.29    0.00    0.25    1.27    0.00    0.00    0.00   94.15
11時07分28秒  all    2.25    0.00    3.00    0.00    1.00    1.50    0.00    0.00    0.00   92.25
11時07分29秒  all    2.02    0.00    2.27    0.00    0.25    1.26    0.00    0.00    0.00   94.19
11時07分30秒  all    1.75    0.00    3.01    0.00    0.75    1.25    0.00    0.00    0.00   93.23
11時07分31秒  all    2.27    0.00    2.52    0.00    0.50    1.51    0.00    0.00    0.00   93.20
11時07分32秒  all    1.75    0.00    2.50    0.00    1.00    1.25    0.00    0.00    0.00   93.50
11時07分33秒  all    2.79    0.00    2.79    0.00    0.25    1.02    0.00    0.00    0.00   93.15
11時07分34秒  all    2.01    0.00    2.76    0.00    0.75    1.50    0.00    0.00    0.00   92.98
11時07分35秒  all    2.00    0.00    2.24    0.00    0.75    1.50    0.00    0.00    0.00   93.52
11時07分36秒  all    2.03    0.00    2.79    0.00    0.51    1.52    0.00    0.00    0.00   93.15
11時07分37秒  all    2.04    0.00    2.04    0.00    0.51    1.28    0.00    0.00    0.00   94.13
11時07分38秒  all    3.02    0.00    3.27    0.00    0.75    1.76    0.00    0.00    0.00   91.21
11時07分39秒  all    2.51    0.00    2.76    0.00    1.00    2.01    0.00    0.00    0.00   91.73
11時07分40秒  all    1.78    0.00    2.54    0.00    0.51    1.02    0.00    0.00    0.00   94.16
11時07分41秒  all    2.26    0.00    3.01    0.00    0.50    1.50    0.00    0.00    0.00   92.73
11時07分42秒  all    1.77    0.00    2.53    0.00    1.01    1.77    0.00    0.00    0.00   92.93
11時07分43秒  all    2.53    0.00    3.03    0.00    0.76    1.52    0.00    0.00    0.00   92.17
11時07分44秒  all    2.77    0.00    3.02    0.00    0.25    1.76    0.00    0.00    0.00   92.19
11時07分45秒  all    2.54    0.00    2.28    0.00    1.02    1.52    0.00    0.00    0.00   92.64
11時07分46秒  all    2.02    0.00    2.78    0.00    0.51    1.77    0.00    0.00    0.00   92.93
11時07分47秒  all    2.51    0.00    3.26    0.00    1.00    1.25    0.00    0.00    0.00   91.98
11時07分48秒  all    1.52    0.00    2.28    0.00    0.25    1.27    0.00    0.00    0.00   94.67
11時07分49秒  all    2.78    0.00    2.78    0.00    0.76    1.77    0.00    0.00    0.00   91.90
11時07分50秒  all    3.53    0.00    3.78    0.00    1.01    1.76    0.00    0.00    0.00   89.92
11時07分51秒  all    1.53    0.00    2.30    0.00    0.77    1.79    0.00    0.00    0.00   93.62
11時07分52秒  all    2.03    0.00    3.05    0.00    0.51    1.27    0.00    0.00    0.00   93.15
11時07分53秒  all    1.76    0.00    2.52    0.00    0.76    1.76    0.00    0.00    0.00   93.20
11時07分54秒  all    2.76    0.00    3.26    0.25    1.00    1.50    0.00    0.00    0.00   91.23
11時07分55秒  all    2.28    0.00    2.78    0.00    0.51    1.52    0.00    0.00    0.00   92.91
11時07分56秒  all    2.04    0.00    2.81    0.00    0.51    1.53    0.00    0.00    0.00   93.11
