Linux 4.18.0-553.124.1.el8_10.x86_64 (l-test-poc-3) 	西元2026年06月10日 	_x86_64_	(4 CPU)

13時27分44秒  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
13時27分45秒  all   71.28    0.00    9.82    7.56    1.01    5.79    0.00    0.00    0.00    4.53
13時27分46秒  all   61.31    0.00    8.54    6.53    1.26    6.28    0.00    0.00    0.00   16.08
13時27分47秒  all   62.12    0.00    7.32    7.83    1.52    5.30    0.00    0.00    0.00   15.91
13時27分48秒  all   72.68    0.00    7.27    8.77    0.75    5.01    0.00    0.00    0.00    5.51
13時27分49秒  all   68.66    0.00    8.96   11.94    1.24    4.98    0.00    0.00    0.00    4.23
13時27分50秒  all   68.77    0.00    7.81    9.82    1.01    5.04    0.00    0.00    0.00    7.56
13時27分51秒  all   55.70    0.00    7.59    9.11    1.27    5.82    0.00    0.00    0.00   20.51
13時27分52秒  all   62.78    0.00    7.85    7.85    1.27    5.06    0.00    0.00    0.00   15.19
13時27分53秒  all   66.58    0.00    8.04    7.79    1.01    4.77    0.00    0.00    0.00   11.81
13時27分54秒  all   68.84    0.00    7.29   10.30    1.26    4.52    0.00    0.00    0.00    7.79
13時27分55秒  all   50.38    0.00    8.27    8.27    1.00    5.26    0.00    0.00    0.00   26.82
13時27分56秒  all   52.61    0.00    7.69    8.68    1.24    5.46    0.00    0.00    0.00   24.32
13時27分57秒  all   62.47    0.00    7.81    7.30    1.01    5.54    0.00    0.00    0.00   15.87
13時27分58秒  all   65.91    0.00    8.27    8.02    1.25    5.01    0.00    0.00    0.00   11.53
13時27分59秒  all   55.56    0.00    8.08    7.32    1.01    6.06    0.00    0.00    0.00   21.97
13時28分00秒  all   61.46    0.00    7.56    6.30    1.26    5.79    0.00    0.00    0.00   17.63
13時28分01秒  all   60.91    0.00    7.61    4.57    1.27    5.84    0.00    0.00    0.00   19.80
13時28分02秒  all   70.85    0.00    7.79    6.28    1.26    4.27    0.00    0.00    0.00    9.55
13時28分03秒  all   71.50    0.00    8.50   11.00    1.25    4.75    0.00    0.00    0.00    3.00
13時28分04秒  all   64.00    0.00    7.25    9.00    1.00    5.00    0.00    0.00    0.00   13.75
13時28分05秒  all   70.35    0.00    8.54    9.80    1.26    4.27    0.00    0.00    0.00    5.78
13時28分06秒  all   65.00    0.00    7.75    8.75    0.75    5.00    0.00    0.00    0.00   12.75
13時28分07秒  all   72.47    0.00    8.08    8.59    1.26    4.55    0.00    0.00    0.00    5.05
13時28分08秒  all   74.31    0.00    7.56    8.06    1.01    4.28    0.00    0.00    0.00    4.79
13時28分09秒  all   67.00    0.00    8.31    8.31    1.26    5.04    0.00    0.00    0.00   10.08
13時28分10秒  all   63.80    0.00    7.59    8.35    1.01    4.81    0.00    0.00    0.00   14.43
13時28分11秒  all   65.50    0.00    8.50    8.25    0.75    4.00    0.00    0.00    0.00   13.00
13時28分12秒  all   67.67    0.00    7.52   11.53    1.25    4.76    0.00    0.00    0.00    7.27
13時28分13秒  all   69.67    0.00    7.27    6.02    1.00    4.51    0.00    0.00    0.00   11.53
13時28分14秒  all   66.00    0.00    8.50    7.25    0.75    4.75    0.00    0.00    0.00   12.75
13時28分15秒  all   62.09    0.00    8.91    8.65    1.27    4.58    0.00    0.00    0.00   14.50
13時28分16秒  all   73.62    0.00    7.54   10.05    1.01    4.27    0.00    0.00    0.00    3.52
13時28分17秒  all   73.25    0.00    8.00   11.00    1.25    4.50    0.00    0.00    0.00    2.00
13時28分18秒  all   67.50    0.00    8.50    9.75    1.00    4.75    0.00    0.00    0.00    8.50
13時28分19秒  all   62.50    0.00    7.50    7.25    1.25    4.25    0.00    0.00    0.00   17.25
13時28分20秒  all   68.84    0.00    8.04    9.30    1.01    4.27    0.00    0.00    0.00    8.54
13時28分21秒  all   67.42    0.00    8.02    8.52    1.25    4.76    0.00    0.00    0.00   10.03
13時28分22秒  all   63.20    0.00    7.36   10.41    0.76    4.31    0.00    0.00    0.00   13.96
13時28分23秒  all   69.83    0.00    6.98    6.23    1.00    3.99    0.00    0.00    0.00   11.97
13時28分24秒  all   62.31    0.00    8.79   11.81    1.01    4.77    0.00    0.00    0.00   11.31
13時28分25秒  all   57.54    0.00    7.04    7.04    1.51    5.28    0.00    0.00    0.00   21.61
13時28分26秒  all   64.65    0.00    8.08    8.84    0.76    4.29    0.00    0.00    0.00   13.38
13時28分27秒  all   48.62    0.00    8.52    8.77    1.25    5.51    0.00    0.00    0.00   27.32
13時28分28秒  all   56.96    0.00    7.34    7.34    1.01    5.57    0.00    0.00    0.00   21.77
13時28分29秒  all   58.59    0.00    8.08    7.07    1.26    5.81    0.00    0.00    0.00   19.19
13時28分30秒  all   57.39    0.00    7.27    7.52    1.00    4.51    0.00    0.00    0.00   22.31
13時28分31秒  all   66.25    0.00    6.55    6.05    1.26    4.28    0.00    0.00    0.00   15.62
13時28分32秒  all   64.34    0.00    7.73    9.23    1.00    4.49    0.00    0.00    0.00   13.22
13時28分33秒  all   64.56    0.00    7.59   10.13    1.01    4.56    0.00    0.00    0.00   12.15
13時28分34秒  all   62.78    0.00    7.59    7.59    1.01    4.30    0.00    0.00    0.00   16.71
13時28分35秒  all   64.18    0.00    7.46    8.46    1.00    3.98    0.00    0.00    0.00   14.93
13時28分36秒  all   67.59    0.00    7.59    8.86    1.27    4.81    0.00    0.00    0.00    9.87
13時28分37秒  all   67.58    0.00    7.73    9.73    1.00    4.74    0.00    0.00    0.00    9.23
13時28分38秒  all   71.97    0.00    6.57    6.82    1.26    4.04    0.00    0.00    0.00    9.34
13時28分39秒  all   60.35    0.00    8.33    8.33    1.01    5.05    0.00    0.00    0.00   16.92
13時28分40秒  all   54.75    0.00    8.25    9.25    1.00    5.00    0.00    0.00    0.00   21.75
13時28分41秒  all   68.92    0.00    7.27    7.52    1.00    4.76    0.00    0.00    0.00   10.53
13時28分42秒  all   73.35    0.00    6.85    7.36    1.27    4.31    0.00    0.00    0.00    6.85
13時28分43秒  all   63.34    0.00    8.48   11.97    1.00    4.49    0.00    0.00    0.00   10.72
13時28分44秒  all   63.91    0.00    8.02    9.77    1.25    4.51    0.00    0.00    0.00   12.53
13時28分45秒  all   66.17    0.00    9.02    7.52    1.00    5.01    0.00    0.00    0.00   11.28
13時28分46秒  all   72.73    0.00    7.32    9.60    1.26    4.29    0.00    0.00    0.00    4.80
13時28分47秒  all   68.92    0.00    8.77    9.02    1.00    4.76    0.00    0.00    0.00    7.52
13時28分48秒  all   64.56    0.00    8.86    8.10    1.27    4.81    0.00    0.00    0.00   12.41
