Linux 4.18.0-553.124.1.el8_10.x86_64 (l-test-poc-1) 	西元2026年08月13日 	_x86_64_	(4 CPU)

09時03分23秒  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09時03分24秒  all   56.75    0.00   22.25   10.50    2.75    6.25    0.00    0.00    0.00    1.50
09時03分25秒  all   60.81    0.00   18.83   12.47    1.78    5.60    0.00    0.00    0.00    0.51
09時03分26秒  all   58.69    0.00   18.39   14.11    2.77    5.29    0.00    0.00    0.00    0.76
09時03分27秒  all   60.00    0.00   17.95   14.10    2.05    5.64    0.00    0.00    0.00    0.26
09時03分28秒  all   59.49    0.00   17.47   14.68    2.53    5.06    0.00    0.00    0.00    0.76
09時03分29秒  all   56.09    0.00   17.77   16.75    2.28    5.08    0.00    0.00    0.00    2.03
09時03分30秒  all   58.97    0.00   16.92   15.90    2.05    5.38    0.00    0.00    0.00    0.77
09時03分31秒  all   58.88    0.00   17.51   13.71    2.54    5.33    0.00    0.00    0.00    2.03
09時03分32秒  all   58.57    0.00   18.93   13.55    2.30    5.63    0.00    0.00    0.00    1.02
09時03分33秒  all   58.73    0.00   18.23   14.18    2.78    5.06    0.00    0.00    0.00    1.01
09時03分34秒  all   58.44    0.00   19.40   12.85    2.02    5.79    0.00    0.00    0.00    1.51
09時03分35秒  all   61.48    0.00   17.86   11.48    2.55    5.36    0.00    0.00    0.00    1.28
09時03分36秒  all   59.24    0.00   17.22   13.92    2.53    5.32    0.00    0.00    0.00    1.77
09時03分37秒  all   58.90    0.00   19.55   12.78    2.26    5.26    0.00    0.00    0.00    1.25
09時03分38秒  all   59.13    0.00   17.48   13.37    2.57    5.40    0.00    0.00    0.00    2.06
09時03分39秒  all   59.80    0.00   17.59   13.32    2.51    6.03    0.00    0.00    0.00    0.75
09時03分40秒  all   61.00    0.00   18.25   11.75    2.50    5.00    0.00    0.00    0.00    1.50
09時03分41秒  all   59.75    0.00   16.96   13.92    2.28    5.32    0.00    0.00    0.00    1.77
09時03分42秒  all   61.36    0.00   16.92   13.38    2.27    5.05    0.00    0.00    0.00    1.01
09時03分43秒  all   60.05    0.00   17.34   13.07    2.26    5.53    0.00    0.00    0.00    1.76
09時03分44秒  all   58.79    0.00   18.59   12.81    2.76    5.28    0.00    0.00    0.00    1.76
09時03分45秒  all   60.75    0.00   17.75   12.25    2.50    5.25    0.00    0.00    0.00    1.50
09時03分46秒  all   62.03    0.00   17.97   11.65    2.03    5.06    0.00    0.00    0.00    1.27
09時03分47秒  all   61.35    0.00   17.21   11.97    2.74    5.74    0.00    0.00    0.00    1.00
09時03分48秒  all   58.90    0.00   17.29   14.04    2.26    5.51    0.00    0.00    0.00    2.01
09時03分49秒  all   60.10    0.00   17.21   12.97    2.24    5.24    0.00    0.00    0.00    2.24
09時03分50秒  all   59.40    0.00   17.54   13.03    2.76    5.51    0.00    0.00    0.00    1.75
09時03分51秒  all   60.20    0.00   17.88   12.85    2.02    5.54    0.00    0.00    0.00    1.51
09時03分52秒  all   61.58    0.00   16.54   13.23    2.29    5.09    0.00    0.00    0.00    1.27
09時03分53秒  all   54.91    0.00   17.38   17.38    2.52    5.29    0.00    0.00    0.00    2.52
09時03分54秒  all   59.05    0.00   18.59   13.57    2.26    5.78    0.00    0.00    0.00    0.75
09時03分55秒  all   60.15    0.00   18.05   12.53    3.01    5.26    0.00    0.00    0.00    1.00
09時03分56秒  all   58.63    0.00   19.04   12.94    2.03    5.58    0.00    0.00    0.00    1.78
09時03分57秒  all   58.82    0.00   19.44   13.04    2.56    5.37    0.00    0.00    0.00    0.77
09時03分58秒  all   58.88    0.00   18.27   13.45    2.28    5.33    0.00    0.00    0.00    1.78
09時03分59秒  all   58.21    0.00   17.95   14.10    2.31    5.64    0.00    0.00    0.00    1.79
