Linux 4.18.0-553.124.1.el8_10.x86_64 (l-test-poc-1) 	西元2026年05月20日 	_x86_64_	(4 CPU)

16時57分13秒  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
16時57分14秒  all   63.13    0.00   25.76    0.00    2.02    2.27    0.00    0.00    0.00    6.82
16時57分15秒  all   70.35    0.00   19.10    0.00    2.01    2.51    0.00    0.00    0.00    6.03
16時57分16秒  all   68.94    0.00   23.23    0.51    1.77    1.52    0.00    0.00    0.00    4.04
16時57分17秒  all   66.25    0.00   24.75    0.75    2.50    2.00    0.00    0.00    0.00    3.75
16時57分18秒  all   73.25    0.00   22.00    0.25    2.25    2.25    0.00    0.00    0.00    0.00
16時57分19秒  all   74.44    0.00   19.55    0.25    2.51    2.51    0.00    0.00    0.00    0.75
16時57分20秒  all   75.38    0.00   19.35    0.25    2.76    2.26    0.00    0.00    0.00    0.00
16時57分21秒  all   74.31    0.00   19.20    0.50    2.74    2.49    0.00    0.00    0.00    0.75
16時57分22秒  all   76.62    0.00   18.41    0.00    2.49    2.49    0.00    0.00    0.00    0.00
16時57分23秒  all   77.27    0.00   17.93    0.00    2.27    2.53    0.00    0.00    0.00    0.00
16時57分24秒  all   75.93    0.00   18.11    0.50    2.73    2.48    0.00    0.00    0.00    0.25
16時57分25秒  all   76.25    0.00   18.25    0.50    2.25    2.50    0.00    0.00    0.00    0.25
16時57分26秒  all   77.14    0.00   17.84    0.25    2.26    2.26    0.00    0.00    0.00    0.25
16時57分27秒  all   76.56    0.00   17.96    0.00    2.49    2.74    0.00    0.00    0.00    0.25
16時57分28秒  all   76.81    0.00   17.96    0.25    2.49    2.49    0.00    0.00    0.00    0.00
16時57分29秒  all   77.31    0.00   17.71    0.00    2.24    2.49    0.00    0.00    0.00    0.25
16時57分30秒  all   76.69    0.00   18.05    0.25    2.51    2.26    0.00    0.00    0.00    0.25
16時57分31秒  all   77.25    0.00   17.25    0.00    2.50    2.50    0.00    0.00    0.00    0.50
16時57分32秒  all   78.00    0.00   17.25    0.25    2.25    2.25    0.00    0.00    0.00    0.00
16時57分34秒  all   76.12    0.00   17.91    0.50    2.49    2.74    0.00    0.00    0.00    0.25
16時57分35秒  all   76.88    0.00   18.34    0.00    2.51    2.01    0.00    0.00    0.00    0.25
16時57分36秒  all   77.25    0.00   18.00    0.00    2.25    2.50    0.00    0.00    0.00    0.00
16時57分36秒  all   77.83    0.00   17.63    0.00    2.52    2.02    0.00    0.00    0.00    0.00
16時57分37秒  all   75.87    0.00   18.66    0.25    2.74    2.49    0.00    0.00    0.00    0.00
16時57分38秒  all   77.06    0.00   17.71    0.00    2.49    2.49    0.00    0.00    0.00    0.25
16時57分39秒  all   75.94    0.00   19.55    0.00    2.26    2.26    0.00    0.00    0.00    0.00
16時57分40秒  all   78.05    0.00   16.71    0.50    2.24    2.00    0.00    0.00    0.00    0.50
16時57分42秒  all   78.00    0.00   16.75    0.25    2.25    2.25    0.00    0.00    0.00    0.50
16時57分43秒  all   76.94    0.00   18.05    0.00    2.51    2.51    0.00    0.00    0.00    0.00
16時57分44秒  all   76.25    0.00   19.00    0.00    2.25    2.50    0.00    0.00    0.00    0.00
16時57分45秒  all   78.50    0.00   16.50    0.25    2.00    2.25    0.00    0.00    0.00    0.50
16時57分46秒  all   76.69    0.00   18.55    0.00    2.51    2.26    0.00    0.00    0.00    0.00
16時57分47秒  all   77.69    0.00   17.04    0.25    2.26    2.51    0.00    0.00    0.00    0.25
16時57分48秒  all   77.75    0.00   17.50    0.00    2.25    2.25    0.00    0.00    0.00    0.25
16時57分49秒  all   77.00    0.00   18.25    0.00    2.50    2.25    0.00    0.00    0.00    0.00
16時57分50秒  all   77.19    0.00   17.54    0.00    2.26    2.51    0.00    0.00    0.00    0.50
16時57分51秒  all   77.44    0.00   18.05    0.00    2.51    2.01    0.00    0.00    0.00    0.00
16時57分52秒  all   76.06    0.00   18.95    0.25    2.00    2.74    0.00    0.00    0.00    0.00
16時57分53秒  all   76.87    0.00   18.41    0.25    2.24    2.24    0.00    0.00    0.00    0.00
16時57分54秒  all   77.19    0.00   18.05    0.00    2.51    2.26    0.00    0.00    0.00    0.00
16時57分55秒  all   77.11    0.00   17.66    0.00    2.24    2.49    0.00    0.00    0.00    0.50
16時57分56秒  all   77.94    0.00   17.54    0.00    2.26    2.26    0.00    0.00    0.00    0.00
16時57分57秒  all   76.25    0.00   18.50    0.00    2.50    2.50    0.00    0.00    0.00    0.25
16時57分58秒  all   76.44    0.00   18.55    0.25    2.51    2.26    0.00    0.00    0.00    0.00
16時57分59秒  all   76.31    0.00   18.70    0.25    2.24    2.24    0.00    0.00    0.00    0.25
16時58分00秒  all   76.13    0.00   18.84    0.00    2.76    2.26    0.00    0.00    0.00    0.00
16時58分01秒  all   78.00    0.00   16.75    0.00    2.25    2.75    0.00    0.00    0.00    0.25
16時58分02秒  all   75.31    0.00   19.45    1.00    2.00    2.00    0.00    0.00    0.00    0.25
16時58分03秒  all   75.06    0.00   19.70    0.00    2.49    2.49    0.00    0.00    0.00    0.25
16時58分04秒  all   75.44    0.00   19.30    0.25    2.26    2.51    0.00    0.00    0.00    0.25
16時58分05秒  all   74.94    0.00   19.80    0.00    2.51    2.76    0.00    0.00    0.00    0.00
16時58分06秒  all   75.81    0.00   18.95    0.25    2.49    2.49    0.00    0.00    0.00    0.00
16時58分07秒  all   75.50    0.00   19.00    0.25    2.25    2.25    0.00    0.00    0.00    0.75
16時58分08秒  all   75.94    0.00   18.05    0.75    2.51    2.26    0.00    0.00    0.00    0.50
16時58分09秒  all   76.00    0.00   19.25    0.00    2.00    2.50    0.00    0.00    0.00    0.25
16時58分10秒  all   75.56    0.00   19.20    0.00    2.74    2.24    0.00    0.00    0.00    0.25
16時58分11秒  all   74.69    0.00   19.55    0.50    2.51    2.51    0.00    0.00    0.00    0.25
16時58分12秒  all   75.37    0.00   19.40    0.00    2.24    2.74    0.00    0.00    0.00    0.25
16時58分13秒  all   76.94    0.00   17.79    0.75    2.26    2.01    0.00    0.00    0.00    0.25
16時58分14秒  all   76.94    0.00   18.05    0.00    2.26    2.51    0.00    0.00    0.00    0.25
16時58分15秒  all   76.62    0.00   17.91    0.25    2.49    2.49    0.00    0.00    0.00    0.25
16時58分16秒  all   75.44    0.00   19.55    0.00    2.51    2.26    0.00    0.00    0.00    0.25
16時58分17秒  all   75.06    0.00   20.20    0.00    2.24    2.49    0.00    0.00    0.00    0.00
16時58分18秒  all   75.00    0.00   19.75    0.50    2.25    2.25    0.00    0.00    0.00    0.25
16時58分19秒  all   75.63    0.00   18.84    0.25    2.51    2.51    0.00    0.00    0.00    0.25
16時58分20秒  all   76.07    0.00   18.89    0.00    2.27    2.77    0.00    0.00    0.00    0.00
16時58分21秒  all   76.00    0.00   19.00    0.00    2.50    2.25    0.00    0.00    0.00    0.25
16時58分22秒  all   75.19    0.00   19.11    0.25    2.23    2.48    0.00    0.00    0.00    0.74
16時58分23秒  all   75.13    0.00   19.60    0.00    2.26    2.76    0.00    0.00    0.00    0.25
16時58分24秒  all   75.44    0.00   18.80    0.50    2.51    2.26    0.00    0.00    0.00    0.50
16時58分25秒  all   74.94    0.00   17.79    1.25    2.26    2.26    0.00    0.00    0.00    1.50
16時58分26秒  all   75.69    0.00   18.80    0.50    2.26    2.51    0.00    0.00    0.00    0.25
16時58分27秒  all   74.75    0.00   19.25    0.25    2.50    2.50    0.00    0.00    0.00    0.75
16時58分28秒  all   75.82    0.00   19.40    0.00    2.27    2.27    0.00    0.00    0.00    0.25
16時58分29秒  all   75.81    0.00   18.95    0.00    2.24    2.74    0.00    0.00    0.00    0.25
16時58分30秒  all   73.88    0.00   19.15    0.75    2.99    2.74    0.00    0.00    0.00    0.50
16時58分31秒  all   74.94    0.00   20.05    0.25    2.26    2.51    0.00    0.00    0.00    0.00
16時58分32秒  all   75.31    0.00   19.90    0.00    2.02    2.02    0.00    0.00    0.00    0.76
16時58分33秒  all   75.37    0.00   18.16    0.50    2.99    2.74    0.00    0.00    0.00    0.25
16時58分34秒  all   76.19    0.00   18.05    0.75    2.51    2.51    0.00    0.00    0.00    0.00
16時58分35秒  all   76.44    0.00   18.30    0.00    2.51    2.26    0.00    0.00    0.00    0.50
16時58分36秒  all   77.25    0.00   17.75    0.00    2.25    2.50    0.00    0.00    0.00    0.25
16時58分37秒  all   76.69    0.00   18.30    0.00    2.26    2.51    0.00    0.00    0.00    0.25
16時58分38秒  all   77.56    0.00   16.96    0.75    2.24    2.24    0.00    0.00    0.00    0.25
16時58分39秒  all   77.19    0.00   17.79    0.00    2.51    2.51    0.00    0.00    0.00    0.00
16時58分40秒  all   76.56    0.00   18.70    0.00    2.49    2.24    0.00    0.00    0.00    0.00
16時58分41秒  all   75.75    0.00   18.50    0.00    2.75    2.50    0.00    0.00    0.00    0.50
16時58分42秒  all   76.38    0.00   18.59    0.00    2.26    2.51    0.00    0.00    0.00    0.25
16時58分43秒  all   75.44    0.00   20.05    0.00    2.51    2.01    0.00    0.00    0.00    0.00
16時58分44秒  all   75.43    0.00   18.36    0.74    2.48    2.73    0.00    0.00    0.00    0.25
16時58分45秒  all   75.06    0.00   18.95    0.50    2.24    2.49    0.00    0.00    0.00    0.75
16時58分46秒  all   75.94    0.00   19.05    0.25    2.51    2.26    0.00    0.00    0.00    0.00
16時58分47秒  all   76.07    0.00   18.89    0.00    2.52    2.52    0.00    0.00    0.00    0.00
16時58分48秒  all   76.06    0.00   18.45    0.75    2.24    2.49    0.00    0.00    0.00    0.00
16時58分49秒  all   77.25    0.00   17.50    0.00    2.75    2.25    0.00    0.00    0.00    0.25
16時58分50秒  all   76.90    0.00   18.53    0.00    2.03    2.28    0.00    0.00    0.00    0.25
16時58分51秒  all   74.75    0.00   18.81    0.50    2.72    2.48    0.00    0.00    0.00    0.74
16時58分52秒  all   77.33    0.00   18.14    0.00    2.27    2.27    0.00    0.00    0.00    0.00
16時58分53秒  all   75.56    0.00   18.20    0.25    2.74    2.74    0.00    0.00    0.00    0.50
16時58分54秒  all   76.63    0.00   18.59    0.50    2.26    2.01    0.00    0.00    0.00    0.00
16時58分55秒  all   76.06    0.00   19.20    0.00    2.24    2.49    0.00    0.00    0.00    0.00
16時58分56秒  all   75.06    0.00   19.14    0.50    2.27    2.52    0.00    0.00    0.00    0.50
16時58分57秒  all   75.50    0.00   19.00    0.25    2.25    2.50    0.00    0.00    0.00    0.50
16時58分58秒  all   74.06    0.00   19.95    0.75    2.74    2.49    0.00    0.00    0.00    0.00
16時58分59秒  all   76.38    0.00   18.09    0.25    2.26    2.26    0.00    0.00    0.00    0.75
16時59分00秒  all   76.69    0.00   18.30    0.00    2.26    2.51    0.00    0.00    0.00    0.25
16時59分01秒  all   76.00    0.00   18.75    0.25    2.25    2.50    0.00    0.00    0.00    0.25
16時59分02秒  all   75.94    0.00   18.80    0.25    2.76    2.26    0.00    0.00    0.00    0.00
16時59分03秒  all   76.06    0.00   17.96    0.50    2.49    2.24    0.00    0.00    0.00    0.75
16時59分04秒  all   75.31    0.00   19.20    0.50    2.24    2.74    0.00    0.00    0.00    0.00
16時59分05秒  all   72.75    0.00   21.50    0.50    2.75    2.25    0.00    0.00    0.00    0.25
16時59分06秒  all   76.44    0.00   18.30    0.00    2.26    2.76    0.00    0.00    0.00    0.25
16時59分07秒  all   75.51    0.00   19.19    0.25    2.53    2.27    0.00    0.00    0.00    0.25
16時59分08秒  all   76.92    0.00   17.62    0.50    2.48    2.23    0.00    0.00    0.00    0.25
16時59分09秒  all   75.94    0.00   18.80    0.25    2.51    2.51    0.00    0.00    0.00    0.00
16時59分10秒  all   75.75    0.00   19.25    0.25    2.25    2.50    0.00    0.00    0.00    0.00
16時59分11秒  all   75.25    0.00   19.00    0.25    2.25    2.75    0.00    0.00    0.00    0.50
16時59分12秒  all   75.94    0.00   18.80    0.25    2.26    2.51    0.00    0.00    0.00    0.25
16時59分13秒  all   75.75    0.00   19.75    0.25    2.50    1.75    0.00    0.00    0.00    0.00
16時59分14秒  all   76.19    0.00   18.55    0.00    2.26    2.76    0.00    0.00    0.00    0.25
16時59分15秒  all   75.75    0.00   18.50    0.25    2.50    2.50    0.00    0.00    0.00    0.50
16時59分16秒  all   75.50    0.00   19.25    0.25    2.25    2.50    0.00    0.00    0.00    0.25
16時59分17秒  all   75.50    0.00   19.00    0.25    3.00    2.25    0.00    0.00    0.00    0.00
16時59分18秒  all   75.94    0.00   19.05    0.00    2.26    2.51    0.00    0.00    0.00    0.25
16時59分19秒  all   75.50    0.00   19.75    0.25    2.25    2.25    0.00    0.00    0.00    0.00
16時59分20秒  all   74.94    0.00   19.55    0.50    2.26    2.26    0.00    0.00    0.00    0.50
16時59分21秒  all   73.76    0.00   20.05    0.25    2.72    2.72    0.00    0.00    0.00    0.50
16時59分22秒  all   77.00    0.00   18.00    0.00    2.25    2.50    0.00    0.00    0.00    0.25
16時59分23秒  all   76.56    0.00   17.71    0.50    2.24    2.24    0.00    0.00    0.00    0.75
16時59分24秒  all   77.06    0.00   17.96    0.00    2.49    2.49    0.00    0.00    0.00    0.00
16時59分25秒  all   76.57    0.00   18.89    0.00    2.27    2.27    0.00    0.00    0.00    0.00
16時59分26秒  all   76.06    0.00   18.70    0.50    2.24    2.24    0.00    0.00    0.00    0.25
16時59分27秒  all   76.00    0.00   19.00    0.00    2.50    2.50    0.00    0.00    0.00    0.00
16時59分28秒  all   76.92    0.00   17.87    0.00    2.73    2.48    0.00    0.00    0.00    0.00
16時59分29秒  all   75.56    0.00   18.95    0.50    2.24    2.49    0.00    0.00    0.00    0.25
16時59分30秒  all   75.13    0.00   20.10    0.00    2.26    2.26    0.00    0.00    0.00    0.25
16時59分31秒  all   74.56    0.00   19.45    0.50    2.49    2.49    0.00    0.00    0.00    0.50
16時59分32秒  all   76.19    0.00   18.55    0.50    2.26    2.26    0.00    0.00    0.00    0.25
16時59分33秒  all   76.44    0.00   18.30    0.00    2.51    2.51    0.00    0.00    0.00    0.25
16時59分34秒  all   76.50    0.00   18.25    0.25    2.75    2.25    0.00    0.00    0.00    0.00
16時59分35秒  all   74.81    0.00   19.70    0.50    2.24    2.49    0.00    0.00    0.00    0.25
16時59分36秒  all   75.69    0.00   18.30    0.25    2.76    2.51    0.00    0.00    0.00    0.50
16時59分37秒  all   76.19    0.00   18.55    0.00    2.51    2.51    0.00    0.00    0.00    0.25
16時59分38秒  all   75.25    0.00   20.00    0.25    2.25    2.25    0.00    0.00    0.00    0.00
16時59分39秒  all   77.00    0.00   17.50    0.50    2.25    2.25    0.00    0.00    0.00    0.50
16時59分40秒  all   75.38    0.00   18.84    0.25    2.01    2.26    0.00    0.00    0.00    1.26
16時59分41秒  all   76.06    0.00   18.70    0.00    2.49    2.74    0.00    0.00    0.00    0.00
16時59分42秒  all   76.31    0.00   17.96    0.75    2.49    2.24    0.00    0.00    0.00    0.25
16時59分43秒  all   76.31    0.00   18.70    0.00    2.24    2.49    0.00    0.00    0.00    0.25
16時59分44秒  all   76.52    0.00   18.43    0.25    2.53    2.02    0.00    0.00    0.00    0.25
16時59分45秒  all   74.50    0.00   19.80    0.50    2.23    2.23    0.00    0.00    0.00    0.74
16時59分46秒  all   75.88    0.00   18.59    0.25    2.51    2.51    0.00    0.00    0.00    0.25
16時59分47秒  all   76.94    0.00   18.05    0.25    2.26    2.26    0.00    0.00    0.00    0.25
16時59分48秒  all   75.50    0.00   19.50    0.50    2.00    2.25    0.00    0.00    0.00    0.25
16時59分49秒  all   75.94    0.00   19.05    0.00    2.26    2.51    0.00    0.00    0.00    0.25
16時59分50秒  all   76.19    0.00   18.30    0.50    2.26    2.51    0.00    0.00    0.00    0.25
16時59分51秒  all   77.33    0.00   17.88    0.25    2.02    2.27    0.00    0.00    0.00    0.25
16時59分52秒  all   76.87    0.00   17.41    0.50    2.24    2.49    0.00    0.00    0.00    0.50
16時59分53秒  all   75.94    0.00   18.80    0.00    2.51    2.26    0.00    0.00    0.00    0.50
16時59分54秒  all   76.31    0.00   18.20    0.25    2.74    2.49    0.00    0.00    0.00    0.00
16時59分55秒  all   76.63    0.00   18.34    0.25    2.51    2.01    0.00    0.00    0.00    0.25
16時59分56秒  all   77.25    0.00   18.00    0.25    2.00    2.50    0.00    0.00    0.00    0.00
16時59分57秒  all   75.69    0.00   18.80    0.50    2.26    2.26    0.00    0.00    0.00    0.50
