Linux 4.18.0-425.3.1.el8.x86_64 (l-dbm-labroom-1) 	西元2026年05月20日 	_x86_64_	(4 CPU)

16時56分51秒  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
16時56分52秒  all    3.01    0.00    2.26    0.00    0.00    1.25    0.00    0.00    0.00   93.48
16時56分53秒  all    3.53    0.00    1.51    0.00    0.76    1.01    0.00    0.00    0.00   93.20
16時56分54秒  all    1.26    0.00    1.01    0.00    0.25    1.01    0.00    0.00    0.00   96.48
16時56分55秒  all    1.25    0.00    1.25    0.00    0.75    0.25    0.00    0.00    0.00   96.51
16時56分56秒  all    1.25    0.00    2.01    0.00    0.50    1.50    0.00    0.00    0.00   94.74
16時56分57秒  all    1.77    0.00    2.02    0.00    0.51    1.52    0.00    0.00    0.00   94.19
16時56分58秒  all    2.50    0.00    3.00    0.00    0.50    1.75    0.00    0.00    0.00   92.25
16時56分59秒  all    2.01    0.00    2.51    0.00    0.75    1.76    0.00    0.00    0.00   92.96
16時57分00秒  all    2.01    0.00    3.52    0.00    0.75    1.51    0.00    0.00    0.00   92.21
16時57分01秒  all    3.79    0.00    2.27    0.00    0.76    2.27    0.00    0.00    0.00   90.91
16時57分02秒  all    3.06    0.00    2.04    0.00    1.02    1.53    0.00    0.00    0.00   92.35
16時57分03秒  all    2.27    0.00    2.02    0.00    0.76    2.27    0.00    0.00    0.00   92.68
16時57分04秒  all    2.27    0.00    3.03    0.00    0.76    1.52    0.00    0.00    0.00   92.42
16時57分05秒  all    1.76    0.00    3.27    0.00    0.76    1.76    0.00    0.00    0.00   92.44
16時57分06秒  all    2.27    0.00    2.53    0.00    0.76    1.77    0.00    0.00    0.00   92.68
16時57分07秒  all    2.29    0.00    2.54    0.00    0.51    1.53    0.00    0.00    0.00   93.13
16時57分08秒  all    2.50    0.00    2.25    0.00    1.00    2.00    0.00    0.00    0.00   92.25
16時57分09秒  all    2.51    0.00    2.76    0.00    0.75    1.76    0.00    0.00    0.00   92.21
16時57分10秒  all    2.01    0.00    2.76    0.00    0.75    1.76    0.00    0.00    0.00   92.71
16時57分11秒  all    1.78    0.00    2.79    0.00    0.76    1.27    0.00    0.00    0.00   93.40
16時57分12秒  all    2.01    0.00    2.76    0.00    0.75    2.01    0.00    0.00    0.00   92.48
16時57分13秒  all    2.03    0.00    2.78    0.00    0.51    1.52    0.00    0.00    0.00   93.16
16時57分14秒  all    2.26    0.00    2.51    0.00    0.75    2.01    0.00    0.00    0.00   92.48
16時57分15秒  all    2.52    0.00    2.52    0.00    0.76    1.26    0.00    0.00    0.00   92.95
16時57分16秒  all    1.75    0.00    2.99    0.00    0.75    1.50    0.00    0.00    0.00   93.02
16時57分17秒  all    2.52    0.00    2.27    0.00    0.76    2.02    0.00    0.00    0.00   92.44
